OG,max_val
OG_00069,2.0909220023984916
OG_00082,1.3079166358506484
OG_00109,1.267639568596188
OG_00117,1.0937124745852371
OG_00129,1.1698824382084263
OG_00162,1.1348313650810706
OG_00225,1.4908399289914729
OG_00356,1.4114288099276442
OG_00376,1.5477381535163075
OG_00403,1.6256184131602192
OG_00453,2.087357321137999
OG_00491,1.3706942622971827
OG_00501,1.1267024598289992
OG_00615,2.044487582221041
OG_00802,1.1352616278745205
OG_00811,2.4681767718025385
OG_00952,1.6299472661152925
OG_01040,1.8491229182292144
OG_01060,2.5126489284578897
OG_01078,1.2731840340716765
OG_01166,1.251486882654861
OG_01177,3.0668797302205695
OG_01235,1.0406632124275057
OG_01333,1.259228807749559
OG_01354,1.884241852624243
OG_01399,1.918315160377157
OG_01403,1.367502817489961
OG_01408,1.923337496057094
OG_01424,1.421182786512573
OG_01464,1.0690035677644287
OG_01547,1.2713155924774338
OG_01561,1.5906632199637258
OG_01611,2.522727020388974
OG_01612,1.4758995482430275
OG_01629,1.4041205694904615
OG_01641,2.1848693892360505
OG_01663,1.137560663338045
OG_01842,1.0190630476455125
OG_01905,1.9498935073996593
OG_01974,1.3325049951500585
OG_01999,1.0768625866073085
OG_02000,1.8559926459467684
OG_02108,1.456531829124022
OG_02114,1.9061164437464035
OG_02119,1.2881151512943103
OG_02190,1.1330207606233322
OG_02198,1.5990565910098342
OG_02276,1.0359389249323212
OG_02343,1.4840963594844931
OG_02366,2.8133958654167173
OG_02394,1.1253773182586129
OG_02427,1.2237630098330623
OG_02469,1.2207110144389812
OG_02470,1.0501130853030405
OG_02473,1.3606634442027628
OG_02475,3.0378112810159505
OG_02511,1.8684090911870304
OG_02517,2.4874059549975907
OG_02601,1.3562096039760183
OG_02649,1.3665006249381444
OG_02803,1.182419119245405
OG_02828,1.7880145133599572
OG_02870,1.2862320229182975
OG_02942,2.3283420823560785
OG_03032,1.4675345347170712
OG_03221,1.1324478586808897
OG_03263,1.1737789139639323
OG_03291,2.527819890004551
OG_03345,1.7681156903815398
OG_03402,2.330416657890822
OG_03433,1.2501608665920962
OG_03458,1.4670232570345914
OG_03470,1.2708680197577928
OG_03474,1.5289746924768202
OG_03507,1.7977561995274525
OG_03540,2.796222453701609
OG_03567,2.385717902130773
OG_03574,1.0984369689451718
OG_03674,2.8054576530656
OG_03708,1.4525686347358575
OG_03721,1.7004507935530246
OG_03736,1.3201746269676644
OG_03782,1.216783018196585
OG_03791,1.363742344454097
OG_03863,1.193705757313721
OG_03914,2.2372388419312905
OG_04001,1.624344757967367
OG_04032,2.0887967415252646
OG_04165,2.0792007392626086
OG_04198,1.1842568256699106
OG_04220,1.0420975332792026
OG_04264,2.086310672198316
OG_04357,1.2895831743238213
OG_04435,1.0936465293899362
OG_04478,1.4364542430249134
OG_04482,1.1591176709326407
OG_04592,2.211994422075967
OG_04694,1.1182466611019743
OG_04719,1.0412420458137808
OG_04784,1.3361340334319376
OG_04813,1.0105459467292082
OG_04816,1.3326179455597778
OG_04837,1.390445827792525
OG_04917,1.0574053638374807
OG_04932,2.344071989853475
OG_05054,1.605505344093065
OG_05073,1.442115600234653
OG_05145,1.0872417363417477
OG_05177,2.109722813179685
OG_05216,1.2008358517152156
OG_05341,1.359216794052866
OG_05374,1.436292332901587
OG_05396,1.042584739205995
OG_05404,1.3485412807045838
OG_05457,1.9926789790673416
OG_05471,1.599364833762088
OG_05480,1.2838320668233147
OG_05502,1.5464058573376025
OG_05515,1.059448527833115
OG_05544,1.319830138047191
OG_05587,1.0414914923785128
OG_05599,1.386044575496755
OG_05622,1.5480262481063969
OG_05636,1.227086850048123
OG_05688,1.1688666229259237
OG_05718,1.987385289970008
OG_05724,1.0074074472820211
OG_05756,1.0512428252083117
OG_05760,1.293874024101637
OG_05762,1.1753017936428751
OG_05804,1.0142185591286494
OG_05809,2.4322544117865013
OG_05881,3.1004641381079807
OG_05895,1.120404207518712
OG_05922,1.3329128362874756
OG_05950,1.1829250937936704
OG_05971,1.8434752358858564
OG_06022,2.1545068085536365
OG_06057,1.016854589406368
OG_06069,1.9084305019517556
OG_06215,1.0172769275477291
OG_06267,1.1857782043600766
OG_06273,2.0641338680520076
OG_06275,1.027954223367286
OG_06410,2.670323581529606
OG_06458,1.5778168168423603
OG_06571,2.263197466275064
OG_06604,1.0038963294791146
OG_06615,1.0891822429743805
OG_06627,1.9055243409068192
OG_06772,1.5519524295376703
OG_06799,1.0622593771090076
OG_06844,2.2428918186385967
OG_07062,1.899578693635912
OG_07112,1.2727066731921448
OG_07200,1.703923279142589
OG_07245,1.1071079493462204
OG_07316,1.2542402143226967
OG_07334,1.4802020446584316
OG_07352,1.0091091603983973
OG_07356,1.1759627420923846
OG_07426,1.0900702769023345
OG_07427,1.4402877042914066
OG_07493,1.0003711550228551
OG_07573,1.1065468575901272
OG_07604,1.0401919372242232
OG_07645,1.2155928721986775
OG_07649,1.789555876636152
OG_07699,1.319608727521502
OG_07706,1.4014736783671282
OG_07725,1.363238532676926
OG_07739,1.185498797578722
OG_07801,1.9683531739422144
OG_07826,1.0601563322630263
OG_07921,1.5442621832795298
OG_07925,1.2635288269773772
OG_07962,1.0083020535537035
OG_08021,1.4904859012371756
OG_08027,1.1134148628750735
OG_08106,1.1306112687310463
OG_08108,1.2544578142127445
OG_08202,1.5438126130937275
OG_08228,1.3456745437230109
OG_08249,1.644236681058575
OG_08254,1.1578218185496765
OG_08282,1.584735198830277
OG_08304,1.5259399818357775
OG_08324,1.7504206477772672
OG_08335,1.6632922855797894
OG_08433,1.834699162305662
OG_08472,1.2614255926024525
OG_08483,1.3648587562637111
OG_08484,1.0708765718617133
OG_08512,2.516701961811403
OG_08586,1.29591996775021
OG_08613,1.190232942562755
OG_08616,1.066131672300338
OG_08638,1.3365039231684752
OG_08641,1.0608249707950843
OG_08653,2.165332630926723
OG_08800,2.407739372076813
OG_08844,1.1652185105957813
OG_08864,1.1837618779510313
OG_08880,1.465813749992367
OG_08902,1.1344738302712254
OG_08919,2.712567895723397
OG_08937,1.1186084867348487
OG_08945,1.5908090534465391
OG_09007,1.7338031725840597
OG_09037,1.3574189666478362
OG_09077,1.283757177184491
OG_09087,1.176722749592668
OG_09143,1.085251536578799
OG_09216,1.0840564398237482
OG_09235,1.4824143615346796
OG_09236,1.3941927626738766
OG_09256,1.5425432191650772
OG_09269,2.265544456437173
OG_09295,2.1116068663065413
OG_09341,1.1156595256289483
OG_09345,1.661438285536026
OG_09356,1.084726341250217
OG_09399,1.079149975040861
OG_09438,1.211864621896746
OG_09462,2.0192947966739463
OG_09514,1.4133282718588505
OG_09538,1.0380600076375095
