...1,Component_54
OG_09826,1.2987150574078945
OG_00531,1.1591546235516232
OG_08842,1.1096809629974442
OG_09531,1.008353379753181
OG_05809,0.8968919926281377
OG_02942,0.888874380377926
OG_09472,0.8886566855449316
OG_00453,0.8675424394578863
OG_06046,0.8616687121203092
OG_02408,0.8529684940323168
OG_07144,0.8437083069890479
OG_08928,0.8246877240255762
OG_06500,0.8221205444558126
OG_07118,0.8191878453892053
OG_04747,0.8029870785178942
OG_01040,0.7967948091073757
OG_02343,0.7948429032636797
OG_05226,0.7869548684372104
OG_09693,0.7782909215108123
OG_04890,0.774987101583368
OG_04508,0.7721114610227416
OG_00643,0.7668713689307658
OG_01955,0.7655388078441944
OG_01957,0.7396895101500639
OG_02000,0.7285838285812198
OG_04801,0.7219516505857898
OG_05071,0.7176823134405512
OG_09674,0.6996604467639829
OG_07062,0.6952143612663797
OG_02998,0.69511803613313
OG_07250,0.6845587948040114
OG_06757,0.6779320241265694
OG_04199,0.6746353447525371
OG_07344,0.6692509372410593
OG_01645,0.6685262311613662
OG_05506,0.6642096252453725
OG_05743,0.6586849356918704
OG_02929,0.6571995609935157
OG_02226,0.6571713075002439
OG_05813,0.653170941686198
OG_03677,0.6504776560064228
OG_08392,0.6467245901185402
OG_07286,0.644400773201127
OG_06663,0.6429879295499332
OG_05457,0.6426550664203272
OG_00314,0.6402492330838166
OG_07731,0.6398412354546807
OG_07749,0.6369320656851415
OG_01354,0.6336221623298293
OG_01374,0.6299976060748443
OG_08653,0.6296518564430286
OG_05854,0.6293990048790151
OG_01759,0.6272661044809931
OG_06174,0.6235296327328066
OG_09797,0.6234652097895578
OG_08512,0.6232681628663107
OG_02726,0.6228489556531017
OG_06998,0.6209680114442999
OG_00948,0.6140368011523061
OG_02532,0.61331758107014
OG_01784,0.6100182247691897
OG_02948,0.6083297588695054
OG_10174,0.6082811530966626
OG_03429,0.6032455390900059
OG_01095,0.601540105709045
OG_04264,0.601273724447529
OG_07470,0.5989832728195285
OG_04784,0.5963749743555787
OG_05294,0.594190119071768
OG_08693,0.5938281240777803
OG_07692,0.5935532659460452
OG_04624,0.5929798430808944
OG_08337,0.5906809624452997
OG_03696,0.5898672189623544
OG_02187,0.5891784525146926
OG_01486,0.5883653378460275
OG_04008,0.5881621014656812
OG_00511,0.5870674537273918
OG_03558,0.5843598705163331
OG_09007,0.5836297701239354
OG_08202,0.5835835255544961
OG_09130,0.5816617966630164
OG_08967,0.5815883269613399
OG_09204,0.581388560111676
OG_04250,0.5804845399241177
OG_01883,0.5792566835683739
OG_02294,0.5775331136988309
OG_09146,0.5750403648564953
OG_03716,0.5716547858978742
OG_03422,0.5708758934651197
OG_07872,0.5673346755502948
OG_05611,0.5654346655870409
OG_02338,0.5653972270266079
OG_04932,0.5630378708269873
OG_08661,0.5628154026976251
OG_04032,0.5602729948663899
OG_04230,0.5583404113367576
OG_03574,0.5553361584598627
OG_05497,0.5553246215426995
OG_04592,0.5527448254901227
