...1,Component_29
OG_05071,1.191967454215979
OG_06850,1.178853011441516
OG_03269,1.1218864789872391
OG_09233,1.0576225447543044
OG_06956,1.0250752892270647
OG_02226,0.9915637115456468
OG_07400,0.9554662646076092
OG_02537,0.953401175102707
OG_05183,0.9515327387253192
OG_00264,0.951137307746762
OG_02090,0.948802902629137
OG_08937,0.9486094731760476
OG_06132,0.9449603095053732
OG_04621,0.9400741350535124
OG_00246,0.9256616089503468
OG_07835,0.916125066610956
OG_00511,0.8948420629147248
OG_01486,0.8944544041972756
OG_04618,0.8866883728190535
OG_04620,0.8759740494928271
OG_08967,0.866146119108237
OG_01450,0.8648150738010102
OG_09826,0.8569771016608683
OG_00643,0.8534211981841022
OG_01919,0.8405350941283758
OG_07963,0.834447340277071
OG_01620,0.8338888020003286
OG_02976,0.826667759048152
OG_06909,0.8234787433527644
OG_02289,0.8151499624954391
OG_07218,0.811040325623418
OG_00531,0.8097680554245563
OG_04538,0.8097662231681054
OG_00634,0.807777286673863
OG_00225,0.8067731082116987
OG_09320,0.8039601128192493
OG_02101,0.8033905880017035
OG_00916,0.8033272083804711
OG_05731,0.7935150467444189
OG_03457,0.782062951184003
OG_08557,0.7797989920755647
OG_06757,0.7773024490092232
OG_02975,0.7737530514877186
OG_01656,0.7689124957840701
OG_03147,0.7681150854384894
OG_03696,0.7676616638293906
OG_01636,0.7668020285749784
OG_07103,0.7667311939349227
OG_08799,0.7542595920780397
OG_01068,0.7507675321661947
OG_00258,0.74930143423449
OG_03845,0.749120448959323
OG_00144,0.7485103284570895
OG_01250,0.7375190281364388
OG_04651,0.7368481778456482
OG_07929,0.7354441072143324
OG_07956,0.7351171835113421
OG_08782,0.7222804274764036
OG_04450,0.7213335077082784
OG_03911,0.7202706958853551
OG_03107,0.7197921597829873
OG_02291,0.7150102398987012
OG_05069,0.7146900285498055
OG_00714,0.7135530435904986
OG_09531,0.711038276674887
OG_04437,0.7094462675102233
OG_09625,0.7080490910250249
OG_08217,0.7069831756625037
OG_05726,0.7044343349615623
OG_08705,0.7041599746216153
OG_09568,0.7037273844360601
OG_03456,0.6967040071991782
OG_00702,0.6950568035851306
OG_06280,0.6934971000275031
OG_09036,0.693279136039016
OG_00698,0.6906442135199495
OG_08341,0.6880608692515937
OG_07496,0.6879558506439707
OG_05654,0.6877644264071514
OG_05305,0.6835438150821135
OG_08342,0.6825428107953613
OG_04122,0.6803413617611855
OG_03108,0.6793413663438094
OG_09783,0.6791487040936401
OG_09736,0.677768273597205
OG_06218,0.6764399678417314
OG_02927,0.6758142262342969
OG_07134,0.6753712918684537
OG_05198,0.6734818417862093
OG_00349,0.6729218866832182
OG_01220,0.6711539530106299
OG_08555,0.6711210699722167
OG_05757,0.6675192755016456
OG_00133,0.6653460578016028
OG_08311,0.6627833756244906
OG_07044,0.6616683910753048
OG_03847,0.6598403722121049
OG_06444,0.6570701292013015
OG_01228,0.6556485131030303
OG_01463,0.6550245863655858
