OG,max_val
OG_00044,0.3500016582680391
OG_00176,0.1378270411337855
OG_00301,0.18478711742166937
OG_00312,0.2993150612414912
OG_00553,0.2304679732575528
OG_00563,0.1914498310319287
OG_00578,0.1763080588927079
OG_00688,0.1545309232443677
OG_00865,0.254193760635795
OG_00943,0.45252807733970907
OG_00995,0.21750553864356437
OG_01142,0.2593260826486575
OG_01190,0.33979208146287393
OG_01388,0.31699625845996526
OG_01401,0.19841617416740545
OG_01512,0.21841162389866964
OG_01535,0.13877046249466587
OG_01754,0.28817741306434874
OG_01787,0.33820225243974883
OG_02099,0.3004252214830254
OG_02160,0.19079033964463943
OG_02186,0.2109309587349744
OG_02398,0.18366326945379133
OG_02605,0.4247237948996861
OG_02623,0.3755215532952565
OG_02706,0.27493184441831225
OG_02839,0.2907424517252224
OG_02916,0.16835131148822857
OG_02924,0.205024644400514
OG_02952,0.4489776950724662
OG_03027,0.3607594341937655
OG_03151,0.3669367767312912
OG_03215,0.0970603634550641
OG_03322,0.2457275207993
OG_03365,0.3492590637885601
OG_03422,0.28233350542886193
OG_03557,0.12100731246322154
OG_03675,0.31758295668093095
OG_03693,0.18158141911616416
OG_03700,0.36420652196510866
OG_03851,0.23840187703241908
OG_03885,0.1643428910800155
OG_04152,0.23302229414981585
OG_04200,0.15958501457285787
OG_04289,0.4269058452993707
OG_04301,0.15014092375900912
OG_04446,0.15554642210611444
OG_04470,0.39291093623045126
OG_04648,0.3811160577545597
OG_04725,0.24509604403467108
OG_04832,0.2481560127094708
OG_05036,0.21804308329952768
OG_05137,0.11536056727743114
OG_05240,0.18310903671841997
OG_05271,0.20267566659789263
OG_05282,0.3880345389635591
OG_05555,0.1359003102512526
OG_05634,0.35802715820600645
OG_05635,0.12847694757815026
OG_05709,0.2445249550810843
OG_05742,0.44339112709826417
OG_05914,0.16692592743162132
OG_05941,0.2472052373688375
OG_06108,0.27487194810825566
OG_06127,0.1875818354329207
OG_06142,0.1945447301925842
OG_06216,0.1956685282516755
OG_06276,0.24229391405845524
OG_06324,0.2319983417223211
OG_06463,0.30495474257375943
OG_06546,0.08173359285177652
OG_06554,0.30748633647264545
OG_06699,0.3890728277397899
OG_06709,0.3311728883310108
OG_06732,0.3774383765981485
OG_06883,0.1977387572381267
OG_07322,0.4688748349850985
OG_07668,0.1546522517825414
OG_07785,0.2129892610494706
OG_07851,0.2886384649900168
OG_07913,0.2068215353194353
OG_08208,0.13659301984885192
OG_08295,0.2724621003037281
OG_08309,0.20928166925957545
OG_08448,0.39004823815851947
OG_08532,0.24663775128355
OG_08672,0.2459462948152724
OG_08734,0.18646694096523428
OG_08839,0.24691813156947032
OG_09111,0.16231551042608816
OG_09274,0.08958859894977826
OG_09419,0.18875536017221708
OG_09578,0.3777565708078861
OG_09594,0.18217553331264777
OG_09720,0.4008273010351653
OG_09815,0.12542339545569312
OG_09979,0.2671736089781329
OG_10029,0.1039073673917632
OG_10220,0.2697251787779748
