OG,max_val
OG_01301,1.7866000918322793
OG_01302,1.0794965215995247
OG_01306,1.569415069867876
OG_01308,1.213746381450212
OG_01325,1.70482646916863
OG_01340,1.6708809509833078
OG_01343,1.4786228769759355
OG_01350,1.3882289825202334
OG_01364,1.6345736426965487
OG_01368,1.1527196858460025
OG_01376,1.7793651352506608
OG_01384,1.3199241842070446
OG_01409,2.184325435879743
OG_01421,1.447882607613311
OG_01445,2.1239789377633893
OG_01448,1.153487198361204
OG_01454,1.1717314614233043
OG_01468,1.1494262141756095
OG_01474,1.3203184107752468
OG_01478,1.800030893046793
OG_01492,1.4560027655124126
OG_01493,1.8843496503881711
OG_01494,1.1035372221317299
OG_01520,1.6583221652866946
OG_01527,1.4230669626646282
OG_01529,1.2526643249450766
OG_01542,1.7301808961551062
OG_01544,1.585439857745955
OG_01555,1.5910199068663486
OG_01567,1.9328733710284685
OG_01571,1.511479552401671
OG_01580,1.0966028120576723
OG_01586,1.1443485251590169
OG_01603,1.9439854164072703
OG_01609,2.0833662297432536
OG_01618,1.9363323574999975
OG_01619,1.4400313546506247
OG_01653,1.4467888759722949
OG_01657,2.229478292159438
OG_01663,1.1386808122310486
OG_01672,1.0976823159907525
OG_01674,1.2003956988219595
OG_01687,1.0961270681043946
OG_01688,1.0040084968966183
OG_01711,1.4957841586565852
OG_01723,1.9363237356220817
OG_01724,1.344349503988626
OG_01726,1.063788379039767
OG_01739,1.7789098690218927
OG_01740,2.409651568348873
OG_01748,1.1932633827595225
OG_01757,1.1770821055270289
OG_01766,1.1389083800769864
OG_01773,1.1607790235559603
OG_01791,1.7150817217788086
OG_01830,1.2734287213570372
OG_01843,1.5335227135826486
OG_01846,2.148018739126273
OG_01849,1.5835918100793986
OG_01856,1.4393391607728097
OG_01860,1.835904027462965
OG_01863,1.8669007979441292
OG_01871,1.1886502770876348
OG_01872,1.0792545464071976
OG_01885,1.9098231497036948
OG_01902,1.7719595946356748
OG_01906,2.3195265962590628
OG_01907,1.3570045941015028
OG_01911,2.5326707733727805
OG_01912,1.0503810012308512
OG_01919,1.4099617877494792
OG_01923,1.371420032530004
OG_01926,2.359238598092869
OG_01928,1.1395874383930868
OG_01942,1.9113199590677885
OG_01963,1.5015683178654642
OG_01982,1.4864908334955715
OG_01990,1.0933498559523351
OG_01994,1.2122331111092493
OG_02003,1.579964114748694
OG_02004,2.012665684324539
OG_02031,2.4545401989230657
OG_02036,1.8451315354136848
OG_02038,1.2371432987666675
OG_02044,1.3854713128549627
OG_02058,1.995452269895249
OG_02103,1.5463360986409584
OG_02116,1.4533257336797902
OG_02117,1.0047011459689883
OG_02132,1.6506121361586428
OG_02134,1.3507804020526035
OG_02136,1.5702286030441337
OG_02149,1.5142591179126716
OG_02176,2.246459389126814
OG_02196,1.2420299697110158
OG_02202,1.301312940598937
OG_02216,2.0238737388055577
OG_02222,1.2884621001385903
OG_02231,1.9514728324847423
OG_02236,1.5870761847343695
OG_02237,1.1083597319913938
OG_02246,1.5773480408626783
OG_02248,2.052814620861566
OG_02255,1.1682151926136106
OG_02260,2.2460470296745503
OG_02278,1.961755965387791
OG_02279,1.4306015547437811
OG_02298,1.3773852996860516
OG_02303,1.4443822315170525
OG_02327,1.239930251758713
OG_02329,1.134031198263583
OG_02340,1.51196568635973
OG_02352,1.2617016991248988
OG_02354,1.111020586431448
OG_02363,1.4401997078499362
OG_02372,2.215919199789797
OG_02374,1.7418184666289438
OG_02390,1.807874648705644
OG_02400,1.710516879384424
OG_02421,1.3601627957913462
OG_02441,1.9020865989734423
OG_02444,1.0947377337476032
OG_02456,1.5178056725594855
OG_02459,1.270916371010452
OG_02462,1.3056916991433507
OG_02472,1.8155661082044907
OG_02489,1.2430302594900409
OG_02508,1.2808271805429443
OG_02526,2.8976743682593407
OG_02529,1.2516809634900752
OG_02534,1.2094934062692648
OG_02536,2.2257237547694437
OG_02537,2.6489679512891122
OG_02547,1.874411666199043
OG_02564,2.4282731071620836
OG_02570,1.9239638470322011
OG_02571,1.8114843359665256
OG_02589,1.022180148234974
OG_02595,1.0132361270801384
OG_02601,1.5864602550758202
OG_02620,1.270417587908359
OG_02624,1.5361153043367597
OG_02626,2.1164298387881666
OG_02627,1.3260794588251934
OG_02630,1.6588851694009588
OG_02636,1.0454956564209166
OG_02643,2.0740816093747463
OG_02647,1.2732136901391753
OG_02655,1.8520288524972404
OG_02656,1.194992197137596
OG_02658,1.5633257930428397
OG_02669,1.5819027258935392
OG_02704,2.302502360909652
OG_02723,1.4695924963717284
OG_02727,2.310901051192996
OG_02730,1.4967446539777092
OG_02733,1.0072040569412803
OG_02745,1.1938242311737974
OG_02750,1.1169847487152569
OG_02755,1.2223765006147589
OG_02759,1.422391666108637
OG_02761,1.3663362667543766
OG_02775,1.0991836558469978
OG_02778,1.7082871475565666
OG_02779,1.268017820029339
OG_02784,1.861365228833267
OG_02790,1.1445815491633742
OG_02796,1.133312421607748
OG_02797,1.3196596221193908
OG_02799,1.0412201977036888
OG_02804,1.0359039814741473
OG_02810,1.0190497600919926
OG_02813,1.154842180335406
OG_02815,1.4086240952755529
OG_02821,1.860496030928659
OG_02844,1.0662620629843993
OG_02846,1.461037575828144
OG_02858,2.100769202761897
OG_02859,2.094484280823903
OG_02879,2.0852808048128297
OG_02882,1.0165945454269525
OG_02883,1.2905613981807538
OG_02904,1.126232458196284
OG_02908,2.2206490856450265
OG_02913,1.48181401447495
OG_02925,1.9641082224251212
OG_02926,1.4068623934297264
OG_02930,2.7650346900813583
OG_02939,1.2905898994550675
OG_02945,1.3560433506372964
OG_02949,3.5274516829995517
OG_02957,1.0953823586530105
OG_02983,1.6413250037824727
OG_02984,1.2049318903948014
OG_03003,2.347621243444338
OG_03008,2.0736280152346613
OG_03016,1.4242102091051507
OG_03021,1.452551514659116
OG_03032,1.8459938615590092
OG_03042,2.231917975055046
OG_03045,1.102245331112237
OG_03059,1.023610464439644
OG_03074,1.1402601610588357
OG_03075,1.3650448486122455
OG_03081,1.6627718157917937
OG_03094,1.5077162195713716
OG_03095,1.3218756422554765
OG_03097,1.20567399956055
OG_03109,1.0070851676733923
OG_03119,2.3814632084213136
OG_03127,1.5877877734043306
OG_03130,1.2299160550110866
OG_03132,1.332343762226963
OG_03133,1.052819556557754
OG_03146,1.869819832126114
OG_03147,2.6248522725263843
OG_03153,1.343398735874439
OG_03160,1.4782556324796026
OG_03165,1.5261801290958958
OG_03209,1.7412650146308046
OG_03212,1.4387260457069433
OG_03216,1.066428620267917
OG_03218,1.2239085970137298
OG_03220,2.1694948639126217
OG_03223,1.1874850387161584
OG_03225,2.2244795252983085
OG_03227,2.13230529333663
OG_03231,1.4822882771877388
OG_03236,1.772393499850294
OG_03238,1.5228369162816606
OG_03256,1.8479140682445183
OG_03257,1.427908954535273
OG_03264,1.536048012581816
OG_03272,1.7236538112665247
OG_03284,2.0986824307861327
OG_03310,1.7958998740134802
OG_03321,1.526904749648148
OG_03345,1.1539863485729336
OG_03354,1.6379721569319616
OG_03361,1.0286830836249123
OG_03363,1.1661222610148718
OG_03364,1.3674452342966448
OG_03378,2.029370472344348
OG_03381,1.6394081268954663
OG_03386,1.3753514884270508
OG_03389,1.5880182626629389
OG_03399,1.322286517587702
OG_03401,1.924229982591352
OG_03403,1.053027632869099
OG_03407,1.38133431110452
OG_03420,1.4566725806303742
OG_03426,1.7973029805219698
OG_03427,1.4252022729358989
OG_03434,1.3439670371849273
OG_03439,2.07157502704898
OG_03450,1.6676881709199616
OG_03453,2.1390387765358403
OG_03468,2.0552821748597747
OG_03471,1.1610064866938263
OG_03498,1.327329343496009
OG_03523,1.0430655418210275
OG_03526,1.4845514584028634
OG_03528,1.4225394183400917
OG_03529,1.4355685343816371
OG_03532,1.2601121432615292
OG_03534,1.9560950818941245
OG_03544,2.395980905077463
OG_03549,1.035646843624889
OG_03593,1.5521715521531
OG_03599,1.5932704686441057
OG_03607,1.216764741474428
OG_03622,1.216105253648281
OG_03662,1.9534783808702931
OG_03664,1.362350724492273
OG_03669,1.434848744946808
OG_03705,1.714504794383389
OG_03728,1.139043143923636
OG_03733,1.6730425762955736
OG_03741,1.0210519825669309
OG_03747,1.0077521535032694
OG_03764,1.9856559232287851
OG_03773,2.087026319639831
OG_03774,2.1452320902821462
OG_03779,3.05893523150181
OG_03786,1.5365443774861476
OG_03800,1.375131029706484
OG_03810,1.9816588052985031
OG_03812,1.9302703358299769
OG_03813,1.500161950295752
OG_03817,1.2381906842994594
OG_03818,2.0372464234971557
OG_03827,1.0551808923921362
OG_03837,1.0327585088849751
OG_03839,1.7863934904167698
OG_03840,1.1551449431572085
OG_03846,1.4619415694562097
OG_03847,1.1147796337533522
OG_03855,1.0942049757681651
OG_03870,1.4253965957935983
OG_03877,1.6592117313586194
OG_03881,1.3749103651891343
OG_03889,1.0978834497769705
OG_03899,1.0720944566592463
OG_03907,1.549205472656538
OG_03912,1.048643342647292
OG_03927,1.3166798652828564
OG_03943,1.1646915832184994
OG_03951,1.3833003780507556
OG_03953,1.5046285224273108
OG_03955,1.628977550044107
OG_03961,1.901153638385206
OG_03967,1.241566518279226
OG_03978,1.5122780490588774
OG_04006,3.018006333605382
OG_04019,1.4769661832959435
OG_04024,2.61758178606459
OG_04025,1.590840594105087
OG_04039,1.5268515650232848
OG_04041,3.6021414170309844
OG_04042,1.177524857785412
OG_04049,1.3832813076191162
OG_04050,2.4921755812995454
OG_04052,1.7700550593020157
OG_04053,1.467015490213045
OG_04054,1.9822390510490489
OG_04055,1.904599607709729
OG_04059,1.1200291949150674
OG_04061,1.91648638756521
OG_04064,1.898830323712808
OG_04067,1.3443821736911146
OG_04068,1.3317493875138886
OG_04076,1.491038218820548
OG_04089,2.0434158939508724
OG_04101,1.45023505742436
OG_04116,1.3408506138401233
OG_04120,1.1000857415660146
OG_04131,1.719037722830009
OG_04132,1.8874102055369053
OG_04142,1.612030082769627
OG_04159,1.799527418129094
OG_04168,1.2301413014597942
OG_04173,2.009134757641675
OG_04181,1.878122771032184
OG_04183,1.625271828952509
OG_04188,1.1252035802532785
OG_04189,2.805745954441009
OG_04207,2.369989713489943
OG_04220,1.0262924063849983
OG_04224,1.656709107859384
OG_04240,1.495301012517228
OG_04258,1.0276205401608216
OG_04273,1.0313482248566832
OG_04286,1.667003568097622
OG_04292,1.306772694808764
OG_04293,1.555894887113216
OG_04302,1.4301029052290557
OG_04305,1.2844108214295622
OG_04309,1.633481120135169
OG_04313,2.151764248965849
OG_04324,2.3684654055859458
OG_04326,1.3665450174348912
OG_04329,1.0359909030269625
OG_04330,1.2142986100123143
OG_04331,1.0259491836429149
OG_04343,1.4146534987163286
OG_04359,1.7887505913715611
OG_04365,1.5390630947651147
OG_04372,1.1733351958578735
OG_04380,1.8117355537220832
OG_04387,1.3419514650748052
OG_04393,1.36452503600012
OG_04414,1.3139203851933616
OG_04417,1.6140865063642296
OG_04430,2.074040837746793
OG_04431,1.1572598488307315
OG_04445,1.2711556928278267
OG_04454,2.408724943847147
OG_04457,1.0827927229293817
OG_04462,1.3641582011285684
OG_04477,1.0977474647138097
OG_04487,2.118228140726689
OG_04494,1.0351806617886508
OG_04500,2.3720688640195333
OG_04533,1.886053404242997
OG_04544,1.3216809512412595
OG_04545,1.5054421353936305
OG_04555,1.7473304890453127
OG_04575,1.0528670759573346
OG_04578,1.1659928488132476
OG_04579,1.333085448942623
OG_04580,1.1819992772173156
OG_04582,1.4823269783852011
OG_04598,1.0335335378977604
OG_04602,1.0282779645225375
OG_04610,2.4226757048252696
OG_04615,2.5546678746276203
OG_04616,1.780236943350112
OG_04625,2.1539776162807183
OG_04629,1.4792194719679574
OG_04632,1.2060803702410607
OG_04644,2.156174347585967
OG_04663,1.0580045098806194
OG_04672,1.6357990504447482
OG_04728,1.3715215903241265
OG_04734,1.0989424137853925
OG_04751,1.9331683259421657
OG_04753,1.2236690273030932
OG_04768,1.4249175075502367
OG_04771,1.4564781546323828
OG_04774,1.6709441277327937
OG_04805,1.973764688080015
OG_04806,1.8073063604092403
OG_04814,2.2338874399347985
OG_04829,2.375520154335888
OG_04857,2.367561406739013
OG_04858,2.2116825502169073
OG_04869,1.7487792790014447
OG_04877,2.0481759964499173
OG_04878,1.090229440709376
OG_04880,1.8744010185039457
OG_04882,1.1204740697708728
OG_04889,1.1139686669184763
OG_04893,1.2943687420449317
OG_04898,1.885685225980772
OG_04912,1.213878034148281
OG_04922,1.946956540896661
OG_04928,2.239641082877779
OG_04929,1.1416267806931235
OG_04939,1.1529273557226578
OG_04948,1.6020333324889082
OG_04949,1.1238987423615645
OG_04959,1.0070458732304008
OG_04968,1.0901516566908658
OG_04969,1.4374251446826765
OG_04976,1.4777838512160286
OG_04980,1.7852556337295789
OG_04981,1.4034411707525325
OG_04984,1.6352847187221975
OG_04985,1.1898623224907052
OG_04986,1.501089422848058
OG_04987,1.2281519571844646
OG_04988,2.192282138892159
OG_04989,2.193603769169099
OG_04996,1.5773826582275536
OG_05003,1.3947764566489196
OG_05005,2.9372864299812984
OG_05010,1.2736340952400007
OG_05011,2.4416636539234537
OG_05013,1.1073367491862307
OG_05040,1.1874820200629344
OG_05049,1.1539371770583302
OG_05050,2.31007747498987
OG_05055,1.0120800734214046
OG_05059,1.7993563768336918
OG_05080,2.2355073189473926
OG_05094,2.669967168396419
OG_05097,1.1040823783441156
OG_05128,1.2744836178540515
OG_05142,1.001696781122243
OG_05146,1.431716703729484
OG_05150,1.4111939729808551
OG_05151,1.4143733420117592
OG_05161,1.4191139618090545
OG_05163,1.1256721449252198
OG_05182,1.3356217265782184
OG_05186,1.3880306926595725
OG_05190,1.0207993704808074
OG_05204,1.90673083119352
OG_05212,1.1625091657569186
OG_05217,1.9310855407306904
OG_05219,1.0504354438448391
OG_05225,1.0061181178902645
OG_05245,1.0357568821644068
OG_05246,1.303665848852877
OG_05256,2.5031180532461255
OG_05261,1.2353989097907634
OG_05265,1.672537793228779
OG_05273,1.056281433702785
OG_05275,1.84547300243904
OG_05309,1.3515472013875358
OG_05314,1.140563952958597
OG_05316,1.380356506781533
OG_05322,1.3100187972167616
OG_05326,1.625352061598082
OG_05333,1.4605883267497717
OG_05334,1.7922180346892107
OG_05336,1.3600026588032033
OG_05384,1.7935593078291054
OG_05397,1.6876357187242963
OG_05398,1.2615072075800275
OG_05410,1.0520493176273624
OG_05416,1.915248795589769
OG_05424,1.055768750233787
OG_05428,1.291146174106818
OG_05442,2.4796718437983567
OG_05445,3.411677278752806
OG_05450,2.777045568291067
OG_05453,1.4991098520538657
OG_05454,1.5692155800158654
OG_05465,2.7488664441560413
OG_05469,1.6113843810378066
OG_05484,1.0649705422954368
OG_05485,1.6514429237071335
OG_05495,1.2251669405193566
OG_05500,1.1031851507321382
OG_05501,1.7988798050787158
OG_05503,1.4352090225816492
OG_05510,1.6984912364676814
OG_05523,1.335058815537667
OG_05528,1.124937983131035
OG_05529,1.0446609665568671
OG_05539,1.4373409900396044
OG_05542,1.8972540454736757
OG_05559,2.2331061259274056
OG_05561,1.4227925789761802
OG_05568,1.0551576950900114
OG_05572,3.142850225390759
OG_05586,1.8765998925156144
OG_05591,1.0059345249397995
OG_05602,2.0814580761212618
OG_05603,1.0309430691552477
OG_05606,1.0921226113081903
OG_05613,1.8666148196649852
OG_05614,1.2218043289419496
OG_05616,2.0229829705921416
OG_05618,2.113497198657498
OG_05626,1.1394664825509209
OG_05627,2.231509163921047
OG_05629,1.9706222006743344
OG_05645,1.5539292688426882
OG_05649,2.23142569450476
OG_05654,1.0172720386191243
OG_05668,1.2696283600495233
OG_05671,1.5206200358633029
OG_05693,1.5360307969999627
OG_05695,1.057063580971382
OG_05698,2.78796598551865
OG_05706,1.3248934104881906
OG_05713,1.077696893354764
OG_05719,1.2100593330264164
OG_05727,1.6833687925164256
OG_05745,1.136819748076921
OG_05752,1.001511148486377
OG_05782,1.068536716221851
OG_05784,1.32999819071625
OG_05814,1.0040147429009514
OG_05817,1.9286303331715864
OG_05819,1.3207746580976285
OG_05833,1.0078647172621502
OG_05841,2.762778808824868
OG_05848,2.010915748666765
OG_05858,1.9586982151627543
OG_05860,1.647792376387287
OG_05877,1.0994342132073152
OG_05887,1.7972538805613645
OG_05891,1.692237330723497
OG_05908,1.9951414710189703
OG_05925,1.7246604713927054
OG_05952,1.2813711881328833
OG_05956,1.6908473457116855
OG_05958,1.803611130507669
OG_05966,1.1970010985205115
OG_05974,1.1466459344887203
OG_05983,1.7611070948553238
OG_06006,1.173434658406965
OG_06015,2.2169003334095576
OG_06017,1.232361179902374
OG_06018,1.2045480079202968
OG_06023,1.4262946125374458
OG_06026,1.764636263151166
OG_06028,1.4898687729572266
OG_06038,1.1009383045217314
OG_06039,1.505409192715038
OG_06041,1.1629165196435929
OG_06049,1.484144713630588
OG_06058,1.1482922307170431
OG_06066,2.1672717377311455
OG_06080,1.4576890946085603
OG_06082,1.22212024459001
OG_06084,1.1993599458997342
OG_06085,1.663186155547492
OG_06089,1.365853699054301
OG_06104,1.6536302864124368
OG_06118,2.0772089880790956
OG_06121,1.0948360291571797
OG_06122,1.38838042759936
OG_06123,1.677049697729054
OG_06124,2.5880176518116245
OG_06133,1.9977324078137
OG_06138,1.0204349549943978
OG_06152,2.3719153236880572
OG_06161,1.0932512440156992
OG_06169,1.6269375038507323
OG_06183,1.0836575884580772
OG_06186,2.4859346812506624
OG_06187,1.0100538207318228
OG_06188,2.3063170571389757
OG_06190,1.377525770376247
OG_06191,1.0009508784778778
OG_06197,2.323110136543802
OG_06211,2.422383667826213
OG_06227,1.8137477997732856
OG_06236,1.8790214470800617
OG_06244,1.617672406667961
OG_06250,1.1469593517085137
OG_06268,1.6133555849099472
OG_06270,1.913495581882648
OG_06278,1.0311940345467272
OG_06285,1.0848021945033608
OG_06287,1.2773362480247177
OG_06291,1.337239533697716
OG_06294,1.0485830643452196
OG_06313,2.3667433605177077
OG_06314,1.0729714664207108
OG_06351,2.39846519490406
OG_06365,1.80185735116313
OG_06374,1.380989038697851
OG_06389,1.8106420943609685
OG_06410,1.6569504832032942
OG_06431,1.6817689998069427
OG_06433,2.3099275608647503
OG_06440,1.4556415567685128
OG_06445,1.8788948404415975
OG_06447,2.7137158069395513
OG_06454,2.0638961999812047
OG_06470,1.4202999934634737
OG_06485,1.2631230258258554
OG_06487,1.6384011820532307
OG_06488,1.1687049592334988
OG_06495,1.1521593144097482
OG_06497,1.1374652197706006
OG_06499,1.8617388167446005
OG_06505,1.3633109062164623
OG_06507,1.6935164111704326
OG_06508,1.640637489346982
OG_06512,1.606874965840259
OG_06516,2.109813032932891
OG_06556,1.907815769853685
OG_06558,2.2444978475250927
OG_06566,1.2065349422843763
OG_06568,1.0508832549673368
OG_06573,1.1629085235683194
OG_06576,1.6141054132232155
OG_06577,2.422414620298231
OG_06586,1.147896221272404
OG_06598,1.631327610440839
OG_06606,1.9003259921304672
OG_06612,1.8791372185214712
OG_06613,1.6214654065095064
OG_06615,1.839488049682652
OG_06649,1.1579368699993111
OG_06654,1.4530974471692442
OG_06667,1.4938379509453417
OG_06676,2.650365832157065
OG_06683,1.4567088640506698
OG_06688,1.5570037253783593
OG_06691,1.5957464644240165
OG_06692,2.1911173622794684
OG_06694,1.625017601245094
OG_06705,2.2108392392486698
OG_06712,2.2575012632489098
OG_06715,1.3735568543418233
OG_06717,2.385430031420457
OG_06720,1.299262491439774
OG_06737,1.4681646584042034
OG_06738,1.0573911196439938
OG_06742,2.358021179063512
OG_06754,2.875632163092437
OG_06757,1.1741949901873496
OG_06767,1.5768546498017315
OG_06772,2.0809656191331953
OG_06773,1.0976469568461449
OG_06786,1.2784209165663665
OG_06812,2.1089314130820744
OG_06822,1.783851392434902
OG_06828,1.6835583494491362
OG_06830,1.846709575498285
OG_06834,1.0063777565812473
OG_06841,1.0960655525190854
OG_06846,2.120191600689361
OG_06858,1.970652170835047
OG_06859,1.5052754529868897
OG_06869,1.950916321977768
OG_06890,1.3794914925683148
OG_06896,1.6810283704540678
OG_06899,1.112038349209704
OG_06911,1.2360304239880828
OG_06915,1.0244055536113983
OG_06932,1.1841696430910833
OG_06935,1.0534847009151227
OG_06936,1.2971933694054802
OG_06972,1.6219757352299358
OG_06981,2.1696910225573247
OG_06986,2.228273558840407
OG_06992,1.665219715700274
OG_06997,1.0346283105874543
OG_07020,1.4005466659603247
OG_07033,1.7291760998381729
OG_07046,1.4282146303280294
OG_07049,1.44135047328458
OG_07061,1.2194648931519587
OG_07086,1.617981012792455
OG_07090,1.3611250932697958
OG_07101,1.915611547989946
OG_07122,1.529467054789511
OG_07131,1.445615737524738
OG_07136,2.0192597020900904
OG_07147,1.2630169487024114
OG_07151,1.056265537329857
OG_07152,1.0888982434674297
OG_07153,1.6828352274729332
OG_07169,1.0344920001089295
OG_07173,1.8767215912383624
OG_07177,1.447245272574485
OG_07183,1.915409393564678
OG_07186,1.00809931116768
OG_07198,1.0171395322919323
OG_07202,1.530030203896546
OG_07205,2.2707795199976313
OG_07209,1.7066019676884872
OG_07223,1.279414966815252
OG_07233,1.9465182222911344
OG_07234,1.024146546475678
OG_07235,2.1061226391089973
OG_07243,1.4316341780476258
OG_07244,2.214215178362764
OG_07247,1.0952224083795457
OG_07257,1.189876649750352
OG_07259,1.3247469228036228
OG_07261,1.0713548304216514
OG_07263,1.223710805113989
OG_07284,1.8220329787143903
OG_07302,1.265935418188278
OG_07318,2.2691057633062823
OG_07336,1.215448588461641
OG_07339,1.6949777294691508
OG_07340,2.1455376274557976
OG_07348,1.1312261842184363
OG_07349,3.0254440160129548
OG_07351,3.4037595527471898
OG_07363,1.091671013865022
OG_07376,1.400252588435977
OG_07382,1.2712322531100726
OG_07385,1.0704057655343349
OG_07409,1.873271554984007
OG_07420,2.0035338743193503
OG_07425,1.9631380285187257
OG_07430,1.7203282456451428
OG_07436,2.610220309726506
OG_07438,2.27222198027881
OG_07439,2.1294566525350365
OG_07441,3.2274817598633843
OG_07442,2.0893810702798454
OG_07448,1.722824393539475
OG_07454,1.2184637158394274
OG_07466,1.5745760030828992
OG_07471,1.1506186372255651
OG_07494,1.0423020852689502
OG_07495,1.601976216509735
OG_07499,1.3347190984696362
OG_07527,1.2505816344644296
OG_07545,1.034044168719836
OG_07560,1.306937660136473
OG_07580,1.6695024521182316
OG_07584,1.065141202197959
OG_07590,1.2339347841397088
OG_07593,1.8715432568970607
OG_07594,2.358696483817
OG_07597,1.347387000781748
OG_07601,1.2719753768552955
OG_07602,1.4504024906177335
OG_07605,1.7069122262659944
OG_07641,2.0646371062525435
OG_07658,1.1873119555576503
OG_07661,1.3681585272876653
OG_07665,1.516054461950514
OG_07670,1.4028902021672185
OG_07693,1.160895781069769
OG_07716,1.9357309646735816
OG_07727,1.2024335350599862
OG_07729,1.4497143313299796
OG_07732,2.4096946547731233
OG_07736,1.7785390025875354
OG_07754,1.541153962470564
OG_07783,1.549285727984062
OG_07784,1.0243360396737826
OG_07796,1.326155450180221
OG_07797,1.0419869688526262
OG_07803,1.1068824512576685
OG_07805,1.009200833552076
