...1,Component_35
OG_06154,0.5944852059130785
OG_00531,0.5827072027315765
OG_02532,0.5740927701648999
OG_09826,0.5495405335960405
OG_07455,0.5334575396931036
OG_04999,0.4859039079169626
OG_09295,0.46228577042029506
OG_02040,0.4265651334921517
OG_06218,0.41952506066207135
OG_09443,0.41184894312184434
OG_09650,0.4106969685810805
OG_01995,0.40930988679236174
OG_06757,0.4043945064162118
OG_06842,0.3951781536503021
OG_07144,0.3921553206612586
OG_07911,0.38061600784621713
OG_00877,0.37435746878543297
OG_00258,0.374320915426197
OG_09120,0.3672911471008936
OG_00195,0.35984457958700217
OG_01210,0.3581630481883035
OG_06174,0.35367901926735495
OG_00511,0.35135026497199656
OG_05826,0.3447841707822326
OG_05395,0.3440681559219837
OG_03084,0.3435881983190232
OG_10176,0.33550657002417683
OG_05351,0.3327249838813748
OG_07836,0.32908777159482605
OG_03171,0.32624748938492637
OG_01759,0.323921188323075
OG_06360,0.3227564407247891
OG_04538,0.31682173263711916
OG_00304,0.31599645498847145
OG_08898,0.3156680688679985
OG_09798,0.31422924417856435
OG_09146,0.3138874409727969
OG_02355,0.31165416822831443
OG_07961,0.3105421351985962
OG_07251,0.3091842786629327
OG_05654,0.3081459609587147
OG_00453,0.3056850037659539
OG_07229,0.30374578200777547
OG_02826,0.30269681569615514
OG_07659,0.29957387390061474
OG_04737,0.2986626647197298
OG_01482,0.29683945229093806
OG_09894,0.2953118673381129
OG_09075,0.2943813577061401
OG_06553,0.2933247615342014
OG_05226,0.29322587819762574
OG_01396,0.2929977423643025
OG_09807,0.2918496996599236
OG_00082,0.2917598433167528
OG_02949,0.29118115919622545
OG_05192,0.290376436924651
OG_08098,0.2897697252812851
OG_07996,0.28878123477291745
OG_04621,0.2871854217173454
OG_07103,0.2870242561638326
OG_08952,0.28685991187192056
OG_04819,0.2855076690776012
OG_08849,0.2833162156422912
OG_04693,0.2817735429336153
OG_02502,0.2814036502696154
OG_06554,0.2810850874929757
OG_07400,0.28050722022997165
OG_08217,0.28042892259210345
OG_08341,0.27765363947484517
OG_00643,0.2769660064176732
OG_05305,0.27669267743004117
OG_01483,0.27585166718132187
OG_06616,0.2757198371811994
OG_03085,0.2750569077182442
OG_02311,0.274300942745049
OG_01297,0.2736403923064318
OG_05819,0.2721611854201922
OG_06685,0.27143951838414393
OG_02439,0.27099555390545343
OG_07835,0.2704214256805388
OG_09204,0.2701803051448386
OG_02728,0.27004561499832264
OG_01147,0.2688193527021304
OG_01095,0.26816060274693887
OG_06733,0.26771422185869614
OG_05674,0.2672205405360928
OG_00246,0.26690750616290215
OG_02484,0.2666892856563824
OG_01212,0.26571244633466634
OG_03540,0.2637706576232611
OG_04266,0.2632289732153501
OG_04609,0.2630194929378291
OG_09178,0.2600064820014729
OG_09611,0.25980577967955715
OG_04299,0.2585756540088908
OG_04204,0.25778817790855535
OG_04825,0.25741311388862587
OG_08663,0.25671967505568855
OG_09233,0.2565954640630353
OG_06416,0.25530662894698325
