...1,Component_22
OG_02532,1.0988410195661569
OG_07218,1.0694876618446487
OG_05069,1.0482278569436916
OG_08842,1.0349656274325665
OG_00938,1.0232267969291038
OG_02226,0.998631300524964
OG_01354,0.9904880729313584
OG_07455,0.9856182309326168
OG_01759,0.97882836731777
OG_06896,0.9549129231295064
OG_03108,0.9525843200171452
OG_03147,0.9510047523522392
OG_06323,0.9337605453110316
OG_05726,0.9302627327796016
OG_06305,0.9191637980461306
OG_06691,0.9039161675609656
OG_03696,0.8909898362541613
OG_05640,0.8871391115650198
OG_02968,0.8862658250360406
OG_05305,0.8776326468255101
OG_05543,0.8759702054275393
OG_07340,0.8751469796414787
OG_06187,0.872594060116487
OG_01957,0.86754871775601194
OG_03495,0.8665492826521229
OG_02531,0.8637249051294537
OG_08516,0.8430170349986499
OG_04621,0.8413313275161921
OG_02896,0.8405809812248968
OG_03318,0.8360791821495401
OG_09693,0.8335635117561817
OG_07250,0.8306051247991529
OG_06576,0.8286584455292499
OG_08384,0.8261130426978268
OG_08903,0.8240614295522369
OG_01091,0.8170888295101917
OG_03659,0.8069558273673302
OG_02537,0.8063549362242963
OG_00838,0.8047489963314732
OG_01620,0.8041652317954903
OG_04784,0.8026833049334109
OG_02475,0.8011751779890174
OG_00531,0.8005283565128064
OG_00215,0.7989114573491674
OG_01680,0.7984471222705383
OG_04620,0.7925893643837789
OG_06913,0.7922933823169686
OG_07286,0.7916395584607796
OG_06676,0.7901704199004751
OG_00047,0.7890287438861888
OG_01277,0.7848427022369676
OG_06069,0.7765089952350774
OG_02090,0.7739102660841716
OG_07872,0.773212131308508
OG_08911,0.7691879251567695
OG_06757,0.7644576984681273
OG_02759,0.7620345910188999
OG_07554,0.7586327132670144
OG_08928,0.7556545651082003
OG_05698,0.7546281386154834
OG_07731,0.7545170673757564
OG_06771,0.7482142982845177
OG_01210,0.7466621710741028
OG_00342,0.7460309942603266
OG_01168,0.7454428445762638
OG_10176,0.7444997882917846
OG_00830,0.7419440491099816
OG_06654,0.740533728722933
OG_01636,0.7392342429896257
OG_01575,0.7390367945371499
OG_09384,0.7382662321324338
OG_01346,0.7352227266685133
OG_09043,0.7350201803701409
OG_07929,0.7323451031795952
OG_06500,0.7313932629850687
OG_06850,0.7293686253364314
OG_00225,0.7225501017339732
OG_01418,0.72164689509722
OG_07699,0.7209116900527234
OG_02255,0.7187030252302564
OG_08254,0.7186234979470543
OG_05094,0.7167378425265728
OG_07079,0.7166574951079705
OG_09379,0.7146075813354801
OG_09698,0.7145525757490315
OG_01092,0.7133609377405427
OG_05769,0.7132422096496602
OG_09241,0.7129112404464386
OG_05776,0.7112110444469423
OG_01883,0.710357167374228
OG_00031,0.7099684017198994
OG_09130,0.7069383268390597
OG_01385,0.7062399256435778
OG_09110,0.7042392302840693
OG_05198,0.70359685894027435
OG_01040,0.7023402151556571
OG_05637,0.7004576910714346
OG_05809,0.6999803284047443
OG_04754,0.6989097782542871
OG_09730,0.6988045013270525
