OG,max_val
OG_00540,0.3736568022932073
OG_01171,0.3280142613205274
OG_01265,0.4319240428671467
OG_01532,0.36163288645989294
OG_01560,0.3336102378999844
OG_01568,0.18159931912268645
OG_01597,0.2056816330030924
OG_01707,0.37090197176779466
OG_01932,0.09048306785288918
OG_02309,0.525156642363355
OG_03562,0.33551040028145385
OG_04138,0.21202805702593264
OG_04154,0.29963889571303287
OG_04464,0.5870815292655943
OG_04636,0.18578820799825219
OG_04735,0.3447374994886549
OG_06372,0.4086340456365067
OG_07249,0.37375569411248266
OG_07435,0.415864943778491
OG_08539,0.350664734621579
OG_08588,0.23579940002481783
OG_08648,0.25267530996037246
OG_09213,0.5136353438821734
OG_09375,0.4532313863463904
OG_09463,0.3428765514252509
OG_09781,0.2613948181135524
OG_10166,0.20171361290582748
