...1,Component_52
OG_00531,0.6555948709798206
OG_05071,0.5116636117398139
OG_09295,0.48822209343454415
OG_06154,0.45244078411703514
OG_07144,0.4424263474582284
OG_06086,0.4397516249075156
OG_09247,0.4332396994286116
OG_06218,0.43268773592695503
OG_08098,0.4280558346564763
OG_02408,0.4021217948547023
OG_09178,0.3933681225597019
OG_08849,0.38901394595367866
OG_02532,0.3791434725832742
OG_03269,0.3760586386896136
OG_02728,0.37054724082551105
OG_00948,0.3651452732162919
OG_06132,0.359673440084089
OG_05644,0.3505941095883406
OG_02090,0.34997777659431145
OG_02998,0.3480389676128001
OG_04538,0.34420335352222875
OG_01098,0.34330149410039307
OG_01995,0.34179654430646106
OG_08097,0.3416288495263942
OG_04783,0.3403280968702377
OG_01092,0.3387461620277268
OG_09826,0.3374108331548642
OG_03108,0.3363934266926239
OG_01324,0.33527264871924123
OG_09443,0.3296471494093482
OG_02439,0.3252816722625359
OG_09596,0.3245140477874084
OG_09472,0.32433196455496865
OG_01642,0.3239153726490158
OG_03495,0.32190206739542637
OG_09130,0.32083367614497454
OG_08984,0.320118402108251
OG_05604,0.3172015017686604
OG_01483,0.3168383043924841
OG_09128,0.31551545819159854
OG_06279,0.31041860320009007
OG_06956,0.30769554257788356
OG_09625,0.3074674971174485
OG_08226,0.3073532223047308
OG_05654,0.30688475757374667
OG_09075,0.3025651542340962
OG_01091,0.3005893176253345
OG_04096,0.30009164033410624
OG_02927,0.29875715244131407
OG_08941,0.2981139869944586
OG_00643,0.2978372515070412
OG_03910,0.29750552506955297
OG_00511,0.2949742199219136
OG_07911,0.2948514663610406
OG_08337,0.293489089340761
OG_07929,0.29194677585523016
OG_07731,0.2914943933607187
OG_00938,0.2889814069688499
OG_00265,0.28853285484613955
OG_02993,0.2880977505978029
OG_07343,0.2857463354238422
OG_00242,0.28445017174936543
OG_01759,0.28406739132062325
OG_05637,0.2838907725341252
OG_07455,0.28273765243057236
OG_07229,0.2825972317801026
OG_09440,0.2816770660426184
OG_01957,0.2809381766391543
OG_02325,0.28013555021009423
OG_03627,0.27996937355818047
OG_06491,0.2799271595010942
OG_05759,0.27928774136368795
OG_04999,0.27924614988771956
OG_02502,0.2792445182724375
OG_07400,0.27841843624553064
OG_07200,0.2780882384192598
OG_04693,0.277170416288903
OG_05531,0.27510924571317635
OG_09146,0.2743802292017733
OG_05854,0.27335628411257723
OG_06782,0.27322517613793673
OG_04651,0.27267179150842585
OG_05138,0.27207703719859044
OG_06234,0.271630541767395
OG_07872,0.2696954715896536
OG_03670,0.26872221863133033
OG_10116,0.2673386807940013
OG_08151,0.26692298908088535
OG_06616,0.2665926837096959
OG_01897,0.26596164855650906
OG_06105,0.26505832181514516
OG_06416,0.26438567283398223
OG_02727,0.2639026952775376
OG_02338,0.2636575937585782
OG_02012,0.2634941714743331
OG_02291,0.2634854170745148
OG_02540,0.26334800277840964
OG_06417,0.2628528094083776
OG_08392,0.26283075982542364
OG_08693,0.26166000832019193
