OG,max_val
OG_00001,1.2871366038772292
OG_00017,1.27682643347357
OG_00020,1.052192475924782
OG_00028,1.0270109245360215
OG_00085,1.7980641813488305
OG_00087,1.029196362468434
OG_00092,1.2725569963446854
OG_00107,1.3468679000417072
OG_00119,2.436006466855112
OG_00164,1.223232210120236
OG_00174,1.2375129187976803
OG_00214,1.337227699423754
OG_00234,2.0372116823988935
OG_00240,1.4531988356940682
OG_00243,1.41104652100208
OG_00245,1.1356425800216392
OG_00286,1.4350923861490297
OG_00308,1.7677340705923446
OG_00313,1.2186111425974162
OG_00361,1.6735146384488682
OG_00381,1.0109942288114897
OG_00386,1.7158259723211284
OG_00392,1.152706012595276
OG_00400,1.5085852076787791
OG_00418,1.2457037192528506
OG_00449,1.09540553536577
OG_00480,1.0015754545925146
OG_00500,1.3265862543808815
OG_00514,1.811300996070756
OG_00530,1.2410971475950392
OG_00575,1.2771522232883736
OG_00631,1.3578472899124765
OG_00655,1.4264855131073904
OG_00682,1.138738682119615
OG_00694,1.0148025796036289
OG_00746,1.0101805362161442
OG_00757,1.1998749823933457
OG_00769,1.527944647840341
OG_00772,2.039938504297752
OG_00775,1.3199612722745913
OG_00787,1.850968447259031
OG_00797,1.087560830100191
OG_00807,1.1598070116354662
OG_00808,1.124434806992222
OG_00833,1.296921650446056
OG_00843,2.26394865924997
OG_00867,1.7716425215084917
OG_00872,1.602141885579874
OG_00877,1.2335933003819337
OG_00898,1.069337663185029
OG_00992,1.2650391465471624
OG_01002,1.9855938208955115
OG_01007,1.3638369643393131
OG_01014,1.2005965480212917
OG_01018,1.6966921280383502
OG_01081,1.713937504571302
OG_01098,1.2435307259430697
OG_01107,1.6137048078649885
OG_01118,1.4579317644345051
OG_01134,1.083046147670936
OG_01136,1.1947144370634768
OG_01141,2.1580385070789805
OG_01167,1.9735798025154772
OG_01172,1.6239676666718228
OG_01201,1.3632947885237938
OG_01210,3.801557697479093
OG_01275,1.0588481195569688
OG_01276,1.3366486996238236
OG_01318,1.520793911228466
OG_01330,1.3499341693261842
OG_01343,1.109960361773653
OG_01346,1.029193553684575
OG_01384,1.2037633004713113
OG_01411,1.6737041327164328
OG_01428,1.100959718942402
OG_01436,1.5144405274733153
OG_01446,1.0587952095370736
OG_01452,1.1571025166264242
OG_01489,1.1902542014220896
OG_01504,1.6790705303774605
OG_01507,1.1092001548689323
OG_01510,1.007537188902672
OG_01524,1.206966960455654
OG_01541,1.031941385504435
OG_01550,1.8957177357247448
OG_01566,1.103053544681296
OG_01591,1.1953806473765545
OG_01618,1.1019285460136432
OG_01632,1.478856755449735
OG_01704,1.6207683495244982
OG_01715,1.1593299530490446
OG_01752,1.188636004009721
OG_01825,1.015784332804574
OG_01838,1.0830102624300095
OG_01839,2.3200818820500735
OG_01845,1.4273446677982728
OG_01846,1.3227290215833156
OG_01889,1.3438725693019116
OG_01911,1.1617118789928802
OG_01966,1.5172112257242056
OG_02040,1.6405898537954344
OG_02115,1.3665849498639906
OG_02176,1.084778205604907
OG_02181,1.18368570355392
OG_02200,1.5407807595889087
OG_02207,1.16477296944345
OG_02216,1.6751270448916291
OG_02220,1.6342078611356472
OG_02227,1.48588110509431
OG_02228,1.060029946411929
OG_02229,1.338142883669062
OG_02280,1.8716632326026668
OG_02292,1.1985175554256249
OG_02298,1.2204987854433018
OG_02317,1.7811480868952494
OG_02318,1.1359623615796537
OG_02339,1.220945922310756
OG_02351,1.1932058518677489
OG_02358,1.171188715408262
OG_02369,1.5155782022169395
OG_02384,1.2326590730241962
OG_02432,1.5316372435480512
OG_02484,1.5666986165345045
OG_02505,1.3929209004489131
OG_02526,1.761367586957636
OG_02536,1.322630249043267
OG_02571,1.0952958771629562
OG_02599,1.3924046308495466
OG_02606,1.2666260091328772
OG_02607,1.2028667582657493
OG_02620,1.0688137288506925
OG_02657,1.3171644938258802
OG_02689,1.2149911654805208
OG_02720,1.0851861170339656
OG_02744,1.8712410835540705
OG_02777,1.3290575709012045
OG_02779,1.427254267684242
OG_02782,1.030981823131167
OG_02826,1.2222192611933471
OG_02865,1.5291384293790649
OG_02872,1.5102291904623728
OG_02896,1.3551427413547237
OG_02903,1.7982815422237433
OG_02982,1.677956599380277
OG_02985,1.252633475384642
OG_02993,1.4789974687084233
