...1,Component_49
OG_09826,1.2184483928029517
OG_00531,1.1799467583354015
OG_02532,1.173125850938019
OG_07144,1.067452356462162
OG_07455,0.887423458404989
OG_01955,0.8861210095303903
OG_06757,0.860490253601559
OG_06218,0.8455936543985307
OG_06154,0.8413731369532568
OG_08217,0.7897659764466419
OG_00453,0.7776141317666353
OG_07400,0.7760181737018569
OG_09146,0.7631713060190386
OG_07836,0.7475853406838803
OG_00511,0.740098095562599
OG_06174,0.7277087659220479
OG_09894,0.7271397255505324
OG_03422,0.715630865445008
OG_04538,0.7109129785446857
OG_00195,0.7022371781503659
OG_00643,0.6948698194423675
OG_09130,0.6946109993481266
OG_09627,0.684808863531871
OG_06222,0.6772759523469124
OG_07229,0.6763264235297624
OG_03171,0.6664429162369422
OG_09178,0.6652679971313576
OG_00304,0.657896530994665
OG_01759,0.6569308014916417
OG_01995,0.6517710365963708
OG_08229,0.647724584240805
OG_06360,0.6469299470335751
OG_04999,0.6379037848610954
OG_08228,0.6360938813793515
OG_05305,0.6282015406445216
OG_05826,0.6257753460737048
OG_09075,0.6243767883335768
OG_05192,0.6178192964576916
OG_02486,0.6080390833335751
OG_04266,0.6033302596201343
OG_07103,0.6029685086320264
OG_01674,0.6029679276842672
OG_09531,0.6013785156792196
OG_01483,0.5986035281614599
OG_03551,0.5979640940476526
OG_01297,0.5949247226757347
OG_00082,0.5932951851637487
OG_09120,0.5917712292063553
OG_04651,0.5915685973496911
OG_05674,0.587630664830359
OG_00948,0.5827589384241957
OG_08341,0.5788718806601938
OG_03070,0.5777927837262524
OG_00144,0.5732889694174436
OG_00258,0.5705534837479533
OG_04096,0.570036082666878
OG_06046,0.5693145294106076
OG_09295,0.5674349185891242
OG_04508,0.5661760719708333
OG_09250,0.5633892876967584
OG_04618,0.5631045557165708
OG_00246,0.56025957842315
OG_02728,0.558721354870512
OG_02408,0.558058740772491
OG_03327,0.5557452432879174
OG_05764,0.5555240222851695
OG_05819,0.5507853291087005
OG_06699,0.5500182151741152
OG_04783,0.5497913403559183
OG_02226,0.5493521835901952
OG_07281,0.548998019015919
OG_03869,0.5471515755614426
OG_08923,0.5461912035957446
OG_07961,0.5461177860421808
OG_04609,0.5453472342279533
OG_07373,0.5449984661863136
OG_09852,0.5443044146456792
OG_05573,0.543791533548372
OG_00314,0.5432917300662548
OG_07972,0.5427329688711213
OG_10176,0.5402759201435047
OG_05507,0.5397912522120698
OG_01062,0.539633623168034
OG_05813,0.5386750558064319
OG_10021,0.5379524793273771
OG_04447,0.5347426445570165
OG_02942,0.5346088853476778
OG_08967,0.5344780645644912
OG_06616,0.5344364084556417
OG_08693,0.5335279310588734
OG_04559,0.5327180781847471
OG_07872,0.5325558095965535
OG_08546,0.5317462679148454
OG_02949,0.5303854442751743
OG_05304,0.5302805879593193
OG_01279,0.530015743300026
OG_07118,0.5290608343673381
OG_06007,0.5236922363416423
OG_05654,0.5230492237009615
OG_02504,0.5146903772821407
