...1,Component_9
OG_04737,4.299037851986732
OG_01261,3.928627821621806
OG_07103,3.8356178366717906
OG_06522,3.4961592260043126
OG_01210,3.4823116272943597
OG_01656,3.452978732240893
OG_07956,3.446078766216092
OG_05395,3.4316981598565737
OG_09757,3.4072419777643708
OG_07762,3.405207220963865
OG_01437,3.376772305895407
OG_03671,3.3202546478540524
OG_03911,3.2993830366805423
OG_04336,3.2910870133102623
OG_01330,3.2684333893970794
OG_09611,3.25458139668414
OG_04195,3.2374071637082085
OG_00252,3.1489034253165538
OG_04439,3.105333930949868
OG_08520,3.012697932963481
OG_03500,3.0063826061439474
OG_10198,2.9998997575507853
OG_01407,2.982399808769064
OG_04170,2.973190616037799
OG_05757,2.9618434682729076
OG_02090,2.957613291207949
OG_05731,2.9351939888424776
OG_01941,2.9329311612405244
OG_02599,2.9231778103526675
OG_03061,2.8798272172407344
OG_05400,2.8744565562247755
OG_07519,2.8543456854972904
OG_08930,2.849684306588001
OG_01489,2.821867142470531
OG_07679,2.8141457326332757
OG_00234,2.8046634610634182
OG_04615,2.793331799617623
OG_08704,2.780971763221989
OG_08095,2.755208726691009
OG_07408,2.7549869495239525
OG_06993,2.7468548595128652
OG_08633,2.7380709235859824
OG_07052,2.729468565211588
OG_05445,2.725175610737286
OG_07441,2.723423671206473
OG_02853,2.7207106830143117
OG_03658,2.693759225314797
OG_07554,2.6855216118802328
OG_02949,2.6826300191479016
OG_00361,2.6773673534609905
OG_07861,2.6725783956840607
OG_03792,2.663407427303806
OG_07835,2.6623628568950397
OG_05208,2.6273550593524737
OG_05473,2.625414781824688
OG_05437,2.6059081001819417
OG_09029,2.6047296430315963
OG_08091,2.588753408241758
OG_04006,2.5809345604025364
OG_05436,2.5517588486798206
OG_00253,2.5438058285870615
OG_08046,2.5288535439731925
OG_09807,2.5250858473191164
OG_02049,2.5245861980551614
OG_00308,2.5182862881186754
OG_08718,2.512351488759485
OG_01447,2.5081198590286213
OG_00953,2.5066425816295865
OG_00119,2.5064101681381388
OG_02043,2.504198784739126
OG_07764,2.490347127472865
OG_05691,2.4879206113340646
OG_04285,2.487631968423693
OG_05551,2.4870159203763973
OG_00866,2.4842248943829888
OG_03546,2.4822680323387285
OG_04041,2.477027172391578
OG_08340,2.474761391658714
OG_01498,2.462238601304982
OG_08482,2.4530637269680184
OG_07351,2.4485696154001153
OG_03926,2.4482594521533763
OG_06778,2.4479895526511153
OG_06310,2.445111122304654
OG_05446,2.441421447913972
OG_03492,2.4398143612340006
OG_07864,2.4366854814663164
OG_07066,2.434656020703791
OG_06850,2.4336651182875815
OG_06942,2.430514981343428
OG_01141,2.430016182123536
OG_02227,2.421194424735043
OG_01491,2.4207988489670305
OG_01735,2.4162840123988816
OG_06973,2.4123137080307235
OG_01475,2.4111653374633573
OG_05220,2.410084497035765
OG_03452,2.401225764929082
OG_06203,2.3994220242070963
OG_03517,2.399420888734285
