...1,Component_15
OG_06132,2.282106003483624
OG_09472,2.2077335467879076
OG_08937,2.150694095223173
OG_02090,2.1036363790751476
OG_01620,2.072737669175253
OG_01645,1.9727730255371927
OG_01486,1.9723018772123
OG_02537,1.918142046919156
OG_09233,1.9107379752174056
OG_05071,1.873638755676344
OG_00264,1.8533887732156569
OG_06956,1.8454673498995895
OG_05809,1.8348861104494387
OG_08355,1.8050517751369792
OG_08557,1.7976549769328125
OG_07731,1.777417589292098
OG_06663,1.7713167507341443
OG_02927,1.7649291263014328
OG_04784,1.7426888074165252
OG_02929,1.7147693431175128
OG_01642,1.698252704778212
OG_07344,1.694347570941004
OG_08311,1.690040244478468
OG_03845,1.6879804094728683
OG_02226,1.6795677885391949
OG_07134,1.6716143501409972
OG_05902,1.669081118565761
OG_07178,1.6675511341153704
OG_03068,1.6119168279201983
OG_02338,1.6109853982277402
OG_06757,1.602230280773565
OG_08097,1.5878582340973602
OG_03696,1.584579050719364
OG_01919,1.576290274438774
OG_06444,1.5643225840859232
OG_00916,1.5564761369823978
OG_03039,1.5341521266204825
OG_01957,1.530510982153383
OG_09693,1.515760821649743
OG_05183,1.506922860027062
OG_08229,1.5030046509351729
OG_02998,1.4867463015973257
OG_07129,1.4844940355054463
OG_00938,1.4659704388430026
OG_01636,1.4642523669929477
OG_07339,1.4542570795405898
OG_01354,1.4527712823770056
OG_03147,1.446957694938549
OG_03335,1.4446980843225543
OG_08222,1.4361601175254293
OG_04437,1.4352075736519163
OG_01250,1.4339405255380198
OG_07887,1.423553609568361
OG_07730,1.415530467595406
OG_01897,1.4155043392416111
OG_06850,1.414121834328171
OG_05636,1.413672023175926
OG_04747,1.4100075750579004
OG_03759,1.4084838592288624
OG_02583,1.4032202223602075
OG_02341,1.398724127444152
OG_00702,1.3980736573415569
OG_02699,1.3979635114078892
OG_01450,1.390037544886772
OG_03445,1.384270062868002
OG_02101,1.3834217869505054
OG_01924,1.3780535499037403
OG_04620,1.376835653709575
OG_04304,1.376172194862392
OG_04601,1.3736202528044197
OG_08928,1.3722327332860311
OG_07016,1.370085303924124
OG_04621,1.368598014572387
OG_03353,1.36522405379863
OG_00676,1.359695022766457
OG_06713,1.3552938357340842
OG_06895,1.3550443197005198
OG_03193,1.351659024379159
OG_02936,1.344371477997034
OG_01531,1.343246501681412
OG_00246,1.3420373705923538
OG_06353,1.3374675781195926
OG_07092,1.3371035967258549
OG_09337,1.3349489364207057
OG_05286,1.3340516988037971
OG_02349,1.3322458910730797
OG_07884,1.3126238089007896
OG_06891,1.305209708357111
OG_07608,1.3042926081664783
OG_00403,1.3003634258820145
OG_08555,1.2999128039955976
OG_07121,1.2988895716808446
OG_04392,1.2984770627888298
OG_00764,1.2981787232335742
OG_07286,1.2963033052537145
OG_07929,1.2950514940906916
OG_08313,1.2882333822422876
OG_04516,1.2854724252984302
OG_00430,1.285279769105374
OG_02805,1.2849557999656662
