...1,Component_43
OG_00531,0.6352138878452934
OG_07144,0.5756040261101398
OG_06154,0.5678237444611651
OG_02532,0.5045145797252997
OG_01995,0.4048710836813714
OG_01486,0.3975676345870073
OG_07455,0.3928631685176672
OG_09826,0.3911686929705937
OG_09178,0.3902368065068335
OG_06132,0.3884537733338559
OG_02728,0.3756370033953787
OG_02408,0.3693560462286708
OG_08098,0.3656399875476515
OG_05305,0.35809758747272885
OG_03108,0.3429203617736774
OG_00948,0.3384165962577963
OG_04304,0.33768818509289095
OG_09894,0.3333252382452313
OG_06554,0.3326697588616515
OG_08984,0.3306944239183711
OG_05071,0.32853967377704013
OG_05654,0.3277522591799198
OG_04609,0.32459281971756
OG_02090,0.3215527738572616
OG_00163,0.3202939519450265
OG_07836,0.31636138800276553
OG_09443,0.31615291727349515
OG_08849,0.3138730109547908
OG_07731,0.3130696411754827
OG_00511,0.31287634262502756
OG_01642,0.31074273547673353
OG_06998,0.31007803658133
OG_07229,0.30988779329300165
OG_08217,0.3090684067567391
OG_01897,0.3089852738016809
OG_04999,0.3087140554732793
OG_07343,0.3074109914463344
OG_09091,0.3069723414009315
OG_02998,0.3065635729561603
OG_04538,0.3051180189974718
OG_06842,0.3025418411944586
OG_09440,0.3020528653860832
OG_01324,0.30097415012390594
OG_06007,0.29707493257151746
OG_05637,0.29640860814581704
OG_09247,0.2954206290087436
OG_00082,0.2935708640044304
OG_05809,0.2921964687718154
OG_10176,0.2921597481707586
OG_01472,0.2907640416004356
OG_08097,0.28998606643356695
OG_06086,0.28985378465305917
OG_04621,0.2887059551623867
OG_05226,0.2859011894877027
OG_02927,0.28518440495644626
OG_08557,0.28372961732344343
OG_02805,0.28354501720780023
OG_00195,0.28277821804765085
OG_09798,0.28144964624848123
OG_05531,0.28067791495131156
OG_02325,0.2796255402885547
OG_02486,0.27856650266799116
OG_01759,0.2776486433961289
OG_09472,0.2730051880563291
OG_04213,0.2715138967912756
OG_01645,0.27141005667777607
OG_09295,0.2686284591833221
OG_04230,0.26827222040325033
OG_07911,0.26810663044811245
OG_07659,0.26701847650475896
OG_04693,0.2663683709010556
OG_01396,0.265660688731546
OG_00643,0.26520639500196724
OG_04601,0.2647234968499542
OG_08222,0.26465330019009436
OG_07550,0.26258412948532206
OG_06663,0.2605531014913815
OG_06279,0.25992650324123406
OG_03116,0.2596877150135943
OG_09075,0.25953589849235303
OG_01620,0.25892928292162937
OG_04122,0.25813459036685377
OG_04574,0.257669633228943
OG_05477,0.25650360835871366
OG_02040,0.25637794952397047
OG_03627,0.25591702348348444
OG_08392,0.2559081926311442
OG_03652,0.25443269441442795
OG_03099,0.2523743745429429
OG_05192,0.2514006973377797
OG_00571,0.25133270184064915
OG_08975,0.25094576246589645
OG_07914,0.24885730091240224
OG_00246,0.24815024683284137
OG_05082,0.24716167867441372
OG_03906,0.24695070410752917
OG_01829,0.24676745974916744
OG_00279,0.24625173851066767
OG_06218,0.2458881135759153
OG_09895,0.2451038035563876
