OG,max_val
OG_00288,0.09189075052992736
OG_00292,0.12243658542713676
OG_00336,0.3977979834027595
OG_00824,0.20810917777136023
OG_00837,0.36216773527946455
OG_00870,0.35891221785924754
OG_00897,0.1470888786996037
OG_01211,0.2625232374832006
OG_01412,0.11896668505806508
OG_01635,0.10842863472751732
OG_01899,0.16156643909125912
OG_01920,0.1724423892065689
OG_02199,0.11415532749772578
OG_02440,0.12084645674929848
OG_02569,0.183488086546832
OG_02628,0.21740707518283375
OG_02715,0.12052393274822892
OG_02785,0.4269612007747026
OG_02827,0.2046330905717096
OG_02888,0.0824994210167887
OG_03041,0.3385439682034015
OG_03100,0.23943247517005448
OG_03131,0.1108512125569456
OG_03162,0.2590369030446423
OG_03418,0.27486281117636585
OG_03605,0.11878210835422152
OG_04079,0.5448759360545974
OG_04081,0.19641467978495256
OG_04095,0.09407747265458694
OG_04481,0.11700466693259
OG_04749,0.21077677130286596
OG_04842,0.15859074318285604
OG_04943,0.12512162846591848
OG_05483,0.18575227604694447
OG_05536,0.1722588498278875
OG_05836,0.4983410733993982
OG_05931,0.33567003027479186
OG_05979,0.24540647920269032
OG_06053,0.17118134829127074
OG_06220,0.22662912730163365
OG_06252,0.13873176890394703
OG_06459,0.37787742250753065
OG_06959,0.3929247438600236
OG_07063,0.4578684201330055
OG_07148,0.13501482028424644
OG_07176,0.11322430860341864
OG_07278,0.09580340398728246
OG_07896,0.33824460794190464
OG_07909,0.13537968221939986
OG_07973,0.35580833253383987
OG_08026,0.08878184394568038
OG_08210,0.2276747281093304
OG_08495,0.08999272348644369
OG_08500,0.3800454758962831
OG_08732,0.0749086889163433
OG_09125,0.07408679216053639
OG_09162,0.11198510020642392
OG_09222,0.10726666791823014
OG_09348,0.3163517615527571
OG_10023,0.23139324235589495
