...1,Component_60
OG_00531,0.6588644814961349
OG_09826,0.49599410157077006
OG_02532,0.4493365853768771
OG_09247,0.43308374885320905
OG_07144,0.4274013913482134
OG_06154,0.40966372604264
OG_00511,0.38436419063215327
OG_06086,0.3560623650738185
OG_02728,0.35320606789362063
OG_09295,0.350449764762802
OG_07229,0.34402340210880794
OG_07836,0.3381916464005224
OG_00082,0.32597971208435966
OG_09178,0.32462174478126776
OG_02408,0.32402935375304287
OG_04609,0.3174551083342214
OG_07455,0.3167629840628073
OG_05071,0.3011894699056824
OG_08392,0.2949363661101948
OG_04559,0.29493270062915367
OG_09894,0.28726041171664896
OG_05654,0.2865620251952763
OG_03099,0.28605755236722563
OG_09627,0.28224640598106
OG_01486,0.28132061390433
OG_03627,0.27888792632980025
OG_07835,0.27793267279922357
OG_08849,0.27734173155822195
OG_07351,0.2699380083300349
OG_00294,0.2617542253174046
OG_02949,0.2600430491013948
OG_05637,0.2591837960692079
OG_00643,0.25720872286970253
OG_02484,0.25719648038750326
OG_04737,0.25498043492152755
OG_03108,0.2541872066686847
OG_05477,0.2538892316672943
OG_08635,0.2536321920848874
OG_09091,0.25231225209971525
OG_03683,0.25120509855523726
OG_01324,0.25049910218108723
OG_03269,0.2495134938236873
OG_05729,0.24843160365640496
OG_05192,0.24837950034313863
OG_05507,0.24726111570151543
OG_09146,0.246849887956914
OG_06218,0.24571872653015348
OG_06016,0.24537620595633552
OG_07731,0.24482152148884315
OG_02741,0.24365865526857608
OG_03116,0.24335773849846473
OG_01483,0.24321226159338147
OG_02311,0.241915982033269
OG_09807,0.24171470306491272
OG_04638,0.24058521031594815
OG_09075,0.23560178188353384
OG_00946,0.23429068226674257
OG_06674,0.2339244723286847
OG_01955,0.233233492409702
OG_02727,0.2326380452770644
OG_05082,0.2319553746520625
OG_08693,0.23107878461425033
OG_08341,0.23102273237389143
OG_07807,0.2290415592656158
OG_07161,0.22854262571244957
OG_05305,0.2283937007797969
OG_00195,0.2281466022497441
OG_00868,0.22807477693649472
OG_05610,0.22801810064751304
OG_02486,0.2275158737676575
OG_03624,0.22692495966711004
OG_09596,0.22651631305314376
OG_05226,0.2263280755647799
OG_05335,0.22630685422105465
OG_10176,0.2257716841849492
OG_00943,0.22545345673160705
OG_04476,0.22488512070601577
OG_02094,0.2245918575323468
OG_04538,0.2232262998738556
OG_02325,0.2228409631887918
OG_00314,0.2226292028156351
OG_08299,0.22225694355546613
OG_03906,0.22220555848524937
OG_07914,0.22168007908702905
OG_01620,0.22138419619659708
OG_08217,0.22136335147856073
OG_01636,0.22088857521531705
OG_01472,0.220066707938379
OG_03780,0.21887554382416535
OG_06417,0.21882207742338455
OG_09798,0.2183922769889308
OG_07956,0.21823919376256928
OG_05826,0.21816371245047209
OG_07961,0.21787194181208777
OG_01463,0.2178572774122917
OG_06360,0.21759144596868032
OG_09128,0.21699736340090328
OG_01589,0.21692962147743
OG_08391,0.21649806276965913
OG_09625,0.21636828515644835
