...1,Component_61
OG_00531,0.7969675794358879
OG_06154,0.7347879616322561
OG_09826,0.7053283034407126
OG_05071,0.6664463476866146
OG_02532,0.5841095411633251
OG_07144,0.5813270659162524
OG_00082,0.56292927182404
OG_06132,0.5526012555562206
OG_02408,0.5291202920071442
OG_06086,0.5260637876003946
OG_01486,0.5242257619510028
OG_09247,0.5184148443577525
OG_00511,0.5154463898081687
OG_01995,0.5109232753844382
OG_03269,0.5081558036346685
OG_00948,0.503742996916987
OG_09178,0.501139143349616
OG_02728,0.4996131205437508
OG_07229,0.4960438024419419
OG_05654,0.48788513982925114
OG_02502,0.4824839491741684
OG_05809,0.47778040922596365
OG_09295,0.4739730285175598
OG_09443,0.47212408588184707
OG_02119,0.46397414687694927
OG_08097,0.4590974651146486
OG_02998,0.4566628263483796
OG_08392,0.4530696671621832
OG_03108,0.4497114671769186
OG_09075,0.4492213165582186
OG_07836,0.4414710798662574
OG_07731,0.4407020634928543
OG_09627,0.4398252593144581
OG_04538,0.4365417826693639
OG_04693,0.43627683396643646
OG_02927,0.43531995245185107
OG_09472,0.4343958706554331
OG_09120,0.4334990384324715
OG_09596,0.42854483015169315
OG_00246,0.4261433721052136
OG_05826,0.4249728970441102
OG_06218,0.42311097848853
OG_00643,0.420795852785805
OG_08098,0.4189176333980154
OG_01645,0.417217051820112
OG_05637,0.41568499608167514
OG_03099,0.41457511460226504
OG_01472,0.41233408294986845
OG_09894,0.4122618344217574
OG_03627,0.41223599664330174
OG_09625,0.4122332392272336
OG_05440,0.4111928289488466
OG_09440,0.4111328487050778
OG_06174,0.4082003652644602
OG_02727,0.40809042160171366
OG_09146,0.4078364904521575
OG_01092,0.4054751134685584
OG_00571,0.4047927519862526
OG_02090,0.4045524191829805
OG_08217,0.4030925564290193
OG_07455,0.4023159704078203
OG_04621,0.40127886981722144
OG_08849,0.3994062273803446
OG_06699,0.3907531739817518
OG_01091,0.389352280324929
OG_05226,0.3885823322880508
OG_03068,0.38740478690785257
OG_02929,0.384108371491797
OG_07251,0.3796289050793448
OG_06046,0.37926975920001765
OG_05531,0.37677263214336443
OG_03919,0.3753853664620832
OG_08614,0.37440766170642625
OG_06998,0.372510869643296
OG_04559,0.3719893048285807
OG_02525,0.3709881418463163
OG_06417,0.36863712180626734
OG_06105,0.3683816466403236
OG_06554,0.3674458279809726
OG_02291,0.3667370575575656
OG_09091,0.36575635780131327
OG_07872,0.3657229885590669
OG_03531,0.36549857558893134
OG_06956,0.36398059274007744
OG_00195,0.36374917313400457
OG_08151,0.36322443353364187
OG_02226,0.3628582082916468
OG_02484,0.36038197593905863
OG_08222,0.35964031083082154
OG_00943,0.3571324035250662
OG_06416,0.35480901780814755
OG_01897,0.35403759447135885
OG_03910,0.35384466613916665
OG_00242,0.35337580293383525
OG_06234,0.3526237183220283
OG_01642,0.3523435167855016
OG_09944,0.3523017068966275
OG_07835,0.35144956802076854
OG_02560,0.3505945870130241
OG_05192,0.35008798770970645
