...1,Component_7
OG_04737,5.295854730837875
OG_01210,4.43222436007352
OG_07103,4.1902099960591626
OG_05395,4.069119212131301
OG_01437,4.039140289930957
OG_06522,3.9848271610567982
OG_01261,3.935703921641784
OG_04195,3.703836039749456
OG_07956,3.660741914944502
OG_02599,3.635272352236428
OG_01656,3.613233905703341
OG_07762,3.609451701453613
OG_00252,3.576525889992026
OG_03500,3.5537410916204055
OG_03911,3.5310850491674652
OG_09757,3.4657797278859017
OG_01330,3.4526814250496893
OG_07052,3.4036912084786684
OG_08520,3.3363231308769747
OG_04336,3.333637118067386
OG_01407,3.312021060263626
OG_05757,3.3111716802106934
OG_07554,3.3011574539821695
OG_09611,3.261210665759221
OG_01489,3.2583299266857284
OG_04170,3.2484360615493695
OG_08930,3.2354531199524796
OG_08633,3.2301087073056576
OG_01447,3.2240923083346633
OG_10198,3.2123496399397835
OG_07441,3.191669581298314
OG_02853,3.185151123704204
OG_03658,3.1634660463332063
OG_00953,3.1291794024857595
OG_07519,3.117938354864629
OG_07861,3.081034153695466
OG_08095,3.0602477515628683
OG_07066,3.0555935469000226
OG_03671,3.053381773949493
OG_03792,2.991329613814584
OG_06993,2.986343645391244
OG_04285,2.9798777112915116
OG_07088,2.9794217543995756
OG_00679,2.975028915954134
OG_07351,2.9671794728073166
OG_06973,2.9640631616723923
OG_08046,2.9606158464597323
OG_08396,2.957801204968835
OG_02049,2.9456718571818414
OG_00234,2.93886760013048
OG_07679,2.9269821157355036
OG_03546,2.906611960605018
OG_00986,2.8966723524930553
OG_05208,2.890743782458933
OG_03061,2.8898745581818837
OG_08856,2.884280178146262
OG_03926,2.8710821090596226
OG_08704,2.8675677782052387
OG_04006,2.858701162260249
OG_05473,2.8564263780783357
OG_05437,2.8521837949219093
OG_08170,2.8474415087204084
OG_08091,2.8461048599719927
OG_01740,2.8432988343455587
OG_07408,2.837763367367952
OG_06778,2.8321052771027286
OG_00308,2.830142417246283
OG_05731,2.8255778387596835
OG_04041,2.7806373118915673
OG_06310,2.779624060549509
OG_01503,2.7776231383778445
OG_06680,2.775895253245691
OG_10087,2.7754043384883462
OG_00361,2.774329392578992
OG_01475,2.7739668063181817
OG_01002,2.7730276075075606
OG_05498,2.7729594669418987
OG_08627,2.7557432254371523
OG_05445,2.7308647889907953
OG_08482,2.729084342777436
OG_04439,2.728845656221422
OG_02227,2.7187983484597353
OG_09535,2.714321312789602
OG_07349,2.7103817449604493
OG_05572,2.708379999868662
OG_05220,2.7045689855107504
OG_01941,2.704201235165941
OG_05557,2.7026838619902476
OG_06850,2.7016144077242235
OG_08057,2.701038939574541
OG_03683,2.695247798512719
OG_10039,2.690894834350618
OG_01709,2.6875102003647457
OG_07102,2.670073787910288
OG_06203,2.6697980663824987
OG_00772,2.6616668275736837
OG_10110,2.6600902182245276
OG_08599,2.655312324543265
OG_07760,2.654597883788804
OG_06754,2.65368265390052
