...1,Component_15
OG_00531,1.1450927754449685
OG_09826,0.9717703425558466
OG_07144,0.7116385323448002
OG_08098,0.6946270476452149
OG_02532,0.6884917433271125
OG_09531,0.6759877727239256
OG_05071,0.6317983753437157
OG_07911,0.6211964604180646
OG_02408,0.6187533742181768
OG_07659,0.607085032167801
OG_01483,0.6019887894977506
OG_01486,0.5962601197056635
OG_00957,0.5926749940934712
OG_00511,0.581073119824902
OG_09443,0.5792977564039664
OG_06842,0.5665684429108976
OG_04538,0.5505704101714807
OG_04508,0.5463417453521088
OG_04999,0.5393688288689126
OG_05226,0.5388276729858759
OG_05531,0.5375593952260602
OG_00144,0.5215372961331555
OG_08967,0.5201000984848153
OG_00195,0.5200917063140852
OG_05305,0.5150270934795143
OG_08341,0.5096456083761663
OG_09894,0.5090792987767491
OG_00948,0.48007244435694874
OG_06174,0.47821542373148246
OG_01324,0.47651307374363017
OG_01995,0.4761763221285389
OG_04890,0.4729666284450544
OG_00643,0.4713675547005397
OG_05813,0.4670979717195677
OG_08217,0.4658676620575509
OG_07972,0.4580370590965269
OG_06998,0.45592664113460624
OG_09775,0.4550264906984023
OG_09146,0.45232964977048473
OG_01659,0.44619041382855507
OG_09798,0.4459565765539957
OG_06757,0.4422611565082673
OG_02201,0.44173186574487855
OG_07229,0.4404325573140684
OG_02294,0.43487008674571886
OG_05183,0.4345829781545235
OG_06922,0.4253973913364841
OG_02094,0.4253553411912305
OG_03116,0.42467031517936427
OG_01955,0.4231556926791402
OG_00453,0.42283800421868256
OG_00163,0.4205161308627701
OG_02504,0.4185840448616089
OG_09540,0.4164303754931792
OG_05136,0.4160564202786504
OG_00887,0.41272953593017847
OG_02257,0.4114419256058426
OG_03327,0.41106510315792105
OG_04677,0.41083944157447466
OG_07929,0.4090298259981029
OG_04618,0.4077067202377872
OG_01897,0.40705255338299173
OG_09693,0.406948331649618
OG_01645,0.406841496585609
OG_08097,0.405585536374058
OG_09472,0.4040587670783102
OG_03084,0.40364450836990695
OG_07961,0.40263044950700744
OG_05363,0.4024544050219362
OG_01055,0.4018694055162405
OG_07134,0.4002871460878968
OG_08229,0.3976997596326878
OG_01396,0.3972459795809602
OG_02311,0.39662950709775713
OG_03677,0.3953233948532822
OG_09178,0.3952351318115131
OG_06528,0.3943248789037628
OG_00246,0.3917501805940086
OG_04693,0.390561694770484
OG_02694,0.38924969685519767
OG_04304,0.38734771246318234
OG_07400,0.3855094990392188
OG_05809,0.3838363995880341
OG_01589,0.38066750167983066
OG_06132,0.3802041841898553
OG_05304,0.3783267448945545
OG_02341,0.37610353943139946
OG_06218,0.3744174686620815
OG_06520,0.3738932278335189
OG_02226,0.3734043384401507
OG_08337,0.3703982012184436
OG_05654,0.3685403800947925
OG_07872,0.3682594968904797
OG_07836,0.3682370422783489
OG_00258,0.36736297320260913
OG_06360,0.36727236429053495
OG_01091,0.3636550096717038
OG_01092,0.36285475485232216
OG_05198,0.36257448076563886
OG_08551,0.3619379645906214
