...1,Component_13
OG_00531,0.9841818266980036
OG_08098,0.9692853254242764
OG_09443,0.9275611054749652
OG_09826,0.9189497005253752
OG_06842,0.8364265071284536
OG_04999,0.8295606463607923
OG_06174,0.7788102619141832
OG_01486,0.7726977054680542
OG_07659,0.7598042086761682
OG_07144,0.7282188747520758
OG_09540,0.6588281702084251
OG_02201,0.6277008452968942
OG_00511,0.6152892143429587
OG_09531,0.6138364653425931
OG_00948,0.6038096175205659
OG_05226,0.6037857585962738
OG_01995,0.5917053606979971
OG_01396,0.5901193066148231
OG_09247,0.580036790225438
OG_01955,0.5788313874069124
OG_09596,0.5780404311555842
OG_07103,0.5752328378431107
OG_01645,0.5728260867483893
OG_09472,0.564223196773788
OG_04508,0.5603074660865598
OG_02408,0.5563913403826536
OG_07134,0.5538587131220286
OG_04693,0.5457373174428701
OG_09798,0.5421148457010223
OG_00163,0.539963860939769
OG_02532,0.5350082189170227
OG_08975,0.5320226660269353
OG_08959,0.5318978827868646
OG_06757,0.5300965695454762
OG_05531,0.5300809707652384
OG_06922,0.521062614433019
OG_02998,0.519796522303823
OG_00887,0.5156846917127639
OG_05071,0.5114957632462811
OG_00314,0.5052590595625764
OG_09650,0.5044016898953536
OG_04677,0.5012719269413731
OG_06782,0.49975571678448866
OG_08392,0.4991116430235387
OG_00246,0.4988895120024678
OG_01642,0.4913102319976152
OG_08337,0.4899424896462923
OG_08842,0.4833970675489371
OG_08341,0.48292509716580057
OG_06998,0.4798580495793728
OG_00195,0.4788766211728908
OG_09178,0.4775378473195897
OG_00843,0.47530585806685194
OG_07911,0.4752197117633888
OG_02439,0.4715346327285392
OG_00242,0.471340710673747
OG_02040,0.4698881957552878
OG_01210,0.46825933526534536
OG_08898,0.4669677957991916
OG_07996,0.46186748915640136
OG_08967,0.4602639986037516
OG_04204,0.4591552029548894
OG_06132,0.4573064609520012
OG_00144,0.4572604398643251
OG_02341,0.45682528318956134
OG_02294,0.4525762266144903
OG_00258,0.4524219432776436
OG_03780,0.4515330349272842
OG_03963,0.45124343872745903
OG_04890,0.44980214657716966
OG_04538,0.4491663665669099
OG_01589,0.44865007950479935
OG_05680,0.4483966640806245
OG_05136,0.4482296917950953
OG_06663,0.4454502577192719
OG_07872,0.4452757861404265
OG_05813,0.4437830041281868
OG_02226,0.44331522249403055
OG_01957,0.44146157448666307
OG_08557,0.4403274314610728
OG_07229,0.4400116941502295
OG_05809,0.43432708063095593
OG_01483,0.4331001498546788
OG_05305,0.4325962867406476
OG_01897,0.4318827653481904
OG_02942,0.4274876326177117
OG_00946,0.4272410023128106
OG_09694,0.4262397770539941
OG_03250,0.4254119001819911
OG_06956,0.4225602982914616
OG_07000,0.42217133063188383
OG_09120,0.4219986674604693
OG_04560,0.421296334594472
OG_09693,0.4183786904505266
OG_10099,0.41710708688765447
OG_05766,0.4151916087893715
OG_02101,0.41495685497822815
OG_00643,0.41407082585577226
OG_02694,0.4128089304040687
OG_09091,0.41164887601271594
