OG,max_val
OG_00001,1.173340075850786
OG_00019,1.1240561079589353
OG_00022,1.3665725633831642
OG_00030,1.0179621270916872
OG_00031,1.266521557641081
OG_00033,1.592574629826885
OG_00035,1.1446431579402645
OG_00057,1.4162106155300769
OG_00071,1.0451560448738717
OG_00082,2.476368947047182
OG_00087,1.0041058794443072
OG_00089,1.331005850597615
OG_00093,1.0975074709112536
OG_00111,1.6434497974584468
OG_00125,1.0499598819135876
OG_00126,1.1806224484541767
OG_00127,1.2500697912347367
OG_00133,1.6132620289623838
OG_00137,1.0458290056665265
OG_00138,1.0519765024183905
OG_00141,1.1203715323205166
OG_00144,2.447154034860272
OG_00149,1.2334927779590426
OG_00159,1.0852357432994473
OG_00160,1.455577814097652
OG_00161,1.029869636159243
OG_00162,1.692151213616785
OG_00163,1.8250919824319587
OG_00180,1.2495128241669275
OG_00195,2.506925328380386
OG_00196,1.7650071595744763
OG_00211,1.755660434178825
OG_00218,1.0007429498416769
OG_00225,1.1814348871993556
OG_00228,1.1749205115723953
OG_00232,1.0838903722265725
OG_00236,1.5303081338378142
OG_00242,1.3862712202777243
OG_00246,2.8519231482962217
OG_00248,1.6516860016031532
OG_00257,1.1615145574560826
OG_00258,2.099209465644274
OG_00259,1.0612743682347765
OG_00260,1.0263733234047991
OG_00263,1.0436934659048445
OG_00264,1.434373887409066
OG_00265,2.4717996520986305
OG_00274,1.398704839240317
OG_00294,1.3087365123510497
OG_00304,2.3206548217644003
OG_00314,2.874452383618599
OG_00316,1.0303300938872593
OG_00323,1.0019637043997045
OG_00332,1.0116081689554466
OG_00349,1.383668149062775
OG_00350,1.01542461252951
OG_00355,1.17876962783419
OG_00360,1.7670812321562606
OG_00373,1.2441901744744888
OG_00380,1.301092051279202
OG_00384,1.1324250224562815
OG_00386,1.0421289557457831
OG_00389,1.073765854802573
OG_00390,1.802347713545299
OG_00391,1.1307406845369865
OG_00398,1.2304670490140346
OG_00400,1.3104503154922122
OG_00403,1.1681430785932534
OG_00408,1.6318269104806458
OG_00409,1.013060675334015
OG_00430,1.3581878109762289
OG_00434,1.0954562125869232
OG_00450,1.1430520683859515
OG_00453,2.889746781133838
OG_00455,2.27381093562974
OG_00467,1.4497954556164134
OG_00474,1.4055427955708768
OG_00487,1.0300441271503578
OG_00489,1.11458099543639
OG_00498,1.4291343975616528
OG_00499,1.3613945232135276
OG_00511,4.172727031375372
OG_00519,1.0851354365871924
OG_00531,6.919430986989405
OG_00570,1.0985577650571026
OG_00571,1.0656382899947865
OG_00587,1.6162540008639448
OG_00593,1.7969110947464393
OG_00598,1.0446802260441534
OG_00613,1.9947942462879829
OG_00622,1.88871365707664
OG_00623,1.2561709879913276
OG_00633,1.9521728112246617
OG_00640,1.127934041694884
OG_00643,3.52396315769629
OG_00654,1.2601671017862768
OG_00669,1.2288671888475038
OG_00672,1.1941150457373302
OG_00678,1.3184230168075997
OG_00698,2.023045387212849
OG_00711,1.5110013258804955
OG_00714,2.063047089671488
OG_00727,1.5646994613173677
OG_00731,1.5458265328388059
OG_00732,1.295051138946988
OG_00734,1.311549726503477
OG_00738,1.0745649435306734
OG_00752,1.3420600220360022
OG_00756,1.0834815138255771
OG_00772,1.6193830904832676
OG_00797,1.039235865502194
OG_00800,1.5050597559862455
OG_00811,1.3556134554685666
OG_00813,1.333963218760461
OG_00817,1.3966354544780577
OG_00818,1.8156317892808356
OG_00822,1.0072919477395963
OG_00829,1.1389252644735288
OG_00833,1.3378012251495897
OG_00843,2.2794655223614733
OG_00848,1.1198289106080517
OG_00863,1.3722288327834589
OG_00865,1.4451462018905423
OG_00877,1.1958348659679712
OG_00880,1.0769275976428792
OG_00887,2.2521231530308103
OG_00904,1.0163297201629025
OG_00918,1.919235699664276
OG_00938,1.0783195539822936
OG_00939,1.0838551924006292
OG_00946,2.12169182303045
OG_00948,2.6773546460554094
OG_00953,1.0236577280446746
OG_00957,3.3746763108208624
OG_00962,1.2606193938761383
OG_00969,1.2642383958084715
OG_00987,1.055321911502284
OG_01007,1.0595264100057848
OG_01009,1.0181439078390462
OG_01011,1.188771634237671
OG_01013,1.2636081906258998
OG_01016,1.2845400891413132
OG_01040,1.9713819830707824
OG_01044,1.0760847635718134
OG_01055,2.433039559379643
OG_01059,1.1448480332246307
OG_01060,1.4893276893435907
OG_01062,2.014278464433846
OG_01068,1.3278176394556012
OG_01087,1.1070516620903956
OG_01089,1.481112491515724
OG_01090,1.4506410317376135
OG_01091,3.051060280509639
OG_01092,2.551724605400571
OG_01095,1.1870906878649856
OG_01102,1.418161144415622
OG_01117,1.7598993213801046
OG_01128,1.3996272305917443
OG_01140,1.1093219844886033
OG_01141,1.1185282871852766
OG_01143,1.4413190541963827
OG_01147,1.5673948400139408
OG_01155,1.7379762394746323
OG_01161,1.2534983608699242
OG_01177,2.1277807102940836
OG_01188,1.2290212857145024
OG_01190,1.309473615192946
OG_01200,1.312082491451513
OG_01202,1.0038704504828726
OG_01210,1.5890810229580172
OG_01216,1.146836363881865
OG_01221,1.2137870136383684
OG_01223,1.2836459904454818
OG_01232,1.0200565398847068
OG_01234,1.0978158780541265
OG_01240,1.1477421583211969
OG_01241,1.0803457007639516
OG_01244,1.0434471370718637
OG_01248,1.0698351295786508
OG_01250,1.626599308986395
OG_01253,1.3992229871123203
OG_01279,1.772635903012413
OG_01287,1.0354697568797326
OG_01312,2.3193923323824226
OG_01314,1.0427862113676991
OG_01316,1.3032404185577189
OG_01318,1.0086961005297277
OG_01324,2.8762722922895088
OG_01326,1.0420872386837077
OG_01333,1.3992623035676843
OG_01337,1.4817868763986066
OG_01346,1.2417396128099325
OG_01354,1.734190978166673
OG_01364,1.283810969031482
OG_01374,1.7121720321715757
OG_01379,1.5373717920297374
OG_01390,1.295714377042272
OG_01396,2.5005097294945897
OG_01399,1.1572165728419983
OG_01408,1.1855261419530434
OG_01419,1.1881276186039105
OG_01437,1.3217143042614772
OG_01450,1.3457994099610988
OG_01456,1.2246067200459283
OG_01457,1.2021805794600613
OG_01459,1.2608235100554737
OG_01461,1.1152070087871049
OG_01462,1.0491356436547097
OG_01463,1.9814698955419665
OG_01466,1.35567390260711
OG_01479,1.015213087431552
OG_01480,1.0111966017823033
OG_01482,2.087110519541772
OG_01483,3.372453383779759
OG_01486,3.328612664198064
OG_01492,1.223691339548097
OG_01494,1.4941047936387415
OG_01505,1.7734875480295522
OG_01563,1.021742176563107
OG_01576,1.2826573620281194
OG_01583,1.4012565714291692
OG_01585,1.424540183692561
OG_01588,1.2521519509080588
OG_01589,2.2371478717249365
OG_01590,1.2087067484860854
OG_01596,1.0998703462547337
OG_01605,1.0693776483266637
OG_01606,1.610466766145796
OG_01620,1.4889884848904886
OG_01631,1.187656881413771
OG_01635,1.1044292641000992
OG_01636,1.482808554707738
OG_01639,1.4730712925408522
OG_01642,1.6053686252709505
OG_01645,2.5970389395794897
OG_01656,1.3790143259705074
OG_01659,1.944503560548824
OG_01660,1.4544486010545248
OG_01667,1.1283256053149846
OG_01668,1.0745653824528891
OG_01669,1.384756558958708
OG_01672,1.3434770568647372
OG_01674,2.381940310708632
OG_01679,1.1467933945057582
OG_01680,1.56192619916484
OG_01695,1.2232231045445772
OG_01704,1.8214182410967803
OG_01712,1.3501880682182965
OG_01715,1.3694576834437953
OG_01718,1.1327698406177198
OG_01722,1.485003621341002
OG_01724,1.0629867969303202
OG_01727,1.4749330528431346
OG_01742,1.2007226852853683
OG_01746,1.6079219566695784
OG_01747,1.1067487456088876
OG_01758,1.2555327470415356
OG_01759,1.8811067610104948
OG_01782,1.0157094509126443
OG_01783,1.1231330109182982
OG_01784,1.5504173035195186
OG_01788,1.69541758145291
OG_01813,1.6940233612873
OG_01822,1.486685404862108
OG_01825,1.2587659976428192
OG_01829,1.4377385624790255
OG_01860,1.130893446302866
OG_01862,1.3984442889709054
OG_01872,2.0210712218889673
OG_01876,1.1715836992708288
OG_01883,1.6576430055880516
OG_01891,1.4455391816809209
OG_01892,1.3857762717198452
OG_01893,1.2241412262155025
OG_01897,1.503607064584176
OG_01918,1.4644523716862174
OG_01923,1.0367534442874735
OG_01941,1.5047401747966016
OG_01950,1.1433359834444328
OG_01952,1.1552611231910626
OG_01955,3.5344085505134264
OG_01957,2.499036380891272
OG_01966,1.236119243603888
OG_01967,1.1656331065260244
OG_01971,1.3077161301953033
OG_01981,1.7790855918950517
OG_01994,1.3386516658999328
OG_01995,3.162778306911379
OG_02000,1.4766131814169547
OG_02002,1.3526267080089869
OG_02004,1.1044709189495825
OG_02009,1.4215959316473303
OG_02039,1.021102447917482
OG_02044,1.2094645781291422
OG_02050,1.1469896640651622
OG_02080,1.4891076427447276
OG_02088,2.544418790001486
OG_02089,1.2248708833482809
OG_02090,1.139675672164808
OG_02094,2.7424167710213245
OG_02101,1.28727602097778
OG_02112,1.1749993288378586
OG_02119,2.056646299170124
OG_02137,1.0398313002755493
OG_02144,1.465222702773072
OG_02145,2.1505561262518835
OG_02146,1.1164165941835102
OG_02154,1.9486520660042177
OG_02163,1.954266140086651
OG_02164,1.5384899501775802
OG_02180,1.059019935618022
OG_02181,1.0693165957809738
OG_02187,2.0149792528607953
OG_02201,2.4407208014380144
OG_02226,2.8324739141644946
OG_02229,1.3991377800158569
OG_02235,1.2480797834544737
OG_02251,1.072776392810061
OG_02252,1.4491530888699518
OG_02257,2.1559495315597785
OG_02259,1.2208692368082028
OG_02266,1.4862252683959667
OG_02267,1.0245512758492417
OG_02272,1.7130535592494849
OG_02280,1.3717737231345453
OG_02288,1.0994873395215652
OG_02289,1.866505066544038
OG_02291,1.2234102291586153
OG_02294,2.1257254755050115
OG_02308,1.49492835681682
OG_02310,1.021364388167321
OG_02311,1.5090226788812398
OG_02312,1.2285934267255592
OG_02317,1.1835148449160875
OG_02321,1.0995641819437882
OG_02325,1.7153616319152272
OG_02331,1.403158841704711
OG_02338,1.4395239616041082
OG_02341,1.953317369619285
OG_02343,2.3935237866509156
OG_02366,1.0011358386443467
OG_02374,1.1771243198642705
OG_02396,1.131472651602219
OG_02407,1.1596006891632242
OG_02408,3.4282758050001036
OG_02412,1.0224662775035047
OG_02424,1.4217821169767944
OG_02431,1.687691704220067
OG_02438,1.167259046333688
OG_02439,2.440713942174584
OG_02454,1.259967520295208
OG_02473,1.6682483632941123
OG_02474,1.129128359108439
OG_02484,1.4553780900359632
OG_02486,1.4925289344466874
OG_02490,1.0689836665877837
OG_02491,1.0385937160504173
OG_02498,1.043912555638753
OG_02500,1.3057309077799597
OG_02502,2.1008863884552924
OG_02504,2.5390043698508307
OG_02524,1.0986981218352214
OG_02525,1.023162662565194
OG_02531,1.164029918700381
OG_02532,4.448224855208883
OG_02537,1.644607707597024
OG_02540,1.1796700785603234
OG_02548,1.1213824962514036
OG_02550,1.033464864187054
OG_02560,1.8028051169782129
OG_02587,1.5351916448203184
OG_02622,1.6195113659673537
OG_02633,1.8373406594119912
OG_02635,1.3916001673287786
OG_02637,1.100983204590664
OG_02638,1.686909484734942
OG_02648,1.113072006615366
OG_02650,1.4105135964514448
OG_02666,2.113575354913467
OG_02671,1.087558959048183
OG_02676,1.5569133900270462
OG_02681,1.176387268206484
OG_02690,1.47986839683517
OG_02692,1.2715829335727376
OG_02694,2.1572422442365222
OG_02698,1.4272914726052983
OG_02699,1.8165406286052643
OG_02718,1.182348603483698
OG_02726,1.443437557955193
OG_02728,1.107159778638301
OG_02734,1.5384815525198288
OG_02741,1.069054797881514
OG_02747,1.3325765628437851
OG_02762,1.2185318660272828
OG_02770,1.10649436343451
OG_02775,1.0602274993892535
OG_02791,1.9780442843859891
OG_02828,1.359687403553841
OG_02830,1.029897553752879
OG_02833,1.1964879392588024
OG_02855,1.2806313170391497
OG_02862,1.1966684810258792
OG_02868,1.157703710336879
OG_02871,1.0037401143347318
OG_02891,1.1130328842334971
OG_02905,1.5610709518207713
OG_02906,1.0575138181225006
OG_02907,1.2277695277726504
OG_02920,1.0864609293084675
OG_02925,1.410127609917239
OG_02927,2.3545644796795564
OG_02929,1.9807650108548296
OG_02932,1.044923285095827
OG_02942,3.179370967829618
OG_02948,1.565103096253309
OG_02949,1.2225554823430869
OG_02950,1.0715228400133117
OG_02951,1.0475109034595516
OG_02953,1.122343413770522
OG_02957,1.4813961323903568
OG_02960,1.0957548827446588
OG_02972,1.247307961855292
OG_02975,1.0848734451019124
OG_02976,1.8793653437910225
OG_02993,1.03099765551933
OG_02998,2.269731050456486
OG_03000,1.61325672664123
OG_03003,1.1614667839854802
OG_03020,1.0349282523800412
OG_03070,1.747838732182304
OG_03072,1.701607889279334
OG_03079,1.4057616707424918
OG_03084,1.1076824486748222
OG_03086,1.2013049365729729
OG_03087,1.2165151247246528
OG_03088,1.4545633362256751
OG_03099,1.5773941770185025
OG_03106,1.3579767505798022
OG_03107,1.065664460209684
OG_03108,1.796775439924386
OG_03113,1.166868827049035
OG_03116,2.039132387647778
OG_03143,1.1334430498012162
OG_03145,1.6335482963000196
OG_03157,1.5211785732373724
OG_03163,1.318963395155666
OG_03168,1.3668326406069404
OG_03171,2.1214062348577367
OG_03183,1.0963121472950006
OG_03187,1.5369692492983094
OG_03193,1.392402452537841
OG_03195,1.783660133954691
OG_03204,1.2292487730287305
OG_03205,1.2968399506022223
OG_03230,1.220355063718057
OG_03241,1.243818368517409
OG_03246,1.005019280393023
OG_03250,1.2801497373219068
OG_03267,1.6138685627717613
OG_03268,1.7785695769163925
OG_03269,1.872730239198234
OG_03274,1.515334874690273
OG_03275,1.009298133238173
OG_03276,1.7329221308017606
