...1,Component_2
OG_01261,2.6515791705485925
OG_01656,2.457124631085662
OG_09611,2.3454278264030637
OG_04439,2.266125935977329
OG_04737,2.244402572317265
OG_03911,2.2255650484451373
OG_07762,2.202179339437365
OG_04336,2.2000909240903344
OG_01330,2.1626706936623297
OG_03671,2.1429964446090106
OG_07103,2.1258803454388295
OG_05731,2.1204712259101863
OG_05395,2.1021165943628524
OG_03447,2.072790182908238
OG_05110,2.0488693778171245
OG_10099,2.042998911486393
OG_09757,2.030784293185558
OG_01437,2.020730177398395
OG_05400,1.9910694992794775
OG_06522,1.9861245843398727
OG_05208,1.9777000890855456
OG_03909,1.967742051317266
OG_07408,1.9536893368089592
OG_08704,1.92549616253175
OG_07956,1.9180091296145936
OG_04170,1.908287784714138
OG_08520,1.897846131357582
OG_04195,1.8801741318591063
OG_03061,1.8731166726109243
OG_05442,1.8720834335845784
OG_05757,1.8351956669532
OG_02090,1.8338662081288797
OG_07861,1.8142040510718616
OG_07764,1.813502442505601
OG_01941,1.808354780285791
OG_02599,1.805073071705637
OG_01491,1.7878511612339405
OG_07835,1.78152470976984
OG_00252,1.7801800753319446
OG_07519,1.7758940345348948
OG_04538,1.7687223705795732
OG_00234,1.7644261078167305
OG_07441,1.7573760501114768
OG_00361,1.7527827931946882
OG_05783,1.7513587840031333
OG_00729,1.7354825261772286
OG_01210,1.7317791838983836
OG_06850,1.7274282792325486
OG_01407,1.721209110303809
OG_03864,1.7197243120030856
OG_01565,1.701705003974343
OG_02173,1.6922416809058185
OG_02853,1.6904201194435229
OG_01853,1.6903177362776474
OG_02640,1.6883674919865403
OG_02550,1.6879866404044648
OG_05551,1.6832084720468603
OG_10067,1.6679848034460438
OG_09233,1.6660182268571415
OG_00957,1.6652021213503392
OG_04615,1.6626210312759335
OG_06993,1.6578336947267476
OG_07554,1.6536600306311438
OG_06033,1.6521811692234705
OG_01475,1.6462816269118123
OG_05106,1.6449650188476408
OG_08633,1.6409737918973115
OG_08705,1.640350773385867
OG_08226,1.6372949393518297
OG_09683,1.631411091194267
OG_01201,1.6267092739641844
OG_03792,1.625133204046412
OG_09807,1.6229822888241328
OG_10198,1.618881508783579
OG_08008,1.618211969760928
OG_00253,1.6081538083791893
OG_00063,1.6066867647866871
OG_05765,1.597020292731648
OG_03500,1.5955462996511551
OG_05753,1.5949555025552296
OG_05446,1.592395920696996
OG_08718,1.5893874836790658
OG_04129,1.5861084956187486
OG_02941,1.5840815704945
OG_06403,1.582063561946602
OG_04006,1.579906302966337
OG_08095,1.5790220926341365
OG_01498,1.5727341881784165
OG_00243,1.5685085548926767
OG_05698,1.5671409997938557
OG_07052,1.566288635190831
OG_04600,1.5644250120449004
OG_03658,1.5642167831093834
OG_04610,1.5624921407879329
OG_07203,1.5559158545081595
OG_07395,1.555266794533014
OG_09736,1.5539577023937097
OG_01727,1.553479528066816
OG_01249,1.550283129644613
OG_00948,1.5480825749853524
