...1,Component_20
OG_05071,2.3476668257564755
OG_00643,2.129672945500399
OG_09775,1.9753270102694227
OG_01324,1.8174399070182896
OG_00531,1.7997669066036148
OG_03933,1.756077419168423
OG_00453,1.6554805844197649
OG_00499,1.6248504290162826
OG_04961,1.4716538812932547
OG_03932,1.3983391358830175
OG_09295,1.385965412291824
OG_02532,1.377343250717015
OG_07911,1.365353419414817
OG_04651,1.3605661906807276
OG_06218,1.3579793426316242
OG_05351,1.3579558375341136
OG_03269,1.3445404007194444
OG_05183,1.343706267377526
OG_01297,1.329085527524749
OG_09021,1.315454000965573
OG_09783,1.310898609510522
OG_09091,1.3002132919795966
OG_09826,1.280739914552954
OG_08229,1.2713802384408366
OG_09674,1.25744792176082
OG_01486,1.2413479089500514
OG_02587,1.239647352259745
OG_02226,1.2377065556015163
OG_00957,1.2181306954430329
OG_05226,1.2062929121709178
OG_09130,1.198614554483716
OG_00304,1.186076831487307
OG_04890,1.175773987983911
OG_03677,1.147190312597924
OG_03845,1.1350202485396232
OG_00314,1.1116191892902303
OG_08226,1.1058122902964598
OG_09247,1.1049665791787489
OG_07692,1.102919398120236
OG_02537,1.102747612033755
OG_07400,1.1019530967273827
OG_08341,1.0992063908209115
OG_02948,1.089878314369422
OG_09531,1.0848445078815083
OG_00195,1.0799173935045645
OG_06922,1.0714827512770773
OG_06215,1.0620826042917777
OG_05377,1.0613985535863346
OG_02942,1.0585314191325603
OG_04620,1.0584547499611567
OG_04250,1.0485791347950353
OG_06642,1.0389183981398646
OG_07835,1.0381010230783274
OG_06909,1.0356099188888015
OG_06757,1.0330067616945189
OG_08252,1.0285986846168187
OG_03070,1.022935971006637
OG_04538,1.019222001053801
OG_05031,1.0188226170531158
OG_00455,1.0176278467432625
OG_06956,1.0079212404606854
OG_07344,1.0013064690782607
OG_01177,0.9970709879634486
OG_10099,0.9956843056807384
OG_02718,0.9887903135403178
OG_01482,0.984486019736429
OG_01620,0.9836594925279264
OG_09584,0.979556338822958
OG_06733,0.972350789014504
OG_08693,0.9713020758602716
OG_06177,0.9712699213450108
OG_08967,0.967743877963719
OG_04566,0.9633466827220468
OG_02101,0.961477240337611
OG_05471,0.9602544542538296
OG_00225,0.960117808499812
OG_02953,0.9577537306115848
OG_05198,0.9490896216821612
OG_07265,0.9453093061982504
OG_01068,0.9437550645966628
OG_03116,0.9436066191862575
OG_00163,0.9408762748048632
OG_07929,0.9383050412412204
OG_02408,0.9377720554116002
OG_01564,0.9367547235973634
OG_03171,0.9360208121480402
OG_01704,0.9349534401109796
OG_08555,0.9338193007598768
OG_06708,0.9324173224748686
OG_04819,0.9316567981816544
OG_07000,0.9304598740591196
OG_07998,0.9207617633352086
OG_03791,0.9183113018463712
OG_01463,0.916955881537081
OG_05654,0.9145978015714556
OG_05582,0.913292969606994
OG_09693,0.912537671197021
OG_09895,0.9115718783803074
OG_03122,0.9091944817087736
OG_01955,0.9075410854068569
