OG,max_val
OG_00042,1.6397894547965992
OG_00043,1.4870609006267894
OG_00055,1.045904916122073
OG_00073,1.4477330941942557
OG_00082,2.7765716109617897
OG_00092,1.548733797706245
OG_00109,1.6650060852995887
OG_00129,1.3306204420796603
OG_00141,1.3278897347657956
OG_00145,2.236312668446082
OG_00147,1.4256754681139376
OG_00148,1.080853922099071
OG_00194,1.3429510954028987
OG_00203,1.1714550441878342
OG_00213,1.6435081158536349
OG_00225,1.3972750001438812
OG_00248,1.3582193782407572
OG_00260,1.0588369907243795
OG_00274,1.2611432941756415
OG_00299,1.1492377882518492
OG_00309,1.215144652603704
OG_00319,1.537742172677362
OG_00338,1.7637747686023395
OG_00355,2.046972145148248
OG_00376,1.049377060477814
OG_00386,2.030245222874897
OG_00390,1.1546731906762715
OG_00402,2.426988576029101
OG_00403,2.5833321243579435
OG_00414,1.5764482184783537
OG_00430,1.9189275814946996
OG_00439,1.774043133031381
OG_00440,1.1145226819988228
OG_00453,2.619803977465054
OG_00474,1.7463383049943495
OG_00479,1.3681655696588582
OG_00483,2.0253962895139215
OG_00489,1.02800940847327
OG_00491,1.9203573321455916
OG_00501,1.2044619861359835
OG_00513,1.0475025403479283
OG_00526,1.6924683868961354
OG_00566,1.3096115377314108
OG_00571,1.306099668929067
OG_00613,1.4405390717983502
OG_00615,2.222799144341342
OG_00622,1.7644061346434945
OG_00672,1.6047517533451203
OG_00676,2.078603945461518
OG_00737,1.2418733827909167
OG_00764,1.7022251643087092
OG_00767,1.335326470531054
OG_00799,1.3132127826701567
OG_00802,1.8322700879670917
OG_00811,2.18414316888492
OG_00849,1.7414444173439263
OG_00853,1.3609326507056172
OG_00876,1.389807674580675
OG_00879,1.05330423059459
OG_00880,1.7239446735566943
OG_00892,1.3711889791602283
OG_00913,1.086434539721659
OG_00938,1.6411908556112411
OG_00952,1.773344643246779
OG_01009,2.159401165269625
OG_01040,2.127863452331168
OG_01059,1.7434401302919265
OG_01078,1.3204681691701907
OG_01089,1.56548533226362
OG_01091,1.5908854240685637
OG_01092,1.2986733265247756
OG_01095,1.215185512621989
OG_01145,1.332869043911835
OG_01154,1.155829215538048
OG_01155,2.344445901665848
OG_01156,1.7926257395787055
OG_01166,1.1219561920669636
OG_01179,1.0186343967935425
OG_01193,1.3525486474116313
OG_01232,1.1688095788568045
OG_01240,1.6015766524898731
OG_01250,1.1508198986328155
OG_01267,1.001261206245594
OG_01314,1.1716495338001052
OG_01320,1.3946940802594727
OG_01322,1.545723905141875
OG_01326,1.340088744942355
OG_01342,1.3716806356247804
OG_01354,1.9179787494481275
OG_01374,1.2813567829581585
OG_01395,1.4321571721239068
OG_01399,1.230732070647406
OG_01400,1.7130943681138022
OG_01403,1.9658648660498348
OG_01404,1.2817894876888474
OG_01408,1.504365872655314
OG_01419,1.7355876218950363
OG_01464,1.1137994353337335
OG_01472,1.048930552915185
OG_01486,1.6893133325385132
OG_01522,1.8920331132261623
OG_01531,1.1448339898712758
OG_01547,1.7673137386372535
OG_01556,1.174892454727676
OG_01561,1.1482093336398684
OG_01562,1.1204858286906172
OG_01574,1.028272573116832
OG_01575,1.7479628747507374
OG_01576,2.373888658869391
OG_01583,1.1077247187515389
OG_01611,1.4724281379844883
OG_01616,1.235601348706765
OG_01620,2.206703045295856
OG_01630,2.5795972842472272
OG_01636,1.54375580321545
OG_01638,1.5834725713556177
OG_01641,1.427843130316134
OG_01642,1.8429749664930088
OG_01644,1.191523480104075
OG_01645,3.045427483242437
OG_01698,1.0524812999541564
OG_01760,1.3761748703848586
OG_01762,1.219630634934406
OG_01784,1.981293614382654
OG_01792,1.6203157462468525
OG_01815,1.0001320802121747
OG_01829,1.722347752885078
OG_01880,1.334947928428877
OG_01883,1.3346275936212653
OG_01892,1.4789293040510734
OG_01895,1.3524136652726633
OG_01897,1.5665771601657803
OG_01905,1.7192824870325811
OG_01918,2.1401079775919194
OG_01954,1.742752070131281
OG_01957,1.608633190282544
OG_02000,1.8240509947807753
OG_02006,1.03639067274582
OG_02012,1.4683895466945742
OG_02014,1.5482495410288173
OG_02074,1.9998140150359696
OG_02080,1.008802538603972
OG_02112,1.3894396787349386
OG_02114,1.750823402147512
OG_02119,1.97652330808224
OG_02131,1.002315622436518
OG_02141,1.0182811048382414
OG_02142,1.144272160097591
OG_02187,1.718874491633687
OG_02190,1.442678199493007
OG_02198,1.4800219126894527
OG_02221,1.016520984218836
OG_02226,1.8633469923743204
OG_02241,1.0193433470450664
OG_02258,1.1264140254736463
OG_02332,1.1106509606141777
OG_02338,2.580836915276707
OG_02343,1.1348873581098573
OG_02366,2.0910178243592066
OG_02394,1.8732908526561227
OG_02395,1.6941064481572674
OG_02403,1.0174048984475408
OG_02454,1.1998996546253655
OG_02469,1.78456264514914
OG_02470,1.1395694085131158
OG_02473,1.8890707718732604
OG_02475,2.256468410916935
OG_02476,1.1362348891189598
OG_02496,2.247525656726266
OG_02498,1.2007126486803912
OG_02511,1.506992134180273
OG_02516,2.105856934131144
OG_02517,2.1032003464010907
OG_02531,1.0042410118485463
OG_02540,2.172997011651018
OG_02602,2.0717880672457736
OG_02606,1.564668553226243
OG_02609,1.176051559421203
OG_02611,1.5255098679473005
OG_02641,1.7074749348776002
OG_02649,1.012810131280822
OG_02666,2.085382896938229
OG_02668,1.0771840750579085
OG_02683,1.881979556999306
OG_02684,1.4755116309949936
OG_02699,1.995306105482915
OG_02726,2.4752160233280756
OG_02741,2.05826878054647
OG_02805,2.7376787213969584
OG_02806,1.6764412908504334
OG_02823,1.364133839593542
OG_02828,1.8242436338925647
OG_02850,1.2700821224857657
OG_02910,2.0711494983538596
OG_02927,1.8717815916633376
OG_02928,1.191064106866687
OG_02929,4.2233540506559795
OG_02940,1.3398478435045975
OG_02942,1.7882995168157745
OG_02944,1.063762625366932
