...1,Component_48
OG_00531,1.2103361978026117
OG_09826,0.9759685269741762
OG_05071,0.8055915579554853
OG_07144,0.7428818534948143
OG_07229,0.6698110233022752
OG_02532,0.6696417136235499
OG_07911,0.6556676976271537
OG_06154,0.6226376170525031
OG_04999,0.6150933209805672
OG_01483,0.59907369347418
OG_09798,0.5941388455040683
OG_02040,0.5916034445674004
OG_07103,0.5842660249345096
OG_00511,0.5721935027570367
OG_00195,0.5586284006420257
OG_05395,0.5420564877517098
OG_08217,0.5249142820322192
OG_09295,0.506448813748787
OG_01472,0.49897104956280935
OG_00144,0.4980050230512156
OG_05363,0.4919036549876747
OG_09443,0.4886529968667983
OG_09650,0.4871539515914653
OG_03085,0.48708092103277417
OG_02311,0.48622414574855655
OG_03099,0.4853802371588815
OG_00242,0.4832897999808631
OG_06234,0.4829490166232917
OG_02408,0.476058993558771
OG_03671,0.4733799725891633
OG_05136,0.46837932060477966
OG_06218,0.46820136929699774
OG_00948,0.4596233562987701
OG_09091,0.4595388106312295
OG_09210,0.4517091594146991
OG_05637,0.44867639365022577
OG_08898,0.4441766330922953
OG_03652,0.4412265175280776
OG_09247,0.4376947421571914
OG_08849,0.4369526724929986
OG_05082,0.43566913324043366
OG_07360,0.43393429504910225
OG_04538,0.4334191679230755
OG_05083,0.432697380806782
OG_01210,0.4317858232108645
OG_01941,0.4278110980765381
OG_08361,0.4264837970448729
OG_07836,0.4248815946193951
OG_02728,0.42166533225479247
OG_06174,0.417170372559034
OG_07162,0.4109853961119304
OG_02826,0.40709709879816
OG_09894,0.4063818609510333
OG_01759,0.4044443887852143
OG_03108,0.403300484290909
OG_04737,0.4031776368832132
OG_09075,0.40304036575075536
OG_09596,0.4029708282046454
OG_06850,0.3989402682669374
OG_05305,0.3974991066194535
OG_01055,0.3956009788338567
OG_01147,0.3949238066000352
OG_04476,0.3917306343796027
OG_06360,0.3909738054097503
OG_05604,0.39007847574310034
OG_05654,0.38622143924131
OG_01656,0.3860853928749713
OG_03084,0.38529724883917826
OG_01463,0.3851080547023847
OG_06554,0.3849342778864908
OG_07996,0.3838310510555414
OG_02101,0.3836998056225453
OG_01324,0.3832961900878709
OG_04802,0.38299140853213864
OG_00356,0.38242881417167734
OG_06373,0.3817927922429062
OG_01275,0.3807394685287937
OG_05512,0.3783202894577291
OG_00246,0.3775879934024696
OG_01995,0.3773741125366219
OG_09920,0.3745909880593221
OG_07343,0.3731288201040973
OG_09146,0.37192688584415934
OG_00643,0.3707857199798588
OG_04096,0.370515100865547
OG_08765,0.3701579312490515
OG_01212,0.36745472347550134
OG_02484,0.365465851652253
OG_08616,0.3654639423800061
OG_00082,0.3646694256146499
OG_09531,0.3635757183375818
OG_05304,0.36253064347632047
OG_07835,0.3603227475099973
OG_06086,0.3601953472858909
OG_04299,0.35998339967317383
OG_08663,0.3592642140844435
OG_03429,0.3589423271029102
OG_07455,0.35841749310298404
OG_08427,0.3581137907328912
OG_09178,0.3579880916564266
