...1,Component_18
OG_00531,0.6092241113716126
OG_02408,0.5476783071359766
OG_07144,0.522720814172442
OG_06154,0.5143638527198026
OG_09178,0.469215439029825
OG_09472,0.4509904220007049
OG_06086,0.4423177163903187
OG_07731,0.43358494810408305
OG_02998,0.4276315562303925
OG_09826,0.4047460957103118
OG_08392,0.40108769175005304
OG_09247,0.39943509027327206
OG_09091,0.3920938729612853
OG_02012,0.3911993908401646
OG_05644,0.3903598408929789
OG_00242,0.38111615027175055
OG_00082,0.38056529918760623
OG_02325,0.37892140330355306
OG_05226,0.3747345286458781
OG_08540,0.3675144611582875
OG_03099,0.3648786419186749
OG_03500,0.3636054931566103
OG_05071,0.3604083603128687
OG_06279,0.35694967039307524
OG_08337,0.3523957800596422
OG_05826,0.3521844683202099
OG_08849,0.35181657962690444
OG_02338,0.3493717768605274
OG_08693,0.3467218423726679
OG_06234,0.34547774286901456
OG_08355,0.344597064781182
OG_01955,0.3353786254329387
OG_07730,0.33524758419468026
OG_02540,0.3344772831101133
OG_02728,0.33119875329277626
OG_04538,0.32921741949231365
OG_04601,0.3285919137715145
OG_00948,0.32855960736521894
OG_02000,0.32685487878529174
OG_06891,0.32672041371161953
OG_05031,0.3251455087466842
OG_06663,0.32488117751711576
OG_02090,0.3228437199674845
OG_07836,0.3223102400208402
OG_08098,0.32092129780312045
OG_00571,0.31972083139801927
OG_00323,0.3196078392757337
OG_05136,0.3175754382384347
OG_05531,0.3168568191830103
OG_08984,0.31637545006846346
OG_07929,0.31558311027887403
OG_08361,0.31515251874832734
OG_04693,0.31471695372505554
OG_05637,0.31354171092065414
OG_02341,0.3129744642518109
OG_01645,0.3126118069977298
OG_06291,0.31247734237430613
OG_09693,0.3108889370541893
OG_01486,0.3101665991775287
OG_06132,0.3088298758156736
OG_01897,0.3086461356707703
OG_00195,0.30850024817172483
OG_02119,0.30786452284187177
OG_05854,0.3069675486459288
OG_00643,0.306406711316106
OG_05654,0.3059625342460238
OG_05194,0.30556175504966
OG_05304,0.3052257485206374
OG_06538,0.3049489570557586
OG_05809,0.30485020566239374
OG_07344,0.30337107796459484
OG_05794,0.3023244505975155
OG_00314,0.3020576342553906
OG_01496,0.3018930023380514
OG_06956,0.301875033318295
OG_01620,0.2984328593524074
OG_03558,0.2982952354505214
OG_04508,0.29787341675276696
OG_06782,0.29760418967379365
OG_02040,0.295517189560907
OG_09535,0.2949399664800078
OG_02004,0.29362401646436254
OG_03193,0.29278837120260987
OG_02532,0.2926692368722271
OG_00938,0.29259088596507965
OG_07360,0.2924610423786978
OG_08816,0.2923700593568247
OG_01210,0.291556176749096
OG_03269,0.29154170555834397
OG_02308,0.2912838262941237
OG_07902,0.29068819333739643
OG_09698,0.29051356772643155
OG_07251,0.2898599062205311
OG_02949,0.289546065882366
OG_09894,0.28872544107743964
OG_04677,0.28854195429813334
OG_08126,0.2884206926042418
OG_01277,0.2879578838843643
OG_05949,0.2877756944586267
OG_01957,0.2867238261959082
