OG,max_val
OG_00108,1.0137180626272864
OG_00145,2.0919597449536824
OG_00194,1.140784694711251
OG_00196,1.292561819753561
OG_00248,1.1745298660217955
OG_00274,1.025047559778608
OG_00355,1.4785506866836386
OG_00402,1.9175986601936164
OG_00483,1.7251268494299028
OG_00526,1.100019225525778
OG_00622,1.2215668507956394
OG_00849,1.080494233401159
OG_00853,1.8310331233520325
OG_00876,1.4444966174685925
OG_00938,1.099467790123957
OG_01059,1.72716161810327
OG_01095,1.5026318279310589
OG_01145,1.4170127823846126
OG_01155,1.959460328791659
OG_01193,1.3843877346826303
OG_01237,1.1373955118764978
OG_01320,1.9013339462055447
OG_01404,1.1831285830684914
OG_01576,1.335589060980051
OG_01616,1.7130821175412063
OG_01620,1.7450001840729186
OG_01645,1.3516070613852968
OG_01760,1.2316655689087477
OG_01784,1.1699246280869178
OG_01792,1.964890181614137
OG_01829,1.2495780173035185
OG_01918,1.5187341655024835
OG_01957,1.7540915248232427
OG_02014,1.1889535651868448
OG_02338,1.421755575482822
OG_02403,1.202851857916757
OG_02404,1.1842112832474871
OG_02442,1.1633095912349796
OG_02454,1.8430113607593692
OG_02498,1.0809588324378154
OG_02540,1.0519572028901745
OG_02602,1.393630147083816
OG_02611,1.8938990404059517
OG_02666,1.410661614512935
OG_02699,1.4310670323181962
OG_02726,1.979571165764084
OG_02805,1.2129694010705494
OG_02910,1.1351264022766736
OG_02929,2.2942249534240693
OG_02948,1.7966544298675635
OG_02998,1.1113129324535638
OG_03031,1.5944334974783163
OG_03046,1.156100726974365
OG_03113,1.4320615722392047
OG_03116,1.1393648606211852
OG_03193,1.309805683093432
OG_03445,1.2630729998995072
OG_03558,1.1837545726013423
OG_03559,1.1450627288219852
OG_03673,1.425344257032359
OG_03716,1.5462901068155144
OG_03722,1.1848888544709375
OG_03845,1.7031508911819278
OG_03915,1.148585015294178
OG_03948,2.20687533662528
OG_03980,1.035218125908884
OG_03986,1.5453297702879067
OG_04008,1.807480915340136
OG_04010,2.0627269467838683
OG_04199,1.811498029927424
OG_04351,1.7490950805636951
OG_04469,1.0595865731479612
OG_04505,1.093340799159994
OG_04514,2.1332324095284876
OG_04585,1.7603657959304022
OG_04601,1.1451948264640488
OG_04624,2.104783158180455
OG_04627,2.430092118990206
OG_04664,1.2136125176377106
OG_04747,1.8898610724373672
OG_04759,2.2941416623546815
OG_04801,1.5210460642724513
OG_04811,1.5287596497816909
OG_04890,1.626669432212518
OG_04911,1.2877432540047182
OG_04972,1.277784682769916
OG_04997,1.042181363907141
OG_05008,1.300351414656978
OG_05026,1.930429434646117
OG_05047,1.2967318619750878
OG_05099,1.7898125387785138
OG_05226,1.033436993919699
OG_05294,1.255654421981215
OG_05352,1.1809826234194485
OG_05506,1.8450773911586371
OG_05644,1.1163932511610173
OG_05743,1.383476634176292
OG_05755,1.127005856312386
OG_05785,1.9809705852105015
OG_05854,1.1212131655299808
OG_05998,1.0725616617209268
OG_06046,1.666106022526497
OG_06109,1.7180201300035125
OG_06217,1.3179576310203132
OG_06281,2.4239636178347648
OG_06428,1.2403222628590749
OG_06451,1.080557453682251
OG_06500,2.028281371805893
OG_06561,1.1956216792338747
OG_06592,1.708203030388407
OG_06599,2.1319617081986775
OG_06608,1.061360806990274
OG_06622,1.7679946195946947
OG_06663,1.2472180861807536
OG_06713,1.5735985825713965
OG_06743,1.5728461555537927
OG_06769,1.0414784408924025
OG_06998,1.1797270413345569
OG_07039,1.1629404241614238
OG_07076,1.2397971449966152
OG_07095,1.1551621634236626
OG_07118,1.4676812294277657
OG_07250,1.745370983030892
OG_07251,1.440171902340721
OG_07344,1.9726879882026984
OG_07470,1.29366006533502
OG_07564,1.0492754353783678
OG_07641,2.061051179356715
OG_07718,2.1521692267656554
OG_07720,1.6228316522905788
OG_07730,2.078767430547774
OG_07731,1.7457557430107968
OG_07749,2.495015546482579
OG_07838,1.4739974404928786
OG_07933,1.0232394333674997
OG_07947,1.686040960453933
OG_08155,1.1740833091452738
OG_08222,1.2306383890078691
OG_08293,1.1348480710334383
OG_08346,1.0085860956419554
OG_08355,1.2233338162338283
OG_08392,2.1258129411496487
OG_08410,1.176139055943351
OG_08481,1.0087501709196962
OG_08538,1.1685038906373524
OG_08661,2.103334528511341
OG_08716,1.7052570566473928
OG_08906,1.5305673591734952
OG_08928,3.444186461055487
OG_09155,1.23539218023201
OG_09170,1.091369796951542
OG_09179,1.2360735732108272
OG_09204,1.1858053054229043
OG_09278,1.025755622323682
OG_09308,1.2432048551735453
OG_09324,1.2211915472156891
OG_09347,1.5603138233301952
OG_09440,1.1329105590654
OG_09466,1.1478679790049569
OG_09472,1.6778551214605348
OG_09621,1.6273390606903522
OG_09630,1.0530467971153716
OG_09707,1.1255270872685783
OG_09708,1.2587431130548563
OG_09797,1.375235064906616
OG_09805,1.1622687976132398
OG_09835,1.6611083824875816
OG_10076,1.5079740032666775
OG_10193,1.1544317540735494
