OG,max_val
OG_00043,0.6139529465111517
OG_00126,0.3645873958017488
OG_00203,0.43376945993968063
OG_00225,0.51609133551913
OG_00323,0.6002214730483052
OG_00343,0.2229205132642489
OG_00474,0.5606424718655311
OG_00657,0.20517890669273312
OG_00661,0.5065630782836216
OG_00688,0.06496838378432009
OG_00712,0.32970326359282287
OG_00764,0.6107831489038036
OG_00789,0.1303181645373886
OG_00865,0.2374252190198229
OG_00938,0.6549564727289531
OG_00967,0.14837295674026918
OG_01034,0.1907777321525956
OG_01091,0.7395435824745207
OG_01092,0.6679051872159364
OG_01240,0.6510871133997463
OG_01250,0.46556830921813946
OG_01269,0.21495308755831985
OG_01363,0.069341976834495
OG_01371,0.31377407081586206
OG_01469,0.2147209367575179
OG_01495,0.4200526212415459
OG_01583,0.388346744819862
OG_01592,0.32777766939620034
OG_01594,0.3463400880834275
OG_01613,0.2299609648519626
OG_01700,0.22594094437316567
OG_01705,0.250532669470797
OG_01777,0.26262922881845435
OG_01779,0.2345479083725974
OG_01868,0.5271665994113611
OG_01967,0.17191015484545985
OG_02039,0.3821926849025002
OG_02050,0.1461349736053609
OG_02066,0.16081839791977828
OG_02078,0.37735304980506845
OG_02112,0.626529390517254
OG_02115,0.31646499719697974
OG_02141,0.2427987234740893
OG_02177,0.19987294576927991
OG_02213,0.13702626997866368
OG_02221,0.46821841021112554
OG_02308,0.38585028995512505
OG_02465,0.1926354316379635
OG_02490,0.11933065093683586
OG_02531,0.4779255250526334
OG_02532,0.4224594050530088
OG_02602,0.6263594062066123
OG_02692,0.43993735332528017
OG_02702,0.3559986059813486
OG_02916,0.10336666652089424
OG_02936,0.3022094296421337
OG_02944,0.4452083869667243
OG_03079,0.41939672043055926
OG_03080,0.6789290346504133
OG_03093,0.31954961575379603
OG_03116,0.36859294172101
OG_03122,0.5447590223357959
OG_03125,0.321834498227191
OG_03138,0.23735884087568504
OG_03187,0.32044948077525615
OG_03215,0.1167466661555806
OG_03286,0.3214130989027108
OG_03309,0.7177022303920516
OG_03318,0.1424572725213608
OG_03335,0.5484847919865149
OG_03338,0.1722611612229443
OG_03353,0.28948891397500603
OG_03365,0.2544236294386281
OG_03680,0.520278530408337
OG_03696,0.2559951565002185
OG_03743,0.6627953423198283
OG_03759,0.2577474559544703
OG_03814,0.21400549073981076
OG_03875,0.1019766015682432
OG_03958,0.2767242862764939
OG_04005,0.2475592191923607
OG_04022,0.21472456491274375
OG_04046,0.3911730417335535
OG_04082,0.13212907887329153
OG_04083,0.386785391383161
OG_04155,0.16430468745657836
OG_04193,0.4089496293108186
OG_04219,0.3363334996924261
OG_04278,0.3265625517141723
OG_04304,0.6340264199667848
OG_04463,0.3013272292514405
OG_04480,0.258637798428451
OG_04495,0.28233347320577906
OG_04499,0.35586916488298165
OG_04516,0.4701947073259227
OG_04566,0.44655783527717374
OG_04588,0.1254184997965962
OG_04666,0.21500522443126752
OG_04693,0.6567543511305454
OG_04733,0.28243915284438276
OG_04765,0.4486503426100797
OG_04789,0.24499488816857312
OG_04830,0.26517708806406215
OG_05043,0.3998931095919685
OG_05199,0.37134823028629776
OG_05223,0.30533479337037933
OG_05253,0.47138731111270066
OG_05323,0.557158377679326
OG_05427,0.23675170178456809
OG_05440,0.37715013312078793
OG_05486,0.48471415179467503
OG_05797,0.08653341506255285
OG_05812,0.21890570469292825
OG_05883,0.11421181800370812
OG_05906,0.2409350121629669
OG_06108,0.4902447056806766
OG_06132,0.8156394859007894
OG_06187,0.24786236819938195
OG_06257,0.20969402599181647
OG_06260,0.11605113718186424
OG_06276,0.19546238967344956
OG_06297,0.2573441189940931
OG_06305,0.4777030732043512
OG_06353,0.6262553609184285
OG_06371,0.38798397700499976
OG_06417,0.34962583746627185
OG_06423,0.23032756748173489
OG_06425,0.24450149501685817
OG_06434,0.2452261251428179
OG_06436,0.6183561778855353
OG_06477,0.1661037846280013
OG_06657,0.3145601683965421
OG_06708,0.3510256430543791
OG_06891,0.6764254595730705
OG_07000,0.3894526351900755
OG_07016,0.4139234255031896
OG_07036,0.22802278774571128
OG_07121,0.43548890634714954
OG_07134,0.624017276992502
OG_07240,0.09527356720870143
OG_07346,0.2569608961415592
OG_07394,0.5003275236303271
OG_07435,0.3138590437749688
OG_07503,0.3611576925779376
OG_07620,0.12407422727990072
OG_07636,0.2210325649055101
OG_07640,0.17702694590743706
OG_07705,0.5127571660211734
OG_07778,0.27756574407382706
OG_07872,0.3641269229365367
OG_07912,0.46913887083778993
OG_07914,0.2934530117730128
OG_07917,0.17047756860226285
OG_07935,0.36057960170058745
OG_08034,0.34742632456848965
OG_08096,0.47026157624223
OG_08097,0.8740556168014346
OG_08098,0.8955279600834235
OG_08218,0.4114708322809349
OG_08309,0.356000930255913
OG_08311,0.5070522635147464
OG_08337,0.7588807495943674
OG_08367,0.1815849580352964
OG_08460,0.11810004382918364
OG_08484,0.6246294429621269
OG_08614,0.6455849233549678
OG_08879,0.2725037402526343
OG_08911,0.34375266965537277
OG_08975,0.7633139359452713
OG_08984,0.6118458883005313
OG_08988,0.41391101087470694
OG_08990,0.35775525336369135
OG_09008,0.2772841879172851
OG_09120,0.6899320558258362
OG_09132,0.08540841683053993
OG_09146,0.27103277680593874
OG_09216,0.6356131604543083
OG_09286,0.32629641512502094
OG_09440,0.6455778579718973
OG_09530,0.614667599514181
OG_09596,0.8196423735852834
OG_09626,0.23896045928438395
OG_09750,0.2907231931174128
OG_09753,0.2191970839860489
OG_09845,0.25530294211960197
OG_09847,0.339688774352744
OG_09886,0.16509766596655415
OG_09970,0.07383983261396268
OG_09974,0.25034308429150237
OG_10164,0.4442546701205676
