...1,Component_45
OG_00531,0.7849935023109865
OG_09826,0.6475554372381145
OG_06154,0.6308936944399002
OG_02532,0.6269552704911185
OG_07455,0.59686426726614
OG_07144,0.5892385529403541
OG_06174,0.5491297099445296
OG_01955,0.5274688709358989
OG_09075,0.5274394415223399
OG_04538,0.49372984367101375
OG_07836,0.476158319830038
OG_08967,0.4629908421643418
OG_08217,0.4600830847794348
OG_00948,0.4597261120490546
OG_08229,0.45218374612228046
OG_09894,0.4521354223719216
OG_00511,0.4446386369968387
OG_02504,0.4413714235099976
OG_01995,0.4326052819252765
OG_07400,0.42931397562728024
OG_01486,0.42648430899795886
OG_04651,0.4262009043387388
OG_02502,0.4257812952855812
OG_08341,0.4235140291025484
OG_04999,0.4215704416558736
OG_03869,0.4205402976010265
OG_04618,0.4198917012391074
OG_00144,0.41738247987746097
OG_00195,0.4145109154533157
OG_00453,0.4121902951041483
OG_00304,0.4121500978619802
OG_10099,0.40876562729169014
OG_00643,0.4074772500876592
OG_00082,0.39701688582322
OG_07251,0.3953241981890041
OG_05305,0.3940476386722369
OG_07103,0.3924839922714068
OG_09247,0.3895439394868902
OG_08842,0.3860659646112676
OG_03108,0.38332578908941894
OG_09627,0.3818084947181042
OG_09443,0.37968871691648176
OG_02408,0.3783489706508009
OG_02226,0.3773523970138668
OG_06842,0.3752499776579184
OG_02728,0.3749900208019073
OG_04609,0.37392370926353474
OG_00314,0.372473279019937
OG_05226,0.37137017909993775
OG_06663,0.3682278863692726
OG_01645,0.3670190830914288
OG_02088,0.3661296379546739
OG_03422,0.3651061893156458
OG_06218,0.36491044556258856
OG_08635,0.3642832729508748
OG_02942,0.3642773034979416
OG_08228,0.3590534470833934
OG_09178,0.35858726552016845
OG_00487,0.3564202344868912
OG_01829,0.35514926069156477
OG_06757,0.3513488504750198
OG_00246,0.35118835138547044
OG_07872,0.35094760029130595
OG_03171,0.34640684539731154
OG_03269,0.3457194718066112
OG_02201,0.34549781447891953
OG_01147,0.34343741025302754
OG_03933,0.340354152681457
OG_01483,0.33896415445459027
OG_07956,0.3389424366511303
OG_04737,0.3382907892228698
OG_07414,0.3376728481226681
OG_04219,0.3352837118533713
OG_05654,0.33204319507707847
OG_09472,0.33154843128420697
OG_01250,0.32931296215909417
OG_09789,0.32752405260932843
OG_05611,0.3274898329197321
OG_03327,0.32713504909873525
OG_00957,0.32633927131226054
OG_00946,0.32632598892327197
OG_03070,0.32571140236799295
OG_06215,0.3249064381696178
OG_02949,0.3239369942103602
OG_05826,0.3235806133118588
OG_04447,0.3212646461806002
OG_08095,0.3207107212268227
OG_06909,0.32066928765962954
OG_06403,0.31996011638693866
OG_04508,0.3190602263287462
OG_10021,0.3189418252601857
OG_06670,0.3183041016658074
OG_09852,0.31825230186919934
OG_05813,0.31799511057571317
OG_02439,0.31737428554158653
OG_04677,0.3173589204472782
OG_06046,0.3171842162143158
OG_09547,0.31546093682307513
OG_01055,0.3146048653965431
OG_06222,0.3134193175580783
