...1,Component_9
OG_09596,2.8351201625750053
OG_08842,2.6807472472678895
OG_02090,2.6493219829833543
OG_03108,2.6411319839434007
OG_00938,2.635673683865943
OG_03099,2.514455738445442
OG_06576,2.4544987912751868
OG_01210,2.4386745664822063
OG_05698,2.374697628084123
OG_07455,2.3237563310057836
OG_03429,2.244982916444075
OG_02968,2.2324607223624264
OG_02949,2.230334694553441
OG_05094,2.186386965625517
OG_06234,2.1853985681596955
OG_07554,2.1814541558756497
OG_09826,2.1715965472504717
OG_01168,2.162849544484421
OG_07218,2.1532273539056352
OG_06291,2.1313226427648884
OG_09598,2.1052670853783013
OG_08663,2.0836132841803634
OG_07441,2.0712041500366536
OG_05304,2.046290140955199
OG_00047,2.041604849869895
OG_05083,2.0392869931374498
OG_00259,2.0383509912688487
OG_04439,2.0161308527817967
OG_02226,2.004711137272385
OG_08361,1.9889075979436863
OG_04621,1.973699130976778
OG_02201,1.972310588591624
OG_08859,1.9686555745759833
OG_05136,1.9587709396921071
OG_00887,1.9575036996486337
OG_01287,1.9502913387082483
OG_03659,1.94755872262604
OG_04039,1.9431444250409464
OG_01092,1.93508108256638
OG_05769,1.8956449556255743
OG_02727,1.882884949673021
OG_05305,1.8767513145306127
OG_06691,1.8728908519776508
OG_02000,1.8687616144401769
OG_07872,1.8586195796490963
OG_02759,1.8572881332252047
OG_03225,1.852793954971775
OG_00727,1.8452815755574377
OG_08097,1.8445916316714563
OG_08928,1.844353676563439
OG_08384,1.841076928941916
OG_05640,1.8390780200560328
OG_01636,1.8343312891701
OG_07360,1.8300612908569829
OG_03911,1.8287101162469963
OG_05776,1.82791186472685
OG_01127,1.8269129275115743
OG_06323,1.826763534929416
OG_09384,1.8237624509162291
OG_01759,1.8091726188208184
OG_00936,1.8059783998525152
OG_10087,1.804870780519211
OG_03106,1.8022656616982051
OG_09380,1.794708759969104
OG_07731,1.7936671433643008
OG_06400,1.791623541724722
OG_00843,1.791349788891944
OG_01994,1.786572690440909
OG_02690,1.7853943849003149
OG_03122,1.7849279309434012
OG_10110,1.7823010439366518
OG_08407,1.7715986871257914
OG_09173,1.7704619351348914
OG_08967,1.7684656612864205
OG_01659,1.758756853431452
OG_06305,1.751140997424528
OG_03495,1.750930864086336
OG_02532,1.7375958508058122
OG_03779,1.7368449375176538
OG_05809,1.736074027812802
OG_02531,1.7334438517368245
OG_08849,1.732550128442793
OG_05208,1.7285930312202271
OG_02853,1.722184700726178
OG_06676,1.7136623736259105
OG_08731,1.713610969932211
OG_01575,1.7106854610899664
OG_00280,1.7067123415574723
OG_08536,1.6995811423403884
OG_08426,1.693637446713686
OG_05627,1.690160138517625
OG_04282,1.6842947433650293
OG_08635,1.6834361967008262
OG_05888,1.6817594509808
OG_07929,1.6795887803778955
OG_05150,1.673974562204366
OG_04514,1.6668223044074084
OG_02173,1.66388732113881
OG_03318,1.661255086551736
OG_02475,1.6608505061830583
