...1,Component_6
OG_06132,1.141649868786938
OG_09472,1.1244414000722474
OG_01620,1.088253082680113
OG_07731,1.0246186917454934
OG_01486,0.9886881101322634
OG_02226,0.988303150567744
OG_07121,0.987557773565524
OG_02929,0.9797985638404008
OG_06956,0.9689091595708292
OG_00938,0.9278863091412214
OG_01354,0.9204054665458536
OG_00264,0.9180363290365886
OG_08937,0.9156871845148212
OG_05543,0.9007587287185306
OG_05809,0.8856924202727007
OG_01636,0.8824768855740146
OG_02537,0.8772938861769931
OG_03845,0.8727793570610538
OG_03743,0.8670272466452743
OG_03068,0.8638362007412425
OG_06850,0.8608456294151017
OG_05902,0.8577363605121588
OG_08097,0.8564883937187893
OG_05071,0.8475726925020766
OG_09233,0.8446709033513763
OG_08928,0.8344663062321396
OG_10113,0.8212177644513087
OG_07730,0.8196777865928906
OG_09440,0.8187779628437557
OG_08557,0.8160116442722607
OG_02927,0.8126813184095698
OG_07394,0.8091909017228267
OG_01919,0.8031037215143336
OG_02699,0.7967037004194619
OG_04437,0.7966839948348803
OG_04784,0.7934832829026678
OG_05726,0.7896445337262169
OG_07134,0.7891334169138581
OG_02090,0.7850195133989393
OG_07344,0.7830539892926788
OG_00147,0.7810875143202665
OG_03147,0.7798316057896731
OG_06173,0.7757804865970652
OG_09693,0.7753324109444725
OG_07947,0.7744592170782965
OG_03696,0.7720157047694797
OG_00225,0.7700208571448203
OG_01645,0.7667778694870854
OG_07929,0.7663579992334515
OG_00916,0.7598464149758337
OG_09826,0.7591719166593345
OG_02338,0.7579335340447895
OG_02998,0.7565477582901081
OG_07286,0.7560059889020415
OG_06891,0.7544760454537666
OG_08903,0.7496497544594656
OG_06500,0.7447751089232344
OG_08311,0.7412096460457651
OG_04621,0.7392016368358176
OG_06323,0.7372812711188169
OG_09599,0.7364671496707279
OG_04119,0.7316228468186787
OG_10182,0.7297486408075403
OG_04765,0.7284456033243238
OG_10186,0.7268128785670582
OG_07884,0.7226238551921247
OG_04747,0.7209573894069905
OG_06663,0.7172429069432456
OG_08799,0.7141517012581661
OG_01091,0.7141022210086102
OG_04514,0.7139025851834813
OG_08222,0.7135264477493184
OG_07887,0.7104349732909859
OG_05183,0.706723108864129
OG_07191,0.7057206624758741
OG_01346,0.7036921039712127
OG_09130,0.6999088297401264
OG_00676,0.6986598229153629
OG_09443,0.6968088713416403
OG_06174,0.6961086018164749
OG_00403,0.6951198350802311
OG_02303,0.6944906322942769
OG_00622,0.694210548568947
OG_01642,0.6911941470014279
OG_09730,0.6891212123919576
OG_08123,0.6879321194394739
OG_07129,0.687540667188404
OG_02341,0.6833347758983831
OG_08355,0.6828133635168626
OG_08392,0.6800310742464512
OG_08842,0.6740886604036423
OG_01450,0.6728342432300476
OG_04620,0.6722173534551174
OG_07496,0.6719125774089189
OG_00880,0.6713989647214624
OG_03080,0.6696968976936413
OG_01895,0.6691674606010546
OG_00849,0.6686362028430113
OG_02101,0.6661548027765064
OG_03722,0.663585580003406
