...1,Component_26
OG_06132,1.3182163900715915
OG_02090,1.26151965680145
OG_09443,1.1617878257897718
OG_08098,1.1359476568281008
OG_09233,1.0857928703807271
OG_04999,1.0749365162144715
OG_01486,1.072065887926561
OG_02226,1.0687750638683553
OG_06956,1.0349276002722705
OG_08097,1.031355349784891
OG_05071,0.999176138510696
OG_06850,0.9970903519143952
OG_08557,0.9880435189722846
OG_07218,0.9868282601229372
OG_03108,0.9856591368481178
OG_02537,0.9856485212875896
OG_01450,0.9607936952170832
OG_03269,0.9415293774815182
OG_01642,0.93479303079351606
OG_07121,0.9292036185585464
OG_01620,0.907014282878298
OG_08937,0.9051402482494412
OG_04621,0.8994660809363382
OG_00916,0.8917281826407529
OG_06757,0.886884680785246
OG_06174,0.8854339768941633
OG_00264,0.8750035122051787
OG_05183,0.8660573800210947
OG_03456,0.8633382683037111
OG_00938,0.8607146450842024
OG_05198,0.8605700735795069
OG_00163,0.8584277490998358
OG_01396,0.843054733127986
OG_03743,0.8417479067996623
OG_04693,0.840640975952189
OG_01636,0.838386467464939
OG_07134,0.8335166114957073
OG_02341,0.8316122493320248
OG_09540,0.8295824642202121
OG_01210,0.8234459410483884
OG_05305,0.8220591424741949
OG_03696,0.8185366565383272
OG_03845,0.8183554494699493
OG_01919,0.8170086424074483
OG_03147,0.8145825742822975
OG_07659,0.8142178675369934
OG_07963,0.8094443322859278
OG_09826,0.8075356338657078
OG_02927,0.8063575018685633
OG_00246,0.8032686083084525
OG_08959,0.8028406573913442
OG_08967,0.7854064495264788
OG_04538,0.7843270543357798
OG_07929,0.7775987329859837
OG_06891,0.7762083411316223
OG_00531,0.7761179512231079
OG_03084,0.7753425094568553
OG_04620,0.7735932178610995
OG_00511,0.7670733422751904
OG_07394,0.7648407043704093
OG_06279,0.7640444649405401
OG_01645,0.7627818380719886
OG_01250,0.7542541799562495
OG_03335,0.7516858389711331
OG_03122,0.7501323506350696
OG_09472,0.7478284992951323
OG_08782,0.747436089402016
OG_07178,0.7464802153009559
OG_04618,0.7459774326234744
OG_00634,0.7417254530761493
OG_07044,0.7399901198535352
OG_01995,0.7363417762515598
OG_01324,0.736139165365077
OG_02936,0.7353285962497688
OG_05726,0.7346698875750335
OG_06842,0.7338172515512805
OG_07496,0.7316404071503568
OG_04516,0.7287691083205132
OG_08311,0.7274850575005428
OG_06678,0.726578354373003
OG_07200,0.7244082536605154
OG_06416,0.7223636934193497
OG_06360,0.7223547705727943
OG_02583,0.7207007839062649
OG_03457,0.7206985536182968
OG_00793,0.7184029336209213
OG_08639,0.7177047074987074
OG_07400,0.7159458743416726
OG_00643,0.7146119182535633
OG_10207,0.7134086971754682
OG_02998,0.7112172296704845
OG_07103,0.7107864264915174
OG_00509,0.7098254824190878
OG_03780,0.7093445234726611
OG_01101,0.7070150013972526
OG_02101,0.7048194935974224
OG_04437,0.7042341789260109
OG_01091,0.7019232690884193
OG_08432,0.6982270083060532
OG_05731,0.6980692717940818
