...1,Component_30
OG_02537,2.0482190566394705
OG_02090,1.982743364300514
OG_05071,1.9134070525035765
OG_09472,1.8001872828233512
OG_02226,1.7838162210108963
OG_01620,1.7662037997458109
OG_09233,1.7382851394145369
OG_00264,1.6688430322650598
OG_03845,1.6587793416250711
OG_06132,1.6516907712183444
OG_06956,1.571928544157989
OG_08928,1.5306973900827203
OG_01919,1.518414626843493
OG_01636,1.5148377536711173
OG_05809,1.5147612205355807
OG_08937,1.5009437528345797
OG_01645,1.4987532314352494
OG_00225,1.467569649008752
OG_03147,1.4593075800809936
OG_00916,1.451965320599513
OG_07731,1.4350113395894888
OG_07121,1.427553206463901
OG_00938,1.4224890891513484
OG_09693,1.4082451892636885
OG_01486,1.4058654017599814
OG_07129,1.3758297907203008
OG_03269,1.3742193112362715
OG_01520,1.3635678854937334
OG_04784,1.362358613535613
OG_05069,1.35905009449169
OG_02929,1.349944523077121
OG_08557,1.342920881835965
OG_09443,1.3403685865743091
OG_06757,1.339603225972498
OG_02341,1.330148577557359
OG_07144,1.3295571417864065
OG_04514,1.322369593594122
OG_01228,1.3217194059690676
OG_01354,1.3016145659338003
OG_01450,1.298665907687842
OG_01642,1.2970074487218486
OG_04857,1.2942368404188465
OG_02998,1.2911316753600812
OG_03108,1.2899309751637793
OG_06663,1.2898368293353482
OG_01957,1.2842649092508085
OG_02338,1.2839945213720214
OG_01324,1.2824951804068976
OG_04516,1.2763763332399956
OG_03743,1.269116753471551
OG_07044,1.267758720050345
OG_07351,1.2652917956783236
OG_02942,1.2642984415411327
OG_03696,1.2629668158897895
OG_08952,1.2586520447997984
OG_07344,1.258543341102584
OG_07929,1.2581542714994685
OG_08639,1.2565583196686274
OG_02927,1.2493202398041992
OG_08903,1.24827082060983
OG_08842,1.2446624103833432
OG_10113,1.2360637045386336
OG_05726,1.2326771164272825
OG_07730,1.2324550969992711
OG_05183,1.2253366386767497
OG_05757,1.2239502377165816
OG_03068,1.2235555960732285
OG_03445,1.2230894870709836
OG_08311,1.222871102023328
OG_08097,1.2190842405309548
OG_05286,1.214102855235902
OG_00246,1.2123398105408274
OG_07947,1.2084685369997352
OG_00622,1.2054746265667735
OG_00479,1.1940688639090176
OG_07134,1.185892316836764
OG_08355,1.1849962757572037
OG_05610,1.182824247430862
OG_09937,1.1823437040022813
OG_07218,1.1816470527712657
OG_02699,1.181321144601705
OG_05902,1.176924850685502
OG_09347,1.1679644696134344
OG_09775,1.16567435316301
OG_04439,1.1622749850541474
OG_05177,1.1591702865871871
OG_01656,1.1508318534807864
OG_07286,1.1508025467191367
OG_08098,1.149527482010483
OG_02728,1.1468853836404524
OG_06410,1.141215020211754
OG_06323,1.1403518645472634
OG_09466,1.140328848060196
OG_06850,1.1355254699432709
OG_02303,1.1229538712577647
OG_04999,1.1196050893664649
OG_00948,1.11866635370647
OG_03039,1.1184208932424144
OG_00643,1.117145684549958
OG_07178,1.1166072372530744
