...1,Component_21
OG_08842,0.7645629330283097
OG_07455,0.6965223733572703
OG_01210,0.6514585700548025
OG_02532,0.640491486853933
OG_01759,0.6378765055415395
OG_01277,0.629117923154295
OG_00938,0.6290965761347913
OG_02090,0.6110705645497558
OG_00531,0.5941051988312451
OG_01957,0.5874762656069341
OG_06305,0.5826101413166379
OG_05305,0.5809523542981788
OG_07218,0.5789353040846116
OG_02226,0.5788406906660566
OG_03495,0.5785493155810946
OG_07554,0.5711556785918355
OG_06850,0.5696969303282782
OG_02475,0.5683680586528485
OG_06323,0.5629763715901929
OG_04439,0.5612480424141265
OG_02968,0.5567129917776686
OG_04538,0.5427719361174373
OG_00838,0.5412543522475657
OG_07250,0.5368686318159566
OG_08928,0.5341273796882204
OG_01941,0.5262659758470286
OG_03659,0.5232141791751611
OG_00792,0.5229507664975777
OG_02000,0.5151363538668824
OG_01092,0.5090030204940527
OG_04297,0.5084019496116176
OG_01276,0.5074492524757287
OG_06896,0.5066293497437923
OG_07731,0.5063590717579958
OG_05640,0.5017237282666955
OG_01612,0.5005178253307092
OG_00020,0.4984612135419801
OG_06691,0.4968169033151251
OG_04618,0.4944373373243342
OG_04319,0.4903909782212238
OG_08520,0.4867280183809752
OG_03507,0.4860386517977554
OG_06069,0.4853879956332285
OG_07872,0.47981908366588977
OG_01091,0.47909695438603994
OG_04747,0.479028155529096
OG_01168,0.47863568023024167
OG_05644,0.4756812499632282
OG_01418,0.4690343715884809
OG_10113,0.4671270044266527
OG_08337,0.4670527954670528
OG_05809,0.46648582953841383
OG_01659,0.4652559540642988
OG_06187,0.46520236209072297
OG_08903,0.4651873136721438
OG_02403,0.4649003507555632
OG_05071,0.46452350112431473
OG_01620,0.4637925039390874
OG_02537,0.4637364191273757
OG_03671,0.4637096381548235
OG_03458,0.46185426263882345
OG_05069,0.4615789214694488
OG_04282,0.4592697816859576
OG_04895,0.4539894824280263
OG_01009,0.4537447654565664
OG_08941,0.4529438416611149
OG_00866,0.4525353870863143
OG_08906,0.4517634385729667
OG_10099,0.4506648231033717
OG_02950,0.45062570453116313
OG_08639,0.4505283316040762
OG_05208,0.4498787476254976
OG_09384,0.4497842725672982
OG_00111,0.4484375815922589
OG_04338,0.446440600155139
OG_10031,0.4456646412416147
OG_03093,0.4450949986915731
OG_03147,0.4444837264321292
OG_08226,0.4444460678839474
OG_03845,0.4441968667796981
OG_04272,0.44392863640953734
OG_03108,0.4422115102053555
OG_00588,0.44104961703541
OG_05485,0.4402375470136429
OG_02294,0.4385412612530395
OG_10147,0.4385129518985575
OG_09427,0.43806431213217234
OG_06757,0.43806203244326686
OG_02288,0.437380895204812
OG_07649,0.4372335882886329
OG_03779,0.4372055858351314
OG_08967,0.4362632891675868
OG_07286,0.435870093374087
OG_07929,0.4354116270326947
OG_07355,0.4352330432890209
OG_07344,0.43401245575561426
OG_05698,0.4335755507140014
OG_09826,0.43292218932069904
OG_06152,0.4319435002971938
OG_07749,0.4319297982283722
