...1,Component_41
OG_00531,0.6021052775868139
OG_06154,0.5302378645043473
OG_02532,0.5248267114489156
OG_07455,0.5068918617796936
OG_09826,0.4806951701763232
OG_07144,0.40873315340753646
OG_01995,0.39377990304821486
OG_06218,0.3913098743374771
OG_01955,0.38803650795200023
OG_09075,0.36421166856515935
OG_06757,0.358070945512668
OG_03551,0.34805391240048145
OG_08228,0.34745680896603076
OG_06174,0.3465178651379512
OG_01759,0.33934724073906314
OG_09295,0.3343977363652936
OG_07118,0.326400999240641
OG_02229,0.3237011031013545
OG_00453,0.3232212086448699
OG_04096,0.32212868013043844
OG_04538,0.3209625323338451
OG_06222,0.31983071259688656
OG_09250,0.30900108842367385
OG_01091,0.30742967950788413
OG_07200,0.30732651164369773
OG_02727,0.3022696127483625
OG_00246,0.30205627990471834
OG_08361,0.29856749897215606
OG_01092,0.2985083807171546
OG_06305,0.29744461239835235
OG_06046,0.295125617414017
OG_02486,0.29474412280822065
OG_02502,0.29073388771796865
OG_04783,0.2895930352415854
OG_04508,0.28822299471529694
OG_02154,0.2873137343017806
OG_00195,0.2861787983397434
OG_08097,0.2854800128996589
OG_03422,0.2841756169000544
OG_09627,0.28135622796197945
OG_00511,0.2811141156388921
OG_07400,0.2801086903109748
OG_05304,0.2796894214920619
OG_09120,0.27918964731765605
OG_09783,0.2791061945900848
OG_07836,0.278461309470507
OG_04213,0.27797862983669375
OG_09130,0.27773099252187944
OG_02048,0.2774523824543346
OG_07229,0.27726209859019324
OG_02226,0.2758914910293866
OG_04129,0.2734450021190613
OG_04610,0.2732539982107566
OG_05826,0.27269865195865617
OG_04536,0.2712855290063431
OG_00304,0.2709619273307768
OG_10147,0.2707669894840654
OG_10115,0.2702981350904252
OG_09146,0.26895758654633
OG_02942,0.26883484608180164
OG_09016,0.2667869236450359
OG_03108,0.2667260678082174
OG_05809,0.26617544725186454
OG_05192,0.26562580153919735
OG_00643,0.2655467988721289
OG_05674,0.2654529891350143
OG_06373,0.26498651501897974
OG_06712,0.26460832401667245
OG_00258,0.26456485539353214
OG_09834,0.2639784535775392
OG_07281,0.26379558323077074
OG_00948,0.2636192578403802
OG_05305,0.2628556373756292
OG_02484,0.26267727848551703
OG_06443,0.2621154458359618
OG_00332,0.26201720682761687
OG_08217,0.261853408033548
OG_08941,0.26115737648944676
OG_08229,0.2608101045770942
OG_06616,0.26019309104015276
OG_05764,0.2600688138999105
OG_01674,0.2592056871608913
OG_06187,0.2589213497500124
OG_00133,0.25847565895213526
OG_02728,0.2580598848127122
OG_09894,0.25607700346065304
OG_05072,0.2549478831206335
OG_06132,0.2547222156921955
OG_03933,0.25344649175704564
OG_01297,0.252747423990114
OG_05813,0.2524503403505326
OG_09247,0.25106721707962615
OG_09644,0.2505093359588408
OG_08546,0.24951887540644432
OG_02408,0.24870701111856292
OG_10176,0.2474092253302169
OG_09743,0.24705375102426896
OG_07002,0.24674460965303985
OG_07648,0.2463717320887162
OG_10021,0.24612616691638195
