OG,max_val
OG_00447,0.3018137756726574
OG_00567,0.2760855750240888
OG_00950,0.2714013339707753
OG_01306,0.2837453438268923
OG_01382,0.2802026376238096
OG_01751,0.3440289858158218
OG_01856,0.2159862277487849
OG_02327,0.3238491322232246
OG_02760,0.2935435433786925
OG_02885,0.23614775556373777
OG_02926,0.2993096162024253
OG_03212,0.2781444280664061
OG_03436,0.4084463904242257
OG_03523,0.31773764533896676
OG_03877,0.2819775116097093
OG_04753,0.293111049502002
OG_04887,0.3207017896269847
OG_05312,0.25185958989864865
OG_05908,0.32633378918196915
OG_06015,0.3247786597852887
OG_06278,0.25547151188060585
OG_07382,0.29107661083901054
OG_07527,0.279866635414204
OG_08403,0.3003830930267341
OG_08763,0.33553003978716034
OG_08778,0.2899687376678968
OG_08938,0.33553861120239026
OG_08962,0.3063849824870175
OG_09027,0.29839538014604805
OG_09097,0.2729698190227753
OG_09148,0.27729730405219183
OG_10042,0.2091573529649239
OG_10071,0.29498393113657256
