...1,Component_7
OG_00531,0.6839721814818389
OG_09826,0.6765401294117893
OG_02532,0.6716107073795439
OG_07455,0.6366115927565411
OG_06842,0.5661961026286699
OG_06154,0.5516047611123187
OG_08098,0.5497922256940552
OG_01486,0.5462094046445066
OG_04999,0.5457934920839552
OG_09120,0.5430004137164853
OG_05226,0.5269292583207894
OG_04693,0.5071121550892154
OG_07144,0.5060919335958484
OG_07836,0.5013582227936059
OG_09443,0.4975556873883487
OG_02040,0.49196139442021297
OG_06132,0.48131269855886233
OG_00082,0.47077451972076273
OG_01995,0.4625643680905283
OG_01897,0.44578314807734537
OG_07659,0.4412776164047729
OG_02226,0.4363559795968805
OG_03084,0.4345449479912214
OG_06174,0.4344415743883621
OG_09472,0.4307433832039945
OG_05531,0.43018951049573434
OG_09798,0.4263064909928423
OG_00195,0.4242377889384157
OG_06757,0.42368702361444727
OG_00304,0.4217323244686015
OG_08337,0.4187365939969872
OG_07731,0.4143737992412036
OG_09247,0.4119338805129569
OG_09178,0.4115287460485691
OG_01759,0.41075862763599624
OG_01620,0.41066733735875455
OG_00511,0.4062974907202821
OG_01645,0.4041731379981601
OG_06956,0.4041434837385103
OG_02325,0.4040229740538494
OG_04677,0.4002041152799261
OG_09204,0.39914402051343423
OG_00246,0.3981735220360488
OG_00643,0.397032190759298
OG_05305,0.3941118757499417
OG_02998,0.3938220384648415
OG_08693,0.3898056952631214
OG_00453,0.3856609979036136
OG_01955,0.385446300721157
OG_09540,0.3755281887501261
OG_06046,0.37303362706066734
OG_09650,0.3725949327757863
OG_08341,0.3721394865659864
OG_06663,0.3712648221019576
OG_08217,0.36715215122691086
OG_06782,0.3667953912326108
OG_01396,0.366710833975253
OG_03068,0.36597238066655535
OG_06218,0.36583718856835246
OG_00877,0.36484838024770266
OG_05826,0.3626389154779227
OG_05654,0.3623760718053982
OG_07400,0.3616931289219492
OG_07134,0.35812372525284164
OG_00323,0.35711370046243407
OG_08097,0.35457146321100413
OG_08392,0.35419739003672024
OG_00163,0.35401573758825267
OG_06922,0.3534978478986084
OG_08984,0.3512810229338924
OG_03250,0.35041852375803023
OG_03558,0.3502195247170204
OG_03085,0.35010139652154815
OG_06016,0.3500009345881048
OG_06554,0.34954378158974603
OG_00767,0.3488054047077317
OG_07000,0.34535301360407794
OG_07872,0.3436492065982594
OG_02502,0.34323892274830403
OG_07911,0.3427493431993815
OG_09627,0.3424959310158385
OG_07996,0.34209183154774425
OG_07807,0.3418755341103017
OG_03171,0.34100345946282073
OG_00258,0.34098458513352603
OG_08540,0.3406040981219328
OG_04538,0.33714928397919675
OG_08975,0.3367733591489302
OG_02942,0.33647257292080607
OG_03327,0.33524307760043315
OG_00622,0.32976988526541806
OG_04737,0.3295997814141616
OG_01275,0.3283705574847442
OG_10177,0.3279976376262847
OG_09007,0.3278901564865502
OG_07229,0.3276966449681064
OG_09596,0.3274491240989545
OG_08898,0.32726371336152593
OG_08952,0.3266062210880635
OG_05794,0.32579948327625363
