...1,Component_50
OG_06154,0.4965200893766784
OG_07144,0.49087422397192354
OG_09247,0.4904301036130243
OG_00531,0.4777723716091458
OG_06174,0.4363471547886317
OG_04999,0.4341042021749158
OG_03108,0.4022399986193404
OG_05071,0.3958839694790665
OG_02090,0.3908709605925629
OG_01955,0.3849650712758819
OG_09826,0.3754092344163454
OG_02728,0.3724893233026214
OG_09596,0.3719320418703021
OG_09443,0.3624173502343654
OG_09178,0.35916972668134406
OG_05826,0.35152649888720133
OG_07103,0.35078207024941016
OG_03269,0.34993072877066383
OG_01098,0.3478257610788502
OG_05637,0.34642991459429656
OG_01472,0.34397170487188905
OG_08849,0.33567776393959
OG_03780,0.3332709138813669
OG_09598,0.3319899497300295
OG_02532,0.330680423097923
OG_02311,0.32845721885622575
OG_03099,0.32827016208253995
OG_02408,0.32589199279969283
OG_04621,0.319425824461911
OG_04538,0.3188290003268357
OG_09775,0.31819818249416637
OG_08361,0.31405576566958276
OG_09894,0.3136277383622279
OG_02439,0.3133353057571851
OG_05082,0.31269428588821674
OG_00511,0.3120615846709756
OG_01995,0.30881657165235565
OG_07956,0.3078816974055337
OG_02949,0.303156527984659
OG_09075,0.29644343672053564
OG_00163,0.29596768872672946
OG_02486,0.29347981728772254
OG_00242,0.2909094933382339
OG_02088,0.29059291908354756
OG_00948,0.2905637780896978
OG_05507,0.2905112960250642
OG_09295,0.2904562534624408
OG_08898,0.28858914217015835
OG_00938,0.28846857894143835
OG_00571,0.286738532861315
OG_07229,0.28636006899749894
OG_02998,0.2859481249662996
OG_09540,0.28410616150859647
OG_01463,0.28211175402631533
OG_05477,0.2815452067013199
OG_00314,0.2796061064426949
OG_05136,0.2785927320271297
OG_03479,0.2768050062884042
OG_00195,0.276276432275979
OG_06218,0.27607716419603057
OG_04651,0.27567580971135475
OG_08545,0.2731606882003634
OG_05654,0.2729354811769892
OG_08633,0.27238931094990537
OG_05083,0.27187425151684713
OG_09625,0.2711955846561549
OG_09798,0.27104149495917035
OG_01450,0.2694277241491355
OG_02484,0.2691954734002249
OG_05304,0.2680730818667073
OG_08635,0.267533218654479
OG_03652,0.26691903395324534
OG_03429,0.266340044053502
OG_02502,0.264600524605034
OG_07360,0.26199223641534036
OG_08859,0.26177277330404697
OG_09128,0.2605184751827398
OG_02727,0.25997859083160507
OG_02201,0.25867347777788346
OG_00843,0.25776932677200304
OG_06373,0.2576265585785129
OG_03116,0.2570236527105314
OG_08226,0.25633886258266336
OG_06842,0.2554741562858277
OG_08098,0.2542374670585125
OG_03743,0.25422692602792407
OG_00342,0.2533910866174918
OG_04737,0.25318750272791724
OG_05138,0.2520309936392082
OG_09091,0.25178736570440297
OG_00887,0.25124865562825327
OG_00246,0.2502545692374386
OG_06234,0.2495360631050924
OG_08713,0.2480648934907934
OG_08143,0.2472182522798949
OG_04559,0.2470677391835781
OG_08663,0.2466535452729025
OG_02316,0.2457645710801123
OG_01396,0.2457282477565677
OG_09895,0.24466593467634784
