...1,Component_12
OG_08842,2.1717581385692943
OG_07351,1.826138479106556
OG_06522,1.682607677064279
OG_09806,1.6230515423612353
OG_01630,1.5578162845654342
OG_08928,1.5563935197374437
OG_03906,1.5218336173481697
OG_01740,1.520361934618147
OG_04041,1.498642405336681
OG_07441,1.4432206993930736
OG_05951,1.419942207062214
OG_09609,1.395443790205685
OG_06152,1.362639035508756
OG_02475,1.3511830014114568
OG_10121,1.3479978068116163
OG_07865,1.347722520832603
OG_07716,1.3280899583465413
OG_01656,1.321193824555621
OG_00386,1.3198660648005385
OG_01728,1.3181968135452606
OG_01177,1.3177411332579856
OG_01210,1.3133363554421733
OG_07052,1.3093909418291811
OG_00729,1.3023911456167203
OG_06197,1.302274110984445
OG_08299,1.296754072440733
OG_01608,1.2931163688762648
OG_02090,1.2920834947606343
OG_02537,1.288375807310885
OG_03540,1.2868555993103894
OG_08396,1.2752168591297273
OG_01475,1.2734816004882883
OG_07628,1.2712747151950272
OG_05881,1.2707297518234897
OG_06118,1.264494449254598
OG_02942,1.2636354214819865
OG_03911,1.2617285613680425
OG_00308,1.2609471252054565
OG_05809,1.2592535259520514
OG_04615,1.2566746141723757
OG_05627,1.2476875949905393
OG_04195,1.2415014355155654
OG_10139,1.2413861640610304
OG_02949,1.2370363141094318
OG_01002,1.2328853120481815
OG_01407,1.228547733208893
OG_06110,1.2238867146060544
OG_05364,1.2221354349068383
OG_08903,1.2155266046088136
OG_02929,1.2144392108489812
OG_05551,1.2143649058416774
OG_00679,1.2114207191684223
OG_05437,1.209412898977544
OG_05256,1.20414649773725
OG_09591,1.2008137321693912
OG_07861,1.1995935114597565
OG_02741,1.1924130271805249
OG_05442,1.1920669760017089
OG_01156,1.191324883090736
OG_04006,1.1892345744481685
OG_00338,1.1773671333261162
OG_05841,1.17094731042109
OG_08594,1.1685061363863596
OG_07349,1.1664809222718924
OG_08907,1.1649780221202028
OG_08704,1.161087322068579
OG_07066,1.159435368550565
OG_07340,1.1589018378804687
OG_06124,1.1541659728526743
OG_01261,1.15050747823348
OG_06556,1.1389692783084588
OG_01638,1.1359666374667063
OG_02516,1.1336959778498596
OG_04514,1.133390556858296
OG_04592,1.132715832277277
OG_01287,1.1232230442251068
OG_02366,1.1228291918393132
OG_05274,1.1213660285415714
OG_04504,1.1211617150970865
OG_04857,1.1190007980976089
OG_08856,1.1130329337598153
OG_00588,1.1124505477280504
OG_01366,1.1121594026758528
OG_05011,1.11044582960831
OG_04737,1.10659894280027
OG_02496,1.1034921610984874
OG_07887,1.102085768876804
OG_04746,1.098061075981018
OG_00081,1.0966091105824447
OG_04533,1.0963550444859336
OG_09336,1.095092923746546
OG_03209,1.0943332063777238
OG_03674,1.0937448860091896
OG_04582,1.092459837974958
OG_02372,1.08985616168787
OG_08239,1.088724140791519
OG_06269,1.0886042790082495
OG_01489,1.0827075635333931
OG_00199,1.0806661526695291
OG_01159,1.079758770704501
