OG,max_val
OG_00301,0.1003295038273035
OG_00395,0.13934119794107702
OG_00459,0.16267973782169898
OG_00563,0.1150927246459852
OG_00637,0.04940168649133608
OG_00669,0.4014132036657791
OG_00943,0.3694513141354306
OG_00971,0.13194519441002253
OG_00995,0.18415218418137913
OG_01056,0.2367091462167039
OG_01388,0.21928793634773197
OG_01681,0.14008765135264842
OG_01787,0.27038426260941656
OG_01818,0.12000735529364766
OG_02009,0.22557910512416587
OG_02020,0.07860521916881708
OG_02164,0.18180036872152963
OG_02269,0.14891516725660747
OG_02398,0.0812082561311603
OG_02462,0.33417012482643477
OG_02747,0.2091335473921991
OG_02924,0.13012401752524433
OG_02952,0.2870423800671276
OG_03013,0.11546603783839789
OG_03027,0.2434328546583725
OG_03151,0.23028351824707496
OG_03396,0.04894446399000693
OG_03410,0.08318490707364436
OG_03422,0.17810716542822264
OG_03552,0.229488087420942
OG_03581,0.26436305717505537
OG_03700,0.31053102325542425
OG_03735,0.04673236454910031
OG_03809,0.17929266283377343
OG_03851,0.22955762723537868
OG_04228,0.1162553621321022
OG_04349,0.3609172611222245
OG_04429,0.09465003571023316
OG_04446,0.11182099038184676
OG_04470,0.15932361195557795
OG_04648,0.2752779700109226
OG_04660,0.35905751536414365
OG_04665,0.12376185832645065
OG_04740,0.22059431183067085
OG_05137,0.1689937304066551
OG_05271,0.14999906706462313
OG_05282,0.26925384339983827
OG_05578,0.13882154818817732
OG_05596,0.21429841364235308
OG_05634,0.25534077873617744
OG_05742,0.2617008039117002
OG_05813,0.2992994431759892
OG_05941,0.21163547062889704
OG_06013,0.1268965570379448
OG_06142,0.2298634145487321
OG_06391,0.11796874563084224
OG_06463,0.24952034786751703
OG_06604,0.216116618749261
OG_06699,0.1758295940537013
OG_06709,0.2381293110292894
OG_06732,0.35373852009145657
OG_07214,0.23469505711351732
OG_07352,0.15903537895734163
OG_07518,0.16710105161876454
OG_07647,0.06543527330270961
OG_07943,0.2657697820201079
OG_08279,0.10693537553453858
OG_08295,0.24628569293802569
OG_08492,0.12572653911279666
OG_08532,0.233452023724132
OG_08569,0.06923105140202014
OG_08609,0.14794966792951011
OG_08695,0.24463716150556575
OG_08734,0.1348255149218264
OG_08839,0.1673139139072624
OG_09295,0.4919016347352915
OG_09360,0.11396829164878997
OG_09365,0.2007652492053126
OG_09578,0.3196857380654072
OG_09638,0.13979930415842046
OG_09720,0.320533153666343
OG_10029,0.09768382056824866
OG_10056,0.11672503726619084
