...1,Component_2
OG_04737,5.033451492890783
OG_04999,4.663535376541364
OG_05395,4.577822078186067
OG_01330,4.4509766866270155
OG_02599,4.343284233546029
OG_01437,4.340902196232656
OG_04336,4.335568488369318
OG_05208,4.202043421882037
OG_01261,4.161409667379547
OG_04439,4.159425569008995
OG_09611,4.0802146081678545
OG_03108,4.052932381540103
OG_01210,4.0146556291282565
OG_07956,4.009159243365177
OG_00234,3.938709230305237
OG_01656,3.922118038470412
OG_07408,3.91373499875376
OG_07762,3.8775591929581528
OG_02484,3.7503234542015793
OG_08633,3.73511400673014
OG_03911,3.678189540996745
OG_04129,3.670511702864107
OG_08520,3.6642151658947215
OG_04335,3.651097753310416
OG_00948,3.642985291075027
OG_01728,3.6323389199824434
OG_03447,3.5888060025198714
OG_07103,3.5705261788342004
OG_02317,3.5622044741316903
OG_06993,3.554970426730131
OG_06522,3.536130997551021
OG_04560,3.53330499192872
OG_08226,3.506013676965767
OG_04170,3.503415040429196
OG_02090,3.493320601995205
OG_05731,3.4902280631061453
OG_07861,3.4877033887154423
OG_02550,3.479110783825543
OG_05400,3.4716175228279997
OG_09233,3.4651129545293555
OG_03909,3.4586595864988117
OG_07554,3.455220162075505
OG_00243,3.43788029827581
OG_06154,3.4098733941876103
OG_03658,3.4082306905828808
OG_01200,3.377390850789098
OG_05110,3.345893271363687
OG_09757,3.3328610096518707
OG_02853,3.3010354251906153
OG_08095,3.2875159536298644
OG_02088,3.271359717935124
OG_03500,3.2678509421815307
OG_02744,3.2623487444599855
OG_03792,3.240056937775777
OG_08859,3.2291095572108013
OG_05757,3.228511188579823
OG_01475,3.2194180877554364
OG_00020,3.19239334165566
OG_00252,3.1736217741891006
OG_00706,3.165205775697942
OG_01201,3.144553869608293
OG_09683,3.1394598954374757
OG_07441,3.137561594646595
OG_06850,3.120974909446545
OG_07144,3.1177932034517517
OG_02968,3.0751710226579614
OG_05765,3.0644226692021386
OG_01489,3.055696216866545
OG_02640,3.054259175023976
OG_08091,3.045247087265113
OG_04195,3.04498567914599
OG_05053,3.032305682930849
OG_05445,3.02590268590073
OG_05348,3.0233261196582855
OG_04538,3.022980693530196
OG_03061,3.0216624083365904
OG_07519,3.0134399190581886
OG_00957,3.0108666884360695
OG_10110,3.0024853092489714
OG_01941,2.9846150306144925
OG_05776,2.9657307128359203
OG_00119,2.965608993383158
OG_01447,2.964816771251996
OG_07954,2.960638737609853
OG_05229,2.9577077132106417
OG_08089,2.953593071293041
OG_04075,2.9383603810804853
OG_08930,2.935969852532438
OG_00570,2.9351802618381577
OG_02173,2.926778890382868
OG_07760,2.92568725919032
OG_00361,2.920702230128155
OG_08046,2.9159083342426357
OG_10087,2.91459923652854
OG_07631,2.9026316313080716
OG_07944,2.8978715247087363
OG_00792,2.891279926933828
OG_02949,2.8908955686419784
OG_08491,2.8907923039268826
OG_00887,2.8831296738012027
