...1,Component_12
OG_02532,0.6635249394744046
OG_06154,0.5764353869461942
OG_09826,0.5423799754119897
OG_07455,0.5113313371458115
OG_00531,0.4990193569074794
OG_00082,0.4642573545124095
OG_01486,0.46381882310946504
OG_06174,0.4569322920919406
OG_00453,0.4507960606921205
OG_06132,0.4260999652666342
OG_01297,0.4258343295602972
OG_09204,0.419171730628339
OG_07144,0.4182453073875959
OG_09120,0.4109916895666568
OG_09295,0.3987321756313549
OG_04538,0.39394660726516545
OG_08098,0.39203332591790746
OG_07229,0.3887727402308065
OG_05226,0.383744527375112
OG_09443,0.3823930087471816
OG_04693,0.3823820873420283
OG_02502,0.3822279683675857
OG_00948,0.3790455315396576
OG_09075,0.3761660891639466
OG_09247,0.3704064696973903
OG_06842,0.3635063909298015
OG_08967,0.35954440529818377
OG_01995,0.35831990938496056
OG_00195,0.352482155561375
OG_07836,0.35146831338622914
OG_05809,0.3508228287025958
OG_02486,0.3502975604150644
OG_01250,0.35010723478047207
OG_04219,0.34620607557178545
OG_09178,0.3439598167476124
OG_08842,0.34342536530989354
OG_02226,0.34294566179354885
OG_08097,0.34217506522369745
OG_00304,0.34046334447017634
OG_06218,0.33992380757106605
OG_03869,0.3390617778977928
OG_09894,0.33717459176349
OG_04999,0.3361185646697014
OG_09806,0.33502657476855086
OG_05531,0.3331829374442322
OG_00144,0.3327127908573966
OG_00957,0.3326928200505689
OG_08341,0.33257431319680025
OG_06616,0.3278725884439187
OG_00843,0.3216044382958636
OG_01620,0.32050505640717947
OG_04618,0.3163172453456506
OG_05192,0.3153156560596804
OG_06554,0.31328900510269153
OG_00314,0.30882468343976277
OG_04651,0.30726975023555
OG_08222,0.30624050037462275
OG_01645,0.3060450336606112
OG_03193,0.30530364426773843
OG_00643,0.3027936502445477
OG_07731,0.3008718725900748
OG_09472,0.29977249619656415
OG_06046,0.2995328646393331
OG_01897,0.2994832720447982
OG_03327,0.2987780177879535
OG_02949,0.2987147591634515
OG_00511,0.2986712311207645
OG_01955,0.298149934950865
OG_02439,0.2958399280052485
OG_08849,0.2953607028591279
OG_06016,0.2950885474070716
OG_02201,0.29376344339163185
OG_02791,0.2932846513497388
OG_01092,0.2925409892249091
OG_01210,0.2923209006068569
OG_04204,0.2920887824532158
OG_03122,0.29180041331688983
OG_08217,0.2888622594555558
OG_06663,0.288772058320603
OG_00474,0.28826206004104343
OG_02633,0.28730086773803826
OG_01589,0.2871058376279628
OG_07103,0.28653869233471296
OG_07400,0.2858981853508851
OG_02090,0.2854146525872153
OG_09091,0.2850308025973108
OG_05764,0.2839381705283865
OG_02942,0.2838371939929502
OG_05304,0.28362748876756233
OG_03068,0.2830838042638753
OG_02728,0.2825518524568251
OG_06922,0.2824172842953198
OG_06186,0.28232133523234615
OG_02040,0.28203859718454427
OG_02408,0.2811523071807593
OG_03422,0.2803030958858252
OG_01396,0.2795387266441684
OG_06757,0.2794409174786814
OG_02828,0.27883110725222693
OG_04677,0.27836201291817564
