,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10
OG_02784,2.03834200435664,1.2964429349893483,1.0639307791750567,0.9509811708371768,1.7874230595363567,2.7840761293940113,1.0140774830194634,1.440015176019301,1.9141201293457015,1.0382361495951578
OG_02785,1.4728814199907363,0.3285341711425267,0.2847554795211272,0.6497693363110747,0.7478614294110445,1.0328671876564668,0.6581813406632255,0.7812111068532192,1.163768685561313,0.03846178834809332
OG_02786,0.6847553840301985,0.9077710434619075,0.492775917752051,0.4396813632728956,1.0668340342016895,1.5243005261021998,0.42847492662723,1.0066636390581871,1.0115548561599732,0.6923883257230331
OG_02787,1.2700524944124691,0.18590729513412083,0.3026659400377378,0.6875374432206723,0.6528057454794127,0.9022675417203408,0.48233323998049416,0.6774929238749866,1.076684899081254,0.13315106294528414
OG_02788,0.7645346018067375,0.1890209675328518,0.25872027995810554,0.3888332700674179,0.47127488210493534,0.6253721426279284,0.270828131761263,0.478701897844584,0.749090968135469,0.15458829329793822
OG_02789,2.988907287337474,1.561132695483159,1.451288188182577,1.2041962711109742,2.0234268975413827,3.240662313373519,1.1497530811013066,1.8958790842237456,2.485609609674744,1.2742285178080401
OG_02790,1.3865272290609665,0.9602139876314857,0.6534726427663444,0.8150661400850887,1.4331810800224711,2.264891760859165,0.6475190919960918,1.2228049226249922,1.3404237986169967,0.8744811597625595
OG_02791,1.6095074533188172,0.34533401055353863,1.6149677545178625,1.0086474888727244,1.414751870339332,2.0055813806904763,0.4088053624130721,0.44806835795389627,0.8767197032384147,1.2255828569799854
OG_02792,1.3502217086120667,0.2686407531994224,0.0,0.4460462512481128,0.5522565632477549,0.9972200746279013,0.41057734084638237,0.4135431348626331,0.46950028351601725,0.1920100693880475
OG_02793,0.4390167353927755,0.44817571816352864,0.7024371554553379,0.015683717690205427,0.3761100130016625,0.4840064091615255,0.04680835968637754,0.1886221685666776,0.36190440515877176,0.4873590423717028
OG_02794,0.5648773345346183,0.7646873997741364,0.09194904410093568,0.06841486446881194,0.5594294253726234,1.1538188721349067,0.2238059663877889,0.49562680888885075,0.2793557253023145,0.5303891779189776
OG_02795,2.4112441866488066,0.881744117620064,1.2914196744518673,1.4634142130699568,1.7866502136617637,2.608777273381308,1.1153874739257148,1.4913353308500015,2.1627619589655818,0.8937458622123975
OG_02796,1.1272472685657893,0.9803237882172864,0.76989721735815,0.4209585004772286,1.0307308444752454,1.6292775299148188,0.5588394245984472,0.8676209309297157,1.1415146379717176,0.7358456311562427
OG_02797,2.0299376301635905,1.1295705728623915,1.0956466073794962,0.8889391740184797,1.5882963588288272,2.509498985331405,0.7314851239385836,1.2882787642730253,1.6289296247422507,1.1021498736533093
OG_02798,2.4593109175780232,1.2518568122260048,1.108359061824157,1.080585616049557,2.0852865291433624,2.88209021487472,0.9703922047191976,1.421306274322275,1.9295691812598117,1.2402720234619073
OG_02799,1.3951126331920676,1.1698441390458512,0.9510935992653516,0.4931637784080034,1.3439298170838543,2.161047886046278,0.6146240743324143,1.0146698449107747,1.2101301778966602,1.03414309886624
OG_02800,0.21611249270696486,0.045271273207004116,0.31439621473966983,0.28813961471211513,0.30939246887882615,0.4127399619303221,0.12633628017138157,0.1296165728771318,0.23544710732006358,0.21212788413295997
OG_02801,1.3744277760213568,0.5549084182068688,0.4905452014466277,0.8757641772395621,1.0514006024351952,1.690360890139631,0.7490575983712441,1.0282866988482866,1.4485502678882245,0.3946613896862386
OG_02802,6.845264727098353e-34,3.534266436491494e-34,4.127177846249426e-34,3.116977238146191e-34,5.509532642269475e-34,8.004137203055086e-34,2.7336475814175054e-34,4.247687835815899e-34,5.837563431299589e-34,3.455849280577938e-34
OG_02803,0.36140664136939393,0.20962706055618108,0.5617506502382787,0.3403491818756984,0.22906455681294163,0.6668475166612622,0.02351937071456415,0.3671587379382703,0.3382821503625712,0.4341782618374361
OG_02804,1.7781842903799707,0.6961995617981466,1.1578461705541832,0.8980105090292969,1.2719864131941327,1.9030434993661038,0.6666738942294537,1.016939619232959,1.4827964854726579,0.8200245541572235
OG_02805,1.8763905165986625,0.3692934035184954,3.4944326212011556,0.534751050092199,1.203093341152158,0.6113626107891527,0.14969596965955476,0.0,1.0713918649348844,1.3823881119180597
OG_02806,0.5798707977209713,0.5547356472471582,1.3783885884011273,0.11947435115753462,0.5079765969290613,0.44873779570279604,0.0,0.2579640260520781,0.6205521367948025,0.7682984915346345
OG_02807,0.6750396831064399,0.6457953055650878,1.3109921901736106,0.066520788677834,0.6695094292922734,0.9296866309682776,0.0,0.22365292388335117,0.3161310776401092,0.9751326545730075
OG_02808,0.44612551001476336,0.4106764266681013,0.03549444630628458,0.35138011611527026,0.48892786529597476,0.8472558178430244,0.24212590462803407,0.565117850950724,0.5955131585063457,0.2579619373435176
OG_02809,1.0618547739743405,1.975811476250643,0.7478828913837745,0.0,1.4533130668728838,2.3787194621953156,0.688893190406072,1.3729727060051993,1.1831351600802482,1.2405316016435863
OG_02810,1.3687020829252285,1.0791758670831442,0.8100674960940856,0.5008375722590989,1.0841878215691794,1.7365878356314595,0.5236960785685306,0.9495391231979319,1.1658717298604275,0.7960362162773976
OG_02811,1.961647770996396,0.4612372118194013,0.9012313400044712,1.1719982494931873,1.339676148138281,2.1034833379164475,0.6282735809028759,1.0659406288958533,1.4510587403583493,0.799551631757871
OG_02812,0.2637512470406003,0.0,0.19461684001507842,0.17607049586483292,0.13428361375545572,0.17928735264097312,0.15782951070353696,0.12872042231054173,0.34804364362202356,0.011880458040381086
OG_02813,0.9110416019396247,0.4718631369434511,0.42862137930608335,0.4880249807570988,0.9641510364876652,1.294317590293002,0.40728144958462426,0.6608104709947497,0.8436270913194434,0.4998926399505248
OG_02814,0.5912368062535545,0.4488944442516552,0.39100719378441107,0.30431316322797747,0.452110864286519,0.7841459945329955,0.20221874339839196,0.5338871623709777,0.6714761056862162,0.34289261907757
OG_02815,2.7743372466849103,1.0061780923358854,1.4884266832389648,1.6203262383501458,2.166072772215883,3.25548643731226,1.148481186325039,1.7474525183121752,2.386698261727395,1.1504572071869341
OG_02816,1.4868388545640097,0.31859651859411736,0.0,0.19819822160721787,0.5348251991543602,0.6974366683469647,0.32966434401470135,0.23408394502098126,0.24551881309049392,0.20929891411813525
OG_02817,1.1268214722738266,0.5844531198470155,0.565824313610563,0.5218609323459211,0.8658387711140652,1.4511581794945203,0.3722220830282484,0.7480383862658213,0.8748834846339691,0.6090701797833817
OG_02818,2.3502231719983686,1.2099693037048727,1.063911637067683,0.9387638654230342,1.5535402018476434,2.5723371189381132,0.7739085071560866,1.449916044006535,1.7563099194353866,1.0963528294689904
OG_02819,0.6579132737502331,0.2659287789158924,0.38343739356236856,0.4344486977256651,0.4104769910771651,0.6803619599604286,0.2986687063591708,0.45771974216427475,0.7257618934271468,0.2817692966455715
OG_02820,1.92723902627456,0.9181378770394448,0.8259563525282418,0.8245893441399416,1.3465413355832934,2.0672730180132595,0.7918180844804201,1.1463735018674452,1.6161896158986069,0.7396061511057055
OG_02821,2.5973062393156,1.022350149632038,1.220876233892368,1.429819449479873,1.9592150140026106,2.9596416203170772,1.0371563661768195,1.6572593208492197,2.219088871045459,1.0519330714397137
OG_02822,1.2752387065091177,0.0,0.971320685039487,0.7530485305254415,0.6883873065287452,0.5830274453172235,0.37347066596830647,0.5088483423853192,1.0662629840328406,0.2784299456629277
OG_02823,0.4516285587947055,0.666801366330105,1.4674404659177367,0.002031709929611592,0.5689992664426664,0.5803994812280323,0.0,0.22245038730992195,0.4998210815932332,0.7967768646120772
OG_02824,1.7081215227364648,0.7537990292891903,0.47777993727627727,0.9558296963752683,1.2102883197633614,2.118102814600811,0.7449375807470688,1.179070318070082,1.39464209508249,0.5941820939845563
OG_02825,1.1759624695144046,0.9126990418813223,0.7147924679782256,0.5787041719440267,1.2219039074548907,1.8962273021651017,0.4924273558279507,0.88175429642371,1.008204903794321,0.8930860639808551
OG_02826,0.2671885770737731,0.12807705338377745,0.0,0.3050952254892749,0.5240112485313255,0.5662916558543506,0.6354210143549691,0.1657984803642934,0.3504941655669063,0.0
OG_02827,1.0104109248960362,0.5128219929704295,0.6008399642851029,0.4197069947230482,0.8083021526140667,1.259218936468059,0.43058530680830526,0.5867640054808648,0.8391177739597347,0.46464630471494806
OG_02828,1.0176192582889931,1.0635796259273862,2.3800221749518453,0.14343743092904696,1.050157727173613,1.5635350119738607,0.0,0.325395477446427,0.39602139921878865,1.7659607405373894
OG_02829,0.14458634047177849,0.7164180581775068,0.0,0.0,0.8051664027038038,1.0426979797806464,0.1419966927459919,0.6327544513187588,0.2278272574671802,0.49497079458622006
OG_02830,0.4561889581951589,0.18061367943625553,0.0,0.43767279318693253,0.608254016543226,0.9330192522383606,0.4004926490594806,0.3482935175677984,0.4752819235810816,0.20882776960979452
OG_02831,3.2022310533395397,1.0650353051661352,1.4430663766219969,1.3351289637322818,2.033192751771348,2.7438593234973685,1.1973811768038365,1.6007081195732795,2.526210083013544,0.9596223967323154
OG_02832,0.41485680196669766,0.3004978129777261,0.3767002717682137,0.10181943730340134,0.1578967136454266,0.36088609766051705,0.061510728097800546,0.2634019635017315,0.3347290759027185,0.2202347736643899
OG_02833,0.7531975903687282,1.5009296496136686,0.0,0.3760746133137436,1.8053542475177964,2.515862387651676,0.7311608999733319,1.4124343828735835,0.9232152486268689,0.8875142256515096
OG_02834,1.1939754216582963,0.551261677225413,1.024511837550705,0.6877831948917855,0.9410878226840758,1.3660397983607615,0.3082855346571189,0.7607319979499724,1.0712305232570818,0.7912669925357795
OG_02835,2.5312172294428175,1.009470970191985,0.9722846895666932,1.2502476875125983,1.7721955255563786,2.8036821847775917,1.0491680807608816,1.482880987551918,2.007301961175373,0.9217888960757086
OG_02836,0.7695247890127038,1.153518053558839,0.9917606862246441,0.0,1.038612590139164,1.464351453588933,0.6344899527415078,0.5249415530743323,0.8234203262524359,0.8986593794625272
OG_02837,2.3877161719436732,0.7295697690907132,0.9739863585447315,1.2426886082059991,1.7164746280873489,2.461051037421939,1.0685278421637374,1.165367224228583,1.8520508390799924,0.7444152371884476
OG_02838,1.1535547792184433,0.632228381812984,0.17429870936850297,0.43729955877003346,0.7427682743158704,1.4391986279881497,0.49692134941758564,0.7036518576820835,0.745135991965689,0.47435222524788784
OG_02839,1.3898986161783224,1.105034955640964,0.5610943858422959,0.06471373213290266,0.913674794710888,1.4358016631970114,0.391678226247342,0.7274630981601805,0.6670297001995243,0.7432452818918662
OG_02840,1.9976943331267545,0.7505225268058792,0.9334335419723998,0.9874044248639094,1.5467761820318477,2.186005053075406,0.9236531320455731,1.0935311799488636,1.7127516156985674,0.7755178889384674
OG_02841,1.7035236647108203,0.9874835257865751,0.8574814355671754,0.7812636512654021,1.4489930463772156,2.2511757125990477,0.8233812340371712,1.1173026035105955,1.5063610594673469,0.8220947015192057
OG_02842,2.255846582653526,0.5099101103427212,0.7744773444985561,0.8647138812536891,1.1060368377405023,1.393714254987698,0.7059580678275013,0.983570214559608,1.6114313227729191,0.36760513318836746
OG_02843,2.2146612837732813,0.9382025709460327,1.0117855873361996,1.1779900536847232,1.6802500694286162,2.4696191563512673,1.0360574292786278,1.5058997864781563,2.166756055703914,0.7820918777291985
OG_02844,1.8288299530997856,1.0537529179372538,0.9473053009845085,0.8382564959474357,1.4960962393439505,2.2022499525670614,0.7890490646056748,1.3120964039177256,1.7441401311157456,0.853709453568178
OG_02845,1.3983991289739524,0.36096429555340215,1.414490840899941,0.7868703020924483,1.080594680153494,1.4280896253154316,0.19130735405014979,0.6053018751366921,0.9031988483595769,0.830119655529467
OG_02846,2.264754089530519,1.0507662494256487,0.9234687735181073,1.2424669884134334,1.6031175155487551,2.665068497378355,1.0516208842277515,1.6696230508560652,2.2019689664119935,0.8262881055700193
OG_02847,0.3578499425848621,0.08320483056010032,0.33609095803122907,0.37370729997880997,0.16740748990857493,0.41135971370261165,0.07091292577235789,0.364537657902809,0.49500304403661477,0.20235957665176585
OG_02848,0.24892553020706154,0.5766543132733613,0.0105156842628644,0.0,0.39994982468545237,0.8431307251609901,0.13354228268199764,0.3396685744906098,0.12427239469165986,0.3877200453297312
OG_02849,1.402268468619561,0.0,1.336605071014156,0.7017326152367211,0.8988778730197674,0.5926448870708871,0.42687069449451914,0.42517095331782684,1.215006301313539,0.47244722809080963
OG_02850,0.6758873254058171,0.3119093184099068,1.0266594518836656,0.0,0.18916649738014324,0.009139177974116352,0.04774653594878268,0.18285939529532683,0.5998372334259396,0.28378789863075105
OG_02851,0.9357239525960611,0.5597677229359651,0.2774530771811909,0.5214966502800081,0.9037708385573835,1.4697403238123365,0.3415424783744545,0.68845343758277,0.714717068565875,0.5708899581866963
OG_02852,1.385015175553473,0.43509894059454013,0.5239377121048188,0.9826111423701792,1.1508996892044212,1.8155388641422312,0.6144153700471653,0.8883077396640006,1.1937471684378054,0.5224129584269387
OG_02853,6.254361626769831,2.5190737287217977,2.971441594891395,3.006950687293811,4.685283330410083,6.48417322845506,2.7050422972979566,3.6178402823334275,5.3214315233660665,2.3844689653588196
OG_02854,1.5586975985241132,0.6595962497409965,0.5397723734326562,0.8698008443810883,0.9400479177062612,1.5890701251990793,0.7539918923140748,1.1564477845247605,1.5924282460129162,0.38129522781295616
OG_02855,0.13855124020075743,1.2549799098193606,0.0,0.0,1.4140430311300174,1.7283640123309796,0.3807291259888155,0.8902646297868061,0.37097223447381383,0.8057380584647601
OG_02856,0.7079371711137435,0.4744679550351607,0.3341111437140244,0.35792316880967756,0.5498434975002792,0.8268868531309235,0.30114724648945856,0.5825545531870027,0.7766300596733814,0.28577921915877846
OG_02857,2.6305977716843656,1.1001191455342751,1.0268121225672604,1.538388872155984,1.9185389080532764,3.2370931108956427,1.1074362884008004,1.8843000361032112,2.3137746106516506,1.068998500636377
OG_02858,2.4099614224313948,1.2926621641751357,1.5100539264080375,1.0818040671720703,1.8312938475454994,2.813185855205006,0.9269019634375979,1.63784883495691,2.2082979971926426,1.2136647053799006
OG_02859,2.925367954356882,1.6720643095234256,1.6625127204648917,1.304813948901397,2.4092748281334213,3.600314887940404,1.4032770923077709,2.046174639540632,2.8065709826234038,1.3844478220820682
OG_02860,0.728887453840888,0.21552195388130946,0.25263446515478827,0.43635656022118513,0.5574595594945763,0.8257210652968758,0.36574745069518333,0.503343132604908,0.7595752612434291,0.2291413316370677
OG_02861,1.4785540276424647,0.6254546991230537,1.0018494043426103,0.7544550660916638,0.990254532737224,1.4600858063749023,0.512993615730458,0.8904242291084397,1.352968243664023,0.6196421022328565
OG_02862,0.9415898715397354,1.872324408617548,1.2351105310384165,0.0,1.7327518260131427,2.1700477415621995,0.5005183166717425,1.201527129832945,1.1638392647279838,1.3655539952805666
OG_02863,0.8899019170976434,0.8053473598812567,0.5136384325123238,0.41988751667822266,0.7434323630976706,1.3871921978780861,0.43051730903722135,0.8422995829709441,0.9842568904654951,0.5630140057081819
OG_02864,1.861735223629291,0.9721482187313654,0.8154777495953899,0.5344755196726705,1.2094909675853922,1.7484675773262366,0.6536051712611254,1.0387088257509287,1.4565602893938967,0.7183829358720684
OG_02865,2.5518511890656477,0.7636815529889522,0.9699991536694216,1.5928921131663747,1.744753561945095,2.6976249893613398,1.1993410055603178,1.6965473010292762,2.3912757035584344,0.7346236028508097
OG_02866,0.7836264741612062,0.4401923599001557,0.0,0.5640998143016832,0.7344442890596168,1.394031333827743,0.4985336307037529,0.7116157983210084,0.7428124137122742,0.3476319115396835
OG_02867,1.2893030408549098,0.8180562755430709,0.6776092496511301,0.6598029664789046,1.0543206151782585,1.7499288660253574,0.5453739980295047,0.993729992001101,1.206789040854559,0.6736413033598169
OG_02868,0.041257446529084106,0.29754482166107,0.09319928775622391,0.0,0.44542564696751935,0.5887160832993457,0.12342965755475904,0.15132696914833224,0.040218171067220705,0.23475928359234433
OG_02869,2.0279061053313847,0.9679417489401068,1.0223482885906894,0.8947660971194608,1.3869960526533465,2.211333465320981,0.8011075468291845,1.2612961448912947,1.7391674060218203,0.8634975322604238
OG_02870,2.0510694027171192,0.9255925958731589,1.2025852466555915,0.6914856336430443,1.2954425590883554,1.8962439439834653,0.542028236906304,1.0968245033046986,1.4616568558119418,0.9569755120563662
OG_02871,0.25114156851156355,0.396062139414372,0.34357081603117534,0.081005538434738,0.24263430808853814,0.5001159687487223,0.0,0.29627078730358775,0.2608563965520909,0.3659601752701815
OG_02872,1.1693545926106452,0.2638235489025362,0.43207328813095136,0.6160179212832542,0.6752198121399438,0.9217667991698659,0.6425311566272308,0.6314531893918764,1.075326627661796,0.1458184920166142
OG_02873,0.3717625578296854,0.12262877017027482,0.2571060136652802,0.2624033761571113,0.35347128097031777,0.5326757577066432,0.14878480241577277,0.23284373835694955,0.3708052475501637,0.2135790809817914
OG_02874,0.7417215602019595,0.20741176607873812,0.0,0.6838413129396675,0.7206807502026756,1.1602992835531998,0.422147410783833,0.584596005781792,0.6487670765309341,0.2276554439204218
OG_02875,1.7088413214141607,0.8587321204729959,0.4317560832613874,0.7657242114793669,1.3591733711215008,2.114755636730458,0.801438660384334,1.1799552017055233,1.4363198388200884,0.6552700054861257
OG_02876,2.5492448731770594,0.9432219525820479,0.9484101555591453,1.2582451144427125,1.7220433173385514,2.6547446453702483,0.9996785870176722,1.479790154729368,2.022046352509796,0.8757566604654139
OG_02877,1.942490405535467,0.31370886774686446,0.7070466033263862,1.0782249327225866,1.0147666385180292,1.4690784194936428,0.6890922455015509,1.0393523693826743,1.5791445373492892,0.3712670381298014
OG_02878,2.313587698823392,1.1657065151367636,1.0921615546715562,1.0645019287683208,1.7067528312883649,2.7207257193677403,1.0100580393705074,1.5274780661333032,2.055974955745891,0.9986505719336002
OG_02879,1.9981761314798943,1.2297212708767709,1.2140560948775405,0.8662206755463756,1.8126842737652196,2.67137237661744,1.0188579252044572,1.3116116546228476,1.898219448694265,1.1403313852048955
OG_02880,0.16376799816599996,0.24300878163502862,0.0,0.20246285316709967,0.39634677617842723,0.6138046568321069,0.16625168588255995,0.2816799675281227,0.2877020148298789,0.19131355368598393
OG_02881,1.2367416615679234,0.5140504195405685,0.20170807786601747,0.7508474483204374,0.7772329458534816,1.4952509734902562,0.7083534263121294,1.0276638800734716,1.2843188631706102,0.2921664898871692
OG_02882,0.9814886769687988,0.7305595825256982,0.6340544058067114,0.3558048602489364,0.8313753697519652,1.1526296596221686,0.34831216110818386,0.8016174284620748,1.0246649067230327,0.6098894234294409
OG_02883,2.002836640342972,0.6132812856888791,0.9445634589106999,1.315330227494384,1.5036837989437657,2.1623231933507467,1.0020645154837802,1.3732539616314554,2.074288528273188,0.6131069330766366
OG_02884,0.6585536053714277,0.2432137413628662,0.374200602045767,0.35558421319257705,0.5762010852635838,0.7504306330897667,0.22918322353757467,0.3867117389198235,0.5537201609747205,0.2816328739571107
OG_02885,0.939161647109815,0.6078902657548773,0.6073050083606785,0.254834094679126,0.7889686606216324,1.1189306788617628,0.4191886115824024,0.6517943403053582,0.9616381740311681,0.5585947816071661
OG_02886,1.4588948323543205,0.5408342479431594,1.1133157198157557,1.0867799088047134,1.536140926632579,2.0129115359305603,0.6218651974824627,0.9019852313281395,1.3676559855942547,0.829510949202924
OG_02887,0.9178145363809319,1.0284337159701626,0.49821378164224633,0.27351482428537566,0.8046603774422478,1.5563144082097986,0.3675432553521593,0.7898785175400739,0.7375777023735285,0.7362310769139828
OG_02888,0.0678851726260679,0.0,0.019134088329521282,0.13741904150567474,0.033320306587991864,0.3257372242969522,0.02420360693784041,0.1113530358914148,0.0,0.125864225658761
OG_02889,0.420327397866232,0.8899738510250508,0.8096126611489944,0.0,0.8058416402957997,0.9132216123096746,0.23825436412826684,0.5420404898620973,0.6644820978813025,0.7026109642355121
OG_02890,2.149808998658869,0.8383215794124906,1.0873568040167028,1.100083090696659,1.5418212335307566,2.1232314753366066,1.070512616497097,1.33654797917829,2.1673187928071243,0.6114418786083266
OG_02891,0.49764487236996063,1.6934874738414398,0.13247435804852692,0.0,1.652173295276911,2.1911325389433296,0.5486345220738312,1.1794490565594622,0.6861537197048827,0.9959980834021332
OG_02892,1.1829135468225573,0.5062220171796589,0.5786331412410847,0.6513390962866502,0.8587504399351095,1.2349901022575691,0.44028371610751504,0.847830315160033,1.1683740832220686,0.44769431462968823
OG_02893,0.2987032837238378,0.3019633213161322,0.9044047594141975,0.1792220509123329,0.48878021370236074,0.5107668579494846,0.0,0.18950357083264355,0.37161186477382757,0.5436609144479911
OG_02894,1.1209249615018253,0.4443676591723053,0.7415554311006878,0.6092901908204948,0.7482877265581864,1.0450384169410303,0.4259412398533602,0.7437075697457586,1.2187018240858098,0.422948893265412
OG_02895,0.15039277349819838,0.08595209313635498,0.5097878378035071,0.13360814208711352,0.07116572786599631,0.0,0.12437594664059194,0.1300386203401511,0.44453239221908913,0.08478210984814945
OG_02896,1.0276315625628802,0.4416321277726018,0.4116072906938325,0.5146935988063638,0.6252012695578707,1.1308270481100824,0.42470506429535254,0.7009071035222434,0.9150815207887311,0.3676356473083671
OG_02897,1.6172196013963847,0.8458287439429403,0.8280701223421614,0.758501291586287,1.0638979375659314,1.7666897927666316,0.7479738971751753,1.111253634270261,1.5602469534856636,0.6473138596841014
OG_02898,1.1420219629746282,0.8474494469152904,0.5742519452524758,0.47743025430003694,0.8914407618819625,1.704632333090879,0.4353068440020809,0.8480156355322702,0.9128905121556338,0.722986444663229
OG_02899,0.08935293383046158,0.03189572674966486,0.2852379802570748,0.13105351854670622,0.09205321846275305,0.06626326929239287,0.0,0.15301085803493394,0.29541899844667135,0.061525161278313686
OG_02900,1.0289895379076681,0.7042008273187288,0.5195131196350828,0.3447285075323833,0.9366242976245109,1.543861579355362,0.35810854284113874,0.6777751485184493,0.6852336317415463,0.6547452285946797
OG_02901,0.9700667069011963,0.6493919732526782,0.08145817489970077,0.5314450182504159,0.875403199299035,1.5729425975251117,0.4024394482995044,0.8255680929376091,0.7501117630292529,0.512956850941442
OG_02902,2.1890827773510275,1.1534667514987795,1.1589624124099307,0.9513325347464803,1.908450254101849,2.7543973154571417,0.9138212233645326,1.2922214981228615,1.6786979762072305,1.1326713696237578
OG_02903,3.4383850351426566,1.7527943857307882,1.4548555029322787,1.8366955183816032,2.630556510219258,4.448204733795412,1.4681164967500544,2.3582005275073175,2.840534898564833,1.5727713225581281
OG_02904,1.468971054166839,0.659614676709695,0.5826981144337846,0.9834678598475061,1.1418019717634347,1.8460825990839747,0.7586749371927389,1.212812324885285,1.606175011632882,0.499632695639021
OG_02905,0.9117880323831477,0.0,1.223786366672403,0.7124453516171646,1.2006506299703528,1.3250376817127634,0.34929932971285377,0.0,0.2835338498318484,0.8779075126814239
OG_02906,0.8254334588409648,0.0,0.9518889831399572,0.7077384547297157,0.7801657557582843,0.7745189377501668,0.2651276891404343,0.40719713539446467,0.8921430650572586,0.36140889257812137
OG_02907,0.39573478570687676,1.3979949006269172,1.0349904954461655,0.0,1.4549914352879694,1.893625951124114,0.27857627135250135,0.79788264779998,0.37625096873205877,1.2206912023731944
OG_02908,3.554239538689897,1.9309899501863164,2.043297271937971,1.657368354442778,2.7410595042001513,4.042360702070277,1.6689767473470432,2.395112846485591,3.4609463302245103,1.5267519249550654
OG_02909,0.9000205346998075,0.17454029100916005,0.5996176345221554,0.47840793227827716,0.5401520119523016,0.9088538281454926,0.26784961075014824,0.3878843516436158,0.5917420588431015,0.3890567148189718
OG_02910,1.0189157151960966,0.8119196985777468,1.951183429644488,0.0,0.7678633615705368,0.543543119790658,0.0936504380221297,0.3245711587934055,0.9007538215281613,1.0136795031370895
OG_02911,1.4709973393264333,0.8596164151873928,0.6065081889973422,0.6031284332047202,1.0957914414655996,1.8774466012469737,0.5452836564555418,0.9879659535840625,1.152934006365888,0.7336103654271853
OG_02912,4.274738274282028,1.8999435697631368,2.3260747321963677,1.698859765804855,3.055141339143042,4.213580924329969,1.6681377681032152,2.419774672900613,3.6005849728883192,1.6914871964456564
OG_02913,1.893639238732667,0.7984812651195403,0.9462987948666259,0.8050286705921883,1.1372335804631044,1.647169422607935,0.6290462995107524,1.0764809941994666,1.5931814972044205,0.614595837920265
OG_02914,0.35415406394910515,0.11374474836692494,0.17768269729126865,0.204118947576483,0.25465695765846036,0.44452290749133094,0.18295090075868087,0.2186918676231849,0.3580149035466799,0.13768049775720775
OG_02915,0.24693439222658123,0.0,0.0,0.280739514709205,0.2924971608174005,0.44585863197207903,0.17227495105699175,0.17058313691129615,0.28166835237193216,0.07075787848399323
OG_02916,0.5041441328496399,0.3484915068818245,0.8541789291054769,0.0,0.4419580577343913,0.5148856408674091,0.06553474974829536,0.022553974958676296,0.1767060661928896,0.527719872264534
OG_02917,0.8291948983083833,0.41974064419576823,0.4507678399811027,0.47203917730524947,0.7386656865397396,1.1907301988135188,0.38127006685915693,0.5786780229500873,0.7683402191236136,0.38944468779690133
OG_02918,0.18373647830801584,0.7652040225446134,0.08194228888781474,0.0,0.6026149684172706,0.9397088709429863,0.29508999793007734,0.5589370150262767,0.39635707371607776,0.3920538376760546
OG_02919,0.19804754547585807,0.14740347293579695,0.263832004577129,0.07825863478605638,0.10603385018039885,0.21563192144291912,0.04257412432782761,0.13047113148563338,0.21980537605898678,0.1636532067874396
OG_02920,1.3555125098609893,0.766214338264906,0.3614313310164684,0.9332660951048977,1.3602287552217964,2.25232641488053,0.7781143901255704,1.1597739963761116,1.2985753255679502,0.6700152237396418
OG_02921,1.8473771564347587,0.8096668324870402,0.6031914265926354,1.0090915484138985,1.3083652642759933,2.1629985250469663,0.8211071226125038,1.2935852215003318,1.6656209421082337,0.6778087452410142
OG_02922,3.262900018385961,1.2865371727357344,1.4987503530053499,1.5332869760310417,2.196603597708139,3.2685323552359313,1.2437063592862487,1.9669850942875238,2.7585993296543694,1.1500053246162372
OG_02923,0.7211805443002568,0.22874089984025064,0.717455512042127,0.4284310472197364,0.4361511601276743,0.9327828824622798,0.0,0.36166872042291415,0.3364890948958015,0.6471501495424976
OG_02924,0.21185409836108787,0.4465490324894123,0.35360227305661635,0.04414437021005124,0.2745893537916732,0.44401167567295163,0.09805975295614053,0.249365061748889,0.3188866704090091,0.3323756821404167
OG_02925,1.5263788914162189,1.0783283762237275,1.2244760813316033,0.9239802673111461,1.6336452334800566,2.362214627457647,0.8870126672105847,1.2982995568011344,1.7217074792514946,0.9398183193140971
OG_02926,1.451320800409092,0.8422549346681238,1.0081603493370879,0.5313802470002978,1.2311392337867364,1.6352083528494412,0.6063103049092711,0.9335247438513087,1.378292893658785,0.7979249453209298
OG_02927,1.0142462478380794,0.1818022098755665,2.5334581072827613,0.43613347424498294,0.8948711770256932,0.42841042589449824,0.13690739452654774,0.0,0.8878629679919896,0.9939666969520742
OG_02928,0.4650519579372674,0.09750936169321339,0.5704768254863617,0.23501254165711924,0.19710886762136373,0.0,0.014437482902974775,0.2327971174375784,0.5772906856192445,0.16794495439388424
OG_02929,1.086976307754611,1.2362717115768325,3.628743583123549,0.08154972847746418,1.0607982718223141,0.7239158405575327,0.0,0.5526497784151195,1.3323528617633518,1.7199926772229266
OG_02930,2.2897964385364538,1.2371499045008358,2.0310633174732398,1.2399444830962667,1.8904880413559721,2.40595434472965,1.076702550921065,1.6431138422295346,2.5871099875698995,1.1191509989702604
OG_02931,0.9189636379343572,0.2705964302939121,0.030339060846879554,0.33559458987956653,0.4195731242371478,0.6949559663103848,0.30230104118572415,0.5239506033262769,0.6653720506981302,0.15678063602624792
OG_02932,0.6088986198190157,1.6089061234649928,0.32704870992499396,0.0,1.626033519141022,2.115905351923032,0.5361583426422022,1.008488335868631,0.6658702727381001,1.0039399952603176
