,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
apul_ACR-139,-1.1341175944968136,6.139992113682967,-1.7236026896079373,2.2234820995779514,2.8226104678579005,1.8771231247910114,5.786124510209576,6.221689032171672,1.5720442981356295,-5.7371746744148755,2.1422446671150537,2.7355173171485263,1.6023620900332038,1.6244371016489352,-0.5272423248234408,1.0808772660600534,-1.3358218871541674,3.3706542156982966,1.4273384732329404,6.021816860008947,2.2705386901222293,-2.2485218727087077,-5.302106306793054,1.2532196634199992,-0.04057501973737214,10.450435703158332,-1.2727438767832695,1.2271414543943544,5.508648896742707,1.9097392257151284,-3.114397699565708,-2.0024988281287093,2.1247759457286044,4.326687015317739,0.6702430579411289
apul_ACR-145,1.9201281369273753,7.62294991822092,-0.8507376560189257,3.5548318146981983,0.3286001899299243,0.5175481836113741,12.459183641961545,0.4945912397914303,3.006275581437365,-6.5129186040789815,-1.7400062811942727,2.551472699368898,-0.6818599122554357,1.0024635668244803,0.5027627225641526,3.5867410250557006,-1.0612105312200895,6.080938302745884,4.6874712969449455,2.1335600462419957,-2.6961670956337795,0.5134023039658687,-3.729133997092581,-1.829573356569192,2.5329350279282448,1.611246033809653,-1.0540250552339445,-0.10019957744692094,8.258893999740582,0.6198054411815035,0.3226448693212175,-4.957570147575046,3.83507103519501,5.341643968531852,0.18348834195428906
apul_ACR-150,5.89885796109519,7.3152032868605374,-6.235292252831941,4.772576233282864,-2.119864309253882,2.167789733434607,-2.4683109853412515,1.1823479917956452,-1.0758225219600568,-5.730001410877866,-2.5179830261135474,3.096756086608835,1.9450218084893327,1.3552217369938857,2.206684080846588,3.4320505857526085,0.5424765829533499,-6.476666660909252,0.8106420475089898,1.6761567390027974,-2.343688594606806,-0.13283503366689697,-1.2156627138344835,0.2688120202054165,6.02456695231119,2.007270229397587,-1.899758553511756,1.5776919364864979,7.870512927279401,0.011285903105875152,0.012500728287305318,-1.323794373019704,4.986874581158043,5.434369284405512,8.67846222649434
apul_ACR-173,4.837445523849982,8.409298470877848,-3.571111933197985,1.2517348606462317,0.891039787627902,-0.8086734989347603,9.37626233687644,5.366050088339245,0.7779305258674556,-4.814962600939918,1.9820275163103387,2.416413862138835,0.5588854231427862,0.4554325304853711,0.5499496536100196,1.3478974859142907,-0.9178980658510244,-5.092263851876131,0.4706379598021917,3.3329128947351525,-1.2082372894250015,-2.2037501618204853,-3.4585406185672967,0.02254314960948374,2.759359491844437,8.36393549004167,-0.2644996555026411,-0.08440519454006615,2.9256257733447217,1.1048042441241026,1.5199983071916803,-3.8107241724974465,3.698121807973347,4.597819207724306,2.588660527047328
apul_ACR-186,0.06814635142750462,9.78096723735155,-3.251244599098106,6.180650206639203,2.1304377435011306,4.760560943075664,9.639850382390794,5.3195860688567125,3.2717254540732665,-9.465050564003556,-0.14649077055765702,4.834421046162253,2.0057689653023467,-0.26740896996017827,7.319776959224372,2.971708044973332,-2.3452903361603097,7.596503637420369,3.2421661767384427,5.275441800074548,-4.061063533325181,-3.847479972330829,-2.1327825690948985,-1.1339811483659001,-5.803868028456908,6.018350125831382,-1.9355572582222609,3.5138877396950905,-5.780116152193554,6.120228847504434,-2.776808493659604,-1.515446730907019,4.990437872290218,5.133366968399696,18.343658599273432
apul_ACR-225,8.5068034034032,6.578334560699368,-1.1131704257148807,-0.22275622765405537,2.68079488966582,-1.4077946509182848,1.6906154470845423,3.906810867853473,-0.968020442327291,-0.4358513715960455,1.6928322216466676,0.0002144589772343662,2.0099752933370536,0.7486411545563012,-0.15365425814269415,2.4904856543368923,-1.3158350463763613,1.832822497251339,-0.04161108021133475,6.334324580501514,-0.9617449242776995,-1.414454992299846,-2.079919320207265,2.1746851995259022,0.21168707120460542,8.348766338373174,-0.15660732436225325,2.027407745052712,-0.07769016005958379,-0.9110041149951871,1.1120735689938426,-1.795919566530984,0.6085101826829804,5.702158431689213,-1.4309792057387751
apul_ACR-229,4.260475482623379,5.501803996177228,-1.9473315365222605,-0.24990384679417935,2.40550575300026,-12.829608779983582,-0.4854581897135904,3.16616764094104,0.3294400461558453,-3.6262091424532605,12.942988092493891,0.0710747007485936,2.4922952199271164,0.36655889727130625,0.2785137611761407,3.4174920877263912,-0.22307760684813457,3.137134071706668,-5.717155716695065,6.5118626487699265,0.7717275854951341,0.25708474861996455,-0.5437049686012358,1.8216295185042441,2.8400932456920454,7.069541061769516,-1.425967086619914,3.0048076909949386,3.3569051856557146,-3.6564360964921763,-2.661399430831828,-0.7697603387972798,1.4697771627247977,5.184798809853096,0.3058320009974972
apul_ACR-237,9.082897897534737,4.250739905090766,-3.34936503317132,1.0631159119040494,1.0976616449788819,-1.4615652843535765,-2.055828491887072,0.554601196727171,-2.030463580872965,-5.275388206310948,1.6739972407624903,-0.08671616715227325,3.325936610021834,1.1005623701769178,0.20112433457908166,4.735342238874125,1.1019501831708738,-3.359607029916848,-1.4092939194389666,1.4749386420005979,-0.4469121907094367,-0.3171412266857967,-3.0266997129022046,1.264611302827551,6.72712226368045,2.7770231809601347,-1.920921911807668,1.4906178394548806,6.598097064000452,-0.13586446575259672,1.1989231353255985,1.6557754451183884,2.894765824596609,5.427849776196074,0.8716183491970484
apul_ACR-244,9.634111858855581,4.8902019454433745,-1.8522953341631772,-0.23265280968934635,3.131878199469613,-2.3169751989401774,-0.4452814888585993,2.6476978011999566,-1.5351454434884593,-1.5576060263231941,4.495988415550489,-1.2252565423014954,3.77069322107099,0.6561396036175281,-0.09946074680090551,4.133826926623481,-0.5578657370981368,-0.24637503095625798,-1.3882216478407712,4.273030004454362,-0.291051399254023,-1.8069822489837977,-2.4638836847540966,2.6475689778477665,1.7239738156151243,7.041803435989787,-0.20849341053769443,1.2385153626729837,0.030951790674961177,-0.9190410029123199,3.075016278267834,0.5883760077678162,0.626230031096634,5.669695764652139,1.1805167904975
apul_ACR-265,5.0149958834461374,4.103175588655716,-1.9265772937258083,1.8721866699113714,1.1589178214718547,-3.513876652727815,1.7623961888088755,0.8621292459131884,-0.0771464153445452,-3.1118652197919765,3.071895805722756,1.4586644477875592,0.7812743398108227,-0.13869920055340654,-0.9568676045066926,3.280262988114239,-0.0030367431931994805,12.318491186722673,-0.9290931513883248,3.8781416980733847,-4.469254195024789,1.5222631989356075,-2.1370513183847124,0.21829136190305726,1.4327538755741684,-0.27510755791761704,-1.9544874103238972,1.5083543490806604,9.632531133176801,-0.9996495496737078,0.16774876739838657,1.5221392179722812,2.7235702067912273,5.852519692494222,0.9210438082660606
