weight
919.0684545306738
1187.9051158123686
1192.42857227626
827.5418460222022
2143.516208039831
549.3317426511057
601.0804816686468
783.2721312384901
815.0191698797555
1994.2359590757383
723.4629657206746
1051.1441263672407
1337.6634100788535
481.6443816893866
603.744097290245
859.7285085580792
857.0272097196944
994.3313700507653
629.8280473841535
1439.9808910246663
931.0490489863871
1414.6688513259996
973.5971857197459
714.3656311392872
1012.568214008063
1232.4176590874677
1106.4837208240126
1183.8563903169934
889.3535009346249
1255.3406247113464
1506.9511236041062
847.6110362349793
1222.967042881063
1148.0904634131498
691.4501545856449
