,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
apul_ACR-139,-0.7122954088109249,2.3657647750650055,-0.8832501704526676,1.1442580585979225,2.641271482927631,1.0270806589617827,1.8611384139534601,2.6254461081913734,-0.7440243925283241,-2.0099295805543327,1.9643974846809857,1.4332780530695584,-0.014392995477595826,0.6727412046275032,0.15003865446673004,0.9112106126016793,-1.7150496542444365,0.3887664643698798,1.329767996474515,3.0342203887817165,-0.36687678651772465,-1.7080347823409026,0.22118342969274063,-0.572356574204429,0.727950983163635,3.519232685575582,-1.075708476685294,0.7338839803619329,1.2581533922003092,0.05278932339156773,0.10499182662124214,0.44274053930943025,-0.03562472344573563,0.5679648835888743,0.37769519208660696
apul_ACR-145,0.8646795856112542,2.411341911727366,-0.1066428386142565,0.8618463604308676,1.258302034349851,-0.22167702455919702,3.8564223193805627,-0.31845309895412804,0.158084901251706,-1.7066304080308419,-0.06706547022192266,1.7036053762093895,-0.14973034461476104,0.5141507428909777,0.13698331266229333,2.470351774366281,-0.4070482998287473,0.8243616676749511,1.947695759983209,0.8356641343912238,-0.8551894451314185,-0.36357968862734663,-1.448120359937046,-1.3960265721996097,2.1371221338160042,1.1958159726696598,-0.31720530101617933,-0.8022781826860923,3.996386202420928,-0.4277428296507355,0.1830769615427872,-0.45854035220140205,1.8172608016258152,1.100915788418967,-0.03477078464266056
apul_ACR-150,1.9422722688244587,1.8113128287336735,-1.0584377832936105,1.3120605988845782,0.3656647151401836,1.023535910011273,-0.971970513198036,-0.6238392026419974,-0.8296806652521139,-1.5148632377276987,-0.0063842706297821275,2.3972878398479796,0.14932338023302671,0.5448762585766005,0.42574635765604224,2.3969352803097386,0.06684087148013344,0.21562976685646876,0.36234556192326095,0.8112662207608693,-1.4999152923937187,-1.017087786010494,-0.6927435961945566,-0.9886086588561737,2.603286855698519,1.2767218300022134,-0.45457198934191084,1.3538962444818794,3.0918213733331648,0.4866142758961277,0.13441500938111398,0.07062358108184696,2.4070285269927507,1.5035911500242474,2.115505776784692
apul_ACR-173,2.425005889298941,2.888688576805492,-0.29886417866901277,1.5235283975085618,1.115965173001591,0.08790338409108384,2.846960151253067,0.6202524025043842,-0.6146659584865106,-1.7750814178993328,0.960601222208486,2.5835457710774574,0.07566603070979269,0.2769372255392815,0.10009546734263969,1.5410791503538341,-0.07642367219092713,-1.4274450174471223,0.7316803722071068,0.7209905353419838,-0.30556326344549845,-1.5584412892444832,-1.156484862907025,-0.7331723055878239,0.3944883174321536,2.9866729938321397,0.2973007028403662,-0.37300377746881497,-0.19491448181330856,0.5010930989358346,0.79790275551458,-0.1892042326791427,2.285940893233358,0.7112407381019111,0.6440171790437708
apul_ACR-186,-0.4433657945835066,3.514268791578761,-1.6299949402791298,1.95196250784457,3.090265920838642,2.152266458428822,2.606589697306157,1.4559161125100697,-1.1969019321185785,-3.070097728609024,1.6093247813830853,2.663765122926804,-0.6080706341296674,0.33858942719268514,0.7626625324292681,3.165800718203647,-3.0545371371321752,4.045033926737543,2.077030353806124,4.002596530796151,-3.57077422008199,-2.367859513946697,-0.7003461348285784,-1.9718887721051923,1.7353675175616448,0.9491417188451464,-1.6125006583152837,1.5154650000093504,-0.32246427252805965,-0.0545814324056913,0.2622669310535389,0.5384011133261669,1.5353471738308968,0.3894565336042054,3.261701452375965
apul_ACR-225,4.494197385267099,2.337818329677596,-0.1061269480895585,0.4063096424786381,1.7606369390586931,-0.19095746238535413,0.3321753157689623,2.298743574343806,-0.8315596220614409,-1.9344580785012784,0.7523877400227147,0.25131240977357255,0.4081231422217858,0.10458672119330366,0.021926136262012307,1.5314092348827113,-0.3852943165415158,-0.7882862136540147,0.7144768841495879,2.43390331562618,0.25919919279083203,-1.48084161347436,1.0698189648824001,0.2373395829415779,0.46633873578144824,3.350586133861066,-0.670507511959034,1.312846801644343,-1.0900459298740697,-0.3917862482769352,0.6834071668300808,0.15487201406111295,-0.4365985894973502,1.720664049820546,-0.3485772195720824
apul_ACR-229,1.910707528536304,1.6497832833222883,-0.5007101035195402,-0.6152503160313371,1.8092724834088947,-2.630765986220772,-0.2779882322965117,2.6386921401242383,-0.8531641034222389,-2.0328553314636446,5.443027180472373,0.27896865363944756,0.5055344357976327,0.10433613824647453,0.30262942928848724,1.6907946411317105,0.1477532773478551,0.19157730097759848,-0.7410456076800213,2.569408034442856,0.0942034669679039,-1.325798060906263,1.2482851296973876,-0.3812167626108041,1.4080777932085737,2.6609999831029487,-0.8483647543115531,2.3235339816055287,0.3571091301181786,-0.5558196328518796,0.035334856164682474,0.30317603419219374,0.08794614786357992,1.684059159599563,0.26238270227009397
apul_ACR-237,4.1061289051219525,0.9930488346440312,-0.7118700660248742,-0.4203852274989381,1.0188117348708594,0.09274560087102836,-0.955220717782188,0.3026116164846961,-1.4881386471603792,-1.2682106943798972,1.1244600474954005,0.8365345165692248,0.7376083858564203,0.5375886158107211,0.13676594941827852,1.9218168414559433,0.07097132475666705,-0.39463679179591166,0.0993556065475283,1.1445387873889568,-0.09977737083749301,-1.0385035970343999,-0.2061665126144827,-0.542453703181403,1.8570314430941899,2.09229187476585,-0.8442562412939074,1.4528572184945812,2.5303941340304976,0.9109009844690286,-0.09716522468145304,0.5195784592974981,1.201068266465567,2.044068794532232,0.3432618942568948
apul_ACR-244,4.801794085772576,1.4810619080371388,-0.2573755407878836,-0.022441729221187104,1.7840871686357493,-0.22592231585557498,-0.18740731164383467,1.9183892566828702,-1.249643176262344,-1.7360580301219122,1.9756121424398119,-0.011097805954326143,0.7917726264061873,0.23030895627808107,-0.07459240597193417,1.5013908432332679,-0.01638540672215263,-1.042923420771604,0.31168302752677157,1.9543248577976997,0.17668052671330434,-1.6956526800664307,0.6909330239128507,0.4382614849190385,0.438814318229342,3.189678125698504,-0.5625863654532695,1.4363852022965344,-0.6039718621072534,0.24767481610729894,0.7917465668817445,0.6049475540798767,-0.794474417018213,2.1442007885529204,0.3716635068250228
apul_ACR-265,2.5886931171022685,0.8782239306531451,-0.1788322865299758,-0.03491103566005502,0.9086642551834151,-1.1160663827039834,0.6606762214765093,0.5351687984285104,0.3195881807281469,-1.6528592465300735,0.7449901835772051,0.5311457281134306,-0.16676464799769952,-0.23281395627640736,-0.22668830533024778,2.0085347070017536,0.3221936813702053,2.3860717561486906,0.10002000526891852,1.7252240495062714,-1.6182974834802066,-0.2322538354678802,0.014424332019594414,0.17323952214432142,2.9183680863125074,0.8458773933495173,-1.079687714881744,0.619112688056126,4.458201440028946,-1.133405738821264,-0.09540148427527972,0.674702788119085,0.8316039345790651,2.176785182947245,-0.1286722741722742
peve_POR-216,-0.8312952675885946,0.43156305233495423,0.7025400115992565,1.5244870700096322,-0.5787888451336745,-1.8949384288373006,-0.9757027170587493,-2.3131854149073137,4.697711927733404,1.1493796261944047,-2.365719825815401,2.147822470280636,3.0434646840373785,-0.7815448916732447,0.7738159547736823,-0.5231013326122319,4.879180903714199,-0.1858781790213629,-0.3611911336334775,1.3275236351257653,1.7155239214098439,-3.12394245402081,2.0554915709903656,1.2017604077212574,4.8781822272319815,-0.0908106703858829,0.44688398774747135,4.370827763448153,-4.7335857063133915,-1.8559770948927472,-3.640497999541515,0.11186796681858784,2.790256177299445,1.9148874607603965,1.8558967417930696
peve_POR-236,-0.19752158216773222,0.08186265728619628,-0.10409120343722955,-0.2644841084756435,5.0720207353354265,0.046431942613885946,0.09910092215664146,-0.24546633267898474,-0.0659067607822761,0.06766972850166993,0.11299573365350514,-0.029922348277100237,0.08911221477471745,-0.08540788199351697,-0.014055026389883866,0.11382802557655027,-0.07360489937283272,0.4111072771811991,0.0355534781304689,0.2753725121862392,0.1288918356738355,-0.188641994732557,-0.02853706222034946,-0.06346035845674851,0.2206480512538078,-0.004867560554573869,0.0972449483201096,0.2997761294538298,0.17434726129446837,-0.09865399339589236,-0.2075402519688196,0.28451177063456445,0.09215774961827886,-0.26122363649571917,0.16422714744308228
peve_POR-245,-0.12559118471913905,-2.927745949674998,-5.034361655752648,-1.1043738816473483,6.356488510856083,2.0204777356701538,2.4569558324132084,-0.529387974100341,1.0861975184630148,0.8699094710406092,3.168155011816198,0.6711814379998647,1.692475125472635,-1.401739228896143,0.7210586516885861,0.41534815153271093,0.3938509514914779,-1.7025443859995206,3.2639778458836166,0.47555401618910126,1.479723282837632,-1.534199746810992,0.3654734622283972,1.9783572104743061,3.1187408392283293,-0.14113096656825594,-2.4345223818660475,-2.5554147193590984,-2.8921757022665977,1.5062148840788026,-0.1723354344475571,7.041175551085836,1.5099664624569038,-0.016317793041724298,1.2565184734078183
peve_POR-260,0.23907825834151633,0.4919301120139675,-0.41694969644420954,1.8115377934213464,1.8306203948532591,0.4995270603423852,0.5095124969188884,-1.045895881404637,-1.114234892485622,2.171488477718826,0.7025237979867381,1.3574687116066229,-0.06056880700766183,0.06750624754703835,0.16673228573957555,1.1671917204878242,0.28838710218922264,-1.2683866210111299,0.18543677829133956,1.047658663087527,0.20858489893318002,-1.2902450077952712,4.840864237768373,-1.5543839835232716,1.2128362284722796,1.5066190571123368,-1.3871061405739606,1.8440879699024435,-0.44172997877227105,0.9795310714268903,-0.7303553309432849,1.3409017093155358,0.6457389997242026,-1.696486063754225,0.24594270952198027
