,Component_1,Component_2,Component_3,Component_4,Component_5
OG_01084,0.008821309363655381,0.0,0.05178674501131386,0.1040450706164999,0.06584417262652281
OG_01085,0.22834095013170772,0.0,0.27302834869717507,0.12622213357749595,0.0
OG_01086,0.9472699165479613,0.7421792983969036,1.2885444724734914,0.6006912225363695,0.7204849714609154
OG_01087,0.9202448147662546,0.435441723861358,1.0291339542116427,0.45371331052656944,0.0
OG_01088,0.4287103881556122,0.4435662512657199,0.49160902125298356,0.2660470677129663,0.9056417512901676
OG_01089,0.0,0.8547775622688236,0.41297633822447,0.8017413031657049,0.6097855431042964
OG_01090,0.021574914905614306,0.18358711136205272,0.20984261088244463,0.3749995654386729,0.0
OG_01091,0.28707034124853653,1.051527509807152,0.7683760576655074,1.0303649741652745,0.0
OG_01092,0.22032329440484974,0.9718001177847836,0.6834972757092718,0.8992955601123684,0.0007307603993501758
OG_01093,0.579960793786783,0.547308663638454,0.3038627947844337,0.12516082522828417,1.2791452456515322
OG_01094,0.022193642869993188,0.0072817468496984864,0.052371181375457994,0.0,0.21154945897588426
OG_01095,0.0,0.3523386100604519,0.07965964149977635,0.4739170859723099,0.00029055506130678746
OG_01096,0.28034791245673635,0.0,0.16646062879613366,0.0398027248196595,0.2195902200597086
OG_01097,0.09675635566764913,0.0,0.08829288593754929,0.07330093957454244,0.13074661138718283
OG_01098,1.4698428622650213,1.2847824094976037,1.39951438716251,0.7862349667548807,2.17451820824847
OG_01099,0.524874077970446,0.5581328011094148,0.0,0.07491916556187145,1.6758015106248705
OG_01100,1.4282882202868756,1.2204035274632625,1.494587699515875,0.8580273223381243,2.164280042614852
OG_01101,0.0,0.1607091621934232,0.10397698235986268,0.17645334117457273,0.22286655618763715
OG_01102,0.8620401725450807,0.8238624925790885,1.0544782454653814,0.565228816425604,1.3997913531398103
OG_01103,0.1715474239432088,0.07365004415752106,0.0,0.05329106321096262,0.5528049099107925
OG_01104,1.1091863867628629,0.8335684819704149,1.262322826023658,0.6051325014278326,1.3490267899626855
OG_01105,1.5875565682914432,1.4732340204335335,1.5909960282947553,0.9360318402589343,2.763078186106282
OG_01106,1.7510466073335418,1.6268373004139651,2.2057237527691886,1.1490436608396035,2.2067260196526917
OG_01107,2.3751481560288816,2.3127239846527585,2.5208489456383,1.588031786211024,3.8010718366217806
OG_01108,0.222558724094065,0.33052569929019543,0.3473807597682598,0.2982352984325607,0.4872370723903824
OG_01109,0.007647599721835325,0.0,0.041130453577103473,0.04559898015553555,0.04486811974505559
OG_01110,0.6284930975995403,0.4376449436371899,0.06340120242527496,0.0,1.4551055080200312
OG_01111,0.5580094633369717,0.35941829466329095,0.6432887084983259,0.25325324135849847,0.6134948452445026
OG_01112,0.7338329223580836,0.4688898087547905,0.9011171232523204,0.38408810394191417,0.6217232976850224
OG_01113,0.5524019270813255,0.21816871627326848,0.6318828835053154,0.27537853739255175,0.45627167202519026
OG_01114,0.08932436869678706,0.06428986565434092,0.25312347352812814,0.20712394150999142,0.0
OG_01115,0.0,0.038271680197812095,0.07775092557435626,0.027888274923162468,0.06172259878371249
OG_01116,0.43341371501410725,0.3131095006185869,0.4280901061685355,0.24283096533065848,0.7489742928336977
OG_01117,0.46310719700326286,0.4369946604082411,0.6643622734342289,0.3667202684544668,0.0
OG_01118,1.675704173185809,1.2637201936469151,1.883372401628776,0.9940763236002038,1.6703375918946892
OG_01119,0.5238671262984725,0.31414454379095974,0.6081147605744529,0.30434707154566554,0.4611723759974507
OG_01120,0.4166481253475034,0.2694472760248307,0.5709202663811762,0.19589215761517154,0.3830535896102584
OG_01121,1.9261644846519645,1.655609789758601,2.3705872464993942,1.4001644605457062,2.4595372855355513
OG_01122,1.2045510284006151,1.076262521429206,1.517546866650512,0.8181394102449053,1.1545175891563342
OG_01123,2.159673577764175,1.803908815338427,2.5518422141605552,1.3451294300160677,1.792567092793352
OG_01124,1.6657991400608063,1.2001357245450548,2.039546739200582,1.1051402258892242,1.5812727258687733
OG_01125,0.19077289689270735,0.10413699974067092,0.38071273101542574,0.19536449722179736,0.0
OG_01126,0.7436881701653544,0.7020263350076044,0.9167434524843341,0.5487901645592801,1.2467344653101815
OG_01127,1.0911143097301421,0.7640127458643718,1.1706221358454332,0.6670082533689482,1.2421365621654576
OG_01128,1.9619616427857711,1.6891987971805078,2.471963670679031,1.312943526794672,1.2564609583250208
OG_01129,1.6025507799817278,1.3786260955758034,1.971822672281999,1.017295625471236,1.835903196661844
OG_01130,0.0,0.17140181783713948,0.16475396336124734,0.2672419571719751,0.2018917345777555
OG_01131,0.22755664018914454,0.24853905836772192,0.5040783319486439,0.22154516514914632,0.0
OG_01132,1.190753273343989,0.9487793739921297,1.45457608649809,0.704934258191104,1.1940817887795185
OG_01133,0.0,0.0,0.0,0.0,0.0
OG_01134,1.3883892517406768,1.0473309042807961,1.6255302127774132,0.8213140583074385,1.5990812384257498
OG_01135,0.28703553494487954,0.0,0.25603670127071426,0.14551699226703485,0.2673255476045912
OG_01136,1.214406407533468,1.1177089549221089,1.548960020276097,0.8059379237257255,1.7510977761928344
OG_01137,0.0,0.05948088340627447,0.12267014393444418,0.08223383487050574,0.033226721854967806
OG_01138,0.434146118471234,0.3795226273331738,0.49353388334014153,0.31157980221903037,0.7768652979439336
OG_01139,0.2914972836027117,0.036574297712458945,0.40547872550137865,0.15653757005534508,0.0
OG_01140,1.135432266861722,0.6868061730669689,1.2962493935167259,0.6017153845918438,0.0
OG_01141,1.6478618717794262,1.6672540386440717,2.0611322620371966,1.2468471230377725,2.3611152377465414
OG_01142,0.5960567574921373,0.5146518373085129,0.18589409197215415,0.19374923456578916,1.4396852731003502
OG_01143,0.9524563881282067,0.8055767008139277,1.27104563157943,0.6638781485105677,1.0499761152287537
OG_01144,0.20694422848787727,0.11506703198805478,0.15749466637802734,0.08812916465693178,0.46982765528613096
OG_01145,0.3660740209544239,0.7468739908953345,0.0,0.474681361934049,1.8304192014978191
OG_01146,0.5406324033712013,0.39551041596116837,0.694366098163201,0.2777380402791591,0.6237615682241695
OG_01147,2.9097078817339312,2.3589490733407446,2.918680061640427,1.634156124394614,4.138467546641571
OG_01148,0.4089174306220281,0.36193161207158503,0.6151695506841852,0.36873162537332826,0.5048327366289411
OG_01149,0.624373363195789,0.5602274075358276,0.7797873559011298,0.39215874370108206,0.953274408731803
OG_01150,0.0,0.31552866069985464,0.043967451244721185,0.2833992156704424,0.5166913195460572
OG_01151,0.9547816799789829,0.8030949938806715,1.131715813048526,0.49929531703771113,1.1728505544109329
OG_01152,0.28045741505222843,0.25008643230995925,0.3931243161491395,0.1632940962615878,0.45315055602801957
OG_01153,0.0027922780111964054,0.0,0.04080423340896035,0.01835386088830461,0.059270763932240296
OG_01154,0.015855285478933417,0.03192504157922201,0.0,0.19428870861666578,0.0
OG_01155,0.15611216756154328,0.3938171325203539,0.32386786415207963,0.7690490498088527,0.0
OG_01156,0.18008010256628637,0.031910338610878664,0.0,0.22371817767007096,0.4978539132114596
OG_01157,0.09231101661679382,0.05120581785220113,0.22722384617609373,0.1340002659548313,0.0
OG_01158,0.3260109455439308,0.49226008349653505,0.0,0.1398111651737701,1.3720646282222009
OG_01159,0.6926525085455839,0.8062795086564515,0.5436071248269656,0.46924911871548897,1.7873649483731209
OG_01160,2.816908016960974,2.8091907629513853,3.159760588943733,1.9144220286625957,4.659160075933954
OG_01161,4.242199044494343,4.24847066834516,5.277174049021409,3.6730361729227514,5.282617275565533
OG_01162,1.0144465243103093,0.8821380245092585,1.2440461882520462,0.6998819934924759,1.4014597070451333
OG_01163,0.7566815486241968,0.7098835032577523,0.17766882191878489,0.18052862796421462,1.9999813665964858
OG_01164,0.0,0.08219142631330639,0.14218815866529325,0.18194467391042296,0.0
OG_01165,2.054116134163227,2.1487994355939075,2.580456565506655,1.499689144850255,3.384726053643481
OG_01166,0.0,0.015158593132609931,0.08398880919549136,0.17355577283030546,0.10043060557654558
OG_01167,1.6517202396581383,1.419120853583993,1.8735272145051303,1.0042392423734992,2.448992322861373
OG_01168,1.5608791146894059,1.1537423390814319,1.6596419930480724,0.9737934979370524,1.969783326780464
OG_01169,1.0466933082044134,0.9179161928807956,1.4112311835231421,0.7067145969373543,1.3184451292208375
OG_01170,0.2743297841553616,0.01861601330993559,0.17434037629604757,0.0,0.32278253047153543
OG_01171,0.2564409922082768,0.11416346904534865,0.2961650470875451,0.22317777429274704,0.0
OG_01172,2.230640333687394,1.8838064300358777,2.320904618178705,1.331869149886385,3.4032324489060715
OG_01173,1.1689405069906957,1.0347021034803345,1.2861019976055428,0.7180318653449679,1.8077244903144056
OG_01174,0.10261502934996686,0.04992360266968019,0.1678555846490945,0.13588392893018025,0.1815377623790899
OG_01175,0.16892058233980625,0.090766963239677,0.20796519042790826,0.1039754212138419,0.0
OG_01176,0.3983645981117637,0.2929889746684308,0.11203056765088516,0.07438415143664397,0.8380989682480693
OG_01177,3.2957556979572242,3.55680473951375,4.4973737924242965,3.0814884729392134,4.899705038739769
OG_01178,0.18867387223216622,0.06783765502218822,0.27272319568801073,0.1423565619515135,0.0
OG_01179,0.0,0.007098077572893359,0.12424483814239083,0.28557533389506723,0.0
OG_01180,0.0,0.3311729900931545,0.07591260105811597,0.1652368885239419,0.3135934282962391
OG_01181,0.0,0.3146536183910814,0.04957097152522185,0.3625604360971183,0.4292086560919681
OG_01182,0.47934898438268814,0.337725065232941,0.6640754135404715,0.39192365009191515,0.0
OG_01183,1.0603219980879663,1.0290405632442612,1.1916514470079718,0.7798302466773207,1.837501783030105
OG_01184,2.307473331481124,2.1958762262590565,2.865297144089306,1.6550402010392025,3.3082249412305225
OG_01185,0.33267456754429187,0.4893055974006295,0.6823112439156177,0.5279685388178831,0.0
OG_01186,1.412600024399179,0.9271869849863371,1.5929033997189492,0.7626572081185864,0.7953371821547229
OG_01187,1.4825853692769688,1.1754384858041382,1.694469277786092,0.871956710211337,1.9323946597421269
OG_01188,0.6599801761515552,0.639845798353545,0.6418274624389498,0.5932622815098686,1.304808612225409
OG_01189,0.26822125316859374,0.0,0.19691552763162626,0.1726453749312818,0.0
OG_01190,0.1070759480114546,0.5384882820304755,0.36880545076927806,0.4876895511134887,0.0
OG_01191,0.30165508215780784,0.3525939138222722,0.3733336983123514,0.23637036496537447,0.6246023774451493
OG_01192,0.5348350763246495,0.4781418211194417,0.6413563738090438,0.34012366357120033,0.7773059853660866
OG_01193,0.2717856923138132,0.7776448579987294,0.062140568159113466,0.4466605004530777,1.6249176794928768
OG_01194,0.637645041431354,0.49331003171300547,0.4942742138172399,0.2522751736720902,1.278326254904657
OG_01195,0.6241527358078088,0.44294367459906697,0.7312233510525264,0.34842570593960437,0.7807198746456221
OG_01196,0.2257687531215245,0.23294069637621342,0.0,0.09627626183512758,0.7570805433441948
OG_01197,0.746078471219215,0.5301505774230584,0.9008806736066602,0.4079429212643442,1.0679771905074378
OG_01198,0.2502761403761906,0.14833815676240653,0.12429172165488385,0.0,0.5799140633595579
OG_01199,1.397629041997553,1.113558247565914,1.5120667850793106,0.7919488163978661,2.076386949568246
OG_01200,4.103189339615738,3.3816325431945176,4.825754436998694,2.5632269723434544,3.65242854012153
OG_01201,3.8130726359558116,3.5140435641571592,4.688681263233941,2.6831294860106745,5.269801369866642
OG_01202,2.2266241765822636,2.155516551029863,2.262097573933958,1.3202252717197491,3.8960743979964803
OG_01203,0.7277906987617624,0.713972860935797,0.9172518511208334,0.4834337126419055,1.1666527821171073
OG_01204,1.7621341504542276,1.624404819307097,1.44041104378957,0.8574163880682355,3.2998337645937634
OG_01205,0.2898011551529421,0.18669516139486955,0.35765147074951076,0.14261035108880413,0.282323000385212
OG_01206,1.2602345321921318,1.2723625793455977,1.763662178636758,0.9529150461837089,1.745266435065691
OG_01207,1.0759649480267086,0.9950843063805213,1.248690179169392,0.6821056070090893,1.7226001999012763
OG_01208,1.3449251328210547,0.8706992174239153,1.5025272315695213,0.7722129491618395,0.9914657549805967
OG_01209,0.5050605166729368,0.29513816450693353,0.36493020581890395,0.13642601762188047,0.9321396583332212
OG_01210,6.004819406035215,5.7578658065372945,6.346288842879993,4.142643850619976,8.896220188463337
OG_01211,0.06780403429452882,0.021780533969728223,0.0,0.0011069286184223922,0.31155008344215795
OG_01212,0.733396245903385,1.2108639207604905,0.18031998311808153,0.49997523061792043,2.4944779063208333
OG_01213,0.0823046463748174,0.2967860876454886,0.2250879405885526,0.1589389570793979,0.5388740647221864
OG_01214,0.4360215050074637,0.7250560131819999,0.42760429102999803,0.48871621219414796,1.4581863697335933
OG_01215,0.25243660016422614,0.1782722637609778,0.008836627926187909,0.0008130936578663657,0.8361904689156887
OG_01216,1.5134869111154454,1.1727558882530977,1.6167139002888695,0.9319338218572741,1.215265865276301
OG_01217,0.2803140078875476,0.3467792282894033,0.30459565404382605,0.13240475252204187,0.7449432751247028
OG_01218,0.21833418854507064,0.15385798743728685,0.3566798477130058,0.19546953018313654,0.0
OG_01219,0.9053610680597585,0.8935050735701727,0.9485173181439845,0.5303764264712593,1.6788870819021977
OG_01220,0.138240942826747,0.06311782390601431,0.26373767605242826,0.08951647523777213,0.07097662771018748
OG_01221,1.5951024965779854,1.2628526483684268,1.5621069725996601,0.9940427692953623,1.3450329875141993
OG_01222,0.16749372927845102,0.0,0.2061988652981002,0.06700269412402426,0.15786400573078904
OG_01223,2.4366452413756865,2.3824763379828915,2.8884143145746113,1.732753872678308,3.722394600708995
OG_01224,0.15521295176795794,0.0,0.1002102683139115,0.04458816968762299,0.3060551795867574
OG_01225,2.20099463620351,1.5676531407212797,2.5497194850372753,1.2821194026791884,1.6581029255343986
OG_01226,0.2811036264051401,0.01740956590858628,0.21046142746704963,0.0,0.28961410096010964
OG_01227,1.930479164034414,1.624770901277131,2.3917138134180864,1.2156638381676232,2.5014580916237583
OG_01228,1.6102635456505583,1.6120860579343734,1.5307127349451666,1.0326600130207233,2.665684626139369
OG_01229,1.1433829270255407,0.841535402131544,1.3535330156918963,0.6454091061364519,1.4540078983532523
OG_01230,0.2330408740880526,0.09151933949429464,0.318491672414171,0.12030359311516504,0.0
OG_01231,0.19914690135522778,0.30993726514494674,0.0,0.20392306412865144,0.9669282264390642
OG_01232,0.2543772826137639,0.40746730448343493,0.619055323962683,0.588415610438222,0.0
OG_01233,0.16311852122053508,0.022599929850198146,0.2975232093304664,0.15091677558619512,0.015970528081059244
OG_01234,0.04528404724551566,0.10377754888916205,0.1159657695949237,0.1311552399650865,0.2307177131346085
OG_01235,0.999519513046751,0.8961470159596961,0.9834527917821595,0.641863808974194,1.7271530697396054
OG_01236,1.140029897567668,0.8882293350253517,1.449016311019263,0.7086071793830311,1.3079775186972482
OG_01237,0.04598990854204879,0.3037895352534089,0.0,0.25557764381514175,0.7159858294170366
OG_01238,0.6325620350559792,0.3920346193056973,0.7872628292750578,0.35886766402308723,0.5356490078261495
OG_01239,0.09726047305417575,0.01400102533832642,0.06998226938873926,0.0,0.2652520066075229
OG_01240,0.0,0.24175885344046721,0.2569839781734983,0.5249166347804683,0.24085073409604024
OG_01241,2.334175667695852,2.1598564771622955,2.792904445264245,1.5951908467189506,3.3875224688432897
OG_01242,2.1010885752286206,1.9121652703430312,2.7057681969124228,1.477292329987746,2.719023488099512
OG_01243,1.753480111018184,1.6531080875738133,2.1206470834774733,1.2216547058062168,2.564030753798358
OG_01244,1.3709713657122704,1.3190964833255407,1.7840806686692645,1.0963998231289542,1.8612279779781145
OG_01245,0.6321894042531658,0.7786561814984031,0.7488580557348048,0.5367414290770675,1.3967234306632526
OG_01246,1.6628876636204568,1.3544943785177352,1.9250144678451764,0.9357496983863562,2.0532579568202625
OG_01247,0.886946730230285,0.6985580100001654,1.099206502215033,0.5154663996464622,0.9869687564561551
OG_01248,0.6904438988876971,0.4755448102454959,0.7759839277729671,0.48919907546845515,0.8164703415488684
OG_01249,2.1975368790157077,1.8724195543352624,2.5916507773147055,1.4302992718494538,2.9786066839462
OG_01250,0.0,0.3200453859047593,0.24593659778417137,0.44048536949694456,0.0
OG_01251,1.673280778311239,1.5378912524945765,2.015925959562754,1.1408909263158042,2.3025816265816093
OG_01252,1.2425131448322064,1.3455087905549885,1.7162379476696674,0.962157091247981,1.8502640328714315
OG_01253,0.7669087974953498,0.6616283210158744,0.9844086517096261,0.46729051140570893,0.5002119905249677
OG_01254,0.3095202684330797,0.229002378028424,0.39076137358113733,0.1891741304126039,0.5466599730401331
OG_01255,0.6123944483794086,0.5725828677082186,0.8014292356597715,0.3808150023449402,0.8860741976143746
OG_01256,0.4958778494357541,0.20641752450562703,0.5705703894468533,0.22862764469275185,0.45160731068188575
OG_01257,0.5548924788717463,0.2598540362699547,0.6618740620987413,0.3646313181878379,0.0
OG_01258,0.7697754455240746,0.5742034772013596,0.9897392424194708,0.5326484665815748,0.9375142097764223
OG_01259,0.6977880631442853,0.5677819919152837,0.8487967566923427,0.5375985518796897,0.6253738054752143
OG_01260,0.6003468476634028,0.4466629822910515,0.6248602972672502,0.307209557450737,0.8399384276601007
OG_01261,4.796143061384341,4.275635912586267,5.620272342801203,3.1631325572729247,6.7348141464618285
OG_01262,1.2409784726401705,1.1037441336246563,1.4467845959984555,0.7815702217566206,1.8666066180626995
OG_01263,0.0,0.00500633846683274,0.08798394860970418,0.08309636036114211,0.00892320536800877
OG_01264,0.14564466653189787,0.0,0.20033326102011623,0.08014883906343968,0.09878766150872681
OG_01265,0.8879147132747699,0.7069059979435061,1.0759681822288012,0.6531069369196835,0.0
OG_01266,0.03360215190228863,0.12385601700559327,0.0,0.0005080780045547808,0.42591415951530387
OG_01267,0.10422662642718658,0.25402538511342965,0.0,0.1782802112911569,0.5644922170875023
OG_01268,1.0653574234317207,0.681347421063889,1.1291810646010907,0.5444487262542955,0.91287020140907
OG_01269,0.04720010199977437,0.0006186595887829038,0.11564504051464058,0.17269839787472818,0.0
OG_01270,0.034147497247386034,0.035792244945580025,0.0,0.007303349481559828,0.13915292739421706
OG_01271,0.2721037386283025,0.2720361292707707,0.3093323745323484,0.19651450689994107,0.5842856279665574
OG_01272,0.04930006648556898,0.026357434207181965,0.05406246654706779,0.0,0.11902403263521195
OG_01273,0.22307476066602014,0.0,0.23911196288225522,0.07929434889139718,0.061489561139182254
OG_01274,0.37511552165441686,0.3711759976559459,0.4089712347337414,0.1999849193154519,0.7568949420699059
OG_01275,0.0,0.6517288646439948,7.606343636686619e-05,0.38424684333518905,1.103784604752098
OG_01276,0.5124586234307189,0.4670922058522165,0.19194306250983656,0.2073065668712437,1.349767035307424
OG_01277,1.6796139331163302,1.6422317774836535,1.5513777719919744,1.012975061498444,3.223520950322915
OG_01278,0.7548233897455567,0.6981217395957451,0.7537031942955588,0.4716214125017446,1.381278136592484
OG_01279,0.581683050756415,0.3457572197426258,0.6949999100874861,0.3946215202910821,0.11747165563540715
OG_01280,0.8444940840629797,0.5578138705553074,0.7975819035142688,0.34458537791465915,1.03412813325084
OG_01281,0.5301234661801549,0.3268633770477516,0.6951420622387853,0.2935010871628844,0.3215002608829731
OG_01282,1.3161090253725793,1.1420717157978533,1.567078786047562,0.8393389787693842,1.807721479307463
OG_01283,2.3034361152029543,2.1807619572099086,2.877840597799421,1.5954160552193393,3.3256545359394325
OG_01284,0.7653990818862637,0.6028330824901963,1.0380933087733935,0.5951392934471539,0.8054850584028979
OG_01285,0.955485739115004,0.7707451938191122,1.1725345782866798,0.5471552527000381,0.9760154383008222
OG_01286,0.4765160841385592,0.2382574071867325,0.49065096899962246,0.26356744128245785,0.5323029865288046
OG_01287,1.4538639867195597,0.857117167011049,1.6165286385857152,0.8642827843170754,1.0300653864825768
OG_01288,0.5074125039693572,0.25416947759922087,0.5081245145986205,0.1974972966735141,0.4997770691241785
OG_01289,0.16192832392609802,0.27825412337116345,0.0,0.12239068489786152,0.7243551308246086
OG_01290,0.49110210210335575,0.5449310135324474,0.5774014594044306,0.47333258209318296,1.0388798739134713
OG_01291,0.9591792779399401,0.7171442900847541,1.0174183533191503,0.5383373946048995,1.3985401709227352
OG_01292,1.0912246703083317,1.0470779685883347,1.2790268447059985,0.8085010426698758,1.8889050441020923
OG_01293,1.0426082131123844,0.9935092900565358,1.1696740373372274,0.729061484023017,1.801755651955855
OG_01294,0.0,0.0049078724782859046,0.08441333581344247,0.1218652579176262,0.05510099901458253
OG_01295,3.614397213152007,3.304501791414651,3.1652449287975672,2.1982983585754474,5.221849566981371
OG_01296,0.7410107207004469,0.5356218721417565,0.6995047184362959,0.3039984341348976,1.1258399939051753
OG_01297,1.2632164055592459,1.223986926532213,1.678558720371542,1.2678023294633378,1.750525942121378
OG_01298,0.937316975319259,0.9056539808966614,1.2527713377760012,0.6904190860759775,1.4367857616641904
OG_01299,2.43886234027001,2.268273091586294,2.7627289235026558,1.564981582458036,3.822811903862112
OG_01300,0.0960451259489845,0.0782383411244379,0.21917585641465484,0.05416207417766838,0.0
OG_01301,0.3662721308221167,0.3807356743338942,0.38714406769361015,0.29459001133206564,0.8205006049433897
OG_01302,0.3577945951558441,0.2792859863162839,0.510312040584607,0.274624171134563,0.4120670781126514
OG_01303,0.06937378780297958,0.0,0.14219573099679758,0.13080894755526856,0.10430038446380487
OG_01304,0.25744097303124736,0.0877848040008896,0.29314095732718476,0.08709971690089668,0.18384764370677156
OG_01305,1.4459696522261394,1.3427785004309536,1.0299472844402864,0.6704157453040237,3.0033966144266016
OG_01306,0.5926223021042324,0.35074684886426655,0.7552264161748553,0.34159484821553593,0.49964583817543845
OG_01307,0.6696796247801435,0.5317858834421044,0.8595948049606511,0.4954056343416065,0.7850733635287497
OG_01308,0.419546989202201,0.14764087312442645,0.5252957729184076,0.17986951351148056,0.17840075466191943
OG_01309,0.4293222401272247,0.1964096061048881,0.3444012681775131,0.11876123704856074,0.49062450660544327
OG_01310,0.33387849733278774,0.2786428523608004,0.4657975477709882,0.21328879160766617,0.34484461859848414
OG_01311,0.054469038711863385,0.0327051994530412,0.2009324743811639,0.21069829387779318,0.0
OG_01312,1.5880055219849205,1.881316407960094,2.040635535165267,1.4167017960293746,2.6397247913416977
OG_01313,0.2837761493877687,0.341019968417169,0.38931771476468935,0.23515780421001523,0.49351962427494445
OG_01314,0.05150062161255436,0.12082181152762558,0.17916885494546997,0.2754871681097756,0.17904465537030922
OG_01315,0.9543041153970254,0.777501260614792,0.9871619260026256,0.5078515708853059,1.608098858487051
OG_01316,0.3074791317090627,0.2324721509692441,0.4393767277320998,0.29473161766153105,0.3747852371450559
OG_01317,4.0691364150310365,3.9261508699961367,4.523042333459018,2.764984306313429,6.487888106501579
OG_01318,2.1425814041368065,1.9468171170369402,2.52322089087308,1.4231871464877517,3.1074135278531987
OG_01319,1.224535970375316,1.1203766135782849,1.3760650865246813,0.73421982414247,1.8872508538808959
OG_01320,0.060902948072799466,0.34008654712095304,0.06211754287075657,0.41422031325285324,0.773189872374632
OG_01321,0.09685778395844054,0.0,0.12252718052590433,0.029975802536800048,0.14283476689059985
OG_01322,0.0,0.472832774332082,0.29003780572249144,0.579950927069017,0.4505940724972717
OG_01323,0.27017593313128313,0.20030318686170387,0.4771701846884712,0.29677232148999694,0.0
OG_01324,1.3890687838679718,1.8606787674396355,1.6986926925858559,1.373047593056185,2.4181789581482285
OG_01325,1.212389840373193,1.217176340759265,1.5905979191226745,0.9108789858959829,1.9066983167230402
OG_01326,0.0,0.5495823700019665,0.40137975709412566,0.6650547939818283,0.38407074099864513
OG_01327,0.6111263971356244,0.43414754870998035,0.7002399752312728,0.34038883132641623,0.613331789946848
OG_01328,0.23725064986276967,0.11268290706989792,0.287364623227822,0.058495079419160254,0.23916501069544113
OG_01329,0.38987125151216706,0.3966954962787362,0.0,0.1761697060470246,1.3417084297202089
OG_01330,6.1601878606086276,5.609388558280022,7.3322035778593255,4.156612991969857,8.46419459595906
OG_01331,0.7014966022870073,0.5667952340278898,0.8533572240288341,0.42491657320466064,0.8671194978301074
OG_01332,0.9762403132221699,0.7820162662793504,1.1098525606450662,0.5548544123103949,1.3842680139501475
OG_01333,2.808326022999771,2.5129582425617762,3.4828866842868056,1.9756187736811732,3.7784305400587628
OG_01334,0.35708842494929177,0.12037452892438054,0.44114141204931623,0.12785268118783577,0.2387422573534028
OG_01335,0.8910322955657903,0.9898854774550508,1.0753000837464328,0.6670374863145752,1.7229393980047236
OG_01336,0.3305356434919923,0.5111081577531036,0.6869593510359221,0.4999905792409401,0.4317181886277786
OG_01337,2.07539505710862,2.2023105772721485,2.5689357537928394,1.6460783386546631,3.4044393297531483
OG_01338,0.8186325707552731,0.5291234872968374,0.8031199330035828,0.3234626943756023,0.9492723111657295
OG_01339,0.622182183327021,0.5581463127338977,0.8905235370087744,0.47680960198428757,0.7917875891684855
OG_01340,0.9979824695664465,0.7869256421952939,1.2490934106814156,0.612576223492113,1.254415636970273
OG_01341,0.40845610348404693,0.539353565388267,0.5939367682155918,0.39620115736532746,0.9115256873544195
OG_01342,0.0,0.3237889222365761,0.02564031857535207,0.29363302051788737,0.5467009318878103
OG_01343,1.1504691563152738,1.0710103849243466,1.3342224994113652,0.8229081963143776,1.8969757050025946
OG_01344,0.24613179028722199,0.09744098887845662,0.12107624227620914,0.01868588424367438,0.6099294204285353
OG_01345,0.23744856876703033,0.050572939576855554,0.3362319565880619,0.10283704361565071,0.11529415778610591
OG_01346,0.15321382757495283,0.42615919469212926,0.0,0.12119974389048789,0.920241092893597
OG_01347,1.1668808433968947,0.9714014631486929,1.4478489791743692,0.7317806511836956,1.5275608418070248
OG_01348,0.0,0.03944333854641388,0.058892248022541276,0.04603513174943158,0.07642682463237038
OG_01349,1.1791716825620135,1.7361660235185385,1.5887609818533415,1.1609422610435913,2.4665332546218584
OG_01350,0.28635607484280695,0.15096976850952323,0.4087475122747104,0.1979282937399454,0.3592487096207432
OG_01351,1.8322773460757618,1.7574231596870828,1.497801535025112,0.9348359385279496,3.6290520839053455
OG_01352,1.3839594092723766,1.1398355568153595,1.5863517852393016,0.7755070308763085,1.9390022084861323
OG_01353,0.5733885156161173,0.410328971440562,0.6609870999049101,0.3794876524793162,0.7839405913690988
OG_01354,0.0,0.2914401522629048,0.0,0.4761013790405992,0.39891594424518206
OG_01355,0.20785502201402326,0.24838618376906355,0.0,0.05297578389782283,0.6208174886679295
OG_01356,0.8955315051195889,0.6788805437824855,1.0727707641663393,0.5160167770842352,1.1143062636867556
OG_01357,1.190867238958123,0.8468642094855103,1.368677338079788,0.6695101511618109,1.3549060448066994
OG_01358,0.3042770136899722,0.24277072274005812,0.035975767531896685,0.0,0.955762541241538
OG_01359,0.6957504404119327,0.4685930124126847,0.7514892949583364,0.43696832135897484,0.8221095921911903
OG_01360,0.594298915850373,0.3720947396790932,0.6762218269151413,0.2568764812851262,0.6294664057218716
OG_01361,1.1185434713118805,0.7555229596313043,1.2522212281328253,0.6162147268027417,1.1575086168495896
OG_01362,0.7577506958288057,0.5680217574759371,0.7641954661302153,0.3985529804629225,1.2143061327188094
OG_01363,0.09316125130305294,0.1064709020908561,0.12056127525800354,0.09114820328853203,0.2677330161595511
OG_01364,0.8328802148593073,0.6877048654495356,0.8662422119409677,0.4875306155056444,1.395492617071116
OG_01365,0.516400272874097,0.20784367048991612,0.6160264673683693,0.21746883208009454,0.17935498622344234
OG_01366,1.883944951111381,1.562721660958441,1.7664766723362537,1.1117233103648543,3.1486580616189292
OG_01367,0.16998964961561844,0.01580749793474317,0.1305532529066834,0.1571390826985424,0.2934202832943821
OG_01368,0.2083839794180417,0.0,0.2727021771929136,0.11496223635310342,0.17263829703072858
OG_01369,0.25451498289307317,0.11021813494500547,0.2775065181382748,0.1226700045052804,0.16333696174132675
OG_01370,0.9235569635524938,0.6909152637459571,0.7776959843287589,0.4418815252545901,1.3959304754415909
