weight
415.96859536350047
1018.2436258485347
561.4671188054276
749.2971857039004
959.3782143879457
818.1844623690814
1213.7950789361805
1049.9828369194624
471.54624377142085
832.0423717477743
592.9556198653032
475.42130818293805
1434.9513760397774
858.8973908844296
456.8595263490928
1181.3880787840087
917.7952206460479
494.3673760369985
682.3905797328615
855.714889735874
622.6603708702338
507.6768020106923
1217.9223647616113
1501.548309123481
1281.5284477044345
712.9803237165124
1993.963630147724
907.3641703701173
1299.195595841746
750.938114208187
1116.2824145447198
753.78895419931
581.8265968626137
438.66276013053545
705.0975611841067
