,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
OG_00001,0.023898376367214504,0.007349018170218933,0.016284784713641573,0.009777739838215943,0.03540466330117663,0.0,0.02511137061702066,0.027916746536693217,0.02688292191883675,0.008053735333254814,0.010672603484038494,0.16585415292068417,0.0352391980100139,0.01577225241259064,0.038534218928516314,0.010318897670029458,0.01228552005849701,0.01892222008778116,0.08155472991807289,0.017462107214867073,0.0436277057095161,0.0016353044278796915,0.005360726162410833,0.08810421197863183,0.011937956848343232,0.007829903006399972,0.4276537247081775,0.013108719603606853,0.01460811598720116,0.0076698948513003245,0.4509419957773246,0.016765302498623246,0.030526723215332525,0.08669832337229087,0.02080947393016354
OG_00002,0.007295183187801723,0.002088358792377181,0.013703766243635108,0.007800814909837005,0.009999495463058117,0.0,0.01014889841106881,0.006355083203147804,0.005867234324783402,0.0021766409774052003,0.0012241932805363343,0.19058052224545477,0.012925732118789295,0.009487368674153517,0.019352309001951527,0.011025990920404674,0.01640548767184421,0.008648548472870934,0.11994585148391955,0.010890045826929966,0.04374386843885941,0.009064854229135813,0.005871524186328196,0.049285787981346085,0.008179844230947487,0.008921865745272074,0.5159989441623292,0.005496610957279767,0.006348516967314847,0.002686246142415172,0.25359798259685135,0.007692623345431525,0.013458187950943362,0.05864077234302826,0.008653421084147966
OG_00003,0.009852916287817147,0.006787866688716072,0.021379409962683782,0.008186616218463541,0.027830236533177812,0.0,0.020167028535288654,0.020773459241787175,0.013695456270114814,0.011339998459810676,0.002819129014578091,0.15816156612815496,0.009984055854349501,0.006365666907290027,0.028844474644475978,0.02269535659224925,0.021544956390236635,0.007290522108600579,0.04311226302227802,0.013799603360903242,0.031803625609158455,0.012811542529214839,0.014978525111002967,0.0386768205502266,0.010000697426557683,0.015039834499626896,0.4008940891787222,0.0,0.007720251306880861,0.001495692897332399,0.29958461028397515,0.007709737770175737,0.04294412654572863,0.09725878412641135,0.032925324149969924
OG_00004,0.013145689199297459,0.005644455718354052,0.003887547399235105,0.01756150451647404,0.016619106350556745,0.0,0.020328378063189913,0.013941337168599369,0.0127381804098483,0.010732521512267373,0.013633559014637194,0.24145200076901013,0.017674978154514135,0.012823471166400768,0.019607410149442724,0.0203871518243517,0.022326594894363214,0.010774113706691008,0.0853820092835843,0.021530099682826258,0.03207378890316526,0.00846843103413233,0.018446502361114277,0.05840480279788627,0.0046441307187182505,0.013110722205378927,0.45806355559400613,0.009568478010659643,0.009708046162609405,0.006933161824831048,0.2917734574096903,0.011082381021996771,0.035375563723381825,0.06797708543946733,0.025531195265045745
OG_00005,0.006913541045568577,0.01472563662372321,0.0032454670465552685,0.0061611439579717635,0.007234778074933979,0.0,0.01872575968655755,0.011729083914286715,0.010786138183004012,0.006602793964410096,0.008893784429207683,0.16004151817814288,0.015108389398634991,0.006297772256679998,0.015883130640825836,0.01344739918656904,0.012115067432504349,0.008344722011897563,0.057857237956993046,0.016331139503742646,0.030582975623419103,0.005288422740079109,0.012643077730439274,0.05545796909964488,0.0026867177388937183,0.009560315675132946,0.39491192828872984,0.003277891265381243,0.004623337042623803,0.006143134196355964,0.28642555456813695,0.0060540395679303275,0.028736830169456235,0.06617884184328791,0.022368812538305433
OG_00006,0.005323001108575716,0.014363106525659489,0.0,0.004031621775426598,0.0029420539471160267,0.0,0.014434550510125647,0.0029834673483561127,0.007861585270750551,0.004188194450053675,0.016619149446688224,0.1681855840461835,0.009301503517062427,0.004694136625620218,0.014367859375160254,0.016531372421728464,0.004266623354145673,0.004331904569041676,0.04576907593324684,0.016048987713803572,0.036440435698368724,0.0036403648151535272,0.014026178165652835,0.04586610363362205,0.000540438273384846,0.011269720296430459,0.4358623510328727,0.002012423089481393,0.01047704311917771,0.007782211032178607,0.21677112254612327,0.006319676315468022,0.017902196869762674,0.060592546275716176,0.014515581209209202
OG_00007,0.013978443063339403,0.02165499163509291,0.00869949845122975,0.00857260809886156,0.005687823271649048,0.0,0.027087889927795584,0.01192727042884004,0.016951686950765186,0.005991613423905381,0.007511468144601124,0.16505041192253292,0.01640771348495422,0.008452335053559063,0.019304743703510752,0.012132902516341078,0.016904648786571955,0.014135200963227425,0.05943766472934513,0.01649406380644297,0.043305003778624306,0.007367146871110382,0.014734305073371971,0.07215060296992776,0.004470491879403084,0.011875760814862102,0.5279376085128828,0.004512735896360551,0.014159701026206947,0.006570422318585036,0.3722050738043508,0.006069285825229049,0.025829656207796755,0.0905004019270392,0.020846322357592675
OG_00008,0.0,0.0028528951984317006,0.011461927878212663,0.0,0.0012295866862269958,0.0,0.012037237640464032,0.0,0.009764445520901468,0.005994466660015338,0.005410803423216033,0.06999793427879022,0.0066913562671456935,0.0003248348317039676,0.009029620987589321,0.016662120667323484,0.015031524246098365,0.017194718676261267,0.04270665811240875,0.0009802328435539,0.031091923343129647,0.019172417286526366,0.0011970902797786836,0.04052987734718102,0.002023872298898097,0.007497965489804715,0.5154010501553921,0.0,0.012141329950328641,0.00783522256910851,0.23233572621024937,0.001659402219670568,0.012291450175173942,0.07332954478543581,0.0024431836932495106
OG_00009,0.017972273190982668,0.007086105352626355,0.011835519068797642,0.011234780316521809,0.024292538246467526,0.0,0.008968017118699604,0.014942149656208237,0.019796200564056364,0.007822923428485206,0.014955708174392544,0.12622408440003602,0.01156984706430987,0.008815277849584411,0.02640848923690957,0.004235395380096745,0.010742190161050104,0.014636033651025372,0.06961745128075482,0.012303134010977698,0.04503250545261991,0.010045034479173735,0.006307699762699401,0.06154834508836774,0.00946433543499147,0.007556461256415868,0.5774623796529424,0.015519143334187904,0.01985415663834864,0.00848749713645086,0.30987273143107186,0.020754982636039192,0.014504944316679652,0.08497198766590616,0.007954097642823062
OG_00010,0.0023655552586624665,0.0019479464063937157,0.010663714496611564,0.0,0.0022500245542510467,0.0,0.013643227257874573,0.0022613493825546778,0.0001577343033937991,0.0,0.007008278704843878,0.19574351398131298,0.004621428462836094,0.010860844317752166,0.014897930565188192,0.0072609019295277084,0.003358472791231964,0.006166615846145638,0.11912954919155694,0.011653621966607776,0.033679149823140256,0.009276432113115,0.0022794825091853998,0.03391760141536114,0.0,0.010127027687869217,0.34872834179073775,0.004230936985903535,0.005593235198348671,0.006162077522928676,0.1748477232124613,0.00515813348551187,0.013882314449134224,0.029150100131180644,0.006753540404104825
