,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
apul_ACR-139,0.36634454073097894,-1.6471199721020708,-1.2207283090524896,0.7612522871885974,1.59015482094981,7.362560481231126,5.7595843669569335,8.549236144174174,-2.342084921544962,3.5132928647892636,-2.0659662179229463,8.093017299419882,-6.0077999189611395,-3.234747877587359,-1.3258585225755488,7.63875299429033,8.948226507744693,-0.21919237549739307,5.025350631795074,9.931152789899285,-0.30925619169939533,4.544701662547166,9.467258391284021,4.2650208995171255,-4.8936379199219795,-2.6310410580664265,-19.12339313579967,-1.5166649900454594,3.3159673150736144,1.2166413599881367,1.145548265817019,0.40764788425523685,8.06938108937568,3.383485892265537,-4.500774230963158
apul_ACR-145,0.8397573589242886,4.363371848614296,-0.9512536107104793,-0.8178071714509363,4.084821332738964,6.051143821578031,2.216408542089159,-15.029456656968486,-1.9745159396482161,0.0915757103512575,-1.8032256169209084,6.833856686577983,-5.766465769835408,-2.590520838143537,-11.985999057110154,8.753775744792248,7.271577213857138,-2.0656471226297635,7.926156945259359,10.503726676179472,7.383834735639185,5.3135179232928875,0.7879164617523569,1.3725045080290548,-3.856396396795988,-3.130700827262807,1.6145156913327958,-5.990782866642697,4.923351843362861,-1.3273044371216685,-3.6211845851172497,-1.3316996650143036,6.977105258760186,9.712274869064046,-0.3500764276548486
apul_ACR-150,11.00235518006328,2.9464136694220753,-2.3086437546882608,-0.6551673631009082,-0.8162034076504497,-4.204606812778645,1.1744025154254703,11.172174400556536,-1.914046760922992,1.4822054522521173,-4.092646288582115,9.797028688202703,-12.67370324966531,4.4261814729878814,-1.9168777803159103,9.37708915926019,9.344450356039586,-5.667474952875328,9.47940006026981,4.4991319963629,8.986103569963483,-0.9993068057609489,-7.8856684507832915,3.16994184364646,-2.3167859127672896,-3.2448246465769515,10.443922568895918,-1.7249449053977906,-3.1637712472767596,2.338756843019598,-2.212964490440836,-3.4555926204932446,7.344592906823144,2.372038456224203,-3.8947582201447033
apul_ACR-173,3.43931168237873,-0.749698583606233,-3.910973026358151,-0.4739512453795254,1.0552787790405067,4.823356844437896,0.8287623908417124,-7.094556828211138,-3.2538156254010353,-1.201071620456779,-3.817533056028358,4.238874236125516,-3.2132945454841155,-0.8002178922696718,9.786805605556735,6.950648426206883,13.633384351658393,4.977072862693095,8.305536441652574,8.319905312144186,7.710611777928922,2.0646662446663036,1.9986385762550891,3.8454638589835857,-3.090821671101022,0.7365162869350265,-1.4485965158786618,2.9756291095549305,1.9789046452536823,0.9213966478544718,-3.4575298291194105,-0.9080700088322189,5.437855946905836,-0.10937001055770329,-3.613958781605408
apul_ACR-186,33.81636310097302,4.980480150759964,-0.9648336619887783,-3.457011472270588,2.3882354511362127,9.84069121333347,3.447196824221643,-1.2890653682779616,-3.947990135117913,-0.8385599978244218,-1.3681147614905047,8.993179723651968,-9.39563524210705,-3.4487059103350144,8.691584448862814,7.975676359578866,7.931272067060306,0.22640703157167552,9.753281888525931,7.641644761337985,3.032320184673065,3.2755896907958157,-10.361374950716685,9.778792262910098,-3.5561796033927022,-8.973559946151973,-6.959465409375016,-4.720914370112249,2.906115027027156,5.389884904046196,-0.7955468218665792,-1.1130099692254674,7.755164704326438,6.5918882583416405,-3.700505533938388
apul_ACR-225,-7.0020788361768975,10.441165302609132,2.1386067721808137,2.0885313973483384,1.9639306380748434,0.32931409734027534,-7.860503104950526,9.500983469129485,2.578156272485102,3.5467544278457024,-2.043585336098861,3.7431334330306885,-2.7144015568632778,-2.358007774544138,8.057188097020294,7.886824062361806,7.254381186421834,17.9906564040476,8.550058380325073,3.604031819203141,12.388468822223214,2.1098234328026853,5.088630594617977,-6.649071313202334,-6.356141037911932,-1.4419762548507946,-10.630002368112134,0.4497940633986234,3.1552761529768416,-2.9416116756703357,0.025952004250971255,0.7261595828120995,7.466756509533769,-1.8895071321161385,-4.521375320403159
apul_ACR-229,-3.8961751657430184,6.379389100156702,2.798043172091283,0.727732710228272,1.7013081451881609,0.08429078128698579,-3.0353625395619783,14.40006075362621,-0.593586004885242,2.9561624372950135,-2.317509979779324,6.117690579572412,-6.182120855405035,-0.7059036849007457,6.751579095974639,8.203127199107747,7.936596858425605,3.7441794217893545,7.929073453590632,3.428299356097534,6.625461545303838,0.8926161534606514,10.24272210257877,-0.5650398778656313,-3.747638328050773,-5.5711166459235635,-9.498958891913823,16.87994523635384,9.727622151332312,-1.1340733860870655,0.022002175934964275,-2.4006989210776366,6.738846042653058,-21.976288431686935,-4.730493783915806
apul_ACR-237,-0.8283452190970642,3.570143316329026,2.453541104708833,-3.352250014900324,-0.12942338531946593,-3.5037600785313625,-7.1508681922284065,9.720842333778306,-1.5042387481058228,2.0617782824771282,-1.7384482902183251,4.782245888462903,-0.19441006304430028,3.8168760807584423,-0.1531110503566256,11.004849284199588,5.900373229210724,-0.2875100232352097,8.840456170120316,3.021022811143079,12.134878398739678,-0.4251958727915741,-1.1926808068202976,-4.628832796360873,-0.7882166290153991,-3.330013769926824,4.892155669920864,3.8411453867164664,-0.838997846741848,-1.0433881210089289,-1.2022426663691677,-2.589254550391523,7.445192794457574,-4.146545994639855,-1.835960912953251
apul_ACR-244,-1.7132597727342587,5.849781200803736,2.1048294577616264,-2.5716643584560983,1.459497892734787,-2.2808697828987046,-11.040870912877457,8.111112076482337,-1.4631580447729513,-0.003208266941070216,-1.0086021892598604,1.6212006053000656,-1.4643260010493588,1.4205889566431684,1.777764777538956,11.193962483963814,2.8315843992127037,9.363916009924626,8.20151254888381,3.1876576822079783,11.659934927539984,2.370194613367309,4.32305332399118,-6.423509786035736,-3.0035030989696785,1.5433075670308438,-12.592795740007125,6.147095350124066,2.618817921300438,-0.7318037873080359,0.21809959540573656,1.7861648647953223,7.261444422306287,-6.418795277897281,-3.4923926006043655
apul_ACR-265,-3.1112499477645903,5.028958171305059,7.3211683330190604,5.494949235658571,4.1100251777944665,0.5085705329975785,-3.9877078588730486,14.091047793332203,2.4031381285445463,-0.8405021803734124,-0.5355332474004708,7.9804830797478585,-6.845394238671385,-5.399576613340311,-17.670487223539606,8.467410111573217,4.50901937297157,0.7689021025968688,9.362059802811,2.5894080467344005,12.597898506793499,4.022120910655854,-1.8951418819124644,-4.060398349301875,-7.318164488167454,-1.2749257356979582,6.948499828582821,0.4706772039845266,4.410482205367474,-1.1819945021198146,2.680661792484737,1.5565720800474547,9.495439875892892,-3.7579600189554667,-3.7555474533915527
peve_POR-216,-1.2258369177058923,-12.771003048485122,0.6287469896169524,15.648952898631252,-4.42740874699613,1.5832732244751981,9.619517104054776,-3.630603721517356,-4.945759411901192,-1.5088530785111507,7.859615326070081,1.711740664149848,-2.6777290286658686,13.43162442312664,15.926641533974227,0.4262266036790219,-0.26052495290422634,-8.467433195629175,7.721934845526442,1.1723361535991685,4.265793040858859,-7.706364108924867,-0.39158138711401325,0.7759875769603983,-14.905181990547744,14.036476824775047,10.540711082635095,2.6188136507009205,15.766078631150803,0.603649454495013,3.6775119358578805,16.494268881261647,4.895381747696842,1.8686691462375062,-4.0356764397604445
peve_POR-236,3.0216692122204822,0.2756117060862325,-2.056273514977803,-1.718394498101605,2.824454207730372,-0.507568892599444,-1.381637521217495,-0.06787902568282989,-0.6755480135701408,0.07878498702323726,13.033099769548446,-0.15704733878958402,-6.510665627426734,-3.910518445072809,-2.13250385281652,-0.026862122954955315,-0.42539644527904397,-0.9051729649546996,0.6018339643788219,-3.3498105379598146,-0.6801194533915011,-1.2149710096551691,15.809991827860957,1.9980797508530006,0.5509129906522104,0.46585690704316846,-2.179035325246918,-0.371624704616416,0.19131868021279805,2.2813564795445447,-9.223728357392485,-1.1975367781190331,7.1273836634121235,1.321381915658212,0.9402548788679578
peve_POR-245,2.894518152141978,-2.8378183805370276,26.95708436182309,-10.591831567098788,6.173170096760658,10.907733871455154,3.6574251744231354,-3.817371149693693,-13.214939661594363,1.1782807573816823,20.818117387831958,-0.5789722049531719,-4.678524672401446,-2.0386988939168287,4.019699370424241,3.456168583258448,-3.4038954580251497,-3.811118211547117,3.2913192291079025,-4.766659544534638,1.2514892669970474,0.9629447264319931,3.538017217694677,2.5755376566170733,4.157850543219702,7.185815588749225,5.7605623030030415,3.146801792288707,17.94197261673596,0.37887102649557863,22.81436435312817,5.560831344460572,8.958303768324308,9.896666392461226,-5.6662191975574645
peve_POR-260,0.13666881515186388,6.111856422187765,6.8759521929916945,4.740883760795805,1.4462230726941927,2.332911230652543,-0.012062604766049267,2.2990140157943784,-1.3464025978452778,3.0551538164311807,8.522347078986565,8.276573788685706,-6.673163737317623,10.341153217994636,0.3447102724439381,-4.202163394850471,4.4258405043285265,9.262501415134226,2.6070861361399107,5.560800518405875,0.21265383263479953,5.710229811634911,4.736578815548691,2.9748780204216185,-11.645539594433188,3.5765480750066874,-2.4244297022267487,0.7240302010833028,6.727348910974853,0.3327706268556326,5.903416929207574,3.7033365296349237,7.888714708499806,0.5812681697417447,-3.5424619123692267
peve_POR-262,0.3996466077152683,-10.682498720079906,-0.7659247877114163,-0.39599233549260693,4.072643303311768,-1.1013256208770255,-0.7339601097761016,-0.256381510476778,-3.255094090905878,-0.8834637690523632,13.539910463237513,-7.414579247873396,-0.6033488528658503,13.84648064598231,-5.354390630342889,2.1731235301967256,3.279801355427548,-0.06562374728559342,1.914742558348641,9.502390904865148,-2.117503501414513,-3.851422279791543,-5.951969732671308,-4.386485233897519,3.6127401825646865,3.4767849899229115,8.56373266940908,1.754871696919577,-2.214695415691348,-0.4073570073992929,9.45516164946282,0.07112635132214071,10.085398212408899,-0.918246689547563,-1.7572327103733683
peve_POR-69,-0.4056103347961008,-9.704368495849183,-8.51985637800169,-3.779803163026455,-0.8619873480215305,-1.0695791703470163,20.658481150054932,-4.953280384723024,8.519520620748153,0.4497454469384903,17.794740135011267,-1.0981190356737642,9.373418124126092,4.3096719342909795,5.851075411767979,3.8501883024172456,-4.08211670481783,-9.772393558427082,5.161801758462669,-0.03804956447878987,8.002159529544201,19.883323563958328,2.7745894702320024,-3.8391821247232123,-4.531057476006607,19.995416023504514,-8.154430383151292,-1.740893659252319,-7.497247227285526,-0.22366548690733593,20.562471850448528,2.2369542393235524,3.7145340961949684,-9.243374510223074,-4.412238630743839
peve_POR-72,0.999133054287419,7.617208671746994,3.001627981588244,11.92710518278978,-2.9243483440230396,2.72495335694215,8.441630641022904,-1.5097908959168147,7.054434169803407,1.6045511526446945,13.6337852346025,-15.55137402771828,0.5571317153858734,6.149911071361931,11.178785444925923,-0.054276475674942794,4.57052099470951,-6.143259406495722,0.1658573995667233,3.7899719723859233,1.7233392337499154,13.246029523657015,-2.366441746753457,5.766678245118577,-3.699038113301777,3.5749739552976565,-3.5482387218880453,-0.8933126010582182,-2.6636113469091516,0.26430370220221305,14.004611991201788,-2.5191217245064004,9.478174054023475,-3.8188889327657,-5.587579509700631
peve_POR-73,0.8621941014113371,0.8860652441082376,8.788190649010545,16.166963629268512,-8.034063497691456,14.859933167890318,3.43266626900487,-3.9123780349010295,10.341235219850839,-4.166228438353008,10.582919395457818,4.632472901506897,27.955842944621924,16.262551363708468,-3.28100541918588,1.0983609392845608,11.013208735543579,5.747120930831635,3.1867353490411796,6.316468034151449,3.8049574318716766,-22.361964397798157,-0.8978804576675603,7.263875016994971,5.868612665170623,4.542328549509472,-13.739497335752802,-4.005935430769351,-3.5268479109252273,-1.351282400163592,0.9965614735600387,8.763084555669886,-1.0257731389452542,-7.95673969301048,-6.225705040253355
peve_POR-74,1.2229787087091601,-9.749511584224464,9.30579748736901,2.1895091213885682,1.5928077475927207,4.095921177428215,-3.3223037099390593,2.747415402894562,14.70727510488522,-0.839165384919007,11.973252228480348,-14.309379231384039,1.1063965844829184,8.014868181748698,-3.9266392803943018,-0.26161004096920504,11.466201083575386,-3.2613784254417015,1.790902404871785,4.727589817959845,-1.3902899124418509,0.011583193999978805,-0.08047525023120408,0.2421065323536801,4.030090118246899,1.7021462033739503,9.749847773728002,-0.8794521799977417,-5.624167414538429,0.45561891217951894,11.767955947940765,11.160068779194587,9.559412889691535,-10.08684350467128,-3.7738021738401057
peve_POR-83,1.9005551016266988,25.7605718615189,-10.490122223052015,5.418665900560155,0.9843351068358591,3.4460494752856454,15.409180380059485,2.5633222410101415,6.740061986885536,2.139817252819848,9.826675244239684,-12.042519616116518,12.285425299417112,8.769518463425243,-12.154577106381256,0.019261389901424147,5.455989151789042,-11.284513380710898,3.0140716756957615,3.774517793635252,6.077416799843867,5.18301633244528,11.633873598076839,10.523879839207122,-2.251351470590174,13.36777042887093,-4.541142350673091,-1.294128926863411,2.700694111041459,1.1066847429030948,11.61971078884272,1.4645449102925763,1.8664743093733573,-3.511549392894088,-7.864366892606837
