,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
OG_00001,0.01003293113102416,0.0435282204719287,0.03271260707391904,0.11734185173805359,0.02348099572470436,0.012563361494566463,0.01570692345466757,0.01649286648648181,0.01255700492642358,0.013102045629541075,0.3259986503498487,0.07965742318879185,0.021141168290691237,0.21932880989757472,0.02549352630757293,0.515824098825893,0.10658590033533827,0.0,0.3261142452839479,0.31827172965681616,0.1371535671164061,0.06352702008185168,0.16883173798634435,0.03708159648226312,0.049625304920535,0.04196631843678707,0.007251144343525903,0.023826437779477964,0.02130105330158995,0.02687631450284927,0.07179005736613499,0.076118391091628,0.8047607145206155,0.01088759944555751,0.02404154067899194
OG_00002,0.026813666597336083,0.02891917228165225,0.019544802354565568,0.10924088796252013,0.011996572996181508,0.008883567870861503,0.03818580107275369,0.01585335419798438,0.013612797914372364,0.02147240745483579,0.07136338376672088,0.055739197030004156,0.011065754868919895,0.12960412770141908,0.011714638086455646,0.701813242316148,0.07904319650453184,0.01697425623475352,0.33020686519325926,0.23462515961056785,0.10130694348541723,0.06994476789541407,0.12988233890308906,0.020155312933592365,0.06700496829861477,0.005913994222709518,0.006575884988110433,0.04028740837913639,0.025990327653833453,0.026369777263658595,0.023119768629480897,0.03751430409171189,0.6653807479242647,0.023273439012409955,0.027264285417410605
OG_00003,0.02729716442434163,0.03507450147181759,0.02765502605659932,0.11076479821530717,0.009000274156340185,0.024031169643700438,0.02595499266822893,0.0026502951075958675,0.014927828270297094,0.013871122197345695,0.23617347823084595,0.050155192198444665,0.03388851878075626,0.11796038079414384,0.014425537777819393,0.4495709143337908,0.0887308833287412,0.020039585234817837,0.23521875098369976,0.24930966086627826,0.1451004446363116,0.06814318010499892,0.09655578858863553,0.03274926363271718,0.03364725020664516,0.02622489820220118,0.0180559494679574,0.060276411674895405,0.025295433643943797,0.024937594816024485,0.04086874996001882,0.08315873677364681,0.6345801754291842,0.008629140783024167,0.03645681341853905
OG_00004,0.039252494870070515,0.030797098588492975,0.023712763165026508,0.08277357499552014,0.012057379182026404,0.021230397346176502,0.008609816552032952,0.006821087673404394,0.017184293362741083,0.021353527632209338,0.17086283820033651,0.06483717368438284,0.01508794411946878,0.06538708527559343,0.007299705884663606,0.608827000275592,0.0716572235476883,0.01765458173689998,0.3346774155012115,0.3718500169482819,0.18577459258100124,0.04687111849495445,0.1243783316470588,0.028524005191254472,0.03620439785391211,0.03163097245341644,0.015379094081002527,0.05763446299415797,0.014885878582736819,0.031111137712139875,0.04375352669791244,0.054085286684381784,0.7242695764099193,0.005381227351692977,0.03061086992031925
OG_00005,0.03176474995006808,0.015786148727047075,0.021199656439972406,0.08365968435136395,0.00847215913933066,0.010406510342334235,0.0065794158401042725,0.007975010222858776,0.007824302933758904,0.01386105670961031,0.18167861108854727,0.048665646282423286,0.012027146052883877,0.09191049083697037,0.005703159854947882,0.3875983630641699,0.05167147318531509,0.01666011442596361,0.2809013746081186,0.3048834669863806,0.1555556664570582,0.038079947092277446,0.11469304414107762,0.020052978898353977,0.03638417419920392,0.023032316843952495,0.00966284204245356,0.04058777276882172,0.017933719277141533,0.004383967390851087,0.040592732770271686,0.04392810789537031,0.6392385536783285,0.009039179210666727,0.018305650640073712
OG_00006,0.038024057974955304,0.019496569059656,0.013751029155008813,0.08924894700660269,0.008233185419434057,0.007824455267687845,0.0092254605819432,0.005870834351927461,0.007260068042696732,0.011113772823494761,0.11893642882986713,0.07424581062190168,0.011181929285096872,0.03107731658187803,0.01605704214721726,0.31735361328388617,0.026072227119816185,0.015246259950702433,0.28372187636991114,0.3229618531166695,0.16684713139025392,0.03030812690675003,0.11306757680186483,0.023180309884540642,0.05763472095312047,0.04050570864148074,0.016045690273081014,0.04669205156005067,0.004304159712953317,0.003906467487789119,0.04267557224035921,0.019119950121536625,0.5857489862899462,0.0002002544968500847,0.0036054263698227294
OG_00007,0.03918459465573023,0.01574412718334822,0.027530313279690292,0.11068262721050756,0.016258130702553976,0.016213962944904972,0.031011340704892604,0.01449773524378446,0.011588486369301251,0.017973298633881713,0.220317477862228,0.07546588066835071,0.01576898240175922,0.15451623047660398,0.010031000596982736,0.3496395059068489,0.07110058986335274,0.020788675488945144,0.357881115115655,0.3423447377773625,0.18648941781906586,0.052311206326775064,0.1576607370943719,0.0181804809163459,0.08039533949471854,0.062341726913514486,0.013107666561397032,0.04617239647379257,0.028374219157890592,0.0,0.05542163416685653,0.04645117527214987,0.8138959480969683,0.014470204783057486,0.02419143748640022
OG_00008,0.00947130466901668,0.010702154908924897,0.015558271922680217,0.10093618030714112,0.01234756990427049,0.015722913872051037,0.0542618940641491,0.028004066431527374,0.02272712427991405,0.018657913815682096,0.11771831745564283,0.06072541326871603,0.011617559939534946,0.14827745801149045,0.014658507242450347,0.27977815953821633,0.037053831154549216,0.02586723542113175,0.23276054014382794,0.14997861275428093,0.09778240162542405,0.04895987425882292,0.1193882404249626,0.01654905396091447,0.1009677738713388,0.049695731303851645,0.016108506361707894,0.0474019985947773,0.018300881782229276,0.023217455240082157,0.0318672555412395,0.032405876079522035,0.5744085918414767,0.03147784438007006,0.021578307043384412
OG_00009,0.023266613959815226,0.034526527656080636,0.026121138629436068,0.12457723530824623,0.017469093601436073,0.01336087543394676,0.035390095821059675,0.026245957609557502,0.03489794630097465,0.020339393597544626,0.18925085690218726,0.08210136042231493,0.00886682162277274,0.17200333729604853,0.03770026719275741,0.5110202012286075,0.06192906684356274,0.02713733385546026,0.2925067161117644,0.27656577914180247,0.11114564791439166,0.07612975825348267,0.15960238300680454,0.039200245398819944,0.10563688266549491,0.05154394537717524,0.015837441644092152,0.017614887030207523,0.018365295411044615,0.024281098153319462,0.03685902376677758,0.061384760108344816,0.6424784012139925,0.017462901551378727,0.01822250432736631
OG_00010,0.016509901847790675,0.02273683873235639,0.009084739052388359,0.06338304258044036,0.005217229929661932,0.007156154332545555,0.022963792698300064,0.0073432867412817765,0.017302698331157104,0.0036242786933648606,0.04451973709581408,0.06264344947453919,0.004950908437069798,0.028858204093446922,0.010616086335432982,0.7145541331601863,0.07638855746069736,0.003083401955017526,0.270449223820026,0.17685828121481975,0.07542581527526833,0.05110822413269935,0.11164851275163688,0.004089641953229823,0.03785651472160325,0.0,0.013997135904850414,0.027626618016667805,0.02022164743358078,0.016938624784276178,0.011723634268296692,0.029558265510810675,0.44878345532076364,0.009377329565531844,0.010071087656836317
