Iteration,Loss
208,198855.81500345533
209,198785.18052703625
210,198716.9472199137
211,198649.1576824585
212,198581.80214764437
213,198514.8646933229
214,198448.33344766684
215,198382.24600530532
216,198316.552978042
217,198251.31676789725
218,198186.44686030896
219,198121.9393814247
220,198057.7885644905
221,197993.98906962367
222,197930.53428232207
223,197867.41806853728
224,197804.63458224284
225,197742.17894183964
226,197680.0466661382
227,197618.21528610436
228,197556.69877066056
229,197495.4917235257
230,197434.58994005682
231,197373.9892970338
232,197313.6864222695
233,197253.6789701709
234,197193.96300686916
235,197134.53636762785
236,197075.398818756
237,197016.54496512003
238,196957.97140252258
239,196899.67507052762
240,196841.6527737125
241,196783.90067480816
242,196726.41606410596
243,196669.19688484824
244,196612.2405175262
245,196555.5447336192
246,196499.18691416655
247,196443.0811314669
248,196387.23014870827
249,196331.63250146975
250,196276.28530579913
251,196221.1863547173
252,196166.3329351774
253,196111.72257553466
254,196057.3540914797
255,196003.22567453983
256,195949.3351488857
257,195895.68092458532
258,195842.26152151966
259,195789.07473251686
260,195736.119212884
261,195683.39509621586
262,195630.8997733324
263,195578.6301396551
264,195526.58493637282
265,195474.76297103646
266,195423.1624397747
267,195371.78198530598
268,195320.62006107383
269,195269.67517426136
270,195218.94593781538
271,195168.4309097708
272,195118.12823043327
273,195068.03624448908
274,195018.15300837992
275,194968.477061156
276,194919.00635640282
277,194869.73942281905
278,194820.65582168056
279,194771.77489170918
280,194723.09434423177
281,194674.61187487261
282,194626.3263068276
283,194578.23633435305
284,194530.340954046
285,194482.63939006353
286,194435.13066724475
287,194387.81308074732
288,194340.6852024381
289,194293.7464415594
290,194246.9960951737
291,194200.43290307335
292,194154.0554767585
293,194107.86233196856
294,194061.85212259114
295,194016.02385910857
296,193970.3765895066
297,193924.9089672323
298,193879.62042332205
299,193834.51100230857
300,193789.57992542107
301,193744.82563791948
302,193700.2465819641
303,193655.84178067703
304,193611.61039941138
305,193567.55154449175
306,193523.6643584647
307,193479.95936235823
308,193436.43580436608
309,193393.0824242025
310,193349.89594670423
311,193306.87545544517
312,193264.01990775226
313,193221.32792076143
314,193178.76587328257
315,193136.35965284146
316,193094.11539267696
317,193052.03064743278
318,193010.10408217838
319,192968.33487100873
320,192926.7221325693
321,192885.2650266593
322,192843.96292459473
323,192802.8153030899
324,192761.82137950973
325,192720.98050427495
326,192680.29135605457
327,192639.81849271746
328,192599.49253688744
329,192559.31478040092
330,192519.28513583823
331,192479.40237631425
332,192439.66601662594
333,192400.07612598813
334,192360.63150588924
335,192321.3300868203
336,192282.17166791245
337,192243.15536616268
338,192204.2801384137
339,192165.545161191
340,192126.94985198503
341,192088.49352537637
342,192050.17532592863
343,192011.9944812775
344,191973.95028713872
345,191936.0423462564
346,191898.26997288666
347,191860.63323908026
348,191823.1314666375
349,191785.76276981947
350,191748.5265094273
351,191711.4221034089
352,191674.44878662913
353,191643.14717513908
354,191610.88513185343
355,191580.63202058568
356,191550.4773499148
357,191520.43756252236
358,191490.51168213977
359,191460.69670179024
360,191430.99010393
361,191401.38963588027
362,191371.89333095073
363,191342.49931992718
364,191313.2059463252
365,191284.01163447852
366,191254.91516163302
367,191225.91581766825
368,191196.96313251523
369,191168.1071315912
370,191139.34556130233
371,191110.67703978703
372,191082.10042404372
373,191053.61497626692
374,191025.22312644412
375,190996.9262574015
376,190968.71930102294
377,190940.60051413457
378,190912.56905817933
379,190884.62404427162
380,190856.76505797252
381,190828.99164104077
382,190801.30326610414
383,190773.699492247
384,190746.17979702863
385,190718.74387966061
386,190691.39133053113
387,190664.12177871144
388,190636.93613423168
389,190609.83253874857
390,190582.81044227135
391,190555.86935579157
392,190529.0087584173
393,190502.22790362142
394,190475.52629796704
395,190448.90351919076
396,190422.35908615214
397,190395.89253856346
398,190369.50344248713
399,190343.19146647744
400,190316.9561324887
401,190290.79723419083
402,190264.71430243852
403,190238.7066991093
404,190212.7738719007
405,190186.9153673147
406,190161.13096484312
407,190135.42018041344
408,190109.78247279336
409,190084.21730641474
410,190058.7240452606
411,190033.30223561975
412,190005.54549583315
413,189980.0130480974
414,189952.41448531827
415,189924.65325576684
416,189896.9748508539
417,189869.3809863241
418,189841.871197045
419,189814.4445915473
420,189787.10026077714
421,189759.83727452406
422,189732.65479798394
423,189705.5521318471
424,189678.52877481724
425,189651.58411640362
426,189624.75799422254
427,189598.00812965914
428,189571.33507686033
429,189544.73860949522
430,189518.21829342865
431,189491.7732896031
432,189465.40304464335
433,189439.1071518292
434,189412.88525402636
435,189386.73694921125
436,189360.66162714717
437,189334.65883924015
438,189308.72818907938
439,189282.86913416724
440,189257.08152764777
441,189231.3656982665
442,189205.72165769624
443,189180.14822519885
444,189154.64498976365
445,189129.21151254306
446,189103.84732956486
447,189078.5520173736
448,189053.32517194154
449,189028.16648319183
450,189003.07573767964
451,188978.05262762826
452,188953.09670796248
453,188928.2074067006
454,188903.38445808037
455,188878.62736152898
456,188853.93570443112
457,188829.30912429607
458,188804.74710126134
459,188777.10348915117
460,188752.2192910084
461,188727.85230855327
462,188700.43944945297
463,188675.7604756956
464,188648.4913986568
465,188623.9509288816
466,188596.83720605623
467,188569.38985268262
468,188545.0510351921
469,188518.1739637548
470,188490.96710203445
471,188463.84007927758
472,188436.79602803793
473,188409.83440043352
474,188382.94119550317
475,188356.12866986002
476,188329.39538972403
477,188302.74046318477
478,188276.16310784977
479,188249.66252782996
480,188223.23787234884
481,188196.88838243159
482,188170.6134156501
483,188144.41217551616
484,188118.28388779622
485,188092.22801592227
486,188066.24398040952
487,188040.3312036154
488,188014.48922337015
489,187988.7175900495
490,187963.01577223605
491,187937.3833125029
492,187911.81972529777
493,187886.32462476072
494,187860.8976302268
495,187835.53823672494
496,187810.2460637375
497,187785.0205688032
498,187759.8613034431
499,187734.76782793217
500,187709.73969672807
501,187684.7764008044
502,187659.8774661465
503,187635.04260908256
504,187610.2715221548
505,187585.56505507478
506,187560.92155356664
507,187536.34063643726
508,187511.82190672826
509,187487.36484895
510,187462.96900589715
511,187438.6338593201
512,187414.3591618803
513,187390.14454813706
514,187365.9899542469
515,187341.89504949746
516,187317.85946018956
517,187293.88302499364
518,187270.00720453396
519,187246.18878425052
520,187222.42840566114
521,187198.72580894415
522,187175.08075723235
523,187151.49304033205
524,187127.96232057188
525,187104.48819469346
526,187081.07030361117
527,187057.70833176922
528,187034.40209099636
529,187011.1515191387
530,186987.95632150496
531,186964.81613625158
532,186941.73055615003
533,186918.69926491863
534,186895.72199144523
535,186872.7982871337
536,186849.9278660027
537,186827.1104516249
538,186804.34573354162
539,186781.63351092552
540,186758.97349442242
541,186736.36548295373
542,186713.80916926
543,186691.30431184053
544,186668.85109583952
545,186646.44881120088
546,186624.0969923774
547,186601.79531441018
548,186579.54359002307
549,186557.341525504
550,186535.18879218303
551,186513.0850653412
552,186491.03010846014
553,186469.02365112296
554,186447.06545243223
555,186425.15539299385
556,186403.2935767873
557,186381.479256884
558,186359.71209875713
559,186337.9918908107
560,186316.31839839174
561,186294.69137042848
562,186273.11054921433
563,186251.57572037762
564,186230.086710376
565,186208.6433940002
566,186187.24557763353
567,186165.89305488503
568,186144.58559831706
569,186123.3228934225
570,186102.10479265777
571,186080.93112922038
572,186059.8016823736
573,186038.7163051368
574,186017.67485608233
575,185996.67717831247
576,185975.72303212355
577,185954.81223079798
578,185933.94465421868
579,185913.12009305222
580,185892.3383437746
581,185871.59911201932
582,185850.90217530486
583,185830.24745914747
584,185809.63477463552
585,185789.0639226277
586,185768.53471407405
587,185748.04689044124
588,185727.600341269
589,185707.1948738621
590,185686.83033064616
591,185666.5065350951
592,185646.22337814214
593,185625.9805974055
594,185605.77818445486
595,185585.6160449981
596,185565.493978591
597,185545.41182004765
598,185525.36942895481
599,185505.36659949017
600,185485.40314050842
601,185465.4788848094
602,185445.5936485059
603,185428.02746768287
604,185410.7942156091
605,185393.60544600885
606,185376.45513928222
607,185359.34098132874
608,185342.2612847971
609,185325.2149390835
610,185308.2149864981
611,185291.2463543828
612,185274.3086720907
613,185257.4059173441
614,185240.54572200179
615,185223.71678296244
616,185206.91731029027
617,185190.1468815532
618,185173.40508199227
619,185156.69159087527
620,185140.00615721723
621,185123.34853278328
622,185106.71850477494
623,185090.11593035932
624,185073.5405998849
625,185056.99292288345
626,185040.4720751881
627,185023.977989608
628,185007.51059989262
629,184991.069856112
630,184974.65569462194
631,184961.2429346369
632,184948.1031509804
633,184935.02031295223
634,184921.97563428472
635,184908.96596689333
636,184895.98902236042
637,184883.0429589322
638,184870.12621596796
639,184857.23745038334
640,184844.37559536292
641,184831.5397503958
642,184818.7290880432
643,184805.94302268213
644,184793.1809285946
645,184780.4190716079
646,184767.68095936996
647,184754.9655192614
648,184742.2721743162
649,184729.60046166717
650,184716.95003387227
651,184704.32044162415
652,184691.71134608833
653,184679.12243457447
654,184666.5533853399
655,184654.00401968224
656,184641.47424446282
657,184628.96378170705
658,184616.4723548531
659,184603.99972524206
660,184591.54574263177
661,184579.11025391013
662,184566.6932194287
663,184554.294401187
664,184541.9136461357
665,184529.5507836502
666,184517.20572884416
667,184504.8783333331
668,184492.568431357
669,184480.27582978774
670,184468.00038410808
671,184455.74207012035
672,184443.5007818081
673,184431.27640976163
674,184419.0688365346
675,184406.87794906797
676,184394.70363370125
677,184382.54577007674
678,184370.40424932368
679,184358.27895091235
680,184346.16974002775
681,184334.07655894442
682,184321.9992906931
683,184309.93782033215
684,184297.89208162687
685,184285.86204164953
686,184273.84771231268
687,184261.84899943287
688,184249.8658685858
689,184237.89827573404
690,184225.94611848972
691,184214.00932190858
692,184202.08785770382
693,184190.1816658015
694,184178.29070206208
695,184166.4149017685
696,184154.5541836938
697,184142.7084893168
698,184130.87778174863
699,184119.06199519866
700,184107.2611035899
701,184095.47509057645
702,184080.2735933206
703,184068.21115509057
704,184056.46597758372
705,184044.74011835773
706,184029.62178072974
707,184017.62199650946
708,184005.9370527188
709,183990.88313478674
710,183978.93002181355
711,183967.2898240958
712,183952.29645095364
713,183940.38998539717
714,183928.79478158444
715,183913.85950411466
716,183901.99925890108
717,183887.1076709794
718,183875.2764684276
719,183863.754439055
720,183848.91847340655
721,183837.13491342403
722,183822.34012715248
723,183810.58528382986
724,183795.83179007506
725,183784.10121503053
726,183769.38811293597
727,183757.6880162603
728,183743.014511699
729,183731.34505896547
730,183716.71054839974
731,183705.07177578623
732,183690.4756893651
733,183678.86773060734
734,183664.3097868107
735,183652.7326711597
736,183638.21245571243
737,183626.66621204084
738,183612.1833011909
739,183597.45020906997
740,183585.94066021102
741,183571.53899702913
742,183560.06682440118
743,183545.7013997865
744,183531.06828879612
745,183519.6339400241
746,183505.32873199802
747,183493.93215757207
748,183479.66222261175
749,183465.1261177742
750,183453.76736411933
751,183439.55581777482
752,183425.0793623893
753,183413.7647084684
754,183399.61058270367
755,183385.19264149363
756,183373.92251785423
757,183359.82474586501
758,183345.4640900715
759,183334.2383595976
760,183320.1958473939
761,183305.89132226017
762,183294.70973059972
763,183280.72169694628
764,183266.47260976234
765,183255.33520999862
766,183241.40100966155
767,183227.20656411242
768,183216.11311615657
769,183202.23210082523
770,183188.09161398004
771,183173.96943232324
772,183162.93032980114
773,183149.12255151413
774,183135.05687841427
775,183124.0636903644
776,183110.30762105627
777,183096.29432589453
778,183082.2986923096
779,183071.36018575836
780,183057.67556218797
781,183043.7351227951
782,183029.81192839294
783,183018.9300034366
784,183005.31581450088
785,182991.4471176067
786,182977.59530804263
787,182966.7891082741
788,182953.24391869066
789,182939.44583404073
790,182928.68532523848
791,182915.18964047043
792,182901.44142187765
793,182887.729383952
794,182877.02178972177
795,182863.59420779423
796,182849.9348032593
797,182836.29130541705
798,182825.63854497598
799,182812.2784032819
800,182798.68762401002
801,182788.07992537785
802,182774.76804047517
803,182761.22574859715
804,182747.69913354196
805,182737.14413942158
806,182723.8988006169
807,182710.4242418521
808,182696.96514528402
809,182686.46456108976
810,182673.28518267587
811,182659.87753684545
812,182649.4213178249
813,182636.28907441816
814,182622.9287234883
815,182609.5835856468
816,182599.1791668974
817,182586.1118042873
818,182572.81739085834
819,182559.53800287412
820,182549.18696865096
821,182536.18402704716
822,182522.95507880716
823,182509.74101927798
824,182499.44365630244
825,182486.50480165932
826,182473.3407963478
827,182460.191503213
828,182449.94758251295
829,182437.06444743942
830,182423.96485769493
831,182413.76451136323
832,182400.9343980737
833,182387.87985104436
834,182374.8397571585
835,182364.68951654126
836,182351.91393342032
837,182338.92273074307
838,182325.94566603983
839,182315.8472352608
840,182303.13350424406
841,182290.2049765088
842,182280.1489395263
843,182267.47939726012
844,182254.5949722921
845,182241.72447396116
846,182231.71727418993
847,182219.1084496177
848,182206.28557590354
849,182193.4764099497
850,182183.51950208723
851,182170.9706369963
852,182158.20834369512
853,182145.45956751384
854,182132.72706645535
855,182120.01141204935
856,182107.31271683
857,182094.63091318155
858,182081.96591300872
859,182069.31764318323
860,182056.6860315551
861,182044.0709710207
862,182034.25311569194
863,182021.89279701596
864,182009.32485532024
865,181996.7694695303
866,181984.22958891018
867,181971.70565965422
868,181961.9643076838
869,181949.6931080243
870,181937.21495433425
871,181924.74905594796
872,181912.29836042217
873,181899.8633705563
874,181890.19622171612
875,181878.0124421852
876,181865.62266781626
877,181853.24498615495
878,181840.88231159493
879,181831.27762396954
880,181819.16484030933
881,181806.84647178664
882,181794.54002037743
883,181782.24839683538
884,181772.7043176959
885,181760.66151369564
886,181748.41370860845
887,181736.17778492413
888,181726.6837663445
889,181714.69550228416
890,181702.5023374473
891,181690.32106252547
892,181680.87547549614
893,181668.94136391178
894,181656.80256715041
895,181644.67565765986
896,181635.2776792706
897,181623.39754696132
898,181611.313055565
899,181599.24042314372
900,181589.88958852168
901,181578.063123581
902,181566.03259024123
903,181554.01381529338
904,181544.70926174033
905,181532.93594245336
906,181520.9589750973
907,181508.99376483494
908,181499.73515147972
909,181488.01473985004
910,181476.09108667346
911,181466.86996496507
912,181455.18740108
913,181443.30139377055
914,181434.1153827334
915,181422.47044604956
916,181410.62198771324
917,181401.4703683734
918,181389.86291579483
919,181378.05188433256
920,181368.9340244476
921,181357.36379029136
922,181345.5900478889
923,181336.50540759394
924,181324.97219487216
925,181313.235608383
926,181304.18375095338
927,181292.68732354918
928,181280.98759573547
929,181271.9680559205
930,181260.50816011135
931,181248.8452206152
932,181239.8578104241
933,181228.43446508428
934,181216.80829394524
935,181207.85284814573
936,181196.46594554663
937,181187.53969073636
938,181176.17470997776
939,181164.60655378946
940,181155.70560097886
941,181144.37670162562
942,181135.5039212177
943,181124.19672499984
944,181112.68631769027
945,181103.83798667416
946,181092.56669737713
947,181083.7459386297
948,181072.4961080726
949,181061.04314694254
950,181052.24614426773
951,181041.03196126525
952,181032.26204432498
953,181021.0691052127
954,181012.32070177104
955,181001.1487732209
956,180992.42119892375
957,180981.2704100549
958,180972.56336246975
959,180961.43372574853
960,180952.74693098944
961,180941.63843445858
962,180932.97159686824
963,180921.88420466185
964,180913.23715138595
965,180902.17094077953
966,180893.54354240166
967,180882.49847023087
968,180873.89049697088
969,180862.87263861313
970,180854.2836154775
971,180843.28672363755
972,180834.71671186603
973,180823.74080655476
974,180815.18977637345
975,180804.2348795634
976,180795.70273839417
977,180784.76879907813
978,180776.25542375733
979,180765.34244952313
980,180756.84783664544
981,180745.95583991645
982,180737.47987635812
983,180726.60880067822
984,180718.15143317712
985,180707.30125831734
986,180698.862409689
987,180688.03309609139
988,180679.61262005908
989,180668.8040511749
990,180660.40180767296
991,180649.61387597895
992,180641.2297488682
993,180630.46237403477
994,180622.0962568552
995,180613.97427792722
996,180603.23323553466
997,180594.89688612422
998,180584.17591864156
999,180575.85598072264
1000,180565.1558648525
1001,180556.85327060128
1002,180548.79461631158
1003,180538.12093453432
1004,180529.84715797298
1005,180519.1936844178
1006,180510.935897777
1007,180502.9219970376
1008,180492.29510184634
1009,180484.06538794207
1010,180476.07904656327
1011,180465.47807333712
1012,180457.26165104774
1013,180449.30251896082
1014,180438.72762775223
1015,180430.53730091674
1016,180422.6042636471
1017,180412.0556641358
1018,180403.89109876394
1019,180395.9838017679
1020,180385.46164172207
1021,180377.32237872973
1022,180369.4402611669
1023,180358.94449004778
1024,180350.83016030872
1025,180342.97286707314
1026,180332.50359983707
1027,180324.41403897796
1028,180316.5814183047
1029,180308.76070943964
1030,180298.32240713274
1031,180290.26630504103
1032,180282.4672057892
1033,180274.67962541594
1034,180264.27320082032
1035,180256.2496392547
1036,180248.48335211043
1037,180240.72842354607
1038,180230.35462059826
1039,180222.36325951098
1040,180214.62935862053
1041,180206.9067890946
1042,180199.19337275333
1043,180188.85758593798
1044,180180.90660595277
1045,180173.21340841544
1046,180165.53115828882
1047,180157.8577453073
1048,180147.56103323092
1049,180139.64926170994
1050,180131.99541073453
1051,180124.35227616833
1052,180116.71775825744
1053,180109.091346768
1054,180098.83902493722
1055,180090.97326186474
1056,180083.3658545385
1057,180075.76888520154
1058,180068.1802888534
1059,180060.59967994812
1060,180053.0268429978
1061,180045.4616143212
1062,180035.2656499715
1063,180027.45975076198
1064,180019.91308230264
1065,180012.37651378365
1066,180004.84806747836
1067,179997.32729223996
1068,179989.81398741752
1069,179982.30802612414
1070,179974.80933127005
1071,179967.31783039914
1072,179959.83345527164
1073,179949.71309621978
1074,179941.98639804224
1075,179934.52001207712
1076,179927.06334445172
1077,179919.61438122555
1078,179912.17268477014
1079,179904.7380865754
1080,179897.31051605658
1081,179889.88991922844
1082,179882.47622523908
1083,179875.06938550336
1084,179867.66944458013
1085,179860.276355194
1086,179852.89009124818
1087,179845.51062233475
1088,179838.13793604204
1089,179830.77199237223
1090,179823.4127616299
1091,179816.06022643013
1092,179808.71438698762
1093,179801.37521218727
1094,179794.0426604482
1095,179786.71671891678
1096,179779.38730377302
1097,179772.06481201365
1098,179764.74893819317
1099,179757.43962435945
1100,179750.13686219873
1101,179742.84065299
1102,179735.55095721586
1103,179728.26774590454
1104,179720.99099737543
1105,179713.72067927525
1106,179706.45676830556
1107,179699.19924950536
1108,179691.94810313566
1109,179684.70328648633
1110,179677.46478912744
1111,179670.232608592
1112,179663.00671574587
1113,179655.78709145144
1114,179648.57376151194
1115,179641.36670489944
1116,179634.16590291983
1117,179626.97134309175
1118,179619.78302430327
1119,179612.6009238711
1120,179605.42503231115
1121,179598.2553422269
1122,179591.09182719357
1123,179583.9344672707
1124,179576.78323618358
1125,179569.6381063104
1126,179562.4990616235
1127,179555.36609914966
1128,179548.23920244604
1129,179541.11838405908
1130,179534.0036625238
1131,179526.89497711018
1132,179519.79229309835
1133,179512.69556629856
1134,179505.60476663362
1135,179498.51987945443
1136,179491.44089959544
1137,179484.36780861666
1138,179477.30058904935
1139,179470.23922552375
1140,179463.18369591876
1141,179456.13398669247
1142,179449.0900869792
1143,179442.05196370522
1144,179435.01958433734
1145,179427.99293572508
1146,179420.97200453962
1147,179413.95678421968
1148,179406.94727100106
1149,179399.9434736686
1150,179392.94538001815
1151,179385.95298989804
1152,179378.96627972406
1153,179371.9852198528
1154,179365.00979836495
1155,179358.04001372913
1156,179351.075858124
1157,179344.11731687014
1158,179337.1643757325
1159,179330.21702643752
1160,179323.27525170232
1161,179316.33905032458
1162,179309.40840858058
1163,179302.4833114761
1164,179295.56373894797
1165,179288.6496669418
1166,179281.74108536707
1167,179274.83800077758
1168,179267.94039019253
1169,179261.0482483513
1170,179254.16158998912
1171,179247.28041346135
1172,179240.4046993779
1173,179233.53443581527
1174,179226.6696199184
1175,179219.81025056756
1176,179212.95629860598
1177,179206.1077679192
1178,179199.26465036857
1179,179192.42692809753
1180,179185.59459631838
1181,179178.76765397014
1182,179171.9461004931
1183,179165.12993804182
1184,179158.31915769214
1185,179151.51374404537
1186,179144.71368478987
1187,179137.91898375817
1188,179131.12962857098
1189,179124.34561361285
1190,179117.5669380993
1191,179110.79359886647
1192,179104.02557919646
1193,179097.26286816353
1194,179090.50547473144
1195,179083.7534134033
1196,179077.00667228096
1197,179070.26524559312
1198,179063.5291654498
1199,179056.79842992403
1200,179050.07304661098
1201,179043.3530074383
1202,179036.63831312515
1203,179029.9289606682
1204,179023.2249309185
1205,179016.52621960154
1206,179009.83280780338
1207,179003.14469338726
1208,178996.46186380752
1209,178989.78430735084
1210,178983.11201353095
1211,178976.44497273638
1212,178969.78316469106
1213,178963.12659789377
1214,178956.475274663
1215,178949.82918700736
1216,178943.1883085311
1217,178936.55263619343
1218,178929.92215440818
1219,178923.29686715562
1220,178916.67676986734
1221,178910.06184639168
1222,178903.45210105498
1223,178896.84757252093
1224,178890.24825531684
1225,178883.65413726153
1226,178877.06520686747
1227,178870.48144110275
1228,178863.9027868302
1229,178857.32925239854
1230,178850.76084269155
1231,178844.19755827883
1232,178837.63938776767
1233,178831.08633212425
1234,178824.5383884014
1235,178817.9955549735
1236,178811.45781113318
1237,178804.92516525448
1238,178798.39761758732
1239,178791.875184696
1240,178785.3578618032
1241,178778.8456628728
1242,178772.33863407557
1243,178765.83675575693
1244,178759.34001508105
1245,178752.84841095834
1246,178746.36191415205
1247,178739.88049250309
1248,178733.40413360062
1249,178726.93284463105
1250,178720.46660659302
1251,178714.00544744276
1252,178707.54934459552
1253,178701.09827516414
1254,178694.65221917638
1255,178688.2111770064
1256,178681.77514778392
1257,178675.3441162561
1258,178668.91805221274
1259,178662.49693043562
1260,178656.08073367353
1261,178649.66946152993
1262,178643.26310997605
1263,178636.86168917493
1264,178630.46517396087
1265,178624.07353974966
1266,178617.68676062505
1267,178611.30482307632
1268,178604.92771928353
1269,178598.5554300675
1270,178592.1959483057
1271,178585.8410439822
1272,178579.49091868044
1273,178573.14559604973
1274,178566.80506953568
1275,178560.46933314344
1276,178554.1383861609
1277,178547.81221221908
1278,178541.49080076723
1279,178535.1741417635
1280,178528.8622264538
1281,178522.55505086604
1282,178516.2526022436
1283,178509.9548603084
1284,178503.6618125939
1285,178497.37345853826
1286,178491.08978556952
1287,178484.8107839993
1288,178478.53644861138
1289,178472.26677309518
1290,178466.00175367232
1291,178459.74138054132
1292,178453.4856446266
1293,178447.23453547983
1294,178440.98805890963
1295,178434.7462078747
1296,178428.5089632285
1297,178422.2763246506
1298,178416.0482842486
1299,178409.82483532096
1300,178403.60600139003
1301,178397.3917699072
1302,178391.182136287
1303,178384.97710414967
1304,178378.77666097204
1305,178372.58080504782
1306,178366.38952674664
1307,178360.2028203271
1308,178354.02067709246
1309,178347.84308947838
1310,178341.67006023633
1311,178335.50159997915
1312,178329.33769589235
1313,178323.1783299136
1314,178317.02348566955
1315,178310.87317726592
1316,178304.7274241342
1317,178298.586206036
1318,178292.44951336936
1319,178286.31733129377
1320,178280.18965550634
1321,178274.0664961214
1322,178267.94785211285
1323,178261.83373868107
1324,178255.72415977603
1325,178249.61911342732
1326,178243.51859105396
1327,178237.4225824691
1328,178231.33108760594
1329,178225.2441099114
1330,178219.16164059922
1331,178213.08367023504
1332,178207.01021620719
1333,178200.94127985826
1334,178194.876851982
1335,178188.8169406062
1336,178182.76154557394
1337,178176.7106581354
1338,178170.66427719453
1339,178164.62238554977
1340,178158.5849741047
1341,178152.55203707545
1342,178146.52357386996
1343,178140.49960248885
1344,178134.4801346657
1345,178128.4651708325
1346,178122.45468832762
1347,178116.44867925064
1348,178110.44715542858
1349,178104.45008890147
1350,178098.45746214205
1351,178092.4692792205
1352,178086.4855361798
1353,178080.50621942236
1354,178074.53130651446
1355,178068.56078517454
1356,178062.5946508113
1357,178056.63289408962
1358,178050.675510694
1359,178044.72249863812
1360,178038.77385519457
1361,178032.8295708131
1362,178026.88963956732
1363,178020.95405465228
1364,178015.02279436152
1365,178009.09585235352
