,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
apul_ACR-139,0.6845817763882442,0.632132450741302,7.537683427060718,-5.558875786071089,2.9567289831642762,0.8284221224671516,0.11106587596996495,-4.992987252499279,-8.01180515592746,1.8602557854085289,4.088844199275396,11.821759078514132,3.85246989790839,-0.13354999559213485,-0.41206632143814936,0.7163807511538801,0.8643002506740721,3.9482803868528946,7.832957083437374,12.127743677530141,7.017561851113852,-2.1571770512572517,-2.349459664308257,3.796436594336132,-2.61461337736973,-0.16775837806810376,1.2559368100903583,-2.2088671261884523,4.29315800832964,4.69449123235939,4.463435568862326,1.0955942760877597,1.8824424100394042,9.281721150532702,9.000426873922553
apul_ACR-145,-1.0065798752662143,2.911348242624143,-0.6566277941923595,-0.14256457670103598,3.9271987246959155,0.38185083638100187,-4.025194577310663,1.9110569555963617,-7.986433448293187,4.177226289984953,0.1360237454541528,10.326860559201918,8.960934518391669,9.987929531003806,-0.7128175851770231,-7.855619560170235,0.06261900788512235,0.2159230629212496,14.54787663887392,16.525770897860234,0.42161415527294577,3.8337351369539587,-0.9354474102268362,-0.8470015682317782,-1.8120568417633882,-5.881223296262344,-0.8179427456200075,-0.12432667972607454,9.480686218779658,6.38958022392174,4.646335877906439,-4.4272013976953515,9.127817437655864,6.1789092170186795,7.520972187935337
apul_ACR-150,0.11582623482148888,-0.4472969725052351,1.1671730123785686,0.03540641039922488,7.373361852887679,0.7293286666871667,1.7517043799071217,4.617528234162467,-4.293808812147137,3.3493368103788446,-1.7219985569296288,10.136672144195721,2.643430130221999,2.628054197266445,-2.011189697591348,-2.888987405229192,0.5350368951625909,-2.6536171310663264,17.51987766771152,1.2555278151032032,-0.12864704551609812,0.02839986972092727,12.633227821660642,4.932991907985273,-0.585283465449534,-3.245537270015013,0.43370744341809564,-2.6058764249896247,2.7982527514479574,15.466938839919765,2.7119182624743177,3.0952504100080933,11.174033765535508,6.782436673993799,-4.2578965346730335
apul_ACR-173,-1.107337565019525,-0.652121919213764,-1.8359446374537336,-0.4526971030000206,3.774753847040949,0.5509030931979467,-1.1010547337960692,-6.67203572914807,0.712782690031723,-2.2252130954140505,-0.4825381700651053,10.922301518775276,-3.408152845459557,-0.5996209332400568,-2.959368877197594,1.0502475263358273,-2.2085315132933685,2.035544298188266,13.029276587321256,12.284613771600924,2.2991861479268563,4.178079672555045,0.7011662063614663,2.17405651653279,7.688949546496702,-0.010064647190730915,1.9650501144544112,-5.268045707475915,2.7057972633163447,6.786232102132814,5.786348859465691,-3.1051032782461148,9.609241649025348,4.948537060155388,10.588044458091625
apul_ACR-186,1.643787610211013,-0.39317952086416064,5.654199569322867,-15.688343011599347,9.612599276834667,0.10591813574888015,-5.550862019317585,-4.645846018412272,0.11769495905611123,-4.365058892934066,9.551128595895273,9.948958812943765,6.3442039802508745,-7.088084607483248,-4.370853594045731,-5.721000322333582,-3.0720207605514958,-3.730388377669045,16.10501518949996,15.798081052494975,0.48555561003593295,0.747683455268453,35.54149561357084,1.5351412455166236,4.917354237338787,-4.148200975216104,1.1839166057400141,-4.884292496193215,2.8420500969623737,7.623622788638642,3.520216312889372,0.2621844367164846,5.954339925689626,4.890617171115367,12.079861971338424
apul_ACR-225,-0.9650232585902616,0.9668449889256928,-6.44952962293923,-3.2679628557575504,-0.7138657646921384,0.3973774580126977,-2.0728694838107953,-2.543161369596443,3.1113667309935025,-7.613747676897302,9.861463873557883,11.169768958955963,-1.1921961665859802,-3.9849432415351704,-1.8476495195966802,1.1492445650330365,-1.2536425789387233,4.8505966520056685,14.126018120287199,5.118989486334494,5.066893578263312,-0.4954619593357885,-8.418907228915,5.368042152403533,4.432941023388189,3.9230616422480966,2.1653201023829154,0.6411645089191335,-1.6340715136030592,-11.089589357917642,5.169116588919048,-0.07112629137169983,15.10979819907701,5.171974261136317,6.251886937076534
apul_ACR-229,-3.3866453446613,1.2449777350990627,-1.5402245320190258,0.9216027220908096,0.9354974016967051,0.6676441624714099,-0.5369742064134866,0.2760819805705429,-1.0691172609591326,-1.2638808715974645,11.00030836742763,10.415526193207436,-6.971999537533349,-1.2611656530744786,-1.9481842381346821,27.261179952764774,-0.9249501015949949,7.956212558637941,13.398525933970292,4.308384015798278,7.645502750403431,-6.740596211702027,-5.392360188568509,7.55452077785477,-0.17560610174178026,9.186627431382956,0.6007407979987138,0.9548826398762722,0.1423334930594083,0.962864421809043,3.821474272908357,-11.354538026854044,8.08761951161199,6.1385692422445635,4.460278686488419
apul_ACR-237,-0.9258828377257537,0.9137939959788269,-6.481664316391754,4.577617502125445,1.256492181920092,0.455162881770483,1.1795514856726317,5.703231262033897,-2.006886874497399,-0.008030958279960195,3.3423251989170395,10.115161702905013,2.969366177115129,-0.7271797118446179,-2.0692857486464487,6.360541435830591,0.9459106035926202,2.920015610755502,17.24272542451668,-1.2643949223012605,2.9885138646764697,-6.520697564498167,-0.23597089269201518,6.085127596429692,1.1036058229378476,-2.6297639360984917,-0.7782549304930823,5.183817523472646,1.3715415266740267,3.191722289771007,3.3349384568535827,1.6196972371803176,14.193970420553086,6.544251392583629,-1.4521926508148846
apul_ACR-244,-2.674417377039272,-0.4171243093715569,-7.559825942798013,-2.966752058791176,0.8520360244927848,0.8560701140208901,3.5227269595076582,0.2948631077048136,-0.8901150060745763,-1.4842155980051197,4.6208119283914355,11.026903949964785,0.9024631354799066,-3.4972010564193385,-0.19269831761006254,8.674573218496484,-1.5510130181106014,7.905880288533058,14.447416885386659,1.2641440702531095,5.189642744440039,-6.67546178279171,-4.16443245854793,5.768624372155701,-0.30148296412636805,3.731470336814439,1.365957443188998,3.762551421331633,1.9146602856369153,-17.305742795302944,4.500321738197535,0.4321573411500941,14.240082018960853,5.790040485230007,3.056614622373375
apul_ACR-265,0.8782368383355131,1.1130923571398346,-6.604196756036197,5.370825483433958,1.1661542844113282,0.46155631420961785,2.7708744502630727,2.4387935259277222,-7.817340411660134,-5.202354154772501,7.7007536570982085,9.969868476838396,0.547249949291171,14.662829377103165,1.2669695153481613,3.395332024910845,-1.1996618756763164,-1.4083422463315438,14.870504140973093,2.1279453924044955,-0.7982298533399461,-0.4405588743723133,0.15753495033838066,0.7606538078875952,-3.9046745993492147,-2.6048848881178763,0.2841292048085848,2.77393400777758,8.150015658005952,-2.1342782379916514,5.238576348222577,-3.9577188350641808,12.310755605684289,7.181387234070022,4.062914760086592
