,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
OG_00001,0.12163784965980809,0.007426787829990804,0.04815938512442519,0.019156043151724176,0.059410821519260186,0.0,0.0372500440067305,0.05774437052519283,0.09985054061413598,0.02801323062528251,0.025691485495419168,0.2455194726276965,0.028054163526759848,0.032058233853718754,0.16087715421847607,0.017743290244085094,0.016161816733575324,0.08546660338607535,0.24321708227625274,0.038384420413008,0.11583626539995746,0.0037370139094581273,0.009282561046343682,0.16318591567437546,0.018028855102682876,0.02046799835926032,0.08519892495896643,0.02026233743141863,0.06474415417738309,0.014773351112952035,0.48657908006936995,0.018219710503740112,0.0634914861588171,0.06236537001531765,0.04175131287350446
OG_00002,0.03603685238787848,0.0054179846618850076,0.044418408189585465,0.013204886031111689,0.016525309742357334,0.0,0.01130954459885127,0.029840399577326523,0.00869029904844648,0.00743826220251242,0.011137883698554776,0.25675897951886945,0.03573965603256035,0.014545431012031724,0.06429012789312408,0.020570630235227292,0.03353911597552326,0.061701050000777795,0.3110480705954901,0.018635951481059388,0.08200474739552316,0.010709865643891361,0.014477351782264048,0.10368253822836251,0.010869243907863882,0.0065815153306778475,0.29082042038448536,0.012577353791147817,0.06590853785043795,0.011826727246879071,0.3127312199279206,0.011380996729658217,0.050185644767663816,0.05472025705949686,0.028334532100858994
OG_00003,0.07032476045514541,0.00669770637712993,0.039399570520712274,0.013775597215501275,0.0353075659688383,0.0,0.018549049404955668,0.0514643424790697,0.08420890062395059,0.026300939413138553,0.012868567769874766,0.18802181848904898,0.008474910283598472,0.02137247316823768,0.13620884195775562,0.033473851718634366,0.032195437771987835,0.03589725229042302,0.21428111868128272,0.04084453813275762,0.07686145700311238,0.013488999247646039,0.02043169042389927,0.04505631366689187,0.017582660090599875,0.006365282925919908,0.15855324125106682,0.017502135507474984,0.08737696236034452,0.0013486430769729326,0.37086496296884014,0.010766781403154414,0.08827781593817245,0.03200418929529193,0.047181795040296015
OG_00004,0.06918349010003504,0.008822295750557211,0.016037924298864904,0.015893018208951625,0.022724985382106166,0.0,0.01853905275010858,0.035636003450783285,0.03791356709210815,0.025496889378009615,0.027772100372183126,0.28269685918764986,0.02401670198218219,0.02546485111110594,0.10379799830612198,0.032784056130555315,0.03235678702414952,0.0659461215116582,0.26498128388155023,0.052985357612982585,0.06218953436945925,0.011391424170287072,0.026616809305674966,0.0928464655533063,0.013696371995679406,0.009035163779529938,0.21629913531840292,0.020626421104710073,0.08507496165030556,0.008355646008513426,0.3416720175527533,0.01470732411320821,0.08674343982971078,0.05132868745757023,0.041269375408008964
OG_00005,0.07130315308409829,0.01826118977682704,0.011074697082487485,0.009233945539965366,0.019464816169488357,0.0,0.0222779404499931,0.0348756305183702,0.04031959190386491,0.01978600111513418,0.021331038728823713,0.18502888421672722,0.017134173766749607,0.01974429308494455,0.09529799671232962,0.024067806460240846,0.018829657746591236,0.06363257274326437,0.20611552903362138,0.04137378690523933,0.06616740328329024,0.008092731538796418,0.016129124883358426,0.1003801437756136,0.008076787181753222,0.004051448557439216,0.1556059031024346,0.008398077598945874,0.07580686600058477,0.009062568375236075,0.34227937008064535,0.01112872454170456,0.0685962491652052,0.04103704023869185,0.03331428943317081
OG_00006,0.055278707186171144,0.02034121592662468,0.0013828046847578278,0.010489570919387594,0.018969743478653087,0.0,0.022868396031221802,0.010976580597515544,0.02987629378162879,0.014869872345859656,0.026668531738984327,0.1881544171070884,0.025563441785338294,0.019944359279086638,0.08415822858067162,0.029062497905314594,0.010520807806961987,0.06312812959901436,0.1875694599711145,0.03775501129427564,0.06180950669065577,0.0026159006688548686,0.020638357892379795,0.08552399960471714,0.012800599683213596,0.00426128760171246,0.22632594823868754,0.007949765260026631,0.07358503485722424,0.015906696323247996,0.2101297337113165,0.0115627160418224,0.07234828999602581,0.046796892300028044,0.0259481457518552
OG_00007,0.09602067545004463,0.027472683279963574,0.02410634040249469,0.01701687547858436,0.01801676652819895,0.0,0.041898991552046,0.040360700667468406,0.0855217377610286,0.02580263867060859,0.019989323284369802,0.2457856154341052,0.036937700390988246,0.02960352254919519,0.14239250425862526,0.026738834468818654,0.025490401340412888,0.08265417019237546,0.23204519016231556,0.046308012467757585,0.09312375474097145,0.008982625363910918,0.019331078604488388,0.11449628565553359,0.019081284269113243,0.012627378107526326,0.22130092443743607,0.013954157872019436,0.0833763220374745,0.016372781775637814,0.38229587244495367,0.012998540492996072,0.06536852654973704,0.043088445947983826,0.029172452258537433
OG_00008,0.04242520796321112,0.0049466520997731205,0.033411497722794205,0.021419436505897994,0.0030457635265359806,0.0,0.02707171816625225,0.02221988665341242,0.07069827181511225,0.0127533124991382,0.015840088031527446,0.16518622512054754,0.04065276067474382,0.01576486568195264,0.08821114050069964,0.02492657537577541,0.02969068594559463,0.07122022405612673,0.15730337861900917,0.00965920258799729,0.0495308563274929,0.02413981037361035,0.004615364716012588,0.06547301889636699,0.01013295104171666,0.00692181220226539,0.31802652322532765,0.011742116095557599,0.0641359333585135,0.017835110562673527,0.22139415740131796,0.014479443363380463,0.028559175446243736,0.04174854544600172,0.00771323973940636
OG_00009,0.07156020246354113,0.00941637511444557,0.0439083754843641,0.01623319821182647,0.039791568502783856,0.0,0.020314795235189215,0.030087203592348268,0.08639964880017839,0.020331415048513254,0.020066056906852883,0.22752049474567945,0.038167746978105786,0.01704751720234175,0.09373399964817196,0.011927192089184567,0.025073047239324426,0.09339202958477667,0.21657799560018207,0.018624790656569714,0.07281657166096354,0.014008950082958792,0.011178068824163901,0.1309999818407691,0.017293474353601703,0.013068540190261796,0.3446878141360476,0.02763840264447885,0.05638787915443288,0.01851829317153193,0.29029877418103717,0.010157003028867974,0.05030325009661253,0.07366609093905434,0.03186310191161373
OG_00010,0.017271607507611097,0.006146364900772647,0.028427757767075422,0.01399062144666261,0.0059998995659683646,0.0,0.004742252470601135,0.01085360870745673,0.001434203265350208,0.0051930298818944854,0.015933875647560634,0.2558799584583779,0.028336304081285943,0.015889419848034946,0.05803743129623925,0.020111022570616508,0.00941850262273071,0.06739495963359393,0.2979908842375926,0.0216395427175057,0.041971145999706125,0.009416838932382543,0.010311334389481043,0.0654097331617245,0.0027881530490577997,0.002702319761969495,0.1744648507174762,0.014428294894740635,0.06286445513027734,0.01594166195680899,0.16037849391960643,0.0021185326916034353,0.0425098846848108,0.014189673582977616,0.019632825877382288
