weight
827.5250023439577
299.82320790008293
513.0688014843878
314.5108102167977
336.80694571998333
0.0
345.53507084319136
402.0408151739485
664.6753706505806
426.31272147059514
270.30098735615115
1819.244870731965
483.9833646387834
279.2681157422148
1033.1613445815885
389.37918267573696
402.70618355802276
703.825910017553
1491.3925443375238
404.0396921802767
736.9409430403857
254.49412010303098
328.21001134386415
716.7664037046362
255.17667775326157
245.69697932355425
1629.65841222563
324.2857858532453
503.1020443458594
220.9785644538056
1763.5913066594494
306.09958841732794
805.9958542088233
472.3553429763138
341.9627198779846
