,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
TP1,1.361741208124907,5.395739354997515,2.762147371140169,3.673612411763987,-1.0939701885880595,0.19011383407355653,-0.9850862845050954,1.4529376533025473,1.368954259887958,2.6591083602603516,1.6030295354181534,1.62626824201996,0.9610285523624502,2.500391414376049,1.2210252658472103,0.44505082011601754,0.9800876040476546,1.4207145161267025,0.017371931633430635,0.09289532916226029,1.627525990492397,0.27902797271968505,4.59304051584288,0.9900067733163057,1.2053173946497315,0.3402079789346282,0.783206237301258,1.3661715021748566,1.3957668037822104,2.3297907317721034,1.1038875400876145,0.42204754494572744,2.8728088900283275,0.0837112750423908,1.246750218640852
TP2,2.2516525713852524,0.1108378597365955,0.5111149962592726,1.8522509323176868,3.044256103712614,0.20370220878689435,0.3907714093246827,0.5758448918551864,1.195721236582362,3.0352815465702,3.7221236685234564,1.3239112780279878,1.7624327556772927,1.336508948561736,1.0876044576176256,0.34575948462995226,0.8695798007359202,1.3044060221892393,1.0831482810034194,-0.6323913844636504,1.768079087387222,2.079359717555697,0.8788881751322261,-0.15915538524283057,2.040258810832735,1.8245921255553195,0.8426590362022592,2.129576917387408,0.7938995054861302,2.015166134580926,1.027821614879905,0.36413867386127274,-0.45103400313415576,0.545979203366825,0.3576220591929786
TP3,1.6283358063345805,0.2802257273846219,0.4772037568646928,1.2450073672413566,1.2368935263018663,0.11701163509972017,2.443706995451646,1.6908433958829023,0.9627079478686701,0.08074809802848387,0.2151095799606261,0.9935757255567078,0.6334494481164062,2.0699639947157285,1.7721779344191995,0.5890185847015823,3.349132481169561,0.4958711326334538,1.0826388488700236,2.8619722104101366,0.41052706119090787,-1.265774591814737,0.6644264426998567,1.690376199314886,2.238697157892719,0.7379256978007976,0.7819644657882353,0.6985585715936754,0.35104579948475345,1.0556667079856492,0.34380649998909046,0.6892173671588758,0.16954836054465958,1.869519479261986,2.905891821866778
TP4,1.7371169791063676,0.0809140987379216,2.438470366574338,0.2226701718062344,1.5643972153773955,-0.01489241169513219,0.4062157398164482,2.20828392700057,1.0489698113209234,-0.0723975391768155,-0.7944109288988455,1.5413602116654477,3.5958583585433743,1.6250565190302222,1.1604686650366962,4.281060115057273,0.26254452710151777,-0.19990051186552402,0.2905198162967051,1.5961606248496167,-0.12089411365960591,3.3654539820891274,0.3555342392576832,1.3614090593093309,2.127150533860675,4.438539057215788,0.7418886985946034,3.2313554301276417,1.0123600551427847,2.2010787099325917,0.8539611254550681,4.600968239684501,2.1140118909160104,0.4386023005442116,2.0662475495097676
