Iteration,Loss
201,706086.5227744943
202,706045.5293103266
203,706004.8154115101
204,705964.4045549888
205,705924.2674194709
206,705884.4262812507
207,705844.8516337303
208,705805.566746265
209,705766.5416810642
210,705727.7757760603
211,705689.2904257893
212,705651.0554492992
213,705613.0711118885
214,705575.3580705741
215,705537.8860316126
216,705500.6551119022
217,705463.6868090174
218,705426.9519151053
219,705390.4478168366
220,705354.1984390123
221,705318.175543467
222,705282.3763431595
223,705246.8000345823
224,705211.4676897463
225,705176.3506913192
226,705141.4474880947
227,705106.7577641148
228,705072.3028926519
229,705038.0539687842
230,705004.0103299175
231,704970.1681430789
232,704936.526808511
233,704903.0839534764
234,704869.8615290631
235,704836.831038474
236,704803.9917157639
237,704771.3396773644
238,704738.8744133696
239,704706.6178565719
240,704674.5416961462
241,704642.6454892128
242,704610.9275810967
243,704579.3843472025
244,704548.0160934161
245,704516.821531553
246,704485.8232559458
247,704454.9932570198
248,704424.3325598115
249,704393.8402757439
250,704363.512407704
251,704333.3492459165
252,704303.3489643718
253,704273.5341210052
254,704243.8768520259
255,704214.3768542169
256,704185.0327408282
257,704155.8430322201
258,704126.8040124086
259,704097.9165472937
260,704069.1788907474
261,704040.5892681815
262,704012.1703070153
263,703983.8945215851
264,703955.7618885806
265,703927.7711148496
266,703899.9212850578
267,703872.2111437034
268,703844.6373375048
269,703817.2008311461
270,703789.9003661858
271,703762.734476766
272,703735.7015317804
273,703708.8243833656
274,703682.0763594343
275,703655.4580649374
276,703628.9686177222
277,703602.606859666
278,703576.3717266446
279,703550.259775652
280,703524.2723520441
281,703498.4085201975
282,703472.667331808
283,703447.0478115693
284,703421.5490652293
285,703396.1936049557
286,703370.9550512346
287,703345.8333370625
288,703320.8277013197
289,703295.9372744962
290,703271.1610787258
291,703246.4980652706
292,703221.9469864848
293,703197.5044957411
294,703173.1721133424
295,703148.9488275374
296,703124.8337077776
297,703100.8264281383
298,703076.9262413898
299,703053.1321858553
300,703029.4669179132
301,703005.9045123858
302,702982.4454022814
303,702959.088987366
304,702935.8346602496
305,702912.6815353371
306,702889.6287674524
307,702866.6755348952
308,702843.8210804872
309,702821.0622952734
310,702798.4010247327
311,702775.8364635914
312,702753.3678293718
313,702730.9943974488
314,702708.7154429443
315,702686.5302402953
316,702664.4380846733
317,702642.4382736122
318,702620.5528646446
319,702598.7568241071
320,702577.0507366194
321,702555.4340586048
322,702533.9061150973
323,702512.4662925852
324,702491.1139279114
325,702469.8484042102
326,702448.6692905929
327,702427.5757954599
328,702406.5672603173
329,702385.6404628679
330,702364.797569326
331,702344.0381659025
332,702323.3616284557
333,702302.7673498169
334,702282.2548589485
335,702261.8239525538
336,702241.4739243794
337,702221.2040090081
338,702201.0135537998
339,702180.9018753875
340,702160.8906165835
341,702140.955597515
342,702121.0973638291
343,702101.315602846
344,702081.6098346584
345,702061.9796133494
346,702042.4244683839
347,702022.944091978
348,702003.5381097427
349,701984.2059500578
350,701964.9471468158
351,701945.7611940762
352,701926.6476545655
353,701907.606021322
354,701888.6330231893
355,701869.7310403594
356,701850.8993655518
357,701832.1374324877
358,701813.4447655837
359,701794.8208695337
360,701776.2652994681
361,701757.780438518
362,701739.3635005857
363,701721.0140292845
364,701702.731601856
365,701684.5158016721
366,701666.3662094396
367,701648.2823354505
368,701630.2639377139
369,701612.3321902801
370,701594.4639408637
371,701576.6596667626
372,701558.9190154207
373,701541.2416572084
374,701523.6272079877
375,701506.0752625443
376,701488.5853973896
377,701471.1572370044
378,701453.7903155418
379,701437.6501720143
380,701421.9728837201
381,701406.3618269991
382,701390.80777165
383,701375.3071577693
384,701359.8581474747
385,701344.4595386772
386,701329.113070016
387,701313.8150297783
388,701298.5648509654
389,701283.3620325594
390,701268.206098994
391,701253.0975074929
392,701238.03609746
393,701223.0183183724
394,701208.0464643451
395,701193.1198999854
396,701178.2380820594
397,701163.4007474687
398,701148.6076151846
399,701133.8583890114
400,701119.1527886622
401,701104.4908734238
402,701089.87236443
403,701075.2970868096
404,701060.7647593371
405,701046.2751028708
406,701031.8279246932
407,701017.423103488
408,701003.0603594851
409,700988.7394476812
410,700974.4601445382
411,700960.2222264952
412,700946.0256959192
413,700931.8704758635
414,700917.7561742452
415,700903.6825497429
416,700889.6494076254
417,700875.6565734723
418,700861.7039511661
419,700847.7914219652
420,700833.9189836349
421,700820.1035804406
422,700806.3269120657
423,700792.5898166959
424,700778.8920032968
425,700765.2332710332
426,700751.6134602387
427,700738.0326528352
428,700724.490513415
429,700710.9867312274
430,700697.521069064
431,700684.0933296998
432,700670.7033387423
433,700657.3510450579
434,700644.0361605629
435,700630.758456433
436,700617.5175689795
437,700604.6429964062
438,700591.4356238625
439,700578.6342336524
440,700565.4971387406
441,700552.7689615638
442,700539.7035976931
443,700527.0482303647
444,700514.0543214455
445,700501.4707018286
446,700488.9121997935
447,700476.3865681197
448,700463.8957149824
449,700451.4401114718
450,700439.0199240621
451,700426.6350852075
452,700414.2854087739
453,700401.9707320912
454,700389.6909343471
455,700377.4459259128
456,700365.2355122634
457,700353.0594919063
458,700340.9176718337
459,700328.8098472472
460,700316.7359247688
461,700304.6958629256
462,700292.6894668939
463,700280.716520967
464,700268.7768390178
465,700256.8702527309
466,700244.9966269706
467,700233.1557636954
468,700221.3475412573
469,700209.5717175702
470,700197.8280860682
471,700186.1164803748
472,700174.4367530611
473,700162.7887802559
474,700151.1723815923
475,700139.5873512359
476,700128.0335540245
477,700116.510849554
478,700105.0190738926
479,700093.558068718
480,700082.1276671863
481,700070.7279342142
482,700059.3586273988
483,700048.0195146464
484,700036.7103983216
485,700025.4311063852
486,700014.1814776567
487,700002.9613651093
488,699991.7706209393
489,699980.6092254634
490,699969.4770438696
491,699958.3739314731
492,699947.299711299
493,699936.2542301049
494,699925.2373630713
495,699914.2489519042
496,699903.2889125049
497,699892.3572001157
498,699881.453813124
499,699870.5785701012
500,699859.7312904154
501,699848.9118018986
502,699838.119970063
503,699827.3556410411
504,699816.6186132121
505,699805.90874567
506,699795.2261885597
507,699784.5708068825
508,699773.9424293776
509,699763.3409835125
510,699752.7664259196
511,699742.2185650629
512,699731.6972382171
513,699721.2022825741
514,699710.7335848705
515,699700.291053292
516,699689.8745548335
517,699679.4822450031
518,699669.1157941524
519,699658.7749869729
520,699648.4596718311
521,699638.1697150868
522,699627.9049969924
523,699617.665382472
524,699607.4507758623
525,699597.2610310226
526,699587.0960507572
527,699576.9557196222
528,699566.8398915275
529,699556.7484180358
530,699546.681145849
531,699536.6379863947
532,699526.6189430055
533,699516.6238776362
534,699506.6526560491
535,699496.7051532817
536,699486.7812642218
537,699476.8808788648
538,699467.0038513395
539,699457.1500604373
540,699447.3193911321
541,699437.511738103
542,699427.72714061
543,699417.965853179
544,699408.227634111
545,699398.5123097074
546,699388.8197054544
547,699379.1497092141
548,699369.5022177348
549,699359.8771355248
550,699350.2743455579
551,699340.7080879807
552,699331.1488599465
553,699321.6264830246
554,699312.1253826143
555,699302.6460727135
556,699293.1887012429
557,699283.7530808601
558,699274.3390363486
559,699264.9464483135
560,699255.5752191175
561,699246.2251845882
562,699236.8962095485
563,699227.5881730363
564,699217.9333797657
565,699208.6784073359
566,699199.4364084475
567,699189.8476583139
568,699180.6540660657
569,699171.4712926323
570,699161.9481313063
571,699152.8311121144
572,699143.3557084039
573,699134.2780954483
574,699124.8447744048
575,699115.8058510871
576,699106.4134786115
577,699097.4128457492
578,699088.0606754395
579,699079.0979490785
580,699069.785447047
581,699060.8603963488
582,699051.5872719772
583,699042.6996022505
584,699033.4653081134
585,699024.2823664288
586,699015.1212022724
587,699005.9803998437
588,698996.8592766686
589,698987.7574319085
590,698978.6746159593
591,698969.6106390731
592,698960.5653281133
593,698951.5385457722
594,698942.5301604836
595,698933.5371331972
596,698924.5624168935
597,698915.6058290544
598,698906.6672551942
599,698897.7465941819
600,698888.8437866945
601,698879.958764914
602,698871.091507989
603,698862.2419151647
604,698853.409890661
605,698844.5953787045
606,698835.7982985498
607,698827.018550748
608,698818.2560444168
609,698809.5106949905
610,698800.7824200527
611,698792.0711464703
612,698783.3768523925
613,698774.6994447577
614,698766.0388584059
615,698757.3950164454
616,698748.7678355057
617,698740.157234204
618,698731.5638094944
619,698722.9871843533
620,698714.4267699156
621,698705.8826740874
622,698697.3546170146
623,698688.857308745
624,698680.3757295335
625,698671.9099977989
626,698663.4600898133
627,698655.0259612331
628,698646.607569787
629,698638.2066573497
630,698629.8296609264
631,698621.7541774033
632,698613.3826073761
633,698605.0526125544
634,698596.7396169583
635,698588.4425794232
636,698580.1611267242
637,698571.8950666137
638,698563.6442636786
639,698555.4087861107
640,698547.1890995186
641,698538.9850460936
642,698530.7964860899
643,698522.6230903701
644,698514.4646784884
645,698506.3211230356
646,698498.1923084537
647,698490.0781238839
648,698481.9784700613
649,698473.8932601511
650,698465.8224922797
651,698457.7661478835
652,698449.7241231396
653,698441.6963427635
654,698433.6827221863
655,698425.6831878766
656,698417.6976801679
657,698409.7261240603
658,698401.7684370296
659,698393.8245401445
660,698385.8943872431
661,698377.9779143449
662,698370.0750687739
663,698362.1858157767
664,698354.310100515
665,698346.4480480104
666,698338.5996116363
667,698330.7646857346
668,698322.9404162909
669,698315.1296160346
670,698307.3321502096
671,698299.5478781268
672,698291.7767499674
673,698284.0186988027
674,698276.2736647843
675,698268.5415810101
676,698260.822392066
677,698253.1160401131
678,698245.4224888377
679,698237.741732903
680,698230.0736950058
681,698222.4182948051
682,698214.7754629048
683,698207.1451724637
684,698199.5274704887
685,698191.9222845527
686,698184.3294853328
687,698176.748964546
688,698169.1807406207
689,698161.6247148761
690,698154.0807871773
691,698146.5488609413
692,698139.0288681855
693,698131.5207442723
694,698124.0244315687
695,698116.5398654504
696,698109.0669984854
697,698101.6057969537
698,698094.1562402777
699,698086.7183068783
700,698079.2919230195
701,698071.8770473527
702,698064.4736815715
703,698057.0816939487
704,698049.7009910456
705,698042.3315096556
706,698034.9731825944
707,698027.6260210697
708,698020.2900656638
709,698012.9652429282
710,698005.6514746976
711,697998.3487042867
712,697991.0568749143
713,697983.7759341041
714,697976.5058804359
715,697969.2466720557
716,697961.9982475751
717,697954.7605501375
718,697947.5335295165
719,697940.3171308717
720,697933.1113148223
721,697925.9160853338
722,697918.7313818102
723,697911.55714748
724,697904.3933281179
725,697897.2398865211
726,697890.0967868275
727,697882.9639736195
728,697875.8414897247
729,697868.7293021639
730,697861.6273189898
731,697854.5354630033
732,697847.4536692378
733,697840.3818886821
734,697833.3200870489
735,697826.2682827067
736,697819.2264458691
737,697812.19347222
738,697805.181829565
739,697798.1796489889
740,697791.187240267
741,697784.2045979587
742,697777.2317287542
