,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
apul_ACR-139,5.4180387402693375,2.7927911340788154,1.9880997058526702,-2.21830563463534,-0.4427176665726665,2.297862720614982,0.6284632519100193,-0.5467579785939052,0.982682859648154,3.531214539795526,0.9016845637924609,4.602719761153494,-0.7717490107159265,-2.110212998537095,4.014797690309144,1.4887399536206116,2.208874759754201,2.9398323347847493,3.1752887796068143,-0.2699709590424554,-0.5719547238138393,2.1924112471312225,3.2125769115737,2.122164596798964,-0.01067468432902356,-1.259710832662801,1.1934964108599326,-0.9953383848747231,1.6714240578173551,0.6401216893810848,1.2455435473908092,0.5680777563236722,2.3025994150233546,1.0045069812052274,-1.3843544167530255
apul_ACR-145,-1.0797551913320338,1.9683829659324819,1.3729325819030127,-1.2793989014623781,0.4180208285754856,6.087341006510381,1.4633264564750854,-1.3004526751447043,-2.3771634720602695,2.454000660647507,0.7570229707274232,4.996268263141638,1.4179097572412767,-0.3787771774061683,-0.4005929192798713,0.9552922296565112,2.4725267850485926,3.454015356450364,5.0380284148060515,-0.34334287506542854,0.4395223734430846,3.019818771852045,1.5667850631858113,2.267541331973219,0.268224704787869,-1.5425856517556773,0.7927305503640191,-1.9093833851251472,3.5575150216541167,-0.050281819691442776,0.28184188804282495,2.407406517996606,0.9951103755372369,-1.5570856151961212,-1.2841284389203023
apul_ACR-150,-2.129730155711415,3.1062337599374352,-0.1620070051890464,1.4663758588296272,-0.48882759252392544,-1.6988958549996198,0.27879954625738673,0.2255259098331878,-1.0844866308150023,2.3154764597220026,1.5351511051514986,5.925225417214952,1.488785652666551,0.625269912795752,1.0001014292425727,0.018322781269331446,2.372214228707999,4.894248633539245,5.694393069205645,2.942323542146003,4.512408095355356,1.071777460164319,-1.3913667783193924,1.2079183063576646,-0.9190131649025798,-1.9569187939354626,-0.8357458565726442,-1.2700356324309123,0.21295232293915714,0.6211739939955632,-0.8388444529754615,1.5116428899764587,0.716758925831576,-0.7624496773793825,-1.8242270187788217
apul_ACR-173,0.32746111486833746,4.0843605821091336,0.7781015241735488,1.6032762608032878,0.5372436765038665,3.8236898457588215,0.4861845975339709,-0.5713229611486079,-0.006395102230102614,1.889846059322401,1.57250166077694,1.835292740271469,1.0750520653517006,-1.4436660183315406,0.5115632075648421,0.5730704141415172,2.771186631376914,3.4135960351481045,4.331693653560047,1.1541673299820692,1.3424744602973646,2.3109311680059443,0.5684164881982449,1.2944755925974203,-0.024013771599821408,2.4206706514495386,-1.9846541891263347,0.3456109339582633,0.15693471964826072,0.6255842903371192,-1.3134658227524658,-1.4328343799256562,1.0601691040257173,0.7025679025327106,-2.7399249143528053
apul_ACR-186,6.586112070079192,3.353594707137499,0.845269561765253,-1.4086433945972143,-1.5196399778473475,3.859823661981923,1.735964308480846,-0.4242927360269623,-0.9013022491452849,2.0040908421709966,0.9963858762487838,5.006730799319186,-0.6910059907792185,-2.1216333899507576,5.667806165044575,0.4748937105993128,2.25209516437546,2.946731406503635,6.011043210655588,-1.2834386462120237,11.454276874772594,4.545691946614659,-0.14792121027347105,3.3627988703103258,-0.2876552524510317,-1.026648423417859,1.4175818716893598,-1.9390230568209725,2.102255091190465,1.634038188467584,0.2005428770428467,1.3399975575820222,1.3074055395084474,1.3782677554733218,-1.7481655769916822
apul_ACR-225,-2.485634050536691,1.8461858557825368,1.0820502686644085,-1.3681981101110876,-0.8189807686596667,0.9263011631480842,-2.0748400904985,-0.12386712872678846,0.9824928033741142,2.4931337906664974,1.626035792858098,-1.53197072954829,-1.229895668158623,-0.5548671179753368,-2.6981675244227867,4.434719773145585,3.1773557588072188,2.397362067491026,5.334429725435505,1.0871206023267985,-0.47727711015299196,0.2360896018568558,2.7642001185861504,1.077029340349918,0.17913107649332802,1.4870404717417938,-1.116712089068746,1.0124120924481448,0.3212983739384785,0.4963719845774915,-1.4581706150230795,-2.38714575316835,2.1817730933514703,1.1543246705207402,-2.4695185600782885
apul_ACR-229,1.985207506206616,1.3872165405030286,1.3481587459119344,-0.8709920522152966,-0.7317526778634976,0.011072765192318167,-1.1798552126674045,0.19399886593448848,0.9132941949988658,2.3800032814957914,1.3819428246297703,2.5922882301264054,-1.964144703652573,-0.7781579500940274,0.3475060737725518,1.891744704734317,2.607719863041852,3.271243406831444,5.157046976690618,1.3051143166658647,-1.5176098025424982,0.30236355899759715,2.8062946798802573,1.564867566080258,0.9094205498760533,-1.3933199028463765,-0.19152768791609384,7.171791350468776,0.8347893419198702,0.1847069013263833,-0.46602018904598824,-7.488538431901622,2.130043779427854,-2.0697404531481203,-1.8711521128915969
apul_ACR-237,-2.9683605291907593,-0.07242160400077971,-0.272216323530751,0.8584115190125245,0.004685917545060389,-1.5861197483437315,-1.4386573621355392,0.5206056281361987,-2.5599193420969177,1.432088775427025,1.7672883700979911,1.7257196215104793,-0.05548136489192833,1.3544256794125134,-2.3839126239056476,1.371180389913319,2.917998597532198,4.795248907597955,5.436080487573022,2.5011350372426566,0.1774906015053171,-0.09570154481936158,-0.6770059249941813,0.8962109090553831,1.4632051495382097,-1.471618632738119,-0.9805947489385862,1.4236042672890747,0.005260366142320024,0.0073596192405855935,-1.5608741401742543,-1.7181634523367848,0.8908235068180543,-0.10608799297705931,-1.4455940515054801
apul_ACR-244,-2.270563931238463,0.8444727157827255,0.27004023481060657,-0.5677053342793416,0.24023163223173094,-0.5798052125641101,-2.4110603888376265,0.04530581456850165,-0.3574793199755037,1.1882401188865233,1.5939163003379007,-2.954066539924074,-0.6608005912562201,0.1701747536121653,-2.1858087210832946,4.461672628481933,3.247506914016391,3.0392924381617457,4.873106373106016,1.8707142298596493,0.761567439922307,-0.8098950899296408,0.8857327164679171,1.0465079827291166,-0.24539369154123988,-0.2665428795281721,-1.702636496005089,2.902122751595743,-0.22092381794216678,0.5206239199738908,-0.8391111520935446,-3.1275399464251348,1.541945193227766,-0.23068505648114898,-1.979549511985333
apul_ACR-265,-5.875929780975386,1.3424749773865707,2.4048651232629874,-2.5596639095363085,-1.0498774280146852,1.9171221680925672,-1.1756440267556676,1.1228589543549594,-0.5296390631528934,0.8299698616678879,0.8051301583190557,3.4458993982525614,-1.5299995430477527,0.9237433012774475,-1.0791021113620811,3.687335110139655,2.76837434676532,2.867586904410506,5.1973197391238575,-0.35691856870480054,1.2236284072111259,0.29474973430528706,2.3146459213837765,1.3336964826947482,1.4912125885202063,-1.1960351048435014,1.2610407884155328,1.670932811873767,0.5942574012588525,0.7362222688879019,0.4114294687218846,-2.6213857693235796,2.1981543932256384,0.6987146657560516,-1.354098705824129
