Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
POC-201-TP1_R1_001 - illumina_universal_adapter	0.0023856086962593804	0.0026042894934164905	0.007633947828030017	0.022876993393504016	0.032076496928454254	0.03783177790818001	0.04279682600726985	0.04751337320049933	0.05172297854577369	0.0626048332133985	0.07090724847819288	0.07842937089858573	0.08425423213195239	0.0887744636095522	0.0920869806846707	0.09480558059478295	0.09679607285072436	0.09819016293260094	0.09937799726261343	0.10036703086793762	0.10129642425585533	0.10220096755318703	0.10305581066934663	0.10393301886703368	0.10478786198319329	0.10560791497253244	0.10651245826986414	0.10735736134978932	0.10824947960182799	0.10923354318903498	0.11014802652260108	0.11136568096131681	0.11253860523697767	0.11372892457604876	0.11519259491156622	0.11690476615294407	0.1188381032005376	0.12108206638045657	0.12396219187937806	0.12754805995094293	0.13222484699923476	0.13760240660205278	0.1445430369027324	0.1527137466874208	0.1630265342806254	0.1758044508599647	0.19161159348174173	0.21123819502659233	0.23558879879184824	0.2649963959913623	0.30117067285745375	0.34571446023292185	0.39838422723002354	0.46020628258996193	0.531476342390711	0.6161828461713291	0.7144997445659189	0.8252292632082332	0.9486795432215389	1.085740217848816	1.2386999804330387	1.4086870250868126	1.593837595016185	1.79188536195971	2.004187140863385	2.233073870224179	2.47773295207993	2.7377245398272647	3.0106232646249866	3.2941354631120037	3.59053243356788	3.9038100705588503	4.230906842924714	4.5679212864434655
POC-201-TP1_R1_001 - polya	0.002221598098391548	0.005705580798553685	0.008936092574738262	0.01218151440527446	0.014348442304376732	0.017072012232606192	0.0198303722876561	0.02350818569438931	0.029303226819052723	0.0384654552181239	0.04377591957635963	0.05011766269391582	0.05703841292212662	0.06674734331409057	0.07856604639680892	0.09048414984187142	0.10235752312387905	0.11883313318242039	0.13205586638324973	0.14228664867752042	0.1506685842321901	0.1611901125863174	0.17747686195640489	0.19400962722329412	0.20447648537813212	0.21908336862460365	0.2314090135552771	0.24638119313336332	0.259671021578775	0.2731695907851093	0.30348173128195505	0.3282199964603531	0.3706912862809459	0.38718429140289745	0.40213162089039767	0.43050545432153264	0.4612325913311652	0.48597831153673904	0.5001677132613651	0.5120460565614899	0.5235367384484727	0.5363320500912222	0.5451463772220889	0.5538960941174319	0.5624569503243211	0.5693603054891216	0.5770439534983237	0.5916036215726816	0.6024382610681931	0.6098758931805934	0.6184640844871272	0.630198297261853	0.6477449462246525	0.6625655402501639	0.6733231444648585	0.6838546128552203	0.6953775998599647	0.715834194430389	0.7242111599669414	0.7325632754129079	0.7435072553069978	0.7506118962055452	0.7588770363344606	0.7743834928601465	0.7839035625636566	0.7956402603474411	0.8090443992095484	0.8220136614864002	0.833327907730222	0.8400026420616311	0.8473185087301599	0.8541522836413196	0.8613488698750353	0.8698973010366315
POC-201-TP1_R1_001 - polyg	0.0	0.0	0.001510885507630941	0.001858786775835434	0.0020227973737032665	0.0021669278991022704	0.002320998460735689	0.0026490196564713537	0.0029422507253865694	0.0038293989593080266	0.004661876993940206	0.0055415702006858525	0.006751769612225768	0.007589217664975154	0.008272595156091123	0.008851602266745744	0.00952006970351009	0.010086651768871694	0.010608503671178432	0.01117011571842283	0.011818703082718348	0.012487170519482695	0.013369348735286946	0.014181946697450296	0.014728648690343071	0.015310140810056296	0.016388634741490223	0.028858410197562693	0.03081659733574227	0.035813950552593954	0.03868662102433962	0.04097282935825486	0.04378585961259405	0.04596769756604793	0.04800789000316143	0.04970763619924624	0.05340781468750688	0.06539301337715167	0.0742396456257802	0.10196240668356107	0.12826374255982076	0.142709100217483	0.1568935319239919	0.16714667929979005	0.17723084605960315	0.1858289774023713	0.19324921445136145	0.1993101515452954	0.20434974991614335	0.20843758981754618	0.21162088642161728	0.21449355689336294	0.21682698039939163	0.21883486771874328	0.22100179561784555	0.22272639190451643	0.22450565839047654	0.2261010342061	0.22792254584605637	0.2297689075765988	0.23185631518582575	0.23398099793093174	0.23624732619237818	0.23876961038686073	0.24173174118471613	0.2452132388758197	0.24866491645821998	0.2527179662328023	0.2576830143318921	0.2632668296865742	0.27005587443467904	0.27838810980817663	0.28837039119658703	0.30018660927024676
POC-201-TP1_R2_001 - illumina_universal_adapter	0.0024054887687282086	0.0026241695658853186	0.007643887864264432	0.02277262301304267	0.0318975762762348	0.03769261740089821	0.04264772546375363	0.0472847523671078	0.0514446575312101	0.06226935699048704	0.07051958706505074	0.07798206926803711	0.08378953543799353	0.08828740183406592	0.09159743390012579	0.09425887860189017	0.09623694581253857	0.09769813113899745	0.09895306071359222	0.10003900967220195	0.10111501859457728	0.10219848254412842	0.10325709640309352	0.1043728654704065	0.10545135940184043	0.1064876081792781	0.1076257423281185	0.10864708105120455	0.10975539509134172	0.11098050455723327	0.1121310637513667	0.11360715913217719	0.1150260993046398	0.11645249450427822	0.11815721071848023	0.12021231320994535	0.12249355152574337	0.1250630508923394	0.12820907236053147	0.13219254188147292	0.13722468522514505	0.14292281099652293	0.15012685225741454	0.15873243862735853	0.16926887703583748	0.18236487477467803	0.1983807581573777	0.2182658006443231	0.24291709050567	0.2725185184117552	0.3089810563286446	0.3534999936135267	0.4061150904113391	0.46756439441248693	0.5385635882258482	0.6230017110281372	0.721261454214379	0.8319835178295176	0.9554089477522372	1.0919303754137974	1.244296220833014	1.4134656975065072	1.5978011844646578	1.7949816832467298	2.0061279329381536	2.2335733570449587	2.4767662835561337	2.7352867459407753	3.006706890348627	3.28832302692393	3.582935760875729	3.894096170148769	4.21881478884555	4.5538685602170625
POC-201-TP1_R2_001 - polya	0.006664794295174644	0.012042353897992665	0.013901140673828099	0.015516396561920387	0.01762865426173338	0.01959678143614737	0.02117724719741921	0.02643552636542426	0.031415484518865715	0.03773983257301168	0.040279511830904474	0.04344292836250676	0.04873599765733226	0.05754038475196453	0.06354168162849204	0.07018659585119785	0.07453287669469541	0.0784045208079997	0.08387651075504465	0.09323753987880412	0.09848836401963337	0.10594587620450252	0.11031203712046891	0.11572438685010739	0.12098515102717104	0.12728961900884816	0.1362729267556999	0.14119821470985208	0.15556156706858043	0.1673827551603574	0.17932819370506453	0.18908682427820056	0.1982415976500959	0.2124906395921285	0.2289314595238494	0.2361876859749717	0.24287981536979097	0.24705214557918628	0.2548053738420293	0.26197213996704183	0.2676081405119546	0.28027671669271537	0.2850081739402965	0.2946599491239125	0.3185582812405026	0.3279864056088444	0.33657459691537817	0.35180521743555915	0.36493352029216153	0.3768218036285208	0.3864934588846057	0.3974125886881096	0.4315466731170875	0.44310693525771105	0.45118072968911394	0.4675991845393074	0.4949392542020633	0.5161910516712407	0.5349802051633419	0.554917432840518	0.5636696347449195	0.5780404421308237	0.5913426956215283	0.5976769837119087	0.6020804197637541	0.6073188188592904	0.6117321949473702	0.6171147245683055	0.6227606651494526	0.6276735280583119	0.6340276962211611	0.6387989136136798	0.6457519689596525	0.6527025392965665
POC-201-TP1_R2_001 - polyg	1.0778030989156364	1.0842591524498884	1.0906555657667338	1.0977676616924572	1.1047604771833675	1.111470001641597	1.1207390854301882	1.1280052519175447	1.134660106176485	1.1444734069489104	1.1568114769248767	1.1630563046891473	1.166657082815064	1.1695347233049267	1.1718706318200143	1.1735778330432747	1.175138418732078	1.1762690978537425	1.1772034612597773	1.1780657594031128	1.1789678176913858	1.1797779306444904	1.1805656785160679	1.1812266909256564	1.181887703335245	1.1825437457267163	1.183167483000426	1.1837216400204944	1.1843354372579693	1.1849765695950891	1.1857518924213735	1.186552065338244	1.1873124781101765	1.1879685205016477	1.1886394729474707	1.1894694659730443	1.1902447887993286	1.1910673267977263	1.1919495050135307	1.192799378111573	1.1935920960012676	1.1946606498964671	1.1971332339097778	1.2040838042466917	1.2247814446958003	1.2394082080147406	1.2502652125917795	1.263386060421206	1.2730278955685876	1.2816011768207698	1.2887555179004893	1.294304543128351	1.2986806440805518	1.3023286373785818	1.3051491226600969	1.3075570964378835	1.3098954899620296	1.3120649028701905	1.313973389827198	1.3158868468023228	1.3177406635600408	1.3197783709880957	1.3216719478907517	1.3237916606177405	1.3257573027830958	1.3276931248397479	1.3297531973493304	1.331885335121612	1.3340000778304837	1.3363086512459263	1.3386694098515997	1.3411991490732582	1.3440295743910076	1.347115955641793
POC-201-TP2_R1_001 - illumina_universal_adapter	0.0035436331575441475	0.003765688499009055	0.008516747575768636	0.02315852165361097	0.032730032101337916	0.0386977694032073	0.043657005362590234	0.04821839216851521	0.052252397538461025	0.06315855311145101	0.0717215622166915	0.08012728212172768	0.08582438947618672	0.09061708392947097	0.09397104481618052	0.09666577890791611	0.09901817768155996	0.10047078970697623	0.10172447715566352	0.10278849233351621	0.10372528830532128	0.10459963121233935	0.10552023564882929	0.1062858639615885	0.10700291766840225	0.10768296215163854	0.10852492198802631	0.10940389104799157	0.11007699630180706	0.11101147919713855	0.11190895286889255	0.11290820190548465	0.11400228707749402	0.11524903529676053	0.11683811883411878	0.11845033313621295	0.1202637850915097	0.12252828695915703	0.1253340487216251	0.1287018880671762	0.13301808876690033	0.13800739472043994	0.14440305116992402	0.15201075969157068	0.1621350954164863	0.17485701602124662	0.1902250961117971	0.20912061782457658	0.2329314270437407	0.2619258406402263	0.2965687869852254	0.33925892638185384	0.39110422246096255	0.45112393079774815	0.5209880926061446	0.6037152726841906	0.6987804026723805	0.8069121016598961	0.927379437481082	1.062500112762478	1.2140482571593303	1.381281373123615	1.5646551367206303	1.7612411931348075	1.9728645597038112	2.202758917337725	2.44714007292575	2.712866298212089	2.9925866361636646	3.281066594720736	3.588423570378798	3.909714518713783	4.2465493409513115	4.594267187997095
POC-201-TP2_R1_001 - polya	0.0032198024512411576	0.006573763337950697	0.009691790424353771	0.012180660709939608	0.014063504959444136	0.01698260746911823	0.019883205367003585	0.023528613889385815	0.029399201979364305	0.04121670968294984	0.04688374704325217	0.053526902675410645	0.06010760524278212	0.07266067126497017	0.09061245777652378	0.11077785847330568	0.12784836284842044	0.15416423388848555	0.17179450277020977	0.18571922314123834	0.1947795436883013	0.20668957445083053	0.23252201250791477	0.2601077625319823	0.273611502984817	0.29735291990977336	0.3173332744886678	0.3427586110863997	0.36464956683248184	0.3840632176753461	0.4410134735316741	0.4876913567687765	0.5823077499210894	0.6130601016375055	0.6374792499692246	0.6913253571979909	0.7529942890604482	0.8001509791275843	0.8246695897476679	0.8398109883438063	0.8546863831454814	0.8738247778879882	0.8833361483474017	0.8932777510309035	0.904607199598561	0.9123930150086743	0.9216869562795701	0.9462125061290745	0.9628944136566255	0.9708444574963639	0.9825578767586378	1.0023878813667488	1.0365658993405558	1.065800872890295	1.0824989719531612	1.0953897471404939	1.110623668795576	1.1471170763194494	1.157178958979578	1.1688599951712217	1.1849058066685347	1.1942575748512703	1.2057466256956055	1.2327864896719054	1.2460219132538033	1.2634948929353231	1.2840118812560912	1.302955977574816	1.3193186805490114	1.3268708752352918	1.3347283960160867	1.342627552173406	1.3513501635553244	1.3628484667055543
POC-201-TP2_R1_001 - polyg	0.0	0.0	0.0006939229420778357	0.0008743429070180729	0.0010547628719583101	0.0011704166956379494	0.0012629397545816609	0.0016330319903565065	0.0018597134847685996	0.002437982603166796	0.0031735409217693014	0.003959986922790849	0.004744119847338803	0.005398720489365561	0.006030190366656392	0.006846706361834645	0.007591516986331523	0.008313196846092472	0.008967797488119229	0.009763495795035148	0.010573072560792623	0.011352579332393392	0.012157529945203681	0.013034185928695347	0.013762805017877074	0.01458163408952892	0.016996485927959788	0.08438102975666481	0.09154231451890808	0.10986419326623653	0.12097389956890268	0.129083545685319	0.14005678047604317	0.14807159045704216	0.15583427510241954	0.1615267563039314	0.16759626897063887	0.17673986027075117	0.18404686885083077	0.19144408741338048	0.19936868741190938	0.20500796785452857	0.2098076015372336	0.21390174689549285	0.2177275753828153	0.22112085856957592	0.2240792833793011	0.22659591058257006	0.22897837935037063	0.2311387927767063	0.23329458005009476	0.23513578892307463	0.23696774549016011	0.23880664128666634	0.24064553708317263	0.2426093390092529	0.24464715938248816	0.24697642739139608	0.24916459773541486	0.25151699650905873	0.25420479137137353	0.25743615920498264	0.2611972215510445	0.26577479989228464	0.27087050736360957	0.2771574492188348	0.28436730858702347	0.2939688890289071	0.3056406729146563	0.3195006271444243	0.3364647300017538	0.3580989342592671	0.38410253997539723	0.41464440173271633
