Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
1A10_R1_001 - illumina_universal_adapter	0.574104160836873	0.60757471765236	0.6502801317382554	0.6883101092915194	0.7376980331610267	0.7815055972980386	0.8908156792098303	0.9783611980069414	1.1228240657596087	1.45051067832579	2.303754642372031	3.686529498872094	5.456246035160211	8.149593318232718	11.465028894893866	14.732416530116076	18.0866709917355	24.987209258617305	38.645859001827944	58.25694853400121	75.58717334012722	79.73957586481654	83.51358127300884	87.16774236511657	89.18008853397336	91.12094577004092	92.65119410417012	93.54098884438523	94.1820515212223	94.52975085840086	94.691181036151	94.80698800257463	94.92633925153106	94.97566916750314	95.01328728898467	95.04207660847779	95.09142392681909	95.11431384314386	95.13935005167343	95.15768634805016	95.16845261381266	95.1751931314937	95.18388851531802	95.18960229321462	95.19261290309109	95.1957395287624	95.19798443439284	95.20071660636165	95.20260766381779	95.2061809502993	95.21114642631906	95.21456889226727	95.21636133629778	95.21723145475917	95.21807837006162	95.21904710194865	95.2201144472613	95.22108897993809	95.22207511419435	95.22252757579427	95.22287562317885	95.22608345990656	95.22661133177314	95.22783529840888	95.22891424530101	95.22958713691116	95.23022522378287	95.23079370117765	95.231304170675	95.2321858907159	95.2328239775876	95.23347946682853	95.2341291552797	95.23480204688988
1A10_R1_001 - polya	0.0017286353433301823	0.0019026590356117444	0.0021114874663496186	0.0026799648611360543	0.002970004348271991	0.0035036770046021144	0.009826537824165532	0.11859134550014178	0.12199060828937495	0.12424711549929253	0.12825546121151116	0.1654791289905373	0.19434965954004843	0.2445090884453373	0.3625145541814645	0.6175404744303509	0.6777120664315723	0.7268389547626573	0.8296811561113175	0.9508190483085129	0.9596768542456444	0.9730824793410674	1.0187346946162639	1.0301680511991624	1.0431792225920806	1.0502097797602556	1.0506216358319886	1.0520602316881829	1.0521936498522655	1.0531623817392997	1.05350462833412	1.0537192575546004	1.0537598630827996	1.0538062694007413	1.0538294725597122	1.0538642772981683	1.0538932812468822	1.0539338867750812	1.0539686915135373	1.0540034962519935	1.054015097831479	1.0540325002007074	1.0540963088878772	1.0541079104673625	1.0541369144160764	1.0541775199442753	1.0541891215237607	1.0542703325801588	1.0542703325801588	1.0542935357391297	1.0542993365288724	1.0543457428468141	1.054409551533984	1.054432754692955	1.0544675594314112	1.0544965633801249	1.0545081649596102	1.0545313681185813	1.054554571277552	1.0545719736467802	1.0545719736467802	1.0545893760160083	1.0546009775954936	1.0546067783852364	1.0546067783852364	1.0546067783852364	1.0546241807544647	1.0546299815442073	1.0546299815442073	1.0546299815442073	1.0546299815442073	1.05463578233395	1.0546415831236928	1.0546473839134354
1A10_R1_001 - polyg	0.0	0.0	0.0013805879587670583	0.001543010071563183	0.0015778148100194954	0.0016242211279612452	0.0017170337638447448	0.0017750416612719322	0.0018562527176699945	0.0019664677227816505	0.0020302764099515563	0.002099885886864181	0.0021404914150632125	0.0021636945740340875	0.002169495363776806	0.0021868977330049624	0.0021984993124903995	0.0022043001022331184	0.002215901681718556	0.0022449056304321494	0.002279710368888462	0.0022855111586311807	0.0022913119483738992	0.002413128532970993	0.005412136829956577	0.00553975420429639	0.006392470296476043	0.007448214029650853	0.007720851147558633	0.008242922224403319	0.009124642265296566	0.010226792316413127	0.013249003772369585	0.01899178561766113	0.04162066640400691	0.0802017189828292	0.37497465054882434	1.0531391785803286	1.260134559759504	1.6840330709984181	2.252110211292606	2.797158216308201	3.3102438698414156	3.6195419789231784	4.0750953997881085	4.94013817017104	6.405504671027932	8.474135902758345	11.413918136470773	14.792245875522477	18.487963825347038	23.74316028881436	32.493825639397855	48.348828402894085	67.22761463636705	79.29767170221623	84.0615180713163	87.99463334136163	91.39931986900424	93.66432523589492	95.634029799353	97.1205401788221	98.06072637953221	98.6747283722195	99.02752660358192	99.22428939165493	99.37071292634064	99.48330045445707	99.54966148911377	99.5954413217633	99.63658632340841	99.68071873177102	99.70902658571549	99.7359016445935
1A10_R2_001 - illumina_small_rna_5'_adapter	0.5726887681396496	0.6059736996833697	0.6485050900769834	0.6870571387070922	0.7370831494482984	0.7812039562314171	0.8918714229430051	0.9809135454937377	1.1273602833384149	1.4590610424065575	2.320855370533566	3.716322354990698	5.502582743625048	8.224899170672693	11.580505216302168	14.884733667180384	18.275637518394305	25.276570053353343	39.126309412268625	58.985980187286614	76.4759993484553	80.65928527773485	84.4501245777605	88.11657754333307	90.13062914437424	92.08174797749665	93.61964755329649	94.51419894110063	95.15806920017319	95.50482880941343	95.66395607363569	95.77650299622391	95.89477529828821	95.94358314318345	95.98087061964964	96.00981075967607	96.0598947783147	96.0830051246497	96.10833717345614	96.12688229826361	96.13774137666198	96.14455730460968	96.1534151105468	96.15920429871005	96.16223231095574	96.16535893662707	96.16759804146776	96.17033021343659	96.1722212708927	96.17580035816397	96.18076583418373	96.18401427643965	96.18570810704452	96.18647381129057	96.18725111711609	96.18814443873646	96.18917117852092	96.19007030093104	96.19094041939246	96.19117245098217	96.19137547862316	96.19437448692014	96.19466452640728	96.1956970669815	96.19656138465315	96.1970428502018	96.19740829995558	96.19773314418119	96.19795357419142	96.19863806738104	96.1989861147656	96.19925295109377	96.19952558821169	96.19976922138088
1A10_R2_001 - polyg	0.15389495187432797	0.16546172662130912	0.1663202435032315	0.16701633827235776	0.16727157302103737	0.16759641724662963	0.16792126147222186	0.1681184883234743	0.1683621214926685	0.1687913799336297	0.169383060487387	0.16973110787195012	0.169980541830887	0.17016616710265403	0.17031118684622198	0.17045040580004722	0.17059542554361523	0.17074044528718318	0.17087966424100842	0.17098987924612008	0.17111169583071717	0.17122771162557154	0.17143654005630943	0.17154675506142109	0.17177298586138712	0.17191220481521235	0.17212103324595024	0.17228345535874634	0.1724806822099988	0.1727881240663629	0.17311296829195516	0.20819614465591804	1.1314556408967742	1.2617703824669506	1.5120338543370648	1.9012262405452929	1.9913183060394575	2.111023403170201	2.326360319999406	2.7259825261650423	3.5317528269568736	4.900454967541101	6.63535516379342	9.303625632808153	12.619792108976885	15.924809467260111	19.350825498786705	26.110566997033246	38.10035273442267	58.653734153982654	77.30253647652606	82.69970146815668	86.58281393061978	90.3216955569199	92.61655758861635	94.57605276212725	96.27033582860105	97.2857814754332	98.02068352793823	98.40408092519348	98.60727098830142	98.74486572099872	98.87616659682516	98.94722047038371	98.99332514725884	99.03108248769419	99.08024418076374	99.11134221457446	99.13937743140102	99.16197730823865	99.17495947568287	99.18421753611224	99.19446753158763	99.20201435904289
1A12_R1_001 - illumina_universal_adapter	1.7478034092123804	1.782934706793385	1.8333802726842752	1.8788837838616166	1.952001788413676	2.009732309030464	2.1883296245551542	2.2851084787110927	2.411905739275253	2.7337555271695866	3.487046691556725	4.52672077464084	5.621117436398807	7.329506433945107	9.77240678796706	13.313504914964932	16.797873134892956	25.408909267780295	36.87307290372682	63.4454638771188	81.48925951180797	84.62531049526466	86.74736167493921	88.34822132400208	90.015542457009	92.00395681644794	93.58258942190406	94.15372011033107	94.52737605448804	94.7706654763433	94.89181903245063	94.98958629754927	95.05468108981947	95.0944310731019	95.11930608182676	95.14559659264242	95.47562822667362	95.52525011677892	95.66084545499362	95.76968658343189	95.81213334224938	95.82682527774347	95.84002849552141	95.85536716903974	95.86443370398337	95.87224947199331	95.87614210274299	95.87899141083093	95.88108415745654	95.89115740724922	95.90285360340462	95.91119408339651	95.9147816490404	95.91684388915544	95.91789331311931	95.91860716546682	95.91988233760895	95.92132224490823	95.92177984256688	95.92212151548534	95.92238387147631	95.9230062042921	95.92469016367596	95.92615447618368	95.928442464477	95.93008371474608	95.93106602438667	95.93192630798495	95.93244491866477	95.93492204732365	95.93597147128752	95.93693547702176	95.93811912963217	95.93910143927278
1A12_R1_001 - polya	0.0010372213596336875	0.0011470447977125486	0.0012812734442533787	0.0014277046950251936	0.0016107437584899618	0.001989024489650483	0.005430158882788129	0.07574156446172116	0.07845054260099973	0.08068361917526992	0.08860310932117889	0.15370400289348152	0.18009213454298562	0.24345415701237294	0.31588271442538185	0.3849494543727544	0.48629208251108125	0.5215515074365111	0.6222596001548266	0.7468969997701029	0.7617658730255576	0.7692399681170357	0.8071107503478963	0.8379467312395943	0.8425105052219825	0.8452743950803004	0.8457869044580018	0.846012652636275	0.8461590838870467	0.8469888609747538	0.8470559752980242	0.8471291909234101	0.8472512169657199	0.8472512169657199	0.8472695208720664	0.8472878247784129	0.8473000273826439	0.8473183312889904	0.8473366351953369	0.8473671417059143	0.8474037495186073	0.8474159521228382	0.8474342560291848	0.8474586612376467	0.8474708638418776	0.8474708638418776	0.8474830664461086	0.8475135729566861	0.8475196742588016	0.8475318768630326	0.8475379781651481	0.8475623833736101	0.8475928898841876	0.8476539029053425	0.8476783081138044	0.8476783081138044	0.8476783081138044	0.8476783081138044	0.8476905107180354	0.8477027133222664	0.8477027133222664	0.8477027133222664	0.8477027133222664	0.8477027133222664	0.8477027133222664	0.8477027133222664	0.8477027133222664	0.8477027133222664	0.8477210172286129	0.8477393211349593	0.8477454224370748	0.8477637263434213	0.8477698276455368	0.8477820302497678
1A12_R1_001 - polyg	0.0	0.0	0.0016717567796448846	0.0017571750092617766	0.001830390634647684	0.0018914036558026067	0.0019524166769575295	0.0020378349065744215	0.0021476583446532827	0.002239177876385667	0.002312393501771574	0.002361203918695512	0.0025869520969687265	0.0027333833477405415	0.0033435135592897692	0.003380121371982723	0.003380121371982723	0.003386222674098215	0.0033984252783292	0.003404526580444692	0.003404526580444692	0.003404526580444692	0.003416729184675677	0.004643090909889625	0.02111660662171878	0.0218914719903863	0.0382490629620211	0.05493612424789249	0.056827527903695094	0.06073846255972565	0.06563780815846595	0.07226992355800604	0.08641884316383265	0.11817612067496996	0.19449730883766292	0.3122280344582019	0.8048288633567021	1.416643034289806	1.9307387505411855	3.4131172138233055	4.73034563144328	6.483048386254401	7.677109818068933	8.12379224724624	8.662305374563818	9.578165733818249	10.78158046177583	12.34663156872287	14.539573777677337	17.71711361551937	22.23746463075164	30.053897682627834	41.39065392779865	58.75580172818162	77.9813219618078	86.1128567614386	88.97019416295748	91.0275593376036	92.83325190128775	94.66486889766065	96.46900562930539	97.57617231639108	98.11159818483821	98.44106239777268	98.64272263529394	98.77412637895529	98.87224141827453	98.93903847383493	98.99967321425869	99.05706816325913	99.22385335788823	99.39603820488954	99.50120634945426	99.62660031053187
1A12_R2_001 - illumina_small_rna_5'_adapter	1.7511957331885941	1.7863148281653678	1.8410679133497954	1.8882431813067817	1.9626302566988636	2.0205438163791163	2.200861699100375	2.2990926631598008	2.427097981542829	2.75245601815357	3.5134958362273845	4.561589716230879	5.661929046249334	7.379884885512727	9.839344173476128	13.405274600084052	16.91460934826867	25.60718938392956	37.16492869042139	63.95750345455726	82.1218364138401	85.26941885829507	87.39359329110582	88.99101790707766	90.65844276222055	92.65098160188955	94.23205472819187	94.803032884066	95.17599327978179	95.41812345423511	95.53692800902797	95.63225475328042	95.69694075830887	95.73645279080881	95.76125458390828	95.78766712076624	96.12034671991557	96.17041400507532	96.30790684824792	96.41845634127853	96.46146441989063	96.47612584887416	96.48943889009017	96.50492399485928	96.51391731417752	96.52153784051978	96.52539996475888	96.52829198196162	96.53034812077453	96.5403298510355	96.55197723677396	96.56036042588065	96.56392968761821	96.56591261080575	96.56687051523788	96.56752945586635	96.56871920977888	96.57006149624428	96.5703848652564	96.57060451213256	96.57075704468545	96.57118413583353	96.57272166396663	96.57396632959819	96.57603467101535	96.57751728742942	96.57831655800655	96.57899990384348	96.57931717155348	96.58158685594046	96.58234951870489	96.58297795282277	96.58380772991049	96.58436904970512
