,0,1,2,3,4,5,6,7
TP1,0.8190401784088628,1.8078913500530038,0.6858825655410258,0.5444958247488995,0.3185880539106049,0.7977384259715471,1.0398079459332832,0.21690455058500324
TP2,0.8209956893360754,0.17993121331608694,0.6733023311719502,0.5341318175183348,0.46153627559685073,0.6922623727252865,-0.05249617911841208,0.5725002975812646
TP3,0.29449767870965526,0.07087936195275744,0.34643646157318436,0.7059455297530512,0.46016450198841075,0.7192158540607424,0.2150570290885365,0.49740709734996635
TP4,0.25857894441110457,-0.13435122648953304,0.7509562158478341,0.6470566876567165,1.2610293219916346,-0.2597825835622606,0.91966218972511,0.2737282860494598
