Iteration,Loss
115,1020895.891948621
116,1020841.6954671136
117,1020788.2630887469
118,1020735.5758270884
119,1020683.6154551494
120,1020632.3642114227
121,1020581.8051218432
122,1020531.921808272
123,1020482.6987684905
124,1020434.120224604
125,1020386.171503884
126,1020338.8376843515
127,1020292.103688102
128,1020245.9560749807
129,1020200.3820175598
130,1020155.3688983615
131,1020110.9043049436
132,1020066.9765329204
133,1020023.5741810028
134,1019980.685463288
135,1019938.299494137
136,1019896.4052991496
137,1019854.9926190908
138,1019814.0515629408
139,1019773.5906735612
140,1019733.6383178025
141,1019694.1616588342
142,1019655.1269624905
143,1019616.5246925505
144,1019578.3461367899
145,1019540.5825601853
146,1019503.2257329923
147,1019466.2680488481
148,1019429.7018991078
149,1019393.519197342
150,1019357.7124209368
151,1019322.2741360305
152,1019287.1973113662
153,1019252.4754182664
154,1019218.1015264818
155,1019184.0690360054
156,1019150.3716373983
157,1019117.0032469385
158,1019083.9579943372
159,1019051.2303051859
160,1019018.8147617793
161,1018986.7060886443
162,1018954.8991597748
163,1018923.3886601431
164,1018892.1693556205
165,1018861.2360228577
166,1018830.5839003542
167,1018800.2082814828
168,1018770.1049223513
169,1018740.2696713073
170,1018710.6981833464
171,1018681.3859264832
172,1018652.328532019
173,1018623.5204574093
174,1018594.9574867693
175,1018566.635156308
176,1018538.54953277
177,1018510.6967287764
178,1018483.0729673172
179,1018455.6746586384
180,1018428.4981961396
181,1018401.5401640044
182,1018374.7971662738
183,1018348.2659772913
184,1018321.9431880554
185,1018295.8256232388
186,1018269.9101350771
187,1018244.1938406744
188,1018218.6737722803
189,1018193.3469840203
190,1018168.2106474822
191,1018143.2617493778
192,1018118.4975766998
193,1018093.9155028746
194,1018069.5128903041
195,1018045.2871923967
196,1018021.2358828507
197,1017997.3565548402
198,1017973.6467576309
199,1017950.1041812414
200,1017926.7264007475
201,1017903.5076364973
202,1017880.4298544982
203,1017857.499803469
204,1017834.7217164753
205,1017812.0964408166
206,1017789.6230774833
207,1017767.2999921897
208,1017745.1253544836
209,1017723.0972522907
210,1017701.2138660846
211,1017679.4732990316
212,1017657.8737006694
213,1017636.4132296309
214,1017615.0903181707
215,1017593.9032305046
216,1017572.8501670844
217,1017551.9294602056
218,1017531.1394843037
219,1017510.4785441982
220,1017489.9451216094
221,1017469.5375645013
222,1017449.2543307106
223,1017429.0941595329
224,1017409.0554697419
225,1017389.1368722218
226,1017369.3370476075
227,1017349.6545105057
228,1017330.0878696407
229,1017310.6356396687
230,1017291.2964683973
231,1017272.0690503349
232,1017252.952086502
233,1017233.9442972282
234,1017215.0444080099
235,1017196.2511887507
236,1017177.5634259142
237,1017158.979947333
238,1017140.4995678307
239,1017122.1211127698
240,1017103.8434641912
241,1017085.6655737269
242,1017067.5861774945
243,1017049.6042091666
244,1017031.7185958937
245,1017013.9282637404
246,1016996.2321483955
247,1016978.6292399713
248,1016961.1185221619
249,1016943.6989866311
250,1016926.3696713939
251,1016909.1296077127
252,1016891.9778606675
253,1016874.9134730702
254,1016857.9355581152
255,1016841.0432085001
256,1016824.2355094021
257,1016807.5115719342
258,1016790.8701143127
259,1016774.3100554306
260,1016757.8305798523
261,1016741.4308444601
262,1016725.1100528351
263,1016708.8674169388
264,1016692.70220035
265,1016676.6136281457
266,1016660.6008858682
267,1016644.663230468
268,1016628.7999504018
269,1016613.0103125822
270,1016597.2935930367
271,1016581.6490692245
272,1016566.0760355388
273,1016550.5738067183
274,1016535.1417166677
275,1016519.7790901784
276,1016504.4852565476
277,1016489.2595323874
278,1016474.1012939742
279,1016459.0098921813
280,1016443.9847095535
281,1016429.025160669
282,1016414.1305876416
283,1016399.3003431497
284,1016384.5338152499
285,1016369.8303931722
286,1016355.1894776128
287,1016340.6104656087
288,1016326.0927958527
289,1016311.6359176912
290,1016297.2392793136
291,1016282.902317089
292,1016268.6244812689
293,1016254.4052414374
294,1016240.2440681447
295,1016226.1405455231
296,1016212.0941506037
297,1016198.104355274
298,1016184.1706422827
299,1016170.2925124499
300,1016156.4694756533
301,1016142.7010738722
302,1016128.9870435247
303,1016115.3270277289
304,1016101.7205720244
305,1016088.1671939171
306,1016074.6664143646
307,1016061.2177974631
308,1016047.8209139802
309,1016034.4752020575
310,1016021.180319298
311,1016007.9357824734
312,1015994.7411067038
313,1015981.5958405252
314,1015968.4995195194
315,1015955.4517240765
316,1015942.4520201037
317,1015929.4999946284
318,1015916.595246328
319,1015903.7373929202
320,1015890.9260433331
321,1015878.1608093369
322,1015865.4412989446
323,1015852.7671147772
324,1015840.137878205
325,1015827.5532168722
326,1015815.0127698472
327,1015802.5161709334
328,1015790.0630678915
329,1015777.653067265
330,1015765.2858261284
331,1015752.9609913836
332,1015740.6782109762
333,1015728.4370524266
334,1015716.2369056175
335,1015704.0774802675
336,1015691.9584352155
337,1015679.8794407634
338,1015667.8401716194
339,1015655.8402621553
340,1015643.8793892245
341,1015631.957238437
342,1015620.0735077378
343,1015608.2278762273
344,1015596.420033129
345,1015584.6496852977
346,1015572.9165426466
347,1015561.2202960687
348,1015549.5606749202
349,1015537.9373856102
350,1015526.3500814545
351,1015514.798477295
352,1015503.2822765224
353,1015491.8011830761
354,1015480.3549145637
355,1015468.9431825789
356,1015457.5657202615
357,1015446.2222352679
358,1015434.9124447894
359,1015423.6360819256
360,1015412.392892653
361,1015401.1826237895
362,1015390.0049661037
363,1015378.8596650029
364,1015367.7464564387
365,1015356.6650898939
366,1015345.6153018773
367,1015334.596862015
368,1015323.609531397
369,1015312.6530936584
370,1015301.7272993724
371,1015290.8319155785
372,1015279.9667088022
373,1015269.1314506168
374,1015258.3259173993
375,1015247.5499002725
376,1015236.8031736624
377,1015226.0855141887
378,1015215.3967063067
379,1015204.7365366111
380,1015194.1047824492
381,1015183.5012396994
382,1015172.9257042152
383,1015162.3779526969
384,1015151.8577863636
385,1015141.3649596482
386,1015130.89927951
387,1015120.4605397284
388,1015110.0485337662
389,1015099.6630221778
390,1015089.3038242672
391,1015078.9708270712
392,1015068.6638278499
393,1015058.3826145751
394,1015048.1269860924
395,1015037.8967434326
396,1015027.6916932899
397,1015017.5116405373
398,1015007.3564007863
399,1014997.2257899476
