Iteration,Loss
176,715350.5661544959
177,715305.3296172281
178,715260.4040421261
179,715215.7869304867
180,715171.4743454171
181,715127.458694886
182,715083.7399191026
183,715040.3140469918
184,714997.2148349419
185,714954.400446059
186,714911.8684223153
187,714869.6154931077
188,714827.6343826404
189,714785.9256221289
190,714744.4851215445
191,714703.3095650587
192,714662.3954293296
193,714621.775131078
194,714581.4077467232
195,714541.291375758
196,714501.423319921
197,714461.8007887716
198,714422.4170155473
199,714383.2731108736
200,714344.365815551
201,714305.6920885462
202,714267.2489024189
203,714229.0338297678
204,714191.0798047462
205,714153.3483457232
206,714115.8386662499
207,714078.547616641
208,714041.4726614426
209,714004.6112657516
210,713967.9607892459
211,713931.5146429405
212,713895.2748921809
213,713859.238870419
214,713823.4043022522
215,713787.7695250681
216,713752.3322498858
217,713717.0902326589
218,713682.041047682
219,713647.2158539548
220,713612.5780165764
221,713578.1256890785
222,713543.8572550149
223,713509.7718739854
224,713475.8672192825
225,713442.1408053014
226,713408.5905333286
227,713375.2148691746
228,713342.0122748772
229,713305.6867433328
230,713268.5731640233
231,713231.7284074046
232,713195.1126379519
233,713158.7259713558
234,713122.5597418287
235,713086.6124150865
236,713050.8805872482
237,713015.3608896963
238,712980.0501761183
239,712944.9813414089
240,712910.1156304679
241,712875.4520402828
242,712840.9872505598
243,712806.7185100215
244,712772.6432105097
245,712738.758801555
246,712705.0628632904
247,712671.553067501
248,712638.2268794334
249,712605.082087595
250,712572.116484345
251,712539.3225560663
252,712506.703795252
253,712474.2578592906
254,712441.9827254906
255,712409.8764829366
256,712377.9364924472
257,712346.1605086803
258,712314.5466880325
259,712283.0940181632
260,712251.8007464544
261,712220.6649275761
262,712189.684773294
263,712158.8583682938
264,712128.18410599
265,712097.6604099853
266,712067.2852644944
267,712037.0899526149
268,712007.0380678872
269,711977.1290541906
270,711947.3617029921
271,711917.7350271402
272,711888.2474732326
273,711858.8976316677
274,711829.6837136865
275,711800.6042533162
276,711771.6579371484
277,711742.8435212991
278,711714.1601320208
279,711685.6063592017
280,711657.1803993306
281,711628.8806764017
282,711600.7063701561
283,711572.6557645012
284,711544.7274222276
285,711516.9202639089
286,711489.232882865
287,711461.664141084
288,711434.2130079177
289,711406.8784439676
290,711379.6595162936
291,711352.5550221537
292,711325.5584961058
293,711298.674728959
294,711271.9023521488
295,711245.2401041182
296,711218.686839593
297,711192.2414494191
298,711165.9030457177
299,711139.670706814
300,711113.5432487979
301,711087.5193193991
302,711061.5979713087
303,711035.7782223448
304,711010.0588301372
305,710984.4387162321
306,710958.9168290185
307,710933.4920912534
308,710908.1637764294
309,710882.9308291861
310,710857.7922265327
311,710832.7471025261
312,710807.7941803824
313,710782.9322205328
314,710758.1603192412
315,710733.4776669721
316,710708.883372011
317,710684.3766573794
318,710659.9567739866
319,710635.622638932
320,710611.3735388607
321,710587.2089303561
322,710563.1279084774
323,710539.12989701
324,710515.2139693273
325,710491.3794134527
326,710467.6256246476
327,710443.9519813536
328,710420.3577005375
329,710396.8418569833
330,710373.4037963345
331,710350.0427157835
332,710326.7579558224
333,710303.5768418377
334,710280.4696307734
335,710257.4363357645
336,710234.4766087779
337,710211.5898024258
338,710188.77550454
339,710166.0342064413
340,710143.364756872
341,710120.7663107115
342,710098.238462458
343,710075.7806833842
344,710053.3924355572
345,710031.0732780473
346,710008.8226264667
347,709986.639870237
348,709964.524441547
349,709942.475894392
350,709920.4936341348
351,709898.5770842448
352,709876.7256035076
353,709854.9387175505
354,709833.2160506707
355,709811.5571586404
356,709789.9614339711
357,709768.4284733705
358,709746.9580896959
359,709725.5498737381
360,709704.2031238453
361,709682.9171921631
362,709661.6915978008
363,709640.5259774772
364,709619.4197378976
365,709598.3725935844
366,709577.3841710187
367,709556.4539296018
368,709535.5814088552
369,709514.7661190899
370,709494.0077795609
371,709473.3062947625
372,709452.6611595317
373,709432.071896278
374,709411.5379592829
375,709391.0589035976
376,709370.6343124113
377,709350.2637321472
378,709329.9468990753
379,709309.6833174342
380,709289.472689362
381,709269.3147799158
382,709249.209366668
383,709229.156044104
384,709209.1543976354
385,709189.2040205251
386,709169.3045002961
387,709149.4553781727
388,709129.6561501159
389,709109.9064345772
390,709090.2060070928
391,709070.5545368642
392,709050.951678533
393,709031.3970729171
394,709011.8906142093
395,708992.4318438763
396,708973.020335794
397,708953.6559613359
398,708934.3382790047
399,708915.0669575994
400,708895.841862845
401,708876.6629633908
402,708857.5296631682
403,708840.1338411177
404,708823.2671488685
405,708806.4525710566
406,708789.6801996576
407,708772.9463779554
408,708756.2488737693
409,708739.5859072586
410,708722.9562187932
411,708706.3588475116
412,708689.7929419992
413,708673.2578436048
414,708656.7530341661
415,708640.2783089207
416,708623.833139837
417,708607.4171620457
418,708591.0299261578
419,708574.6711731526
420,708558.3407301925
421,708542.0382272749
422,708525.7633203121
423,708509.5157969965
424,708493.2956515542
425,708477.1027661476
426,708460.9368601496
427,708444.797934789
428,708428.685677139
429,708412.6012175583
430,708396.5433612096
431,708380.5118885516
432,708364.5066408515
433,708348.527436805
434,708332.57404594
435,708316.646348418
436,708300.7441642035
437,708284.867736133
438,708269.0171595572
439,708253.1921337197
440,708237.392411629
441,708221.6176949162
442,708205.8678835428
443,708190.1432218917
444,708174.4442543831
445,708158.770493456
446,708143.1219664
447,708127.4984580457
448,708111.8997978602
449,708096.3257646108
450,708080.7763048494
451,708065.2514852339
452,708049.7510027211
453,708034.2747259662
454,708018.8225302255
455,708003.3943567022
456,707987.9900943377
457,707972.6095810067
458,707957.2527627117
459,707941.9196809466
460,707926.6101338965
461,707911.3239724553
462,707896.0612901708
463,707880.8218379072
464,707865.6055219079
465,707850.4123560529
466,707835.2421401262
467,707820.0946885014
468,707804.9698713087
469,707789.8675537279
470,707774.7876318096
471,707759.7300998622
472,707744.694656776
473,707729.6813420512
474,707714.689887438
475,707699.7209339334
476,707684.7760298189
477,707669.85317933
478,707654.952081198
479,707640.072640164
480,707625.2146494876
481,707610.3780358201
482,707595.5627946293
483,707580.7687384078
484,707565.9957999936
485,707551.2438481513
486,707536.5128010567
487,707521.802412236
488,707507.1126398073
489,707492.4434756556
490,707477.7946827649
491,707463.1660317607
492,707448.557497232
493,707433.9690190625
494,707419.4004307154
495,707404.8515844065
496,707390.3224221724
497,707375.8128958901
498,707361.3229930527
499,707346.852643141
500,707332.4017809223
501,707317.970325684
502,707303.5582981639
503,707289.165628311
504,707274.792143092
505,707260.4377583218
506,707246.1024252536
507,707231.7861848115
508,707217.4889175957
509,707203.2105993312
510,707188.9511730623
511,707174.710632179
512,707160.4888288933
513,707146.2855673541
514,707132.1006811281
515,707117.9340938437
516,707103.7857784885
517,707089.6556963461
518,707075.5440442432
519,707061.4509440756
520,707047.3764055386
521,707033.3203214373
522,707019.2826361512
523,707005.2632346356
524,706991.2620400868
525,706977.2789201428
526,706963.3137681567
527,706949.3667405221
528,706935.4376644072
529,706921.5264730582
530,706907.6330877548
531,706893.7574395501
532,706879.8994414808
533,706866.0591771635
534,706852.2366308597
535,706838.4317469002
536,706824.6445343412
537,706810.8749652255
538,706797.1230923005
539,706783.3888724247
540,706769.6721180814
541,706755.9728162421
542,706742.2908239254
543,706728.625980353
544,706714.9782619253
545,706701.3476135558
546,706687.734093923
547,706674.1378032559
548,706660.5590741485
549,706646.9977815914
550,706633.4540068235
551,706619.9275513018
552,706606.4185996321
553,706592.9269948495
554,706579.4526198361
555,706565.9954690431
556,706552.555497212
557,706539.1327609512
558,706525.7271413924
559,706512.3385637508
560,706498.9668949795
561,706485.6123700493
562,706472.2749124618
563,706458.9543879326
564,706445.6508225965
565,706432.3642825064
566,706419.0947492708
567,706405.8420911196
568,706392.6062212054
569,706379.3871969219
570,706366.1849559103
571,706352.9993898295
572,706339.8303625381
573,706326.6778952352
574,706313.5418882441
575,706300.4222275013
576,706287.3189306643
577,706274.2319719796
578,706261.1611943132
579,706248.1065180034
580,706235.067947185
581,706222.0453940249
582,706209.0388312778
583,706196.0482270148
584,706183.0735705828
585,706170.114741152
586,706157.1716782737
587,706144.2443846773
588,706131.3329341988
589,706118.440621737
590,706105.5637190455
591,706092.7022954827
592,706079.85640971
593,706067.0259021528
594,706054.2107405118
595,706041.4108587
596,706028.6261971338
597,706015.8566482865
598,706003.1021832797
599,705990.3628994414
600,705977.6389070734
601,705964.9302857278
602,705952.2371112903
603,705939.5591782666
604,705926.8964781789
605,705914.2489247522
606,705901.6165615937
607,705888.9993498445
608,705876.3972143282
609,705863.8102159516
610,705851.2382475203
611,705838.6814710253
612,705826.1397710687
613,705813.6131011354
614,705801.1014623514
615,705788.6047421646
616,705776.1228711131
617,705763.6557595574
618,705751.2036358336
619,705738.7666999105
620,705726.3447598174
621,705713.9377538202
622,705701.5456594161
623,705689.1683960342
624,705676.8058587376
625,705664.4579800268
626,705652.1247229093
627,705639.8063290528
628,705627.5027223087
629,705615.2139530702
630,705602.9401491954
631,705590.6811774834
632,705578.437011383
633,705566.2075171509
634,705553.9928357125
635,705541.7930451446
636,705529.6082199644
637,705517.4382819935
638,705505.2830868791
639,705493.1427839478
640,705481.0171818126
641,705468.9062486364
642,705456.809947322
643,705444.7283718747
644,705432.6615815016
645,705420.6093337652
646,705408.5714818682
647,705396.5479434554
648,705384.5386899515
649,705372.5437572909
650,705360.5630012346
651,705348.5963726089
652,705336.6438184583
653,705324.7052792271
654,705312.7806840538
655,705300.8700998452
656,705288.9734833245
657,705277.0908007269
658,705265.2220470486
659,705253.3672145342
660,705241.5229699687
661,705229.6926478789
662,705217.8761654539
663,705206.073695479
664,705194.2850966273
665,705182.5105175601
666,705170.749870505
667,705159.0031400616
668,705147.2704149716
669,705135.5516511346
670,705123.8467823269
671,705112.1559004149
672,705100.4789466824
673,705088.8158384974
674,705077.166623466
675,705065.5313657796
676,705053.9099731443
677,705042.3024686871
678,705030.7088285642
679,705019.1289448893
680,705007.5627761814
681,704996.0102689494
682,704984.4714127207
683,704972.9461909592
684,704961.4346109171
685,704949.9366300914
686,704938.4522703945
687,704926.9814994852
688,704915.5242595996
689,704904.0805294103
690,704892.6503024979
691,704881.2335543536
692,704869.8302683878
693,704858.4404093697
694,704847.0639391857
695,704835.7008582134
696,704824.3511055215
697,704813.014653001
698,704801.6916156984
699,704790.3818639292
700,704779.0854976106
701,704767.8026344067
702,704756.5332223596
703,704745.2772248505
704,704734.0345337702
705,704722.8051177281
706,704711.5889352325
707,704700.3860677625
708,704689.1964114233
709,704678.0198348602
710,704666.8562883387
711,704655.7057626729
712,704644.5682119844
713,704633.4436111059
714,704622.3319478756
715,704611.2332493416
716,704600.1474338378
717,704589.074573004
718,704578.0146282997
719,704566.9674612811
720,704555.9330478312
721,704544.9113490314
722,704533.902324713
723,704522.9059411869
724,704511.9222278227
725,704500.9512642336
726,704489.9930421165
727,704479.0476396126
728,704468.1149178314
729,704457.1948316963
730,704446.287357776
731,704435.3926041938
732,704424.510762731
733,704413.6416124557
734,704402.7851534493
735,704391.9413759916
736,704381.110275116
737,704370.2918844547
738,704359.4862299728
739,704348.6933271398
740,704337.913104454
741,704327.145608386
742,704316.390878384
743,704305.6489874909
744,704294.9200723055
745,704284.2042481055
746,704273.5014190667
747,704262.8115496074
748,704252.1349316527
749,704241.4626840653
750,704230.8026210961
751,704220.1562053312
752,704209.523029336
753,704198.9029831692
754,704188.2959909785
755,704177.7021393734
756,704167.1213947764
757,704156.5536878345
758,704145.9988790137
759,704135.4569421341
760,704124.9278595295
761,704114.4117392957
762,704103.9085071508
763,704093.4181069462
764,704082.9405498245
765,704072.4759194343
766,704062.0241803726
767,704051.5852804953
768,704041.1591729604
769,704030.7458465062
770,704020.3455299764
771,704009.9581103593
772,703999.58358266
773,703989.2219475427
774,703978.8730784234
775,703968.5369249063
776,703958.213597845
777,703947.9029402819
778,703937.6048961562
779,703927.3194488845
780,703917.0466141731
781,703906.7863536925
782,703896.5386513695
783,703886.3035218815
784,703876.0809628097
785,703865.8709662333
786,703855.6735351029
787,703845.4887740788
788,703835.3165715636
789,703825.1569050956
790,703815.0097006594
791,703804.87494537
792,703794.7526137128
793,703784.6426890409
794,703774.5451612469
795,703764.4600436251
796,703754.3872612208
797,703744.3267421388
798,703734.2785018889
799,703724.2424944902
800,703714.2186271785
801,703704.2069388435
802,703694.2073962409
803,703684.219964266
804,703674.2446521887
805,703664.2814292029
806,703654.3302410952
807,703644.3910975253
808,703634.4640623791
809,703624.5491088135
810,703614.6461557044
811,703604.7552725452
812,703594.8764409946
813,703585.009533237
814,703575.1545208949
815,703565.3113508262
816,703555.4799929954
817,703545.6606143222
818,703535.8532718199
819,703526.0578191307
820,703516.2742550042
821,703506.5025679169
822,703496.7428234888
823,703486.9952115596
824,703477.259626152
825,703467.5359728476
826,703457.8242241398
827,703448.1243714986
828,703438.4364251174
829,703428.7603406246
830,703419.0961015655
831,703409.4436959914
832,703399.8031457707
833,703390.1744097171
834,703380.5574777445
835,703370.9523114411
836,703361.3589401915
837,703351.7772923367
838,703342.2073080867
839,703332.6489996075
840,703323.1022880911
841,703313.5671823961
842,703304.0436377471
843,703294.5316368396
844,703285.0311702254
845,703275.5422646194
846,703266.065030126
847,703256.5994457075
848,703247.1454863906
849,703237.7030863935
850,703228.2867378847
851,703218.8671603819
852,703209.4738261098
853,703200.091842217
854,703190.7213943135
855,703181.3624291132
856,703172.0149331092
857,703162.6789177542
858,703153.3543820479
859,703144.0412826076
860,703134.7396907359
861,703125.4496204715
862,703116.1709872519
863,703106.9037682093
864,703097.6479773317
865,703088.4035846719
866,703079.1705709178
867,703069.948942833
868,703060.7386327832
869,703051.5396110053
870,703042.3519369401
871,703033.1755620671
872,703024.010461741
873,703014.8566000849
874,703005.7140138686
875,702996.5828136202
876,702987.4628871833
877,702978.3543063783
878,702969.2571137109
879,702960.1713579957
880,702951.0969634963
881,702942.0339381648
882,702932.9823055504
883,702923.942092179
884,702914.9131403018
885,702905.8954398265
886,702896.8889643075
887,702887.893663219
888,702878.9095853905
889,702869.9366814999
890,702860.9749101812
891,702852.0242165623
892,702843.084583209
893,702834.1559839437
894,702825.2383931284
895,702816.3317894795
896,702807.4361568497
897,702798.5514745256
898,702789.6777309322
899,702780.8149015271
900,702771.962956164
901,702763.1218771501
902,702754.2916457038
903,702745.4722477394
904,702736.6636866226
905,702727.8659970893
906,702719.0791931573
907,702710.3033531051
908,702701.5384367496
909,702692.7844385261
910,702684.0413645898
911,702675.3092707075
912,702666.588093905
913,702657.8777634912
914,702649.1782589969
915,702640.4896487134
916,702631.8120759095
917,702623.1458430944
918,702614.4903994268
919,702605.8457630615
920,702597.2119599354
921,702588.5889926413
922,702579.9768508363
923,702571.3754587523
924,702562.784855264
925,702554.2049743885
926,702545.6358313793
927,702537.077503953
928,702528.5299949064
929,702519.9932159074
930,702511.4671310796
931,702502.9517638187
932,702494.4471608466
933,702485.9533170874
934,702477.4701567959
935,702468.9976510109
936,702460.5357870369
937,702452.0845999309
938,702443.6440929828
939,702435.2141952455
940,702426.7950022628
941,702418.3864754162
942,702409.9885619641
943,702401.6013008582
944,702393.2247076135
945,702384.8560675376
946,702376.4981284138
947,702368.150801203
948,702359.8140496772
949,702351.4878381438
950,702343.172137849
951,702334.866923926
952,702326.5722345632
953,702318.2880102653
954,702310.0142273789
955,702301.7508748629
956,702293.4979407361
957,702285.2554096197
958,702277.0232559165
959,702268.8014850924
960,702260.5902186718
961,702252.389415899
962,702244.1990655523
963,702236.0191437653
964,702227.8495663013
965,702219.6902804389
966,702211.5413312278
967,702203.4026627722
968,702195.2742115299
969,702187.1559347261
970,702179.0478109214
971,702170.9498412207
972,702162.8619923893
973,702154.7842328987
974,702146.7165873438
975,702138.6590881097
976,702130.6117599588
977,702122.5745766031
978,702114.5475926781
979,702106.5307216698
980,702098.5239267678
981,702090.5271963615
982,702082.5404858546
983,702074.5637697702
984,702066.5970266856
985,702058.6402323755
986,702050.6933740501
987,702042.7564338341
988,702034.8294158005
989,702026.9123103733
990,702019.0050996073
991,702011.1077750874
992,702003.2203146336
993,701995.3427317712
994,701987.4750316608
995,701979.6171750294
996,701971.7693623387
997,701963.9314764617
998,701956.1034926139
999,701948.2853666667
1000,701940.4770810393
1001,701932.6786273924
1002,701924.889988669
1003,701917.1111385885
1004,701909.3421032304
1005,701901.582850665
1006,701893.8333378324
1007,701886.0935319897
1008,701878.3634507717
1009,701870.6430469565
1010,701862.9323001172
1011,701855.231178415
1012,701847.5397049176
1013,701839.8578434689
1014,701832.1855725409
1015,701824.5229121888
1016,701816.8699628407
1017,701809.2266871893
1018,701801.5930246593
1019,701793.9689350991
1020,701786.3544495114
1021,701778.7495352182
1022,701771.1541614566
1023,701763.5683188471
1024,701755.9919927358
1025,701748.425191455
1026,701740.8678866444
1027,701733.3200863751
1028,701725.7817683845
1029,701718.2529486857
1030,701710.7335934554
1031,701703.223674327
1032,701695.7231964951
1033,701688.2321390375
1034,701680.7619396969
1035,701673.3010619727
1036,701665.8495739263
1037,701658.4074744533
1038,701650.9747634573
1039,701643.5514580995
1040,701636.1375719095
1041,701628.7330787191
1042,701621.3379575964
1043,701613.9521953623
1044,701606.5757621626
1045,701599.2086844422
1046,701591.8509415
1047,701584.5024808311
1048,701577.1632607387
1049,701569.8333300378
1050,701562.512823199
1051,701555.2017289528
1052,701547.899977747
1053,701540.6074476645
1054,701533.324250877
1055,701526.0502593805
1056,701518.7854704693
1057,701511.5298683504
1058,701504.2834063132
1059,701497.0460630835
1060,701489.8178304788
1061,701482.5987049965
1062,701475.3887460413
1063,701468.1878867178
1064,701460.9960924844
1065,701453.8133533805
1066,701446.6396468654
1067,701439.4749560057
1068,701432.3193440808
1069,701425.1727535216
1070,701418.0351698268
1071,701410.9065708958
1072,701403.7869282642
1073,701396.6762400147
1074,701389.5744759336
1075,701382.4816170147
1076,701375.3976669249
1077,701368.3225937505
1078,701361.2563877002
1079,701354.1991192398
1080,701347.150783571
1081,701340.111344612
1082,701333.0807483995
1083,701326.0589641957
1084,701319.0459749202
