Iteration,Loss
352,711861.0908546234
353,711816.8756623662
354,711772.8485034208
355,711729.0087086821
356,711685.3553210148
357,711641.8875006572
358,711598.6045891335
359,711555.5058849175
360,711512.5904621603
361,711469.8574447881
362,711427.3063952688
363,711384.9366458016
364,711342.7472648039
365,711300.7385205217
366,711258.9095029836
367,711217.2585292787
368,711175.7845988253
369,711134.4870456159
370,711093.3650709081
371,711052.417561667
372,711011.6437855081
373,710971.0430131028
374,710930.6144718169
375,710890.3573429142
376,710850.2706681159
377,710810.3532976802
378,710770.6042045797
379,710731.0225532812
380,710691.6074502268
381,710652.3586839158
382,710613.2762100194
383,710574.3587401535
384,710535.6053535645
385,710497.0151664573
386,710458.5873824395
387,710420.3212270522
388,710382.2159004966
389,710344.2705616434
390,710306.4843743537
391,710268.8564435658
392,710231.3860800366
393,710194.0725418709
394,710156.9152853622
395,710119.9134276726
396,710083.0662817375
397,710046.3732341817
398,710009.8334565354
399,709973.4460819473
400,709937.2103490371
401,709901.1255304345
402,709865.1908573923
403,709829.4055114342
404,709793.7689701314
405,709758.2808440155
406,709722.9402999189
407,709687.7465319706
408,709652.6988977299
409,709617.7968621533
410,709583.0397322299
411,709548.4267720582
412,709513.9571889485
413,709479.6302325418
414,709445.4453170067
415,709411.4016446646
416,709377.4984042512
417,709343.7349931183
418,709310.1105103705
419,709276.624127781
420,709243.2752720551
421,709210.063260837
422,709176.9873365797
423,709144.046793873
424,709111.2409817162
425,709078.5693741762
426,709046.0311967945
427,709013.6258119433
428,708981.3522842019
429,708949.2098585402
430,708917.1977489314
431,708885.3150901645
432,708853.5611681826
433,708821.9352745581
434,708790.4367309823
435,708759.0648821965
436,708727.8190574539
437,708696.6985756455
438,708665.7029448259
439,708634.831396143
440,708604.0833090015
441,708573.4581462559
442,708542.9551132037
443,708512.5734768987
444,708482.3125546069
445,708452.1716528465
446,708422.1500493938
447,708392.2470551934
448,708362.461996201
449,708332.7942250632
450,708303.2431176729
451,708273.8079799793
452,708244.4881970156
453,708215.2833524027
454,708186.1927317674
455,708157.2156851678
456,708128.3515943452
457,708099.5998175573
458,708070.9597211434
459,708042.430608999
460,708014.0118356021
461,707985.7027319174
462,707957.5027367577
463,707929.411701805
464,707901.4289523454
465,707873.5538156927
466,707845.7857217821
467,707818.1240669296
468,707790.5680516453
469,707763.1169720027
470,707735.7702482329
471,707708.5272243845
472,707681.387310632
473,707654.3500429287
474,707627.4148430335
475,707600.5811218661
476,707573.8482827498
477,707547.2157427666
478,707520.6829681064
479,707494.2494177308
480,707467.914726001
481,707441.678296648
482,707415.539639263
483,707389.4981179135
484,707363.5531360626
485,707337.7041271438
486,707311.9505700204
487,707286.2919753669
488,707260.7278269969
489,707235.2575279297
490,707209.8805583986
491,707184.5963812016
492,707159.4045568532
493,707134.3045087978
494,707109.2956471497
495,707084.3774558965
496,707059.5494023336
497,707040.167946344
498,707021.0302978656
499,707001.9638980445
500,706982.9647498978
501,706964.0306846483
502,706945.1602472151
503,706926.3523114615
504,706907.6059428891
505,706888.9203307594
506,706870.2947579364
507,706851.7285691807
508,706833.2211509524
509,706814.7719816463
510,706796.3805091642
511,706778.0462154937
512,706759.7686413387
513,706741.5473540241
514,706723.3819498986
515,706705.2720372174
516,706687.2171966522
517,706669.2170282395
518,706651.2711366597
519,706633.379144585
520,706615.5406949071
521,706597.7554489458
522,706580.0231366616
523,706562.3434322963
524,706544.7160499925
525,706527.140700521
526,706509.6170472894
527,706492.1447613786
528,706474.7235354609
529,706457.353075905
530,706440.0330669298
531,706422.7632044842
532,706405.5431956325
533,706388.3727565347
534,706371.2516565255
535,706354.1796174753
536,706337.1563752235
537,706320.1816594494
538,706303.2552051535
539,706286.376746879
540,706269.5460219656
541,706252.7627896643
542,706236.0267865211
543,706219.3377347162
544,706202.6954095245
545,706186.099558247
546,706169.5499045481
547,706153.0461997776
548,706136.5882097012
549,706120.1756977369
550,706103.8084226116
551,706087.4861702379
552,706071.2086982832
553,706054.9757695212
554,706038.7871690383
555,706022.6426994493
556,706006.5421072184
557,705990.4851658866
558,705974.4716364478
559,705958.5012998595
560,705942.5739382536
561,705926.6893360084
562,705910.8472809405
563,705895.0475867605
564,705879.2900345025
565,705863.5744015311
566,705847.9004867887
567,705832.2680808802
568,705816.6769584592
569,705801.1269705638
570,705785.617905335
571,705770.149633538
572,705754.7219465547
573,705739.3346355725
574,705723.9875086788
575,705708.6803647922
576,705693.4130158774
577,705678.185286779
578,705662.9969829926
579,705647.8479182757
580,705632.7379200596
581,705617.6668048766
582,705602.6344007452
583,705587.6405252623
584,705572.684996183
585,705557.7676313205
586,705542.8882503551
587,705528.0466797126
588,705513.242781458
589,705498.4763640584
590,705483.7472542869
591,705469.0553282122
592,705454.4004093485
593,705439.7823291351
594,705425.200913931
595,705410.6559887959
596,705396.1473901763
597,705381.6749438327
598,705367.2384806471
599,705352.837839515
600,705338.4728604832
601,705324.1434154359
602,705309.8493287924
603,705295.5904412067
604,705281.3665931853
605,705267.17762018
606,705253.023367065
607,705238.9036734542
608,705224.818386259
609,705210.7673777982
610,705196.7504989547
611,705182.7676773735
612,705168.8187180674
613,705154.9034628316
614,705141.0217522036
615,705127.1734361493
616,705113.3583482152
617,705099.5763372746
618,705085.8272576923
619,705072.110948799
620,705058.4272654864
621,705044.7760738381
622,705031.157221223
623,705017.5705510981
624,705004.0159177103
625,704990.493178959
626,704977.0021846681
627,704963.5427886168
628,704950.1148545735
629,704936.7182437179
630,704923.3528156455
631,704910.0184379867
632,704896.7149780975
633,704883.4423000922
634,704870.2002701657
635,704856.9887554997
636,704843.8076269592
637,704830.6567627848
638,704817.5360393287
639,704804.4453233767
640,704791.3844756219
641,704778.3533688944
642,704765.3518750791
643,704752.3798653064
644,704739.4372151524
645,704726.5238115815
646,704713.6395504354
647,704700.7843028947
648,704687.9579409105
649,704675.1603365378
650,704662.3913670224
651,704649.6509182875
652,704636.9388830974
653,704624.2551376531
654,704611.5995621816
655,704598.9719873362
656,704586.3723109905
657,704573.8004078048
658,704561.2561564883
659,704548.7394402113
660,704536.2501392569
661,704523.7881239634
662,704511.3532790171
663,704498.9454891968
664,704486.5646405232
665,704474.2106204194
666,704461.8833155097
667,704449.5826273111
668,704437.3084404387
669,704425.0606413363
670,704412.8391212942
671,704400.6437626728
672,704388.4744465817
673,704376.3310410008
674,704364.2134367572
675,704352.1215267214
676,704340.055198869
677,704328.0143413763
678,704315.998850012
679,704304.0086271665
680,704292.0435686018
681,704280.1035695912
682,704268.1885282558
683,704256.2983422393
684,704244.4329108708
685,704232.5921342098
686,704220.7759136383
687,704208.9841507457
688,704197.2167405172
689,704185.4735899582
690,704173.754615284
691,704162.0597150857
692,704150.388796689
693,704138.7417621822
694,704127.1185169499
695,704115.5189655945
696,704103.9430170825
697,704092.3905784604
698,704080.8615568546
699,704069.3558571122
700,704057.873386953
701,704046.4140534333
702,704034.9777646142
703,704023.5644301167
704,704012.1739601169
705,704000.8062651646
706,703989.461256369
707,703978.1388476624
708,703966.8389523029
709,703955.5614818814
710,703944.3063475252
711,703933.0734612788
712,703921.8627523272
713,703910.6741343425
714,703899.5075181904
715,703888.3628247485
716,703877.2399672624
717,703866.1388554708
718,703855.0594238734
719,703844.0015838223
720,703832.9652533461
721,703821.9503491384
722,703810.9567886251
723,703799.9844905974
724,703789.0333641809
725,703778.1033166221
726,703767.1942540477
727,703756.3060943945
728,703745.4387831544
729,703734.5922367088
730,703723.7663728264
731,703712.9611123183
732,703702.1763724484
733,703691.4120777734
734,703680.6681499018
735,703669.9445108657
736,703659.2411017972
737,703648.5578713845
738,703637.8947329193
739,703627.2516095634
740,703616.6284256016
741,703606.0251040363
742,703595.4415706084
743,703584.877741802
744,703574.3335302216
745,703563.8088653984
746,703553.3036842814
747,703542.8179197595
748,703532.3515031927
749,703521.9043738714
750,703511.4764529618
751,703501.0676633727
752,703490.6779313427
753,703480.3071858971
754,703469.9553565569
755,703459.6223735211
756,703449.3081708846
757,703439.0127413955
758,703428.736003357
759,703418.4778641297
760,703408.2382520637
761,703398.0170914603
762,703387.8143101903
763,703377.6298352461
764,703367.4635989415
765,703357.3155334438
766,703347.1855736598
767,703337.0736535001
768,703326.9797067468
769,703316.9036689412
770,703306.8454752862
771,703296.8050611906
772,703286.782362622
773,703276.7773170152
774,703266.7898614311
775,703256.8199337092
776,703246.8674714305
777,703236.9324128397
778,703227.0146965836
779,703217.1142623033
780,703207.2310487749
781,703197.3649982573
782,703187.5160639619
783,703177.6841765584
784,703167.8692759846
785,703158.0713049308
786,703148.2902199347
787,703138.5259698357
788,703128.7784879282
789,703119.0477132348
790,703109.3335880926
791,703099.6360524585
792,703089.9550596159
793,703080.290566839
794,703070.6425137348
795,703061.0108414472
796,703051.3954924596
797,703041.796409674
798,703032.2135362835
799,703022.6468137689
800,703013.0961854248
801,703003.5615948315
802,702994.04299791
803,702984.5403700322
804,702975.0536412918
805,702965.582754632
806,702956.1276535741
807,702946.688280426
808,702937.26458046
809,702927.8564941657
810,702918.463972287
811,702909.0869592484
812,702899.7254142442
813,702890.3793044281
814,702881.0485837851
815,702871.7331740982
816,702862.4330116743
817,702853.1480531332
818,702843.8782590965
819,702834.6235729363
820,702825.3839396928
821,702816.1593126955
822,702806.9496843461
823,702797.7550037792
824,702788.5752097245
825,702779.410248199
826,702770.2600625097
827,702761.1246047574
828,702752.0038217781
829,702742.8976635872
830,702733.8060800049
831,702724.7290220249
832,702715.6664454485
833,702706.6183403218
834,702697.5846375322
835,702688.5652785497
836,702679.560214605
837,702670.5693974574
838,702661.5927774208
839,702652.6303099426
840,702643.6819513135
841,702634.7476525919
842,702625.8273667702
843,702616.921054312
844,702608.0286659382
845,702599.150154615
846,702590.2854745181
847,702581.4345804623
848,702572.5974270455
849,702563.7739732405
850,702554.9641780022
851,702546.167994594
852,702537.3853768976
853,702528.6162810654
854,702519.8606624329
855,702511.1184777259
856,702502.3896835339
857,702493.6742365472
858,702484.972093998
859,702476.283215625
860,702467.6075625559
861,702458.945093102
862,702450.2957645766
863,702441.6595379575
864,702433.0363717817
865,702424.4262285936
866,702415.8290725765
867,702407.244859677
868,702398.6735497243
869,702390.1151043132
870,702381.5694819002
871,702373.0366435405
872,702364.5165489125
873,702356.0091637892
874,702347.5144482686
875,702339.0323619142
876,702330.5628654994
877,702322.105922746
878,702313.6615101432
879,702305.2295844052
880,702296.8101012553
881,702288.403019463
882,702280.0082985193
883,702271.6259068535
884,702263.2558034663
885,702254.8979486043
886,702246.5523005906
887,702238.2188206194
888,702229.8974697427
889,702221.5882097371
890,702213.2909992698
891,702205.0057956707
892,702196.732561416
893,702188.4712584694
894,702180.2218514392
895,702171.9843064724
896,702163.7585889534
897,702155.5446597175
898,702147.3424835699
899,702139.1520257015
900,702130.9732499213
901,702122.8061194187
902,702114.6506145713
903,702106.5066997663
904,702098.3743377565
905,702090.2535025543
906,702082.1441639222
907,702074.0462851957
908,702065.9598340986
909,702057.8847836787
910,702049.8211020818
911,702041.7687523575
912,702033.7276931002
913,702025.6978885168
914,702017.6793035723
915,702009.671904833
916,702001.675658426
917,701993.6905274603
918,701985.7164797441
919,701977.7534733443
920,701969.8014692422
921,701961.8604384924
922,701953.9303511593
923,701946.011176385
924,701938.1028673011
925,701930.2053770008
926,701922.3186750826
927,701914.4427302936
928,701906.5775113581
929,701898.7229871801
930,701890.8791279593
931,701883.0459033232
932,701875.223285228
933,701867.4112453889
934,701859.6097517752
935,701851.8187736634
936,701844.0382803613
937,701836.2682356248
938,701828.5085936747
939,701820.7593268068
940,701813.0204054504
941,701805.2918017025
942,701797.5734887419
943,701789.8654343856
944,701782.1676074401
945,701774.4799784524
946,701766.8025165645
947,701759.1351920976
948,701751.477978426
949,701743.8308521556
950,701736.1937833445
951,701728.5667477509
952,701720.9497169328
953,701713.342661581
954,701705.7455534737
955,701698.1583638077
956,701690.5810643286
957,701683.0136268823
958,701675.4560238647
959,701667.9082274642
960,701660.3702096802
961,701652.8419418682
962,701645.3233961724
963,701637.8145432102
964,701630.3153551416
965,701622.8258032023
966,701615.3458599073
967,701607.8754978385
968,701600.4146899655
969,701592.9634104227
970,701585.5216344611
971,701578.0893314935
972,701570.6664754534
973,701563.253039733
974,701555.8490002812
975,701548.45433209
976,701541.0690089318
977,701533.6930049446
978,701526.3262962175
979,701518.9688613373
980,701511.6206729899
981,701504.2817057942
982,701496.951934665
983,701489.6313345465
984,701482.3198806036
985,701475.0175569591
986,701467.7243516627
987,701460.4402322113
988,701453.1651736728
989,701445.899156289
990,701438.6421562256
991,701431.3941447895
992,701424.1550967696
993,701416.9249867541
994,701409.7037902251
995,701402.4914824262
996,701395.2880397341
997,701388.0934375513
998,701380.9076517841
999,701373.7306590336
1000,701366.5624404287
1001,701359.4029707785
1002,701352.2522258875
1003,701345.1101819556
1004,701337.9768175711
1005,701330.8521104641
1006,701323.7360381298
1007,701316.6285783434
1008,701309.5297082607
1009,701302.439404808
1010,701295.3576465542
1011,701288.2844121661
1012,701281.2196852828
1013,701274.1634565978
1014,701267.1156944779
1015,701260.0763733448
1016,701253.0454695779
1017,701246.022961512
1018,701239.0088269433
1019,701232.0030440898
